"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","robinja02",1997,"James Robinson","26","MIN","PG",17.7,101.22,50.1039,28.92,13.96836,38.078,11.004542,47.236,19.083344,0
"196","murrala01",1997,"Lamond Murray","23","LAC","SF",13.4,170.085,95.077515,33.06,10.01718,50.025,11.0055,90.915,34.00221,0
"197","ratlith01",1997,"Theo Ratliff","23","DET","C",8.5,143.899,91.951461,72.118,33.030044,95.034,47.04183,25.949,6.980281,0
"198","smithto02",1997,"Tony Smith","28","CHH","PG",14.3,146.932,63.033828,16.85,4.9539,18.872,7.945112,54.931,29.937395,0
"199","gatlich01",1997,"Chris Gatling","29","2TM","PF",9.9,241.724,159.779564,185.031,81.968733,127.715,55.93917,62.3,28.1596,0
"200","majerda01",1997,"Dan Majerle","31","MIA","SF",17,88.832,54.898176,24.984,5.99616,13.88,1.98484,18.044,10.032464,0
"201","piercri01",1997,"Ricky Pierce","37","2TM","SG",14.3,109.837,52.941434,56.161,29.091398,108.843,56.924889,127.232,58.145024,0
"202","cagemi01",1997,"Michael Cage","35","PHI","C",10,65.001,36.010554,19.035,9.02259,32.007,10.018191,24.957,10.98108,0
"203","potapvi01",1997,"Vitaly Potapenko","21","CLE","C",9.1,126.054,56.976408,164.124,68.11146,84.177,39.058128,46.953,20.987991,0
"204","currymi01",1997,"Michael Curry","28","DET","SG",14.8,66.079,53.061437,9.061,3.017313,20.995,1.994525,47.957,17.983875,0
"205","motenla01",1997,"Lawrence Moten","24","VAN","SG",14,160.965,86.9211,37.926,14.98077,41.895,10.97649,59.094,17.019072,0
"206","recasel01",1997,"Eldridge Recasner","29","ATL","SG",16.5,85.05,40.05855,16.1,7.0518,52.85,18.9203,56,24.024,0
"207","langan01",1997,"Andrew Lang","30","MIL","C",8.4,97.96,52.01676,85.064,43.042384,50.096,12.02304,14.88,7.93104,0
"208","roseja01",1997,"Jalen Rose","24","IND","SF",12.5,119.886,70.972512,58.058,28.042014,82.94,38.9818,44.109,13.012155,0
"209","goldwan01",1997,"Anthony Goldwire","25","2TM","PG",16.6,102.96,39.94848,9.9,3.96,19.14,4.03854,44.88,18.93936,0
"210","colesbi01",1997,"Bimbo Coles","28","GSW","PG",14.9,86.036,47.061692,36.11,13.03571,37.994,12.006104,52.124,20.06774,0
"211","mcdanxa01",1997,"Xavier McDaniel","33","NJN","PF",12,95.85,42.9408,63.9,22.9401,111.115,44.00154,58.93,22.9827,0
"212","longgr01",1997,"Grant Long","30","DET","PF",12.3,103.125,58.059375,36.025,15.9951,39.875,13.95625,48.95,17.96465,0
"213","knightr01",1997,"Travis Knight","22","LAL","C",8.8,152.9,87.0001,48.95,24.9645,37.95,13.9656,34.925,13.97,0
"214","milleol01",1997,"Oliver Miller","26","2TM","C",6.5,150.892,88.875388,60.928,26.991104,14.994,5.9976,9.044,1.003884,0
"215","jacksja01",1997,"Jaren Jackson","29","WSB","SG",17.1,82.908,45.931032,4.935,0.987,36.848,9.94896,46.06,24.04332,0
"216","whitnch01",1997,"Chris Whitney","25","WSB","PG",17.6,67.98,40.99194,12.87,5.94594,35.97,13.99233,50.16,20.064,0
"217","ferredu01",1997,"Duane Ferrell","31","IND","SF",13.7,124.016,62.008,15.839,5.939625,45.158,17.069724,107.84,55.96896,0
"218","bryanko01",1997,"Kobe Bryant","18","LAL","SF",14.5,154.03,75.01261,37.98,15.0021,43.888,11.981424,49.796,22.90616,0
"219","barrybr01",1997,"Brent Barry","25","LAC","SG",16.8,86.033,43.0165,29.941,14.9705,32.973,13.980552,56.85,26.9469,0
"220","eisleho01",1997,"Howard Eisley","24","UTA","PG",13.7,110.88,70.9632,28.028,11.015004,32.956,11.995984,64.064,25.049024,0
"221","andersh01",1997,"Shandon Anderson","23","UTA","SG",11,152.004,81.930156,48.018,20.023506,37.842,9.952446,33.072,11.012976,0
"222","declean01",1997,"Andrew DeClercq","23","GSW","C",6.9,170.898,103.905984,67.977,28.958202,25.116,6.02784,9.009,2.999997,0
"223","richapo01",1997,"Pooh Richardson","30","LAC","PG",18,55.04,28.01536,12.04,4.00932,38.872,9.951232,110.08,47.00416,0
"224","lynchge01",1997,"George Lynch","26","VAN","SF",11.9,123.966,76.982886,31.137,16.066692,43.941,13.973238,61.11,22.06071,0
"225","brownra02",1997,"Randy Brown","28","CHI","PG",12.8,123.876,63.920016,11.988,3.992004,66.933,23.962014,107.892,43.912044,0
"226","thompbr01",1997,"Brooks Thompson","26","2TM","PG",19.4,41.006,12.998902,12.18,4.05594,41.006,15.99234,67.802,31.934742,0
"227","deherte01",1997,"Terry Dehere","25","LAC","PG",16.9,93.069,54.073089,16.086,6.03225,32.172,9.040332,81.962,26.965498,0
"228","dampier01",1997,"Erick Dampier","21","IND","C",8.1,147.168,66.078432,115.92,39.9924,62.16,22.0668,10.08,2.016,0
"229","geigema01",1997,"Matt Geiger","27","CHH","C",8.9,208.95,104.8929,50.05,27.027,52.15,23.0503,18.9,9.9414,0
"230","waltere01",1997,"Rex Walters","26","PHI","SG",17.3,77.025,48.9879,10.075,1.0075,23.075,7.0148,66.95,33.94365,0
"231","bullama01",1997,"Matt Bullard","29","HOU","PF",18.9,34.08,21.06144,13.916,7.946036,28.116,6.016824,24.992,11.99616,0
"232","marshdo01",1997,"Donyell Marshall","23","GSW","SF",13,135.983,79.958004,68.202,21.074418,47.152,15.041488,58.94,22.9866,0
"233","armstbj01",1997,"B.J. Armstrong","29","GSW","PG",15.2,66.054,47.030448,29.103,14.056749,50.031,21.01302,91.887,40.981602,0
"234","bryanma01",1997,"Mark Bryant","31","PHO","PF",7.4,94.05,53.9847,138.05,73.02845,37.125,21.087,6.05,4.03535,0
"235","armstda01",1997,"Darrell Armstrong","28","ORL","PG",17.1,86.94,46.9476,22.08,11.04,24.15,6.0375,31.05,13.00995,0
"236","wrighsh01",1997,"Sharone Wright","24","TOR","C",7.9,172.081,88.105472,149.916,44.9748,68.913,22.948029,10.881,4.950855,0
"237","blounco01",1997,"Corie Blount","28","LAL","PF",8.2,110.98,66.0331,30.072,14.043624,22.912,7.973376,11.993,2.99825,0
"238","stewala01",1997,"Larry Stewart","28","SEA","SF",10.1,151.956,84.943404,27.972,7.999992,14.112,3.019968,20.916,6.965028,0
"239","livinra01",1997,"Randy Livingston","21","HOU","PG",10.3,130.988,64.053132,37.098,15.02469,21.984,8.002176,16.946,3.98231,0
"240","morrich01",1997,"Chris Morris","31","UTA","SF",14.1,102.856,63.873576,11.063,0,40.963,7.987785,31.096,19.061848,0
"241","barryjo01",1997,"Jon Barry","27","ATL","SG",18,48.954,19.973232,11.07,4.02948,19.926,6.9741,42.066,21.033,0
"242","parksch02",1997,"Cherokee Parks","24","MIN","PF",9.7,95.95,59.00925,27.068,8.012128,33.936,15.983856,44.036,20.03638,0
"243","westma01",1997,"Mark West","36","CLE","C",6.2,100.98,60.99192,73.08,36.02844,5.04,3.024,1.08,0,0
"244","gamblke01",1997,"Kevin Gamble","31","SAC","SF",18.6,18.018,9.009,10.868,5.92306,32.89,8.97897,112.112,45.069024,0
"245","fulleto02",1997,"Todd Fuller","22","GSW","C",8.7,109.06,56.05684,65.968,27.970432,69.958,20.007988,18.886,7.951006,0
"246","jameshe01",1997,"Henry James","31","ATL","PF",18.8,37.944,15.974424,14.076,5.025132,36.108,15.057036,37.026,12.996126,0
"247","allenje01",1997,"Jerome Allen","24","2TM","SG",15.7,76.024,33.982728,19.006,4.010266,11.934,3.974022,19.89,4.9725,0
"248","augmost01",1997,"Stacey Augmon","28","2TM","SG",8.3,128.92,70.906,49.06,18.00502,31.02,11.0121,11,5.005,0
"249","burresc01",1997,"Scott Burrell","26","2TM","SF",15.9,88.075,33.028125,14.905,4.963365,11.111,3.033303,42.005,17.012025,0
"250","wingada01",1997,"David Wingate","33","SEA","SG",16.1,50.932,27.961668,13.054,6.030948,17.976,7.981344,60.99,22.01739,0
"251","fishede01",1997,"Derek Fisher","22","LAL","PG",13.9,102.966,40.980468,33.012,17.00118,28.034,11.017362,24.89,12.9428,0
"252","fostegr01",1997,"Greg Foster","28","UTA","C",12.4,73.99,36.995,39.935,13.97725,47.04,19.00416,81.095,39.006695,0
"253","keefead01",1997,"Adam Keefe","26","UTA","C",8.7,88.96,54.97728,32.96,9.98688,22.08,11.04,15.04,6.016,0
"254","johnsed03",1997,"Eddie Johnson","37","2TM","SF",16.7,62.988,35.966148,17.014,8.013594,45.974,15.998952,104.98,51.02028,0
"255","macksa01",1997,"Sam Mack","26","HOU","SF",16.8,68.906,40.930164,13.1,6.0522,19.126,4.035586,19.126,7.038368,0
"256","radjadi01",1997,"Dino Radja","29","BOS","C",10.1,161.025,61.028475,63.054,29.00484,92.886,47.929176,21.018,11.013432,0
"257","delkto01",1997,"Tony Delk","23","CHH","PG",16.1,86.016,38.019072,5.888,4.904704,18.944,7.975424,33.024,16.01664,0
"258","harriot01",1997,"Othella Harrington","23","HOU","PF",7.8,103.02,60.98784,62.016,36.031296,22.032,8.019648,14.076,7.038,0
"259","royaldo01",1997,"Donald Royal","30","3TM","SF",9.6,78.986,39.019084,25.988,8.004304,22.046,7.010628,16.936,7.976856,0
"260","newbiiv01",1997,"Ivano Newbill","26","ATL","PF",8.3,61.971,30.9855,21.021,8.009001,6.006,1.003002,2.002,0,0
"261","ehlocr01",1997,"Craig Ehlo","35","SEA","SG",15.6,82.088,39.073888,13.888,5.957952,20.088,6.0264,36.952,8.979336,0
"262","kleinjo01",1997,"Joe Kleine","35","3TM","C",12.7,47.94,24.97674,20.06,9.027,47.94,11.985,51,21.012,0
"263","langan02",1997,"Antonio Lang","24","CLE","PF",11.3,76.95,38.9367,21.06,7.01298,19.926,6.9741,38.07,15.03765,0
"264","askewvi01",1997,"Vincent Askew","30","3TM","SG",9.7,69.006,34.019958,36.084,16.021296,26.97,11.97468,29.946,11.9784,0
"265","carrch01",1997,"Chris Carr","22","MIN","SG",13.8,69.918,43.978422,30.894,17.949414,57.994,27.025204,24.119,5.016752,0
"266","cummite01",1997,"Terry Cummings","35","SEA","PF",11,90.915,49.912335,62.843,28.90778,91.872,38.953728,67.947,33.9735,0
"267","harrilu01",1997,"Lucious Harris","26","PHI","SG",16.5,62.916,32.967984,10.878,2.969694,39.102,10.010112,82.026,30.021516,0
"268","obanned01",1997,"Ed O'Bannon","24","2TM","SF",13.9,71.982,35.991,46.035,9.989595,30.132,7.020756,61.101,22.057461,0
"269","mcmilna01",1997,"Nate McMillan","32","SEA","PG",18.7,28.012,15.994852,7.003,3.004287,4.023,2.0115,25.926,11.977812,0
"270","wallajo01",1997,"John Wallace","22","NYK","SF",8.2,127.912,78.921704,50.032,16.01024,42.952,17.996888,11.092,7.054512,0
"271","wennibi01",1997,"Bill Wennington","33","CHI","C",13,51.903,19.982655,16.116,6.0435,90.06,44.03934,77.025,47.986575,0
"272","tisdawa01",1997,"Wayman Tisdale","32","PHO","PF",10.5,83.104,46.039616,96.089,35.072485,125.027,49.010584,67.151,28.069118,0
"273","snower01",1997,"Eric Snow","23","SEA","PG",12.1,64.944,33.965712,16.072,6.027,24.928,12.96256,42.968,16.97236,0
"274","vrankst01",1997,"Stojko Vranković","33","MIN","C",6.3,63.94,43.99072,63.94,29.98786,10.981,3.997084,0,NA,0
"275","smithke01",1997,"Kenny Smith","31","3TM","PG",18.4,43.02,19.01484,7.887,3.9435,5.975,0.997825,47.083,18.032789,0
"276","stricer01",1997,"Erick Strickland","23","DAL","SG",15.2,58.112,35.041536,22.016,10.01728,48.128,18.048,36.096,11.045376,0
"277","brownch01",1997,"Chucky Brown","28","2TM","SF",9.7,54.978,37.989798,30.03,15.015,34.034,13.000988,28.952,10.972808,0
"278","piatker01",1997,"Eric Piatkowski","26","LAC","SG",15.3,83.142,48.056076,30.098,12.0392,33.972,11.992116,30.992,11.00216,0
"279","roziecl01",1997,"Clifford Rozier","24","2TM","C",5.6,117.972,62.997048,41.934,11.993124,8.004,3.0015,4.002,1.0005,0
"280","rooksse01",1997,"Sean Rooks","27","LAL","C",7.8,108.04,50.02252,56.98,30.99712,17.02,6.00806,2.035,0,0
"281","macledo01",1997,"Don MacLean","27","PHI","SF",12.1,109.135,57.077605,55.115,27.061465,98.915,39.96166,63.875,26.95525,0
"282","barroda01",1997,"Dana Barros","29","BOS","PG",16.9,81.972,26.968788,11.891,3.959703,9.108,5.064048,46.046,31.035004,0
"283","meyerlo01",1997,"Loren Meyer","24","2TM","PF",10.1,87.108,51.045288,58.072,23.054584,46.116,16.048368,46.116,14.019264,0
"284","buechju01",1997,"Jud Buechler","28","CHI","SF",16.3,35.076,15.047604,11.06,8.04062,11.06,4.02584,46.926,12.998502,0
"285","nashst01",1997,"Steve Nash","22","PHO","PG",15.9,39.025,12.995325,15.05,7.02835,33.075,13.03155,33.075,18.025875,0
"286","robinch01",1997,"Chris Robinson","22","VAN","SG",18,26.026,17.021004,8.918,1.979796,14.014,5.002998,44.044,11.011,0
"287","szabobr01",1997,"Brett Szabo","28","BOS","C",9.6,75.988,26.97574,15.004,10.007668,23.958,14.97375,4.961,1.9844,0
"288","chilcpe01",1997,"Pete Chilcutt","28","VAN","PF",16.3,33.99,19.00041,14.025,8.008275,18.975,4.990425,29.04,15.01368,0
"289","crottjo01",1997,"John Crotty","27","MIA","PG",13.5,70.994,43.022364,8.008,1.001,10.934,0.994994,14.938,13.937154,0
"290","overtdo01",1997,"Doug Overton","27","PHI","PG",14.6,54.91,25.97243,8.93,4.96508,41.99,18.97948,44.08,21.02616,0
"291","hurlebo01",1997,"Bobby Hurley","25","SAC","PG",17.7,21,6.993,3,0,13,3.003,43,22.016,0
"292","feickja01",1997,"Jamie Feick","22","2TM","C",11.6,86.036,35.016652,21.98,10.99,10.99,1.00009,24.021,4.011507,0
"293","davishu01",1997,"Hubert Davis","26","TOR","SG",17.7,25.024,9.00864,11.04,5.0232,16.928,5.975584,61.088,38.057824,0
"294","grantbr01",1997,"Brian Grant","24","SAC","PF",9.4,79.902,41.94855,61.065,23.998545,39.951,13.98285,26.082,11.032686,0
"295","walkesa01",1997,"Samaki Walker","20","DAL","PF",8.3,85.085,45.009965,52.921,22.967714,29.92,4.99664,17.017,9.001993,0
"296","owesra01",1997,"Ray Owes","24","GSW","PF",12.1,45,22.995,30.96,11.98152,46.98,17.99334,52.02,21.01608,0
"297","causwdu01",1997,"Duane Causwell","28","SAC","C",9.1,40.044,25.0275,20.962,6.980346,26.038,11.014074,4.042,3.0315,0
"298","hoibefr01",1997,"Fred Hoiberg","24","IND","SG",15.6,51.948,28.986984,4.056,1.014,11.076,3.023748,19.032,5.005416,0
"299","wingfdo01",1997,"Dontonio Wingfield","22","POR","SF",14.7,64.076,31.012784,21.037,10.013612,9.071,3.020643,22.002,8.998818,0
"300","caldwad01",1997,"Adrian Caldwell","30","2TM","PF",8.1,55.016,29.98372,28.98,8.9838,3.036,0,3.036,1.010988,0
"301","williaa01",1997,"Aaron Williams","25","2TM","C",6.3,92.944,65.99024,43.956,16.967016,7.992,0.999,2.072,1.036,0
"302","marshdo02",1997,"Donny Marshall","24","CLE","SF",18,28.96,9.9912,10.08,1.008,16,2,18.08,6.02064,0
"303","minorgr01",1997,"Greg Minor","25","BOS","SF",12.2,79.968,25.9896,17.052,10.026576,48.02,27.99566,42.924,28.930776,0
"304","schayda01",1997,"Danny Schayes","37","ORL","PF",13,44.04,19.02528,12.96,1.99584,11.04,4.01856,51,21.981,0
"305","wolfjo01",1997,"Joe Wolf","32","MIL","C",13.8,8.989,3.991116,13.973,6.9865,33.019,13.009486,25.988,14.995076,0
"306","rosema01",1997,"Malik Rose","22","CHH","PF",7.4,100.992,46.96128,18.048,11.027328,2.944,1.963648,3.968,0.992,0
"307","brownde01",1997,"Dee Brown","28","BOS","PG",17.1,47.974,16.982796,1.992,0.996,10.956,3.987984,40.006,19.00285,0
"308","simmoli01",1997,"Lionel Simmons","28","SAC","SF",13.1,36.992,17.978112,28.016,8.012576,16.048,2.006,25.024,10.0096,0
"309","listeal01",1997,"Alton Lister","38","BOS","C",10,38.962,10.987284,19.019,12.020008,13.013,5.010005,6.006,4.006002,0
"310","robinru01",1997,"Rumeal Robinson","30","3TM","PG",16,50.02,27.0108,4.92,0.984,11.972,5.986,41,13.981,0
"311","hendeal01",1997,"Alan Henderson","24","ATL","PF",8.3,92.988,54.955908,25.92,11.97504,33.048,7.997616,10.044,2.0088,0
"312","earlac01",1997,"Acie Earl","26","2TM","C",10.2,50.04,21.0168,63,30.996,50.94,12.9897,10.08,2.016,0
"313","respesh01",1997,"Shawn Respert","24","2TM","SG",16.9,30.997,14.010644,5.977,1.990341,15.985,7.9925,29.051,15.019367,0
"314","edwarke01",1997,"Kevin Edwards","31","NJN","PG",16.2,53.07,18.99906,6.954,2.983266,15.006,4.996998,64.965,26.960475,0
"315","butlemi02",1997,"Mitchell Butler","26","POR","SG",14,48,22.992,15,4.995,9,5.004,14,7,0
"316","reiddo01",1997,"Don Reid","23","DET","PF",7.7,67.984,39.974592,25.984,10.00384,12.992,4.001536,4.032,0,0
"317","onealje01",1997,"Jermaine O'Neal","18","POR","PF",7.6,67.014,41.012568,52.02,14.98176,27.999,11.003607,5.049,2.0196,0
"318","bookeme01",1997,"Melvin Booker","24","2TM","PG",16.6,34.02,19.01718,7.98,1.995,7.98,4.9875,17.955,7.97202,0
"319","howarst01",1997,"Stephen Howard","26","2TM","SF",6.1,73.98,46.9773,24.948,11.97504,7.992,2.997,0.972,0,0
"320","parisro01",1997,"Robert Parish","43","CHI","C",8.2,53.053,31.036005,47.047,24.041017,40.04,15.015,3.003,0,0
"321","slatere01",1997,"Reggie Slater","26","TOR","PF",7.8,101.022,63.037728,19.072,8.029312,16.986,4.993884,9.983,5.9898,0
"322","simpkdi01",1997,"Dickey Simpkins","24","CHI","PF",10.4,50.964,19.977888,13.02,2.00508,14.973,2.9946,10.044,5.022,0
"323","pricebr01",1997,"Brent Price","28","HOU","PG",16.7,26.04,16.0146,3.99,0.9975,13.965,5.990985,7.98,3.99,0
"324","dreilgr01",1997,"Greg Dreiling","34","DAL","C",9.8,23.014,12.013308,17.982,8.991,27.972,9.986004,3.996,1.998,0
"325","duckwke01",1997,"Kevin Duckworth","32","LAC","C",10.5,28.016,11.010288,36.977,16.972443,19.982,5.9946,14.008,7.998568,0
"326","burtowi01",1997,"Willie Burton","28","ATL","SF",14.2,43.036,16.009392,11.948,3.978684,6.032,1.007344,9.048,5.030688,0
"327","roberst01",1997,"Stanley Roberts","26","LAC","C",7.9,64.972,30.017064,48.988,17.978596,27.972,12.979008,6.068,2.020644,0
"328","zidekge01",1997,"George Zídek","23","2TM","C",11.1,40.946,9.00812,35.046,16.016022,14.986,8.9916,25.016,15.0096,0
"329","thomaku01",1997,"Kurt Thomas","24","MIA","PF",9.2,47.04,17.02848,30.975,7.00035,21,14.007,5.04,1.008,0
"330","longjo01",1997,"John Long","40","TOR","SG",17.3,18.954,4.984902,5.967,2.9835,10.998,4.003272,47.034,22.011912,0
"331","grantga01",1997,"Gary Grant","31","MIA","PG",17.5,31.02,16.00632,3.96,0.99,9.02,3.00366,20.02,5.005,0
"332","addisra01",1997,"Rafael Addison","32","CHH","SF",15,35.014,12.009802,9.028,1.002108,15.006,7.007802,42.944,20.956672,0
"333","muursma01",1997,"Martin Müürsepp","22","2TM","PF",11.4,61.046,34.002622,25.938,13.954644,12.052,1.000316,7.991,0.998875,0
"334","watsoja01",1997,"Jamie Watson","24","2TM","SF",12.8,31.032,16.012512,5.976,1.990008,12.024,3.006,11.016,6.00372,0
"335","threase01",1997,"Sedale Threatt","35","HOU","SG",18.6,5.994,2.997,1.998,0.999,7.992,1.998,38.036,13.997248,0
"336","smithch01",1997,"Charles Smith","31","SAS","PF",12.5,16.968,9.977184,5.04,2.016,36.96,10.97712,24.024,11.002992,0
"337","hawkimi01",1997,"Michael Hawkins","24","BOS","PG",16.3,25.976,13.975088,1.972,0.986,0,NA,8.976,3.985344,0
"338","hamda01",1997,"Darvin Ham","23","2TM","SF",4.3,45.012,27.997464,7.998,0,2.976,1.984992,6.014,3.007,0
"339","grayeje01",1997,"Jeff Grayer","31","SAC","SG",11.2,41.998,19.991048,8.964,2.985012,7.968,2.988,13.031,8.014065,0
"340","dareyi01",1997,"Yinka Dare","24","NJN","C",9.2,32.994,12.999636,11.016,3.007368,9.99,2.997,0,NA,0
"341","greenli01",1997,"Litterial Green","26","DET","PG",13.2,22.016,17.018368,3.008,0,8,4,20.992,9.005568,0
"342","daniell01",1997,"Lloyd Daniels","29","2TM","SG",19.2,15.946,9.96625,10.948,0,7.021,1.004003,14.994,4.003398,0
"343","mobleer01",1997,"Eric Mobley","26","VAN","C",7.9,43.029,22.030848,10.017,4.0068,9.009,0.999999,1.008,1.008,0
"344","anderwi01",1997,"Willie Anderson","30","MIA","SG",12.7,17.984,11.995328,16,5.008,4.032,1.008,6.976,2.992704,0
"345","hendrma01",1997,"Mark Hendrickson","22","PHI","PF",13.1,35.035,16.010995,3.003,0.999999,12.012,7.002996,15.015,4.999995,0
"346","vaughda02",1997,"David Vaughn","23","ORL","PF",8.9,28.008,15.992568,22.968,10.978704,11.016,2.004912,10.008,2.0016,0
"347","dumasto01",1997,"Tony Dumas","24","2TM","SG",14.4,28.992,14.003136,7.008,3.006432,11.04,5.0232,21.024,7.000992,0
"348","pincked01",1997,"Ed Pinckney","33","MIA","PF",8.2,26.015,13.99607,8.987,5.994329,7.009,3.006861,0.989,0,0
"349","hamerst01",1997,"Steve Hamer","23","BOS","C",7.9,31.977,18.994338,14.991,7.990203,5.985,1.993005,1.995,0.9975,0
"350","willilo01",1997,"Lorenzo Williams","27","WSB","C",5.1,24.986,16.99048,6.014,3.007,0,NA,0,NA,0
"351","whitedo01",1997,"Donald Whiteside","27","TOR","PG",20.3,6.985,3.988435,1.98,0,0.99,0,9.02,2.00244,0
"352","brickfr01",1997,"Frank Brickowski","37","BOS","PF",14.7,20.002,8.0008,12.994,7.99131,4.964,2.9784,14.965,5.986,0
"353","marcisa01",1997,"Šarūnas Marčiulionis","32","DEN","SG",15.4,22.018,9.005362,5.05,2.02,19.998,2.9997,24.038,13.028596,0
"354","brooksc01",1997,"Scott Brooks","31","NYK","PG",15.9,7.995,3.9975,4.992,2.9952,4.992,2.9952,9.009,3.999996,0
"355","bradtma01",1997,"Mark Bradtke","28","PHI","C",9,38.976,15.98016,7.018,6.014426,5.974,2.987,5.974,0,0
"356","gearyre01",1997,"Reggie Geary","23","CLE","PG",16.1,16.994,7.001528,1.972,0,8.99,2.99367,8.99,3.99156,0
"357","woodda01",1997,"David Wood","32","MIL","PF",13.5,10.982,9.982638,6.004,1.999332,3.99,0.9975,2.014,2.014,0
"358","mooretr01",1997,"Tracy Moore","31","HOU","SG",16.6,23.97,13.97451,3.995,1.9975,5.015,0,9.01,6.00967,0
"359","healsh01",1997,"Shane Heal","26","MIN","PG",20.8,9.991,1.9982,0,NA,2.037,0,19.982,3.9964,0
"360","davisem01",1997,"Emanual Davis","28","HOU","PG",16.3,19.008,9.998208,1.998,0,3.024,0,3.024,2.017008,0
"361","normake01",1997,"Ken Norman","32","ATL","SF",15.3,25.004,15.0024,6.016,2.003328,17.954,2.998318,6.956,0.994708,0
"362","mahorri01",1997,"Rick Mahorn","38","DET","C",11.1,19.98,6.993,9.99,3.996,15.012,4.998996,7.992,3.996,0
"363","tabakza01",1997,"Žan Tabak","26","TOR","C",8.2,35.997,19.006416,22.01,10.01455,7.029,1.005147,6.035,2.009655,0
"364","manniri01",1997,"Rich Manning","26","2TM","PF",11.8,20.992,6.990336,15.006,4.006602,26.978,10.980046,15.006,7.998198,0
"365","willire01",1997,"Reggie Williams","32","2TM","SF",14.3,16.036,12.027,6.004,1.999332,7.98,0.9975,12.008,5.007336,0
"366","wallabe01",1997,"Ben Wallace","22","WSB","PF",8.4,35.006,12.987226,9.016,2.001552,1.978,0.989,0,NA,0
"367","grahagr01",1997,"Greg Graham","26","SEA","SG",15.6,26,13,4,0,6,1.998,13.04,5.0204,0
"368","mccarwa01",1997,"Walter McCarty","22","NYK","PF",12.8,18.02,9.01,14.008,5.000856,15.028,6.0112,7.004,2.003144,0
"369","brownma01",1997,"Marcus Brown","22","POR","PG",15.8,21.98,8.00072,7.98,5.985,4.97,0.994,3.01,0,0
"370","willihe01",1997,"Herb Williams","38","NYK","PF",11,6.992,2.999568,14.996,8.9976,18.998,3.001684,4.002,3.0015,0
"371","legleti01",1997,"Tim Legler","30","WSB","SG",18.8,6,3,3.024,0,3.984,3.984,6,0,0
"372","laudepr01",1997,"Priest Lauderdale","23","ATL","C",7.1,45.034,29.001896,22.962,12.97353,16.999,4.997706,3.026,2.018342,0
"373","willije01",1997,"Jerome Williams","23","DET","PF",8.5,26.979,12.976899,11.985,3.991005,6.018,2.003994,6.018,1.005006,0
"374","childra01",1997,"Randolph Childress","24","2TM","PG",16.7,8,4,2,1,7,2.002,4,2,0
"375","salvake01",1997,"Kevin Salvadori","26","SAC","C",9.3,16.005,7.01019,6.006,1.003002,9.999,2.9997,0.99,0.99,0
"376","boycedo01",1997,"Donnie Boyce","23","ATL","SG",13.6,27.027,12.999987,5.985,0.999495,3.969,1.9845,10.017,3.0051,0
"377","stricma01",1997,"Mark Strickland","26","MIA","PF",8.4,40.02,21.0105,10.98,0.99918,4.98,0.996,3,2.001,0
"378","robinda01",1997,"David Robinson","31","SAS","C",7.6,40.032,24.0192,13.032,5.01732,15.984,5.002992,3.024,2.017008,0
"379","amayaas01",1997,"Ashraf Amaya","25","WSB","PF",10.3,25,9,4,2,9,0,1,0,0
"380","thompla01",1997,"LaSalle Thompson","35","2TM","C",12.2,4.009,1.00225,3.002,0.999666,7.999,0.999875,4.009,0,0
"381","delebi01",1997,"Bison Dele","27","CHI","C",9.4,22.995,8.991045,19.971,11.9826,14.994,4.993002,4.977,0,0
"382","hancoda01",1997,"Darrin Hancock","25","3TM","SF",7.5,28,15.008,3.99,0,3.01,1.00233,0,NA,0
"383","driggna01",1997,"Nate Driggers","23","BOS","SG",12.1,24.983,9.9932,3.999,1.9995,3.999,0.99975,0.989,0,0
"384","jordare01",1997,"Reggie Jordan","29","2TM","SG",6,19.994,12.9961,4.992,2.9952,0,NA,0.988,0,0
"385","leckner01",1997,"Eric Leckner","30","2TM","C",10.7,16.995,8.004645,7.986,4.99125,6.006,1.003002,2.013,0,0
"386","ellispe01",1997,"Pervis Ellison","29","BOS","PF",9.1,14,4.998,1.008,1.008,1.008,0,0,NA,0
"387","mcinnje01",1997,"Jeff McInnis","22","DEN","PG",17.1,7.987,4.991875,5.978,3.987326,4.018,1.0045,4.998,0.9996,0
"388","schindw01",1997,"Dwayne Schintzius","28","LAC","C",10.7,6.012,5.007996,10.008,2.0016,11.988,3.992004,6.012,1.004004,0
"389","murdoer01",1997,"Eric Murdock","28","DEN","PG",14.8,7.986,3.993,3.993,1.9965,6.006,4.006002,5.016,1.0032,0
"390","nembhru01",1997,"Ruben Nembhard","24","2TM","SG",11.4,22.015,11.0075,1.998,1.998,1.998,0,4.995,2.997,0
"391","mccasam01",1997,"Amal McCaskill","23","ORL","C",14.4,10.016,4.0064,4.992,2.9952,6.016,1.004672,8.992,1.996224,0
"392","roelo01",1997,"Lou Roe","24","GSW","SF",13.4,14.016,7.008,6,1.002,8.016,1.002,9.024,2.003328,0
"393","kingst01",1997,"Stacey King","30","2TM","C",7.3,15.004,7.006868,2.992,1.995664,2.992,1.995664,0.99,0,0
"394","llamaho01",1997,"Horacio Llamas","23","PHO","C",9.9,8.988,5.994996,7,3.003,5.012,1.0024,7,4.998,0
