"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","skinnbr01",2003,"Brian Skinner","26","PHI","PF",3.4,195.952,126.976896,100.955,44.01638,31.114,10.049822,2.979,0.992007,0
"196","yarbrvi01",2003,"Vincent Yarbrough","21","DEN","SG",15.1,62.06,36.05686,44.94,20.98698,62.06,26.9961,181.044,63.003312,0
"197","jaricma01",2003,"Marko Jarić","24","LAC","SF",14.4,140.936,68.917704,33.004,10.000212,28.098,9.019458,78.05,38.01035,0
"198","tayloma01",2003,"Maurice Taylor","26","HOU","PF",9.7,146.055,77.99337,128.935,58.02075,101.115,39.03039,156.755,55.961535,0
"199","norrimo01",2003,"Moochie Norris","29","HOU","PG",13.4,79.86,30.98568,47.85,22.92015,35.97,20.97051,121.11,48.08067,0
"200","griffad01",2003,"Adrian Griffin","28","DAL","SG",12.9,64.03,38.03382,62.008,26.97348,45.158,14.044138,141.877,61.00711,0
"201","olowomi01",2003,"Michael Olowokandi","27","LAC","C",7.2,62.784,34.907904,280.784,128.037504,81.968,20.000192,10.028,3.0084,0
"202","richaqu01",2003,"Quentin Richardson","22","LAC","SG",12.9,205.842,96.951582,54.054,19.027008,32.214,5.025384,56.238,21.08925,0
"203","mccoyje01",2003,"Jelani McCoy","25","TOR","C",3.9,212.115,134.05668,133.905,51.95514,37.92,3.9816,11.06,4.02584,0
"204","watsoea01",2003,"Earl Watson","23","MEM","PG",13.6,100.878,55.886412,55.913,23.986677,46.92,18.95568,96.186,40.109562,0
"205","okurme01",2003,"Mehmet Okur","23","DET","PF",12.2,129.861,78.955488,71.91,23.94603,52.875,15.96825,55.836,22.948596,0
"206","evansre01",2003,"Reggie Evans","22","SEA","PF",3.9,88.06,51.0748,28,4.004,12.04,7.01932,12.04,4.00932,0
"207","alexaco02",2003,"Courtney Alexander","25","NOH","PG",13.1,126.25,61.105,22.22,6.06606,118.17,41.00499,181.8,65.9934,0
"208","piatker01",2003,"Eric Piatkowski","32","LAC","SG",15.6,119.082,80.023104,21.854,5.966142,41.924,15.973044,61.994,28.021288,0
"209","robined01",2003,"Eddie Robinson","26","CHI","SF",10,114.03,76.97025,36.855,14.926275,68.985,28.9737,80.955,31.005765,0
"210","hillty01",2003,"Tyrone Hill","34","2TM","PF",6.3,138.006,73.971216,48.96,10.96704,74.97,29.988,44.064,14.012352,0
"211","rooksse01",2003,"Sean Rooks","33","LAC","C",13.9,40.986,25.985124,29.106,12.049884,65.043,21.008889,160.974,65.99934,0
"212","declean01",2003,"Andrew DeClercq","29","ORL","C",2.3,210.087,125.001765,44.919,17.9676,18.135,4.02597,6.138,2.043954,0
"213","padgesc01",2003,"Scott Padgett","26","UTA","PF",14.5,114.21,62.13024,32.994,6.004908,32.994,15.01227,109.98,42.01236,0
"214","boykiea01",2003,"Earl Boykins","26","GSW","PG",13.6,57.072,33.044688,94.192,40.125792,114.144,54.104256,122.032,42.955264,0
"215","tskitni01",2003,"Nikoloz Tskitishvili","19","DEN","SF",16,80.172,31.106736,27.117,7.023303,42.051,8.998914,91.962,30.991194,0
"216","stoudda01",2003,"Damon Stoudamire","29","POR","PG",15.9,65.985,32.9925,53.12,17.05152,36.105,10.03719,146.08,52.00448,0
"217","bradlmi01",2003,"Michael Bradley","23","TOR","PF",5.4,183.062,112.949254,53.066,18.04244,49.926,12.98076,21.98,6.00054,0
"218","mcinnje01",2003,"Jeff McInnis","28","POR","PG",12.4,65.142,37.065798,102.789,49.852665,109.134,50.092506,110.826,44.88453,0
"219","jacksji01",2003,"Jim Jackson","32","SAC","SF",12,131.208,73.082856,76.23,33.08382,61.908,22.967868,121.968,42.932736,0
"220","dunlemi02",2003,"Mike Dunleavy","22","GSW","SF",14.3,110.088,67.043592,47.121,11.026314,34.194,8.03559,75.894,29.97813,0
"221","rogerro01",2003,"Rodney Rogers","31","NJN","PF",12.8,142.87,76.86406,51.87,17.94702,30.94,10.9837,96.915,32.9511,0
"222","randoza01",2003,"Zach Randolph","21","POR","PF",5.4,261.105,166.06278,136.99,57.94677,60.77,25.88802,50.985,14.020875,0
"223","stricer01",2003,"Erick Strickland","29","IND","SG",16.6,76,46.968,25.08,5.016,44.08,18.02872,74.86,30.91718,0
"224","batismi01",2003,"Mike Batiste","25","MEM","PF",12.1,146.171,97.057544,52.771,16.939491,68.182,27.068254,119.085,37.988115,0
"225","catoke01",2003,"Kelvin Cato","28","HOU","C",4.1,165.888,108.988416,48.896,13.984256,27.904,6.976,8.96,2.98368,0
"226","walkesa01",2003,"Samaki Walker","26","LAL","C",6,124.122,62.061,81.104,33.009328,46.032,15.006432,21.92,4.97584,0
"227","trentga01",2003,"Gary Trent","28","MIN","SF",7.6,138.873,104.849115,110.865,54.878175,68.853,27.954318,68.075,20.01405,0
"228","sabonar01",2003,"Arvydas Sabonis","38","POR","C",7.5,137.902,82.879102,115.159,44.105897,28.88,9.9636,72.922,31.939836,0
"229","turkohe01",2003,"Hedo Türkoğlu","23","SAC","SF",14.4,82.11,47.04903,46.92,13.98216,39.882,17.9469,143.888,56.979648,0
"230","bellra01",2003,"Raja Bell","26","DAL","SG",15.3,44.943,29.976981,14.981,3.999927,16.036,7.023768,83.978,30.987882,0
"231","johnser02",2003,"Ervin Johnson","35","MIL","C",4.1,78.975,39.96135,29.97,13.99599,22.95,6.9768,2.97,0,0
"232","williwa02",2003,"Walt Williams","32","DAL","SF",16.3,81.158,40.092052,18.073,6.018309,13.981,2.991934,56.947,20.956496,0
"233","jacobca01",2003,"Casey Jacobsen","21","PHO","SF",15.6,93.849,46.9245,13.08,3.02148,16.023,7.018074,38.913,12.958029,0
"234","anderke01",2003,"Kenny Anderson","32","2TM","PG",10.2,121.094,67.086076,64.176,19.060272,58.828,26.943224,131.026,49.003724,0
"235","surabo01",2003,"Bob Sura","29","GSW","SG",10.3,135.136,82.027552,56.088,13.012416,14.104,3.018256,38.048,9.017376,0
"236","smithjo02",2003,"Joe Smith","27","MIN","SF",9.1,118.08,68.01408,56.088,17.050752,45.92,19.9752,105.944,45.979696,0
"237","parkesm01",2003,"Smush Parker","21","CLE","PG",12.3,125.06,75.036,44.954,9.979788,22.984,7.998432,27.04,5.0024,0
"238","najered01",2003,"Eduardo Nájera","26","DAL","SF",5.6,133.98,88.96272,33.957,17.963253,21.021,6.012006,40.887,15.94593,0
"239","whitnch01",2003,"Chris Whitney","31","2TM","PG",20.1,15.007,10.009669,13.96,2.98744,36.994,8.989542,119.009,52.006933,0
"240","jacksma02",2003,"Marc Jackson","28","MIN","C",9.3,122.15,77.07665,63.867,24.971997,49.907,15.97024,112.029,34.056816,0
"241","doleami01",2003,"Michael Doleac","25","NYK","C",12.3,61.054,31.015432,50.078,14.02184,91.924,49.914732,139.944,50.939616,0
"242","smithst01",2003,"Steve Smith","33","SAS","SG",15.7,45.978,28.000602,43.941,22.981143,34.92,9.98712,48.015,13.012065,0
"243","sasseje01",2003,"Jeryl Sasser","23","ORL","SG",12.7,61.065,21.00636,28.98,9.9981,25.047,6.01128,48.024,14.023008,0
"244","houseed01",2003,"Eddie House","24","MIA","SG",17.8,39.072,25.045152,19.092,8.037732,62.16,23.06136,203.796,79.888032,0
"245","bowenry01",2003,"Ryan Bowen","27","DEN","SG",7.8,104.016,58.977072,15.957,5.983875,13.002,5.00577,56.933,24.993587,0
"246","alstora01",2003,"Rafer Alston","26","TOR","PG",15.7,71.02,36.00714,36.85,16.91415,22.11,8.04804,75.04,27.0144,0
"247","doolike01",2003,"Keyon Dooling","22","LAC","SG",17.1,55.93,27.965,25.004,7.00112,24.017,7.012964,84.882,35.989968,0
"248","stricro02",2003,"Rod Strickland","36","MIN","PG",12.3,65.886,39.926916,33.916,13.973392,53.098,24.053394,113.98,41.0328,0
"249","kerrst01",2003,"Steve Kerr","37","SAS","PG",20.5,3.072,2.049024,13.056,5.02656,34.048,19.032832,81.92,34.97984,0
"250","voskuja01",2003,"Jake Voskuhl","25","PHO","C",3.4,112.959,76.021407,24.939,9.9756,16.952,4.983888,7.987,0.998375,0
"251","diopde01",2003,"DeSagana Diop","21","CLE","PF",7.7,54.978,26.004594,34.958,8.005382,38.038,10.992982,24.024,9.009,0
"252","bakervi01",2003,"Vin Baker","31","BOS","C",5.5,113.022,69.056442,54.027,21.988989,16.974,1.001466,19.044,7.008192,0
"253","knighbr01",2003,"Brevin Knight","27","MEM","PG",13.3,54.036,28.044684,21.888,7.967232,28.956,9.98982,114.912,48.952512,0
"254","hamda01",2003,"Darvin Ham","29","ATL","SG",6.2,92.061,52.014465,17.013,2.994288,18.921,4.976223,27.984,10.997712,0
"255","cartean01",2003,"Anthony Carter","27","MIA","PG",13.8,54.056,31.028144,17.941,5.974353,33.086,12.043304,119.995,33.958585,0
"256","anderch01",2003,"Chris Andersen","24","DEN","C",5.6,163.02,88.0308,41.895,9.97101,33.915,9.97101,45.03,5.98899,0
"257","shawbr01",2003,"Brian Shaw","36","LAL","PG",17.9,26.883,16.93629,32.103,7.030557,24.012,7.011504,68.121,32.084991,0
"258","caffeja01",2003,"Jason Caffey","29","MIL","PF",5.5,120.032,71.058944,63.984,23.994,41.912,12.99272,22.072,5.010344,0
"259","rushka01",2003,"Kareem Rush","22","LAL","PG",14.7,50.996,32.994412,22.936,7.981728,38.064,11.000496,63.928,24.995848,0
"260","willisc01",2003,"Scott Williams","34","PHO","C",10.7,77.964,41.944632,42.048,15.011136,72.124,29.065972,98.112,34.044864,0
"261","daniean01",2003,"Antonio Daniels","27","POR","SG",13.6,53.01,33.02523,21.948,13.958928,20.088,8.0352,31.992,11.005248,0
"262","campbel01",2003,"Elden Campbell","34","2TM","C",8.4,66.965,34.95573,95.875,32.981,82.895,27.935615,48.085,21.06123,0
"263","augmost01",2003,"Stacey Augmon","34","NOH","SG",9.4,65.088,38.07648,27.072,14.050368,54.912,18.94464,38.016,8.021376,0
"264","traylro01",2003,"Robert Traylor","25","NOH","C",5.7,131.061,73.000977,42.897,11.968263,22.041,7.009038,37.92,11.98272,0
"265","hillgr01",2003,"Grant Hill","30","ORL","SF",9.5,105.915,70.96305,39.91,19.955,69.996,27.018456,86.881,31.972208,0
"266","johnsan02",2003,"Anthony Johnson","28","NJN","PG",12.6,55.902,36.951222,33.033,14.005992,33.957,13.990284,72.996,24.964632,0
"267","willike02",2003,"Kevin Willis","40","SAS","C",7.5,96.889,70.922748,66.049,20.012847,58.082,24.045948,33.924,7.97214,0
"268","blounco01",2003,"Corie Blount","34","CHI","C",9.9,43.014,23.01249,13.936,1.992848,45.024,17.019072,32.026,23.026694,0
"269","bendejo01",2003,"Jonathan Bender","22","IND","SF",12.8,66.04,42.00144,34.036,14.022832,38.1,16.0401,62.992,20.976336,0
"270","maccuto01",2003,"Todd MacCulloch","27","PHI","C",2.8,162.078,97.084722,59.976,23.9904,14.994,1.994202,0.952,0,0
"271","mihmch01",2003,"Chris Mihm","23","CLE","C",8,99.015,50.992725,76.916,30.997148,57.974,16.986382,49.938,16.97892,0
"272","fizerma01",2003,"Marcus Fizer","24","CHI","PF",6.6,168.137,96.006227,96.133,45.086377,70.089,22.007946,42.896,13.984096,0
"273","fosteje01",2003,"Jeff Foster","26","IND","C",8.3,76.006,39.979156,29.014,4.990408,35.956,7.982232,35.066,11.010724,0
"274","elyme01",2003,"Melvin Ely","24","LAC","C",4.7,87.048,53.012232,69.936,30.002544,23.064,8.026272,5.952,0.993984,0
"275","masseto01",2003,"Tony Massenburg","35","UTA","C",7,83.056,47.009696,74.936,34.995112,45.936,14.975136,28.072,7.018,0
"276","hoibefr01",2003,"Fred Hoiberg","30","CHI","SG",15.1,28.98,15.99696,7.938,3.969,5.04,0,63,24.003,0
"277","ellisla01",2003,"LaPhonso Ellis","32","MIA","PF",16.3,45.064,28.029808,28.034,14.017,30.13,12.052,51.876,18.93474,0
"278","burkepa01",2003,"Pat Burke","29","ORL","C",10.9,98.864,49.92632,42.92,16.9534,24.864,10.94016,121.952,34.024608,0
"279","madsema01",2003,"Mark Madsen","27","LAL","PF",4.3,94.051,48.060061,44.01,15.00741,14.018,4.009148,10.921,1.987622,0
"280","jamesje01",2003,"Jerome James","27","SEA","C",5.3,83.984,58.956768,110.896,39.92256,29,10.005,7.888,1.972,0
"281","stevede01",2003,"DeShawn Stevenson","21","UTA","SG",12.5,78.952,39.949712,19.028,1.99794,36.068,15.040356,138.024,53.001216,0
"282","gadzuda01",2003,"Dan Gadzuric","24","MIL","C",4.5,79.025,53.025775,42.05,7.9895,16.965,6.98958,5.945,1.979685,0
"283","scalabr01",2003,"Brian Scalabrine","24","NJN","PF",13.1,49.01,24.0149,18.928,6.965504,11.999,5.003583,50.024,18.00864,0
"284","jonesda01",2003,"Damon Jones","26","SAC","PG",19.5,23.94,12.97548,6.93,3.95703,11.97,4.99149,45.99,13.98096,0
"285","colesbi01",2003,"Bimbo Coles","34","2TM","PG",16.9,15.96,6.99048,12.936,1.992144,39.984,11.9952,67.032,28.019376,0
"286","wilksmi01",2003,"Mike Wilks","23","2TM","SG",14.8,34.928,13.9712,18.056,7.023784,11.988,2.997,47.952,15.968016,0
"287","hawkiju01",2003,"Juaquin Hawkins","29","HOU","SG",15.5,29.008,16.012416,10.064,1.0064,10.064,2.0128,75.036,27.988428,0
"288","baxtelo01",2003,"Lonny Baxter","24","CHI","C",3.8,128.956,74.020744,47.998,13.007458,22.042,6.017466,4.944,2.9664,0
"289","hunteli01",2003,"Lindsey Hunter","32","TOR","PG",16,58.89,28.97388,23.858,4.962464,29.898,9.956034,82.144,28.011104,0
"290","brownke01",2003,"Kedrick Brown","21","BOS","SF",12.2,56.943,36.956007,22.059,4.014738,15.048,7.027416,37.962,9.984006,0
"291","jeffech01",2003,"Chris Jefferies","22","TOR","SF",15,45.008,22.008912,17.072,2.014496,5.044,2.0176,72.944,31.0012,0
"292","parksch02",2003,"Cherokee Parks","30","LAC","PF",10.1,59.006,36.996762,15.974,12.986862,22.983,6.986832,63.081,24.033861,0
"293","dixonju01",2003,"Juan Dixon","24","WAS","PG",16.3,34.959,21.989211,31.978,10.009114,37.127,13.031577,82.926,33.99966,0
"294","moisoje01",2003,"Jérôme Moïso","24","NOH","C",6.7,82.935,57.971565,30.951,14.980284,25.992,8.005536,30.951,7.985358,0
"295","croshau01",2003,"Austin Croshere","27","IND","PF",15.1,47.025,29.014425,16.093,5.037109,25.916,6.971404,50.996,18.001588,0
"296","morrite01",2003,"Terence Morris","24","HOU","SF",14.5,48.928,30.971424,7.92,3.96,7.04,2.01344,80.08,38.038,0
"297","medvest01",2003,"Stanislav Medvedenko","23","LAL","PF",8.6,87.978,49.003746,52.89,19.93953,52.89,23.95917,60.114,19.056138,0
"298","cambyma01",2003,"Marcus Camby","28","DEN","C",8.7,88.076,49.058332,41.087,13.024579,29.964,12.974412,63.106,16.028924,0
"299","ferryda01",2003,"Danny Ferry","36","SAS","SF",19.5,3.968,2.976,5.952,1.982016,17.98,6.99422,35.96,11.00376,0
"300","boothca01",2003,"Calvin Booth","26","SEA","C",9.9,37.009,22.020355,22.015,10.016825,24.038,14.014154,34.034,5.989984,0
"301","fowlktr01",2003,"Tremaine Fowlkes","26","LAC","SF",10.8,49.024,27.992704,8.064,1.008,17.024,7.013888,45.056,18.0224,0
"302","wallage01",2003,"Gerald Wallace","20","SAC","SF",6.8,107.055,69.050475,15.921,5.970375,6.039,1.008513,49.959,12.98934,0
"303","jacksje01",2003,"Jermaine Jackson","26","2TM","SG",11.9,41.03,22.03311,9.02,2.00244,11.99,3.99267,37.95,10.96755,0
"304","przybjo01",2003,"Joel Przybilla","23","MIL","C",3.3,33.994,14.991354,5.014,0,5.014,3.0084,1.978,0,0
"305","tsakaja01",2003,"Jake Tsakalidis","23","PHO","C",4.1,68.985,36.01017,48.06,17.01324,12.015,5.010255,5.94,2.97,0
"306","langhda01",2003,"Dan Langhi","25","PHO","SF",16,30.906,13.969512,4.04,1.01,31.916,9.989708,104.03,47.02156,0
"307","fostegr01",2003,"Greg Foster","34","TOR","C",12.6,20.984,10.995616,18.056,6.012648,31.964,15.982,46.97,13.01069,0
"308","dickada01",2003,"Dan Dickau","24","ATL","PG",15,29.92,15.94736,31.96,10.00348,12.07,3.0175,35.02,19.01586,0
"309","oaklech01",2003,"Charles Oakley","39","WAS","C",13.6,11.99,5.995,1.98,0,5.995,3.998665,34.98,12.97758,0
"310","mutomdi01",2003,"Dikembe Mutombo","36","NJN","C",4.6,66.024,28.984536,45.981,13.978224,15.982,5.99325,3.013,0,0
"311","thomaet01",2003,"Etan Thomas","24","WAS","PF",4.4,59.024,35.001232,49.972,18.98936,14.012,6.011148,0.992,0.992,0
"312","salmojo01",2003,"John Salmons","23","PHI","PG",12.8,35.96,18.98688,6.96,0.99528,20.996,11.001904,20.996,6.991668,0
"313","satteke01",2003,"Kenny Satterfield","21","2TM","PG",10.7,51.057,22.005567,30.927,5.999838,21.96,5.99508,51.057,16.031898,0
"314","longgr01",2003,"Grant Long","36","BOS","PF",14.2,11.97,7.98399,9.03,3.00699,7.98,2.9925,38.01,12.99942,0
"315","rebraze01",2003,"Željko Rebrača","30","DET","C",7.4,41.035,28.026905,51.04,30.01152,45.965,17.00705,6.96,4.96944,0
"316","lamplse01",2003,"Sean Lampley","23","MIA","SF",6.7,55.986,33.983502,35.991,10.005498,17.028,9.007812,15.996,3.007248,0
"317","wilcoch01",2003,"Chris Wilcox","20","LAC","PF",4.2,70.98,45.99504,48.02,21.03276,16.94,5.97982,4.06,0,0
"318","amaecjo01",2003,"John Amaechi","32","UTA","C",5,63.956,25.006796,29.972,5.9944,8.968,0.995448,14.986,4.990338,0
"319","claxtsp01",2003,"Speedy Claxton","24","SAS","PG",12.2,39.005,26.016335,23.055,6.017355,15.95,2.9986,55.97,31.95887,0
"320","sesayan01",2003,"Ansu Sesay","26","SEA","SF",9.4,45.047,24.010051,11.021,3.008733,6.955,1.98913,43.977,12.005721,0
"321","huntest01",2003,"Steven Hunter","21","ORL","C",3,70.967,43.006002,21.012,6.996996,8.961,4.982316,1.957,0.9785,0
"322","guglito01",2003,"Tom Gugliotta","33","PHO","PF",13.8,20.064,11.0352,12.012,6.006,33,17.985,66,25.014,0
"323","mohamna01",2003,"Nazr Mohammed","25","ATL","C",6.8,68.052,38.041068,35.934,13.978326,41.976,13.01256,13.038,2.007852,0
"324","humphry01",2003,"Ryan Humphrey","23","2TM","PF",6.3,56.04,21.015,35.04,7.008,15,6,14.04,0.99684,0
"325","haislma01",2003,"Marcus Haislip","22","MIL","PF",9.5,54.009,31.001166,24.939,8.97804,31.977,12.982662,29.988,9.986004,0
"326","packro01",2003,"Robert Pack","33","NOH","PG",10.7,47.988,21.018744,11.997,3.995001,17.028,8.020188,46.956,18.970224,0
"327","princta01",2003,"Tayshaun Prince","22","DET","SF",15.3,25.016,16.01024,16.048,7.029024,12.036,4.007988,18.054,6.011982,0
"328","johnsav01",2003,"Avery Johnson","37","DAL","PG",6.8,73.95,33.94305,28.05,11.02365,16.95,6.9834,28.95,10.97205,0
"329","collija03",2003,"Jarron Collins","24","UTA","C",6.7,43,26.015,9.976,0.9976,20.038,5.0095,12.04,6.02,0
"330","zhizhwa01",2003,"Wang Zhizhi","25","LAC","C",11.7,57.996,32.999724,25.92,6.97248,12.96,1.99584,17.982,3.992004,0
"331","nailole01",2003,"Lee Nailon","27","NYK","SF",7.8,64.03,41.04323,59.09,22.04057,34.01,12.00553,31.92,8.96952,0
"332","potapvi01",2003,"Vitaly Potapenko","27","SEA","C",7.1,27.993,12.008997,34.968,15.001272,21.018,11.013432,9.021,3.003993,0
"333","simmobo01",2003,"Bobby Simmons","22","WAS","SG",12.5,29.008,14.010864,11.984,2.001328,10.976,4.99408,54.992,22.986656,0
"334","ndiayma02",2003,"Mamadou N'Diaye","27","TOR","C",6.3,33.024,19.021824,40.032,15.012,16.032,6.012,7.008,3.006432,0
"335","woodslo01",2003,"Loren Woods","24","MIN","C",8.1,29.032,16.025664,14.972,5.9888,19.988,2.9982,8.968,2.986344,0
"336","pargoja01",2003,"Jannero Pargo","23","LAL","PG",17.2,9.021,7.018338,6.045,0,10.044,4.0176,43.989,19.003248,0
"337","davisem01",2003,"Emanual Davis","34","ATL","SG",15.8,18.04,9.02,5.984,0.999328,8.976,4.990656,25.96,9.9946,0
"338","woodsqy01",2003,"Qyntel Woods","21","POR","PF",10.1,46.964,29.963032,8.024,2.006,18.054,6.011982,35.99,17.995,0
"339","davishu01",2003,"Hubert Davis","32","DET","SG",20.1,6.004,3.002,1.975,1.975,4.029,3.02175,30.968,10.99364,0
"340","pollasc01",2003,"Scot Pollard","27","SAC","C",3.7,54.027,29.012499,20.967,9.980292,6.96,0.99528,4.959,0,0
"341","jeffrja01",2003,"Jared Jeffries","21","WAS","SF",7.5,34.02,19.01718,10.017,4.0068,3.969,0.99225,9.009,2.999997,0
"342","arroyca01",2003,"Carlos Arroyo","23","UTA","PG",11.2,30.956,21.97876,19.947,5.9841,12.971,5.992602,38.041,13.010022,0
"343","knightr01",2003,"Travis Knight","28","NYK","C",12.2,20.02,11.011,2.99,1.99433,4.03,0,36.985,11.98314,0
"344","willimo01",2003,"Monty Williams","31","PHI","SF",5.6,49.04,22.01896,6,3,15.04,6.016,8,3,0
"345","slayta01",2003,"Tamar Slay","22","NJN","SG",13.7,29.046,14.029218,7.004,3.999284,12.051,5.025267,29.973,8.9919,0
"346","brownra02",2003,"Randy Brown","34","PHO","PG",12.8,8.987,2.992671,0.989,0.989,11.997,3.995001,20.984,7.994904,0
"347","millsch01",2003,"Chris Mills","33","GSW","PF",14.9,16.006,8.003,13.992,4.001712,13.992,4.001712,36.994,15.981408,0
"348","savovpr01",2003,"Predrag Savović","26","DEN","SG",13.3,33.015,15.021825,5.022,2.0088,3.999,0.99975,25.017,7.00476,0
"349","stewami01",2003,"Michael Stewart","27","CLE","PF",5.2,19.018,11.011422,7.992,0.999,7.992,1.998,1.998,0,0
"350","rakocig01",2003,"Igor Rakočević","24","MIN","PG",13.4,16.994,8.989826,3.016,2.011672,8.004,3.0015,17.98,3.00266,0
"351","welscji01",2003,"Jiří Welsch","23","GSW","SF",12.2,15,7.995,15,1.005,9.975,2.9925,30.975,6.00915,0
"352","whiteja01",2003,"Jahidi White","26","WAS","C",1.6,41.976,23.002848,10.017,2.0034,1.007,0,0,NA,0
"353","fundela01",2003,"Lawrence Funderburke","32","SAC","PF",8.8,28.008,17.000856,10.008,5.004,13.032,3.010392,21.024,7.000992,0
"354","marksse01",2003,"Sean Marks","27","MIA","PF",12.2,15.989,9.001807,4.012,1.003,9.971,2.9913,28.025,8.996025,0
"355","fortsda01",2003,"Danny Fortson","26","GSW","PF",7.5,15.984,8.998992,21.978,5.999994,7.02,2.00772,7.992,2.997,0
"356","jonespo01",2003,"Popeye Jones","32","DAL","PF",8.2,21.018,10.004568,15.004,7.006868,10.974,3.994536,15.004,3.0008,0
"357","longar01",2003,"Art Long","30","2TM","PF",8,30.975,14.9919,18,3.996,9.975,3.99,12.975,2.997225,0
"358","abdulta01",2003,"Tariq Abdul-Wahad","28","DAL","SG",8.4,25.984,17.980928,7.018,3.010722,12.992,1.000384,11.02,5.0141,0
"359","brunsri01",2003,"Rick Brunson","30","CHI","PG",15.8,8,4,2,1,5,3,29,10.991,0
"360","murratr01",2003,"Tracy Murray","31","LAL","SF",19.3,8.023,4.0115,2.982,0.993006,4.97,2.982,16.969,6.991228,0
"361","crottjo01",2003,"John Crotty","33","DEN","PG",15,10.004,5.002,2.993,0,4.018,1.0045,10.988,3.999632,0
"362","brownti01",2003,"Tierre Brown","23","CLE","PG",7.9,24.013,17.001204,15.989,3.99725,8.024,3.009,9.971,2.9913,0
"363","willifr02",2003,"Frank Williams","22","NYK","PG",14.9,6.996,1.000428,6.006,1.003002,3.003,0,0.99,0.99,0
"364","johnske03",2003,"Ken Johnson","24","MIA","C",10.4,4.995,1.998,11.988,6.989004,14.985,4.990005,4.995,0.999,0
"365","benjaco01",2003,"Corey Benjamin","24","ATL","SG",10.8,16.985,8.985065,7.009,1.002287,3.01,0,3.01,1.00233,0
"366","oyedeol01",2003,"Olumide Oyedeji","21","ORL","C",3.8,14.996,7.003132,4.991,1.9964,0.989,0.989,2.001,0,0
"367","rentzef01",2003,"Efthimios Rentzias","27","PHI","C",13.3,12.98,4.9973,7.021,4.008991,13.983,2.992362,16.992,3.99312,0
"368","slatere01",2003,"Reggie Slater","32","MIN","PF",2.5,36,23.004,10,3,1,0,3,0.999,0
"369","sundobr01",2003,"Bruno Šundov","22","BOS","C",14,10.976,7.979552,10.024,0,7,1.001,11.984,0.994672,0
"370","eschmev01",2003,"Evan Eschmeyer","27","DAL","C",4.9,11.001,4.004364,4.009,2.0045,1.995,0,1.995,0.9975,0
"371","hardati01",2003,"Tim Hardaway","36","IND","PG",20.9,5.978,3.987326,2.009,1.0045,0,NA,9.996,1.9992,0
"372","jonesfr01",2003,"Fred Jones","23","IND","SG",12,9,5.004,3,0.999,1.008,0,4.008,1.002,0
"373","brownda02",2003,"Damone Brown","23","TOR","PF",12.6,7,3.997,3.99,0.9975,7,2.002,15.015,4.009005,0
"374","masonro01",2003,"Roger Mason","22","CHI","SF",21.9,0,NA,3.007,0,3.007,2.005669,7.006,3.005574,0
"375","brezepr01",2003,"Primož Brezec","23","IND","C",9.6,12.008,8.009336,9.994,3.9976,6.992,2.999568,8.018,0,0
"376","harriad01",2003,"Adam Harrington","22","2TM","SG",16.9,7.992,1.998,1.998,0,0,NA,12.987,3.999996,0
"377","torreos01",2003,"Óscar Torres","26","GSW","SG",15.4,6.984,1.997424,3.996,1.998,5.004,1.0008,6.984,3.987864,0
"378","bastoma01",2003,"Maceo Baston","27","TOR","PF",3,18,12.006,4,2,2,1,1,0,0
"379","childch01",2003,"Chris Childs","35","NJN","PG",21.4,2,0,0,NA,3,0.999,9,3.996,0
"380","collija02",2003,"Jason Collier","25","HOU","C",5.5,18,12.006,11.988,3.992004,2.016,0,3.996,0.999,0
"381","malonma01",2003,"Matt Maloney","31","ATL","PG",22.3,0,NA,0,NA,2,0,8,3,0
"382","bryanma01",2003,"Mark Bryant","37","3TM","PF",11.8,1.995,0.9975,3.002,0.999666,9.994,2.9982,4.009,0,0
"383","postela01",2003,"Lavor Postell","24","NYK","SG",14.7,6.004,4.004668,3.99,1.995,6.992,0.999856,13.984,4.992288,0
"384","trepaje01",2003,"Jeff Trepagnier","23","DEN","SG",12.4,14,7.994,2,1,4,1,12,3,0
"385","olivede01",2003,"Dean Oliver","24","GSW","PG",13.4,8.99,2.99367,2.987,0,2.987,0.994671,8.004,2.001,0
"386","brownde02",2003,"Devin Brown","24","2TM","SG",10.9,10.01,6.006,3.99,0,3.01,1.00233,17.01,5.00094,0
"387","rigauan01",2003,"Antoine Rigaudeau","31","DAL","SG",14.9,8.015,4.0075,0,NA,3.99,0,17.99,3.00433,0
"388","mannida01",2003,"Danny Manning","36","DET","PF",12.9,10.016,6.0096,2.016,1.008,6.016,0,6.016,3.008,0
"389","dickemi01",2003,"Michael Dickerson","27","MEM","SG",15.5,7.008,4.001568,1.008,0,1.008,1.008,4.008,1.002,0
"390","fortejo01",2003,"Joseph Forte","21","SEA","SG",11.9,3.01,1.00233,14,4.998,5.985,1.993005,8.995,1.99689,0
"391","trybace01",2003,"Cezary Trybański","23","MEM","C",6.3,9,3.996,6,1.002,3,0,2,0,0
"392","grantho01",2003,"Horace Grant","37","ORL","PF",15.8,2,2,2,0,2,2,19,9.006,0
"393","goldwan01",2003,"Anthony Goldwire","31","2TM","PG",15.4,5,2,0,NA,3,0.999,8,3,0
