"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"196","simmobo01",2008,"Bobby Simmons","27","MIL","SF",16.6,78.864,42.902016,28.768,9.92496,54.064,24.004416,163.184,72.127328,0
"197","rossqu01",2008,"Quinton Ross","26","LAC","SG",14.7,71.02,36.00714,14.07,4.02402,32.16,6.04608,196.98,76.03428,0
"198","rushka01",2008,"Kareem Rush","27","IND","SG",17.8,80.798,46.86284,46.089,22.030542,46.089,10.001313,134.284,47.133684,0
"199","pargoja01",2008,"Jannero Pargo","28","NOH","SG",16.8,104.972,49.966672,28.688,13.856304,61.288,21.083072,271.232,104.153088,0
"200","duhonch01",2008,"Chris Duhon","25","CHI","PG",15,103.888,48.931248,23.048,9.011768,22.016,6.010368,39.904,14.964,0
"201","nestera01",2008,"Rasho Nesterović","31","TOR","C",7.5,185.866,131.96486,127.024,67.068672,40.162,15.06075,111.146,42.013188,0
"202","radmavl01",2008,"Vladimir Radmanović","27","LAL","SF",16.2,107.939,68.00157,34.086,11.043864,17.917,6.969713,42.826,16.91627,0
"203","houseed01",2008,"Eddie House","29","BOS","PG",21.1,23.895,9.964215,15.93,3.9825,29.205,12.09087,164.079,73.999629,0
"204","turiaro01",2008,"Ronny Turiaf","25","LAL","C",8.3,173.886,111.982584,48.831,11.963595,59.153,15.024862,113.939,48.99377,0
"205","cookda02",2008,"Daequan Cook","20","MIA","SG",18.8,63.222,34.13988,27.756,11.907324,35.98,8.995,149.06,62.00896,0
"206","iveyro01",2008,"Royal Ivey","26","MIL","PG",13.5,113.022,51.99012,35.154,10.054044,30.996,7.005096,91.854,44.916606,0
"207","sefolth01",2008,"Thabo Sefolosha","23","CHI","SG",13.2,143.14,80.01526,18.103,8.037732,42.942,11.980818,128.826,50.88627,0
"208","smithjr01",2008,"J.R. Smith","22","DEN","SG",16.8,200.178,119.10591,31.004,11.00642,8.088,3.033,45.158,21.088786,0
"209","barnema02",2008,"Matt Barnes","27","GSW","PF",14.1,133.926,85.980492,61.88,22.95748,14.144,4.045184,50.83,20.94196,0
"210","stackje01",2008,"Jerry Stackhouse","33","DAL","SG",15.2,119.928,72.916224,19.988,6.9958,87.842,26.967494,114.142,46.113368,0
"211","mcinnje01",2008,"Jeff McInnis","33","CHA","PG",14.5,33.117,23.082549,28.884,13.950972,58.017,21.988443,110.058,46.004244,0
"212","jacksbo01",2008,"Bobby Jackson","34","2TM","PG",17.5,83.996,44.013904,41.998,18.017142,22.77,9.90495,131.054,50.980006,0
"213","dudleja01",2008,"Jared Dudley","22","CHA","PF",11.6,128.064,82.985472,29.928,9.966024,19.14,9.07236,130.152,52.0608,0
"214","conlemi01",2008,"Mike Conley","20","MEM","PG",10.1,199.784,106.88444,41.106,11.016408,37.128,14.034384,72.93,26.9841,0
"215","headlu01",2008,"Luther Head","25","HOU","SG",15.9,146.916,80.950716,11.925,3.971025,12.879,1.983366,80.136,40.068,0
"216","harprma01",2008,"Matt Harpring","31","UTA","SF",9.8,182.964,122.951808,38.868,14.96418,83.898,33.97869,157.842,62.978958,0
"217","allento01",2008,"Tony Allen","26","BOS","SG",8.6,190.999,100.083476,57.961,21.967219,26.063,9.017798,57.183,20.071233,0
"218","dienetr01",2008,"Travis Diener","25","IND","PG",20.1,31.82,16.89642,17.2,8.1012,36.12,15.06204,111.8,44.9436,0
"219","fryech01",2008,"Channing Frye","24","POR","C",13.6,88.788,57.889776,66.138,23.016024,43.941,19.993155,244.167,117.20016,0
"220","quinnch01",2008,"Chris Quinn","24","MIA","PG",17.4,61.918,27.986936,22.007,9.000863,32.078,12.02925,98.099,45.027441,0
"221","jonesda01",2008,"Damon Jones","31","CLE","SG",21.6,21.054,15.032556,10.164,1.0164,13.068,6.037416,42.834,13.963884,0
"222","doolike01",2008,"Keyon Dooling","27","ORL","PG",12.4,118.863,67.870773,49.068,24.04332,65.988,38.998908,123.939,44.989857,0
"223","thomaty01",2008,"Tyrus Thomas","21","CHI","PF",8.2,201.08,98.12704,57.2,23.1088,52.8,13.9392,123.2,50.1424,0
"224","jeffrja01",2008,"Jared Jeffries","26","NYK","SF",8.2,149.04,76.0104,25.11,8.0352,7.02,1.00386,63.99,19.00503,0
"225","varejan01",2008,"Anderson Varejão","25","CLE","C",6.3,156.055,90.043735,58.115,18.01565,38.055,13.01481,41.005,15.00783,0
"226","udokaim01",2008,"Ime Udoka","30","SAS","PF",16.3,75,42.975,19.875,5.9625,39,20.007,76.125,29.07975,0
"227","pietrmi01",2008,"Mickaël Piétrus","25","GSW","SF",15.3,123.066,76.054788,10.062,2.0124,6.966,2.988414,63.855,22.923945,0
"228","petrojo01",2008,"Johan Petro","22","SEA","C",9.7,92.19,43.05273,129.066,54.078654,114.14,48.05294,103.165,39.099535,0
"229","diopde01",2008,"DeSagana Diop","26","2TM","C",4,122.94,76.96044,27,8.991,23.94,7.97202,5.94,0,0
"230","tinslja01",2008,"Jamaal Tinsley","29","IND","PG",14.9,62.042,33.999016,93.063,46.996815,89.822,31.976632,76.858,22.980542,0
"231","hayesja01",2008,"Jarvis Hayes","26","DET","SF",17.2,81.144,61.101432,21.168,7.048944,59.976,22.970808,148.176,53.047008,0
"232","vujacsa01",2008,"Sasha Vujačić","23","LAL","SG",20.1,55.912,33.938584,4.82,1.928,16.87,3.96445,133.996,60.96818,0
"233","willise01",2008,"Sean Williams","21","NJN","C",4,179.95,109.94945,71.065,28.99452,40.87,19.94456,13.115,5.049275,0
"234","jonesja02",2008,"James Jones","27","POR","SF",20.2,24.852,13.91712,9.156,2.032632,20.928,6.969024,67.035,29.026155,0
"235","cassesa01",2008,"Sam Cassell","38","2TM","PG",16.8,50.008,25.004,39.9,18.9525,144.172,62.138132,221.844,103.822992,0
"236","arroyca01",2008,"Carlos Arroyo","28","ORL","PG",15,81.084,42.082596,16.008,9.012504,41.064,18.027096,125.976,58.956768,0
"237","foyera01",2008,"Randy Foye","24","MIN","PG",15.6,85.008,47.009424,59.136,25.073664,56.826,17.957016,113.19,47.08704,0
"238","wrighan01",2008,"Antoine Wright","23","2TM","SG",11.9,124.033,68.962348,15.134,4.040778,20.069,8.0276,59.878,22.933274,0
"239","poweljo01",2008,"Josh Powell","25","LAC","C",7.6,138.915,77.931315,46.935,17.976105,64.89,25.956,61.11,23.03847,0
"240","ridnolu01",2008,"Luke Ridnour","26","SEA","PG",14.2,65.136,30.092832,58.144,20.05968,46,21.988,128.064,54.043008,0
"241","onealje01",2008,"Jermaine O'Neal","29","IND","C",9.5,117.248,75.155968,143.872,57.980416,156.16,63.08864,90.112,29.016064,0
"242","fordtj01",2008,"T.J. Ford","24","TOR","PG",11.2,168.204,87.129672,49.256,22.115944,103.228,53.16242,153.008,69.006608,0
"243","pavloal01",2008,"Sasha Pavlović","24","CLE","SG",12.4,151.931,77.940603,31.837,10.951928,27.001,2.997111,78.182,20.014592,0
"244","collija04",2008,"Jason Collins","29","2TM","C",5.9,63.054,35.058024,16.95,7.98345,11.978,2.9945,20.001,7.00035,0
"245","youngni01",2008,"Nick Young","22","WAS","SG",13.9,110.896,63.986992,49.234,15.065604,71.222,27.06436,147.224,64.04244,0
"246","vaughja01",2008,"Jacque Vaughn","32","SAS","PG",12.4,82.07,49.07786,28.017,5.015043,22.074,8.034936,140.934,55.950798,0
"247","smithja02",2008,"Jason Smith","21","PHI","PF",9.5,111.91,71.95813,40.92,9.0024,61.07,27.05401,82.15,29.0811,0
"248","wrighdo01",2008,"Dorell Wright","22","MIA","SF",13.7,75.887,48.947115,16.115,6.043125,17.873,3.967806,171.991,79.975815,0
"249","allenma01",2008,"Malik Allen","29","2TM","PF",14.5,41.856,21.932544,22.89,3.98286,64.092,30.059148,195.873,99.89523,0
"250","stuckro01",2008,"Rodney Stuckey","21","DET","PG",9.4,173.046,82.023804,32.852,7.950184,35.908,13.968212,124.15,46.05965,0
"251","dickada01",2008,"Dan Dickau","29","LAC","PG",16.8,53.872,28.929264,21.904,8.958736,21.904,9.96632,89.984,39.952896,0
"252","carnero01",2008,"Rodney Carney","23","PHI","SF",14.5,101.136,62.097504,30.968,10.99364,50.176,20.0704,90.16,27.048,0
"253","stoudda01",2008,"Damon Stoudamire","34","2TM","PG",17.6,50.887,19.947704,23.927,11.9635,36.059,11.034054,76.836,26.969436,0
"254","bynuman01",2008,"Andrew Bynum","20","LAL","C",2.5,207.9,149.8959,73.062,34.996698,13.068,4.024944,2.97,0,0
"255","afflaar01",2008,"Arron Afflalo","22","DET","SG",12.7,80.012,42.0063,13.014,4.008312,31.089,13.026291,68.926,29.98281,0
"256","willish03",2008,"Shawne Williams","21","IND","SF",15,104.16,61.14192,33.108,15.06414,17.856,5.946048,79.98,33.9915,0
"257","balkmre01",2008,"Renaldo Balkman","23","NYK","SF",3.8,143.964,85.946508,10.974,0,5.022,1.0044,13.95,2.9853,0
"258","pachuza01",2008,"Zaza Pachulia","23","ATL","C",6.7,130.095,69.080445,32.095,14.05761,36.015,9.00375,44.1,15.0381,0
"259","davisgl01",2008,"Glen Davis","22","BOS","C",5,142.987,81.931551,30.056,8.024952,11.05,2.0111,36.907,14.947335,0
"260","hawessp01",2008,"Spencer Hawes","19","SAC","C",9.8,102.078,57.061602,74.094,32.008608,40.068,17.0289,81.09,36.00396,0
"261","humphkr01",2008,"Kris Humphries","22","TOR","PF",7.6,148.851,87.970941,56.943,24.997977,52.947,22.978998,71.928,24.959016,0
"262","jonesed02",2008,"Eddie Jones","36","DAL","SG",18.8,30.06,23.05602,10.98,0.99918,7.02,2.00772,16.02,6.0075,0
"263","walkean02",2008,"Antoine Walker","31","MIN","PF",14.6,103.875,53.911125,61.125,16.01475,13.875,0.985125,7.875,3.9375,0
"264","barroea01",2008,"Earl Barron","26","MIA","C",12.5,90.906,43.998504,28.122,14.061,37.932,10.962348,156.96,61.9992,0
"265","doubyqu01",2008,"Quincy Douby","23","SAC","PG",15.3,74.035,37.0175,43.885,18.95832,23.115,6.033015,72.025,28.017725,0
"266","butlera01",2008,"Rasual Butler","28","NOH","SF",19.2,24.96,14.976,10.92,1.98744,24.96,5.9904,66.04,24.03856,0
"267","murraro01",2008,"Ronald Murray","28","2TM","PG",12.7,107.898,59.991288,48.077,19.038492,56.151,21.056625,92.117,34.08329,0
"268","lawac01",2008,"Acie Law","23","ATL","PG",10.2,100.962,53.00505,22.989,10.000215,24.885,7.9632,54.036,17.02134,0
"269","willima03",2008,"Marcus Williams","22","NJN","PG",18.8,40.141,15.052875,17.873,7.935612,29.007,10.993653,63.874,22.930766,0
"270","bonnema01",2008,"Matt Bonner","27","SAS","PF",17,38.121,29.086323,43.941,18.982512,25.026,9.00936,47.142,18.055386,0
"271","skinnbr01",2008,"Brian Skinner","31","PHO","C",10.2,67.914,39.933432,24.948,11.97504,25.938,10.971774,76.032,26.99136,0
"272","swiftst01",2008,"Stromile Swift","28","2TM","PF",6.6,137.005,86.998175,47.965,23.9825,33.125,11.030625,45.05,13.01945,0
"273","giricgo01",2008,"Gordan Giriček","30","3TM","SG",16.4,52.85,34.881,22.952,9.98412,31.106,13.033414,96.036,38.990616,0
"274","georgde01",2008,"Devean George","30","DAL","SF",15.5,43.056,25.015536,18.009,5.006502,26.082,6.024942,51.957,16.002756,0
"275","elsonfr01",2008,"Francisco Elson","31","2TM","C",11.5,59.944,30.991048,34.928,11.980304,59,17.995,80.948,31.003084,0
"276","krstine01",2008,"Nenad Krstić","24","NJN","C",12.5,60,34.02,48,12,39,12.012,150.9,64.887,0
"277","powele01",2008,"Leon Powe","24","BOS","C",3.3,196.908,126.02112,41.964,18.967728,12.105,1.004715,16.947,7.982037,0
"278","marbust01",2008,"Stephon Marbury","30","NYK","PG",12.6,93.015,46.972575,31.005,15.99858,19.875,5.9625,46.905,13.97769,0
"279","willish02",2008,"Shelden Williams","24","2TM","PF",7.2,99.004,50.98706,41.976,14.985432,16.96,5.98688,51.94,19.9969,0
"280","foylead01",2008,"Adonal Foyle","32","ORL","C",3.2,93.942,46.971,48.96,22.96224,9.945,0,0,NA,0
"281","hassetr01",2008,"Trenton Hassell","28","2TM","SG",15.1,19.035,5.006205,9.045,4.01598,22.005,9.000045,76.005,37.014435,0
"282","johnsam01",2008,"Amir Johnson","20","DET","PF",2.8,117.975,79.98705,28.05,9.00405,12.045,3.01125,6.93,0,0
"283","snydeki01",2008,"Kirk Snyder","24","2TM","PF",9.3,99.981,64.98765,21.924,9.97542,13.041,5.020785,30.996,11.00358,0
"284","luety01",2008,"Tyronn Lue","30","2TM","PG",17,36.938,18.986132,19.987,8.99415,26.059,10.032715,83.996,36.034284,0
"285","armsthi01",2008,"Hilton Armstrong","23","NOH","C",4.1,93.98,53.00472,25.012,7.00336,21.016,5.001808,7.992,1.998,0
"286","jamesmi01",2008,"Mike James","32","2TM","PG",14.1,75.11,32.07197,37.12,17.03808,19.14,4.03854,62.06,17.00444,0
"287","brownkw01",2008,"Kwame Brown","25","2TM","C",2.9,99.968,58.98112,27.974,10.993782,10.934,1.989988,2.982,0,0
"288","landrca01",2008,"Carl Landry","24","HOU","PF",5.2,143.007,101.963991,17.958,7.973352,19.929,6.97515,37.011,17.987346,0
"289","collija03",2008,"Jarron Collins","29","UTA","C",10.6,25.994,17.987848,8.036,4.018,15.99,5.99625,30.996,7.996968,0
"290","harrida01",2008,"David Harrison","25","IND","C",5,83.98,57.02242,53.04,18.98832,19.04,9.02496,13.94,4.97658,0
"291","newblir01",2008,"Ira Newble","33","3TM","SF",12.1,69.078,44.071764,8.004,0,14.964,4.983012,33.06,11.00898,0
"292","mcguido01",2008,"Dominic McGuire","22","WAS","SG",8.7,47.998,28.990792,18.025,1.0094,5.047,1.0094,25.956,6.982164,0
"293","milescj01",2008,"C.J. Miles","20","UTA","SG",14.4,70.092,50.045688,21.004,9.997904,12.98,4.9973,54.988,17.981076,0
"294","chandwi01",2008,"Wilson Chandler","20","NYK","SF",11,83.006,54.036906,29.04,9.0024,25.894,8.959324,74.052,25.029576,0
"295","crittja01",2008,"Javaris Crittenton","20","2TM","SG",9.2,117.898,64.961798,23.067,8.027316,3.961,0.99025,51.027,14.032425,0
"296","dixonju01",2008,"Juan Dixon","29","2TM","PG",16.4,44.892,25.947576,17.028,8.020188,31.992,11.005248,92.106,31.039722,0
"297","bowenry01",2008,"Ryan Bowen","32","NOH","SF",7.9,53,34.98,4,1,8,2,34,11.016,0
"298","wrighju01",2008,"Julian Wright","20","NOH","SF",9.1,83.993,58.963086,13.013,3.006003,11.999,5.003583,35.997,12.994917,0
"299","collima01",2008,"Mardy Collins","23","NYK","SG",10.2,68.075,28.0469,29.05,8.0178,26.95,5.9829,19.075,7.0196,0
"300","ruffimi01",2008,"Michael Ruffin","31","MIL","C",1.4,52.018,31.002728,6.014,2.002662,4.03,0,0,NA,0
"301","cookbr01",2008,"Brian Cook","27","2TM","PF",16.7,40.014,16.0056,21.06,6.02316,18.954,6.975072,39.078,16.02198,0
"302","rodrise01",2008,"Sergio Rodríguez","21","POR","PG",14.2,61.936,28.986048,21.952,9.98816,9.996,0.9996,43.904,11.985792,0
"303","elyme01",2008,"Melvin Ely","29","NOH","C",6.9,57.96,33.96456,73.08,29.01276,30.96,14.98464,18,7.002,0
"304","mutomdi01",2008,"Dikembe Mutombo","41","HOU","C",3.4,56,35,12,5.004,8,2,4,1,0
"305","grayaa01",2008,"Aaron Gray","23","CHI","C",4.1,117.096,65.105376,55.08,28.03572,24.072,9.027,6.936,0.991848,0
"306","brookaa01",2008,"Aaron Brooks","23","HOU","PG",16,62.1,34.0308,11.925,6.952275,13.05,4.0194,29.025,12.01635,0
"307","hartja01",2008,"Jason Hart","29","UTA","PG",16.2,28.98,13.99734,14.94,2.988,14.94,4.97502,90,25.02,0
"308","parkesm01",2008,"Smush Parker","26","2TM","PG",18.2,27.968,13.984,15.088,8.041904,13.064,3.017784,50.048,21.02016,0
"309","pricero01",2008,"Ronnie Price","24","UTA","PG",15.2,64.056,41.059896,5.916,1.970028,5.916,0.987972,53.04,18.0336,0
"310","horryro01",2008,"Robert Horry","37","SAS","PF",18.1,22.015,8.01346,2.975,0,4.998,3.9984,19.04,8.01584,0
"311","boykiea01",2008,"Earl Boykins","31","CHA","PG",14.2,33.024,16.01664,23.048,5.001416,31.992,12.988752,40.076,13.0247,0
"312","banksma01",2008,"Marcus Banks","26","2TM","PG",16.9,50.042,33.02772,1.91,0.955,7.067,2.021162,29.987,9.985671,0
"313","richach01",2008,"Chris Richard","23","MIN","C",2.4,62.988,35.966148,16.008,4.002,8.004,1.0005,0,NA,0
"314","barrybr01",2008,"Brent Barry","36","SAS","SF",20.4,15.04,14.03232,8,2,11.04,6.0168,14.08,7.04,0
"315","armstda01",2008,"Darrell Armstrong","39","NJN","PG",23.1,11,4.004,1.98,0.99,6.05,4.03535,22,8.008,0
"316","johnsal01",2008,"Alexander Johnson","24","MIA","PF",7.9,56,31.976,15,4.995,18,5.004,36,19.008,0
"317","jacobca01",2008,"Casey Jacobsen","26","MEM","SG",16.8,34.04,20.01552,1.955,0.9775,2.99,0.99567,4.025,1.00625,0
"318","arizatr01",2008,"Trevor Ariza","22","2TM","SF",7.8,73.984,52.010752,8.024,3.009,14.008,2.997712,22.032,6.014736,0
"319","diawaya01",2008,"Yakhouba Diawara","25","DEN","SG",14.6,47.034,26.997516,6.968,2.989272,2.01,1.005,12.06,3.015,0
"320","gadzuda01",2008,"Dan Gadzuric","29","MIL","C",4.2,93.016,49.019432,34.958,9.997988,12.936,1.992144,12.012,3.003,0
"321","holliry01",2008,"Ryan Hollins","23","CHA","PF",4.6,54.99,33.98382,18.988,6.987584,10.998,2.001636,9.024,3.004992,0
"322","jonesbo02",2008,"Bobby Jones","24","5TM","SF",13,62.02,33.98696,8.96,2.98368,2.94,0,13.02,5.0127,0
"323","buckngr01",2008,"Greg Buckner","31","MIN","SG",16.9,20.943,14.953302,9.009,3.999996,10.998,5.00409,25.974,5.999994,0
"324","scalabr01",2008,"Brian Scalabrine","29","BOS","PF",17,15.98,6.99924,12.032,2.009344,3.008,1.001664,17.014,3.99829,0
"325","anthojo01",2008,"Joel Anthony","25","MIA","PF",4.5,31.98,20.97888,18,7.002,7.02,0,3,0,0
"326","rosema01",2008,"Malik Rose","33","NYK","PF",10.4,55.98,25.97472,32.04,8.01,28.98,5.99886,55.98,24.01542,0
"327","brezepr01",2008,"Primož Brezec","28","3TM","C",8.4,36.002,24.013334,6.956,1.989416,20.962,9.977912,29.986,8.006262,0
"328","jonesdw02",2008,"Dwayne Jones","24","CLE","PF",2.3,40.984,25.00024,3.995,0,0.987,0,0,NA,0
"329","gelabmi01",2008,"Mickaël Gelabale","24","SEA","SG",14.3,32.97,20.96892,16.014,6.00525,21.038,10.014088,49.926,15.97632,0
"330","bareajo01",2008,"J.J. Barea","23","DAL","PG",11.3,82.96,41.97776,7.99,0.99875,7.99,1.9975,17,4.998,0
"331","croshau01",2008,"Austin Croshere","32","GSW","PF",15.7,39.045,26.043015,9.042,2.007324,10.001,4.0004,17.947,6.981383,0
"332","sessira01",2008,"Ramon Sessions","21","MIL","PG",9.4,45.045,24.008985,27.963,8.976123,16.029,4.00725,20.943,10.974132,0
"333","cardibr01",2008,"Brian Cardinal","30","MEM","PF",19,21.042,11.026008,6.048,3.024,3.024,0,14.994,4.003398,0
"334","ratlith01",2008,"Theo Ratliff","34","2TM","PF",5.6,40.97,20.97664,27.03,15.02868,13.005,4.00554,2.975,0.990675,0
"335","arenagi01",2008,"Gilbert Arenas","26","WAS","PG",17.3,39.984,22.9908,7.056,3.027024,12.936,5.976432,58.016,24.018624,0
"336","stoudsa01",2008,"Salim Stoudamire","25","ATL","PG",20.3,18,9,5.94,1.97802,10.08,2.016,61.02,23.00454,0
"337","anderde01",2008,"Derek Anderson","33","CHA","SG",17.2,22,11,4,1,13,5.005,34,11.016,0
"338","owensan01",2008,"Andre Owens","27","IND","PG",15.2,28.997,12.990656,8.988,1.995336,11.984,2.996,17.013,3.998055,0
"339","mournal01",2008,"Alonzo Mourning","37","MIA","C",3.9,43.035,31.028235,47.975,20.005575,3.04,1.01232,1.045,0,0
"340","voskuja01",2008,"Jake Voskuhl","30","MIL","C",6.5,41.04,24.0084,13.04,4.01632,12,3,14,6.006,0
"341","wrighbr03",2008,"Brandan Wright","20","GSW","PF",5.3,59.024,38.011456,29.008,16.012416,15.008,7.008736,8.96,0.99456,0
"342","herrmwa01",2008,"Walter Herrmann","28","2TM","PF",16,34.992,19.980432,7.056,4.028976,11.952,3.980016,26.064,8.027712,0
"343","watsocj01",2008,"C.J. Watson","23","GSW","PG",14.4,24.038,13.028596,9.999,0.9999,14.039,8.016269,26.967,11.973348,0
"344","greenge01",2008,"Gerald Green","22","2TM","SF",8,28.992,12.988416,6.946,2.979834,22.046,5.004442,54.058,16.001168,0
"345","howarju01",2008,"Juwan Howard","34","DAL","PF",8,24,10.008,12.992,2.000768,12.032,5.017344,14.976,5.9904,0
"346","atkinch01",2008,"Chucky Atkins","33","DEN","SG",20.5,18.056,9.028,0.976,0,5.002,2.0008,19.032,6.014112,0
"347","marshdo01",2008,"Donyell Marshall","34","2TM","PF",15.7,28.028,14.014,9.016,3.002328,0.98,0,6.958,0,0
"348","grahajo01",2008,"Joey Graham","25","TOR","SF",10.1,37.968,18.984,17.967,6.989163,15.029,8.010457,38.985,12.982005,0
"349","patteru01",2008,"Ruben Patterson","32","LAC","SF",3.7,58.996,31.975832,14.964,4.983012,4.988,0,4.988,1.9952,0
"350","mbengdj01",2008,"D.J. Mbenga","27","2TM","C",6.2,33.012,17.00118,22.008,11.004,25.032,10.0128,4.032,1.008,0
"351","hardaan01",2008,"Anfernee Hardaway","36","MIA","SF",15.7,9,1.998,7.98,3.99,9,2.997,15,4.995,0
"352","davidje01",2008,"Jermareo Davidson","23","CHA","SF",11.3,33,20.988,15,4.995,24,6,53,18.974,0
"353","pecheol01",2008,"Oleksiy Pecherov","22","WAS","C",17.3,23,14.007,6,3,16,6,20,4,0
"354","griffad01",2008,"Adrian Griffin","33","2TM","SG",7.9,29.032,13.006336,12.996,4.002768,19.988,8.9946,13.984,3.999424,0
"355","dioguik01",2008,"Ike Diogu","24","IND","PF",6.5,56.012,31.030648,43.014,16.99053,17.018,7.011416,17.956,8.978,0
"356","snower01",2008,"Eric Snow","34","CLE","PG",11,13.984,1.999712,3.002,0,6.004,1.999332,12.996,2.001384,0
"357","powelka01",2008,"Kasib Powell","26","MIA","SF",12.9,26.98,14.00262,13.015,5.010775,15.96,5.985,5.985,1.993005,0
"358","lasmest01",2008,"Stéphane Lasme","25","2TM","SF",6.8,35.997,20.986251,12.993,2.000922,2.982,0.993006,19.028,8.010788,0
"359","ollieke01",2008,"Kevin Ollie","35","PHI","SG",10.5,20.976,10.991424,10.971,4.991805,10.971,1.996722,24.978,10.99032,0
"360","williaa01",2008,"Aaron Williams","36","LAC","C",5.6,23.98,10.98284,16.995,9.99306,9.02,5.01512,5.005,1.001,0
"361","lafrera01",2008,"Raef LaFrentz","31","POR","C",6.9,35.99,20.01044,5.002,1.0004,2.989,0,12.993,6.002766,0
"362","brownan01",2008,"Andre Brown","26","MEM","PF",4.9,41.964,28.95516,19.968,4.992,10.998,4.003272,4.992,0.9984,0
"363","magloja01",2008,"Jamaal Magloire","29","2TM","C",4.3,29.975,12.979175,16.995,2.00541,4.015,0,4.015,3.01125,0
"364","garripa01",2008,"Pat Garrity","31","ORL","PF",19,5.04,4.032,6,1.998,6,1.998,26,10.998,0
"365","thomake01",2008,"Kenny Thomas","30","SAC","PF",2.8,25.004,13.00208,10.982,2.998086,2.014,0,0,NA,0
"366","mihmch01",2008,"Chris Mihm","28","LAL","C",6,38,13.984,34.96,9.99856,15.01,4.99833,7.03,3.01587,0
"367","redicjj01",2008,"JJ Redick","23","ORL","SG",17.6,12.96,7.9704,8.964,2.985012,12.96,6.97248,30.024,13.000392,0
"368","brandel01",2008,"Elton Brand","28","LAC","PF",9.8,25.992,19.000152,27.018,10.996326,40.014,13.00455,20.976,8.998704,0
"369","strawdj01",2008,"D.J. Strawberry","22","PHO","SG",13.1,31.004,11.998548,6.992,0.999856,1.012,0,27.968,9.984576,0
"370","westma02",2008,"Mario West","23","ATL","SG",6.1,36.015,18.0075,4.998,1.9992,0.98,0,2.989,0.995337,0
"371","fazekni01",2008,"Nick Fazekas","22","2TM","PF",5.3,40.016,24.0096,29.028,16.023456,5.986,3.992662,5.002,2.0008,0
"372","hilarne01",2008,"Nenê","25","DEN","PF",5.7,44.02,20.0291,7.029,3.015441,9.017,3.002661,10.011,3.0033,0
"373","novakst01",2008,"Steve Novak","24","HOU","SF",23.1,2.958,0.985014,0,NA,2.04,1.02,26.01,13.005,0
"374","storeaw01",2008,"Awvee Storey","30","MIL","SG",10.3,35.956,26.967,5.963,1.985679,12.015,5.010255,28.035,5.018265,0
"375","doleami01",2008,"Michael Doleac","30","MIN","C",12.8,11.025,5.016375,9.009,3.999996,13.986,3.999996,28.98,14.98266,0
"376","belinma01",2008,"Marco Belinelli","21","GSW","SG",18.7,14.043,7.0215,3.999,0.99975,2.046,0,31.992,11.997,0
"377","brownsh01",2008,"Shannon Brown","22","2TM","SG",12.5,44.982,19.972008,9.954,4.977,8.946,1.986012,32.004,8.001,0
"378","jackslu02",2008,"Luke Jackson","26","MIA","SF",14.8,21.04,10.01504,9.04,0,5.04,0,15.04,5.00832,0
"379","hunteli01",2008,"Lindsey Hunter","37","DET","PG",17.8,12.992,4.001536,1.024,0,3.008,1.001664,20.992,9.992192,0
"380","brownpj01",2008,"P.J. Brown","38","BOS","PF",8.8,17.999,5.993667,2.993,0.996669,7.011,3.007719,12.013,4.000329,0
"381","jonesda02",2008,"Dahntay Jones","27","SAC","SG",10.2,18.974,9.980324,11.024,6.00808,5.989,1.000163,11.024,5.01592,0
"382","boothca01",2008,"Calvin Booth","31","PHI","C",10.8,6.993,4.993002,2.997,0.998001,7.992,1.998,8.991,0.998001,0
"383","francst01",2008,"Steve Francis","30","HOU","PG",13.9,20.007,9.00315,1.995,0,1.995,0,16.017,6.006375,0
"384","davispa01",2008,"Paul Davis","23","LAC","PF",10.9,21.97,10.985,2.015,1.0075,13,3.003,28.015,8.992815,0
"385","wilksmi01",2008,"Mike Wilks","28","3TM","PG",15.3,6.984,2.996136,2.988,0.995004,2.988,1.992996,15.012,8.001396,0
"386","morrira01",2008,"Randolph Morris","22","NYK","C",7.2,13.978,7.981438,25.984,10.00384,15.022,3.0044,3.016,0,0
"387","ahearbl01",2008,"Blake Ahearn","23","MIA","PG",18.6,7.98,1.995,3.99,1.995,5.016,1.0032,5.985,0,0
"388","pollasc01",2008,"Scot Pollard","32","BOS","C",5.3,12.995,6.99131,6.003,4.004001,0,NA,4.002,1.0005,0
"389","harriot01",2008,"Othella Harrington","34","CHA","C",9.4,11.004,5.99718,7.98,3.99,16.002,5.008626,7.014,3.009006,0
"390","agerma01",2008,"Maurice Ager","23","2TM","SG",13.7,21.97,9.99635,4.03,1.0075,2.99,0,17.03,7.01636,0
"391","frahmri01",2008,"Richie Frahm","30","LAC","SG",18.1,7.992,4.995,3.024,0,5.022,2.0088,13.014,6.012468,0
"392","wrighlo02",2008,"Lorenzen Wright","32","2TM","C",7,9.009,3.999996,3.003,2.003001,6.006,0,3.003,0,0
"393","harrimi01",2008,"Mike Harris","24","HOU","PF",5.6,32.994,23.986638,5.022,1.0044,7.02,1.00386,7.02,1.00386,0
"394","gilled01",2008,"Eddie Gill","29","2TM","PG",20.2,7.006,3.005574,0.992,0,2.015,0,6.014,4.011338,0
"395","wafervo01",2008,"Von Wafer","22","2TM","SG",17.5,14.03,6.01887,2.989,1.993663,2.013,0,15.982,5.002366,0
