"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","livinsh01",2013,"Shaun Livingston","27","2TM","PG",10.9,86.846,60.879046,65.048,26.0192,137.016,56.998656,52.938,21.96927,0
"196","bradlav01",2013,"Avery Bradley","22","BOS","PG",13.9,141.01,67.96682,32.982,9.004086,32.026,10.024138,145.79,64.87655,0
"197","mcgeeja01",2013,"JaVale McGee","25","DEN","C",3.9,340.969,240.042176,124.899,43.964448,41.106,15.044796,18.972,2.997576,0
"198","mulleby01",2013,"Byron Mullens","23","CHA","PF",15.9,101.903,62.976054,60.241,24.0964,82.198,29.098092,110.911,34.936965,0
"199","rondora01",2013,"Rajon Rondo","26","BOS","PG",10.7,168.795,100.93941,81.84,34.94568,32.085,10.042605,132.06,67.08648,0
"200","harride01",2013,"Devin Harris","29","ATL","SG",16.3,120.939,81.996642,35.883,16.936776,14.176,5.060832,42.085,13.04635,0
"201","riverau01",2013,"Austin Rivers","20","NOH","SG",11,120.9,58.9992,111.15,34.0119,35.88,13.95732,35.88,9.97464,0
"202","willima01",2013,"Mo Williams","30","UTA","PG",15.6,93.808,55.909568,62.894,22.95631,70.889,29.986047,150.839,60.938956,0
"203","hasleud01",2013,"Udonis Haslem","32","MIA","PF",9.1,104.918,75.960632,22.088,5.013976,45.933,15.984684,78.061,32.00501,0
"204","youngni01",2013,"Nick Young","27","PHI","SG",17.4,65.04,42.01584,36.856,12.936456,79.132,42.098224,151.218,52.018992,0
"205","boganke01",2013,"Keith Bogans","32","BRK","SG",21.9,19.028,14.023636,7.1,4.0541,1.136,1.136,11.928,4.973976,0
"206","brownsh01",2013,"Shannon Brown","27","PHO","SG",14.3,174.726,115.843338,38.257,12.089212,34.831,11.947033,182.149,61.019915,0
"207","ginobma01",2013,"Manu Ginóbili","35","SAS","SG",15,148.764,96.845364,64.141,22.064504,38.269,12.093004,52.822,14.948626,0
"208","hansbty01",2013,"Tyler Hansbrough","27","IND","PF",7.1,188.848,108.965296,94.831,31.958047,34.188,6.017088,85.877,28.940549,0
"209","milescj01",2013,"C.J. Miles","25","CLE","SF",18,95.784,56.895696,68.768,21.936992,33.77,13.91324,87.188,36.095832,0
"210","kamanch01",2013,"Chris Kaman","30","DAL","C",9.5,167.207,105.173203,138.825,61.91595,170.292,73.055268,140.059,72.970739,0
"211","clarkea01",2013,"Earl Clark","25","LAL","PF",13.9,116.186,73.080994,32.81,11.94284,23.932,8.9745,108.852,40.928352,0
"212","crowdja01",2013,"Jae Crowder","22","DAL","SF",17.9,64.959,43.977243,26.057,6.019167,13.946,3.988556,70.097,24.043271,0
"213","mbahalu01",2013,"Luc Mbah a Moute","26","MIL","SF",8.9,176.059,83.980143,50.895,18.983835,22.997,4.001478,90.103,30.995432,0
"214","roberbr01",2013,"Brian Roberts","27","NOH","PG",16.3,71.029,33.028485,84.826,39.953046,52.122,23.037924,150.234,58.140558,0
"215","mahinia01",2013,"Ian Mahinmi","26","IND","C",8.7,135.877,87.912419,70.077,23.055333,23.03,4.99751,98.042,33.040154,0
"216","udohek01",2013,"Ekpe Udoh","25","MIL","C",6.2,114.056,66.038424,93.074,28.015274,43.04,15.02096,18.023,8.002212,0
"217","speigma01",2013,"Marreese Speights","25","2TM","C",10,186.88,101.8496,122.056,34.053624,81.176,32.06452,183.96,89.03664,0
"218","harrito02",2013,"Tobias Harris","20","2TM","SF",10.2,169.984,101.9904,130.048,52.0192,57.856,20.943872,46.08,24.05376,0
"219","douglto01",2013,"Toney Douglas","26","2TM","PG",15.4,104.85,58.9257,64.774,24.93799,42.872,12.947344,36.814,8.945802,0
"220","priceaj01",2013,"A.J. Price","26","WAS","PG",18.4,37.996,21.011788,47.908,19.977636,47.082,21.045654,80.122,29.084286,0
"221","gordoer01",2013,"Eric Gordon","24","NOH","SG",13.6,164.104,89.108472,113.88,44.9826,29.784,8.9352,102.784,35.9744,0
"222","prigipa01",2013,"Pablo Prigioni","35","NYK","PG",18.1,44,31.02,16.94,6.97928,14.08,3.01312,11,5.995,0
"223","nichoan01",2013,"Andrew Nicholson","23","ORL","PF",10.2,116.154,81.075492,151.146,75.119562,57.834,26.950644,160.866,72.872298,0
"224","drumman01",2013,"Andre Drummond","19","DET","C",2.2,279.072,192.001536,49.932,14.9796,6.84,0,4.104,0,0
"225","pondequ01",2013,"Quincy Pondexter","24","MEM","SF",15.4,81.926,45.960486,29.9,12.9467,17.043,2.999568,17.94,5.97402,0
"226","rosste01",2013,"Terrence Ross","21","TOR","SG",17.5,75.862,52.875814,40.216,23.1242,32.904,11.977056,111.965,33.029675,0
"227","augusdj01",2013,"D.J. Augustin","25","IND","PG",19.6,44.982,22.985802,22.05,2.00655,12.936,2.988216,24.108,8.027964,0
"228","tinslja01",2013,"Jamaal Tinsley","34","UTA","PG",18.1,25.038,13.01976,40.95,19.9836,18.954,5.989464,21.996,8.006544,0
"229","masonro01",2013,"Roger Mason","32","NOH","SG",19.3,39.04,20.02752,13.115,1.009855,14.945,3.990315,78.995,40.998405,0
"230","bynumwi01",2013,"Will Bynum","30","DET","PG",9.9,210.06,126.036,102.06,41.02812,39.96,12.987,111.78,48.95964,0
"231","stiemgr01",2013,"Greg Stiemsma","27","MIN","C",10.2,98.968,57.995248,35.862,9.969636,33.082,16.04477,110.088,43.044408,0
"232","hayesch01",2013,"Chuck Hayes","29","SAC","C",4.7,79.04,42.04928,95,34.01,15.01,8.00033,0,NA,0
"233","leoname01",2013,"Meyers Leonard","20","POR","C",8.2,134.899,93.889704,44.874,18.936828,22.991,8.989481,67.034,26.009192,0
"234","humphkr01",2013,"Kris Humphries","27","BRK","PF",7.2,140.12,81.12948,67.89,23.96517,56.11,20.03127,44.02,13.99836,0
"235","greenwi01",2013,"Willie Green","31","LAC","SG",17.2,64.076,40.0475,37.056,19.046784,20.072,10.036,98.816,37.945344,0
"236","blakest01",2013,"Steve Blake","32","LAL","PG",21,18.09,12.06603,18.09,5.02902,28.89,6.96249,34.02,17.99658,0
"237","haywobr01",2013,"Brendan Haywood","33","CHA","C",6,71.928,43.948008,98.928,35.020512,39.96,11.988,4.104,2.052,0
"238","stevede01",2013,"DeShawn Stevenson","31","ATL","SG",22.4,14.934,8.9604,4.978,1.9912,6.026,2.006658,26.986,8.986338,0
"239","templga01",2013,"Garrett Temple","26","WAS","SG",15.5,55.986,26.985252,17.028,8.020188,28.122,10.039554,76.884,33.982728,0
"240","wrighbr03",2013,"Brandan Wright","25","DAL","C",6.3,162.812,117.875888,149.884,83.93504,65.044,26.99326,23.028,12.020616,0
"241","burksal01",2013,"Alec Burks","21","UTA","SG",13.1,117.176,72.06324,60.14,16.05738,20.952,4.986576,98.164,37.105992,0
"242","pachuza01",2013,"Zaza Pachulia","28","ATL","C",6.2,133.996,75.03776,42.898,11.968542,33.017,16.013245,27.956,10.986708,0
"243","ezelife01",2013,"Festus Ezeli","23","GSW","C",4.6,90.922,52.916604,54.925,17.960475,16.055,1.011465,6.929,1.981694,0
"244","willilo02",2013,"Lou Williams","26","ATL","SG",17,77.968,52.940272,46.958,11.97429,43.857,20.919789,77.968,29.004096,0
"245","carrode01",2013,"DeMarre Carroll","26","UTA","SF",13.9,85.86,67.91526,47.952,11.988,20.088,8.0352,100.116,41.04756,0
"246","smithgr02",2013,"Greg Smith","22","HOU","C",2.8,198.102,142.039134,72.884,26.96708,0,NA,1.918,0.959,0
"247","wilkida02",2013,"Damien Wilkins","33","PHI","SG",12,83.108,48.036424,60.04,28.99932,43.924,15.988336,78.052,35.045348,0
"248","villach01",2013,"Charlie Villanueva","28","DET","PF",17.3,89.088,53.096448,63.104,21.013632,21.808,3.969056,31.088,7.025888,0
"249","hamilri01",2013,"Richard Hamilton","34","CHI","SG",14.5,46.075,29.02725,64.125,25.072875,149.15,65.0294,163.875,68.991375,0
"250","daniema01",2013,"Marquis Daniels","32","MIL","SF",11.1,114.075,67.0761,63.882,16.992612,58.968,19.990152,42.12,8.0028,0
"251","greenge01",2013,"Gerald Green","27","IND","SF",17.8,58.088,37.060144,31.8,11.925,55.12,20.06368,91.16,27.07452,0
"252","chandwi01",2013,"Wilson Chandler","25","DEN","PF",11.8,151.97,96.04504,91,37.037,36.855,12.936105,49.14,12.0393,0
"253","kanteen01",2013,"Enes Freedom","20","UTA","C",6.4,183.815,119.84738,92.097,41.075262,50.028,20.0112,51.923,23.988426,0
"254","jacksst02",2013,"Stephen Jackson","34","SAS","SF",16.1,84.15,46.1142,39.93,16.97025,8.91,1.97802,27.06,12.01464,0
"255","davisgl01",2013,"Glen Davis","27","ORL","PF",9.4,149.136,98.131488,111.852,44.964504,86.04,33.9858,129.06,37.04022,0
"256","greendr01",2013,"Draymond Green","22","GSW","SF",14.1,69.904,40.963744,33.924,5.970624,23.901,4.971408,61.937,17.96173,0
"257","robinth01",2013,"Thomas Robinson","21","2TM","PF",5.2,179.118,96.007248,77.04,21.03192,28.89,7.97364,34.989,12.980919,0
"258","fieldla01",2013,"Landry Fields","24","TOR","SF",7,97.897,59.912964,64.001,25.024391,30.105,8.038035,16.948,6.982576,0
"259","johnsiv01",2013,"Ivan Johnson","28","ATL","PF",8.5,175.864,117.82888,60.876,25.933176,11.036,2.008552,95.052,38.0208,0
"260","onealje01",2013,"Jermaine O'Neal","34","PHO","C",7.5,119.833,80.887275,135.044,58.06892,79.023,27.025866,37.1,13.0221,0
"261","garcifr01",2013,"Francisco García","31","2TM","SF",20.1,30.9,19.9305,14.1,6.0489,12.9,1.9866,63,22.995,0
"262","jonesda02",2013,"Dahntay Jones","32","2TM","SF",12.1,61.938,35.985978,41.958,18.965016,23.976,4.987008,45.066,10.996104,0
"263","bargnan01",2013,"Andrea Bargnani","27","TOR","PF",16.1,48.99,26.99349,60.066,24.0264,69.012,28.018872,124.818,52.922832,0
"264","brookaa01",2013,"Aaron Brooks","28","2TM","PG",17,70.152,43.073328,44.872,17.9488,20.856,10.928544,46.136,21.084152,0
"265","shumpim01",2013,"Iman Shumpert","22","NYK","SG",15.7,80.025,35.05095,17.05,4.00675,11,3.003,39.875,15.95,0
"266","jacksre01",2013,"Reggie Jackson","22","OKC","PG",13.7,94.9,70.8903,53.95,28.00005,26.975,8.982675,44.85,16.9533,0
"267","telfase01",2013,"Sebastian Telfair","27","2TM","PG",19,50.985,24.98265,21.012,3.004716,13.905,3.97683,72.924,26.98188,0
"268","arthuda01",2013,"Darrell Arthur","24","MEM","PF",11.9,87.955,47.935475,54.927,18.949815,67.133,28.061594,131.035,61.979555,0
"269","fredeji01",2013,"Jimmer Fredette","23","SAC","SG",15.5,58.078,30.026326,87.117,36.066438,54.806,24.93673,53.17,16.05734,0
"270","tollian01",2013,"Anthony Tolliver","27","ATL","SF",19.2,30.024,16.002792,9.072,3.020976,9.936,2.9808,33.912,14.955192,0
"271","maynoer01",2013,"Eric Maynor","25","2TM","PG",15.1,35.125,21.075,89.077,29.039102,23.042,8.018616,37.935,13.96008,0
"272","johnswe01",2013,"Wesley Johnson","25","PHO","SF",18.4,39.996,26.9973,26.928,9.96336,41.976,17.00028,131.868,56.966976,0
"273","richaja01",2013,"Jason Richardson","32","PHI","SG",17.7,45.024,28.004928,33.936,14.965776,31.92,12.95952,58.128,22.030512,0
"274","singlch01",2013,"Chris Singleton","23","WAS","PF",13.4,58.081,34.035466,32.053,9.006893,28.92,12.95616,86.037,28.994469,0
"275","decolna01",2013,"Nando De Colo","25","SAS","SG",14.2,71.095,44.0789,20.003,7.00105,22.895,6.96008,45.067,16.043852,0
"276","gibsoda01",2013,"Daniel Gibson","26","CLE","PG",22,17.043,9.015747,12.103,3.02575,2.964,0.987012,52.117,15.009696,0
"277","brookma01",2013,"MarShon Brooks","24","BRK","SG",10.5,101.84,70.88064,87.1,38.0627,50.92,17.97476,39.865,12.956125,0
"278","bonnema01",2013,"Matt Bonner","32","SAS","PF",18.4,11.96,6.97268,45.08,22.04412,17.94,9.97464,34.96,19.96216,0
"279","jenkijo01",2013,"John Jenkins","21","ATL","SG",17.7,47.922,31.963974,20.874,7.952994,19.11,9.05814,67.914,28.931364,0
"280","varejan01",2013,"Anderson Varejão","30","CLE","C",7.3,141.032,83.067848,52.887,18.933546,32.079,13.024074,58.089,23.061333,0
"281","millemi01",2013,"Mike Miller","32","MIA","SF",21.2,23.1,16.0776,8.085,2.02125,6.006,3.003,18.942,5.985672,0
"282","bartowi01",2013,"Will Barton","22","POR","SG",10.8,118.038,63.976596,59.946,16.964718,24.102,12.051,42.024,16.011144,0
"283","jerebjo01",2013,"Jonas Jerebko","25","DET","PF",10.5,139.988,83.012884,48.98,16.01646,11.06,3.01938,32.864,14.95312,0
"284","sullija01",2013,"Jared Sullinger","20","BOS","PF",7.7,101.925,67.983975,53.1,16.0362,15.075,8.034975,49.95,17.982,0
"285","booketr01",2013,"Trevor Booker","25","WAS","PF",7.1,104.94,70.93944,56.1,18.0081,16.94,4.98036,36.96,13.97088,0
"286","johnsja01",2013,"James Johnson","25","SAC","SF",9.3,110.087,64.070634,63.958,25.966948,14.999,2.9998,73.014,21.977214,0
"287","smithja02",2013,"Jason Smith","26","NOH","C",12.3,82.863,49.883526,34.1,12.0373,58.993,25.013032,160.952,79.993144,0
"288","copelch01",2013,"Chris Copeland","28","NYK","PF",13.6,120.84,81.92952,45.98,17.0126,15.96,3.99,57,20.007,0
"289","jamesmi01",2013,"Mike James","37","DAL","PG",16.3,39.024,20.019312,56.91,19.97541,11.924,1.991308,37.94,10.96466,0
"290","waltolu01",2013,"Luke Walton","32","CLE","PF",16.4,24.073,15.045625,30.046,12.0184,13.937,1.992991,45.974,21.975572,0
"291","brewero02",2013,"Ronnie Brewer","27","2TM","SF",13.6,61.974,30.987,3.96,0.99,12.078,4.021974,43.956,10.989,0
"292","blairde01",2013,"DeJuan Blair","23","SAS","PF",5.9,124.118,81.049054,91.056,39.063024,33.062,13.026428,21.951,8.977959,0
"293","wilcoch01",2013,"Chris Wilcox","30","BOS","C",2.9,123.012,98.040564,22.032,10.02456,3.978,1.989,3.06,0,0
"294","watsoea01",2013,"Earl Watson","33","UTA","PG",11.9,35.04,18.01056,30,9.99,5.04,0,21.96,3.99672,0
"295","hensojo01",2013,"John Henson","22","MIL","PF",5.9,160.944,103.969824,102.144,43.104768,31.92,6.99048,37.968,8.011248,0
"296","lucasjo02",2013,"John Lucas III","30","TOR","PG",18.2,26.052,16.02198,43.086,17.01897,38.076,14.011968,76.152,25.054008,0
"297","duhonch01",2013,"Chris Duhon","30","LAL","PG",22,10.947,5.966115,7.995,2.998125,1.968,0,10.947,4.980885,0
"298","clavevi01",2013,"Victor Claver","24","POR","SF",14.6,61.992,33.971616,17.01,6.00453,4.914,2.9484,17.955,5.979015,0
"299","jonesde01",2013,"DeQuan Jones","22","ORL","SF",10.4,85.02,53.9877,39.894,8.97615,15.042,3.0084,42.946,19.96989,0
"300","lewisra02",2013,"Rashard Lewis","33","MIA","PF",17.4,36.105,24.082035,25.896,6.966024,22.908,5.978988,33.117,15.068235,0
"301","bogutan01",2013,"Andrew Bogut","28","GSW","C",4.7,91.08,53.00856,80.04,25.05252,7.912,1.978,4.048,2.024,0
"302","thabeha01",2013,"Hasheem Thabeet","25","OKC","C",2.9,85.012,57.978184,11.978,3.988674,6.996,1.000428,2.014,1.007,0
"303","dalemsa01",2013,"Samuel Dalembert","31","MIL","C",6.4,131.054,84.005614,38.962,15.97442,55.913,26.950066,26.059,9.016414,0
"304","ayongu01",2013,"Gustavo Ayón","27","2TM","C",4.9,99.031,68.034297,34.068,13.013976,15.03,4.01301,19.038,7.005984,0
"305","babbilu01",2013,"Luke Babbitt","23","POR","PF",22.2,8.892,6.917976,10.062,3.0186,8.892,3.948048,28.08,10.02456,0
"306","adrieje01",2013,"Jeff Adrien","26","CHA","PF",9,60.984,30.979872,34.944,14.990976,24.024,10.018008,46.032,16.019136,0
"307","beverpa01",2013,"Patrick Beverley","24","HOU","PG",16.3,30.051,20.044017,38.934,17.987508,11.907,1.988469,11.907,2.97675,0
"308","marshke01",2013,"Kendall Marshall","21","PHO","PG",17.7,28.992,16.989312,11.929,1.992143,6.946,5.952722,30.049,8.023083,0
"309","turiaro01",2013,"Ronny Turiaf","30","LAC","C",3,67.027,41.020524,26.966,7.981936,0.97,0,2.037,0,0
"310","iveyro01",2013,"Royal Ivey","31","PHI","SG",18.8,19.008,13.001472,11.952,2.988,8.064,3.024,16.992,5.998176,0
"311","milleda01",2013,"Darius Miller","22","NOH","SF",17.3,11.988,7.995996,18.036,5.014008,7.992,1.998,14.04,7.02,0
"312","martica01",2013,"Cartier Martin","28","WAS","SF",19.9,21.924,10.962,14.112,5.037984,15.12,4.03704,54.936,17.964072,0
"313","mohamna01",2013,"Nazr Mohammed","35","CHI","C",7.7,79.02,39.98412,37.08,8.00928,39.96,9.99,21.96,7.99344,0
"314","youngsa01",2013,"Sam Young","27","IND","SG",14.9,37,22.015,18.056,5.019568,10.064,3.0192,30.932,11.970684,0
"315","morrida01",2013,"Darius Morris","22","LAL","PG",12.8,72.944,36.982608,22.936,4.977112,3.948,0,21.996,6.994728,0
"316","stoudam01",2013,"Amar'e Stoudemire","30","NYK","PF",4.7,158.064,107.009328,64.08,31.01472,18.957,4.985691,25.899,10.955277,0
"317","dayeau01",2013,"Austin Daye","24","2TM","SF",18.3,22.048,10.03184,22.048,15.036736,35.984,15.005328,29.952,8.9856,0
"318","holliry01",2013,"Ryan Hollins","28","LAC","C",4.8,60.99,43.97379,34.998,19.983858,12.996,4.002768,5.016,2.0064,0
"319","millspa02",2013,"Patty Mills","24","SAS","PG",17.8,46.995,31.0167,11.086,4.035304,14.942,8.9652,38.078,17.020866,0
"320","pargoje01",2013,"Jeremy Pargo","26","2TM","PG",12.7,85,34,27,12.987,24,7.992,40,19,0
"321","thomala01",2013,"Lance Thomas","24","NOH","SF",6.9,53,34.98,22.048,4.012736,11.024,4.012736,20.034,10.017,0
"322","gelabmi01",2013,"Mickaël Gelabale","29","MIN","SF",14.5,39.059,31.051905,10.981,3.997084,10.008,5.004,26.966,15.990838,0
"323","oquinky01",2013,"Kyle O'Quinn","22","ORL","C",8.2,87.074,53.028066,37.036,13.999608,26.004,13.002,46.098,21.066786,0
"324","henryxa01",2013,"Xavier Henry","21","NOH","SF",10.8,57.96,31.99392,24.955,5.9892,12.075,4.020975,55.062,20.042568,0
"325","anderch01",2013,"Chris Andersen","34","MIA","C",3.5,99.015,63.96369,13.038,3.011778,0.984,0,7.011,2.005146,0
"326","johnsor01",2013,"Orlando Johnson","23","IND","SG",17.3,41.04,24.0084,10.98,3.99672,10.98,0.99918,23.04,7.00416,0
"327","loveke01",2013,"Kevin Love","24","MIN","PF",12.7,95.956,47.01844,56.918,15.993958,17.88,9.94128,34.866,11.959038,0
"328","veselja01",2013,"Jan Veselý","22","WAS","PF",5.6,64.98,43.01676,23.028,8.013744,11.97,2.9925,12.996,3.002076,0
"329","lambdo01",2013,"Doron Lamb","21","2TM","SG",13.8,34.067,17.0335,31.948,11.9805,28.036,7.009,31.948,9.999724,0
"330","fishede01",2013,"Derek Fisher","38","2TM","PG",19,13.041,6.024942,10.948,1.992536,14.007,4.006002,42.987,12.982074,0
"331","jefferi01",2013,"Richard Jefferson","32","GSW","SF",13.5,37.944,27.964728,25.024,8.00768,11.016,5.01228,17,7.004,0
"332","anthojo01",2013,"Joel Anthony","30","MIA","C",5.3,31.008,23.007936,24.004,7.009168,12.988,5.00038,0,NA,0
"333","beaubro01",2013,"Rodrigue Beaubois","24","DAL","PG",16,36.08,22.04488,24.992,7.99744,14.08,7.04,29.04,6.99864,0
"334","stackje01",2013,"Jerry Stackhouse","38","BRK","SF",18.9,9.976,5.9856,11.008,4.006912,30.96,15.97536,30.96,10.00008,0
"335","moultar01",2013,"Arnett Moultrie","22","PHI","PF",6.6,75.04,52.00272,19.028,8.010788,15.008,4.007136,25.058,14.03248,0
"336","motiedo01",2013,"Donatas Motiejūnas","22","HOU","PF",12.6,54.954,39.951558,60.918,29.971656,7.029,1.005147,7.029,2.010294,0
"337","pavloal01",2013,"Sasha Pavlović","29","POR","SG",17.7,15.946,10.970848,12.971,3.995068,7.973,3.9865,22.015,4.997405,0
"338","smithis01",2013,"Ish Smith","24","2TM","PG",11.7,47.064,21.037608,31.005,12.991095,20.988,4.995144,33.072,9.028656,0
"339","grayaa01",2013,"Aaron Gray","28","TOR","C",3.9,52.02,33.0327,33.03,12.02292,2.97,1.98099,1.98,0.99,0
"340","barbole01",2013,"Leandro Barbosa","30","BOS","PG",10.7,78.937,44.99409,34.933,11.982019,12.931,3.982748,18.914,3.990854,0
"341","pricero01",2013,"Ronnie Price","29","POR","PG",15,33,13.992,8.04,3.015,11.04,2.00928,29.04,10.0188,0
"342","budinch01",2013,"Chase Budinger","24","MIN","SF",15.6,45.076,29.028944,16.044,5.021772,12.988,5.00038,35.908,13.968212,0
"343","pargoja01",2013,"Jannero Pargo","33","3TM","PG",21.9,15.052,7.029284,5.936,0,15.052,5.012316,59.996,26.9982,0
"344","casspom01",2013,"Omri Casspi","24","CLE","SF",16.2,35.04,16.01328,19.04,7.00672,8.96,3.97824,20.96,10.98304,0
"345","teletmi01",2013,"Mirza Teletović","27","BRK","PF",19.2,24.975,10.989,19.055,6.02138,7.955,2.983125,24.975,13.986,0
"346","biedran01",2013,"Andris Biedriņš","26","GSW","C",2.9,14.994,7.991802,6.006,1.999998,0,NA,0,NA,0
"347","warriha01",2013,"Hakim Warrick","30","2TM","PF",10.1,51.975,26.975025,25.08,8.0256,34.98,15.00642,49.995,16.9983,0
"348","freeljo01",2013,"Joel Freeland","25","POR","PF",8.7,51.972,29.000376,38.056,14.004608,10.934,2.984982,41.038,12.024134,0
"349","middlkh01",2013,"Khris Middleton","21","DET","SG",14.7,29.046,19.02513,20.022,8.0088,17.061,11.038467,30.033,10.000989,0
"350","hilljo01",2013,"Jordan Hill","25","LAL","PF",8.4,66.03,41.99508,37.045,18.00387,10.075,4.03,39.99,12.99675,0
"351","jamesbe01",2013,"Bernard James","27","DAL","C",3.8,70.967,43.99954,25.029,9.01044,2.987,0,1.957,0,0
"352","outlatr01",2013,"Travis Outlaw","28","SAC","SF",16.3,30.975,22.98345,15.045,6.018,18.054,8.015976,63.012,22.99938,0
"353","jenkich01",2013,"Charles Jenkins","23","2TM","SG",14.3,16.94,11.95964,16.94,0.99946,8.954,1.987788,75.988,32.978792,0
"354","cookda02",2013,"Daequan Cook","25","2TM","SG",20.1,14.028,10.015992,6.012,1.004004,13.026,1.003002,42.919,12.961538,0
"355","hillgr01",2013,"Grant Hill","40","LAC","SF",12.5,20.972,14.974008,14.994,2.9988,20.972,9.982672,29.988,6.987204,0
"356","whiteja02",2013,"James White","30","NYK","SF",14.5,35.032,21.0192,8.004,4.002,6.96,2.98584,25.056,8.01792,0
"357","martike01",2013,"Kenyon Martin","35","NYK","C",5.7,61.008,48.013296,10.974,2.995902,2.976,0.991008,18.042,4.005324,0
"358","fournev01",2013,"Evan Fournier","20","DEN","SG",11.8,62.016,44.03136,22.952,4.980584,5.016,3.0096,8.056,1.007,0
"359","billuch01",2013,"Chauncey Billups","36","LAC","SG",21.3,8.052,3.0195,5.94,0.99198,12.012,3.999996,15.972,11.979,0
"360","macksh01",2013,"Shelvin Mack","22","3TM","PG",18.3,20.034,11.0187,13.986,5.999994,10.962,6.971832,32.004,16.002,0
"361","engliki01",2013,"Kim English","24","DET","SG",15.9,30.016,18.0096,7.056,1.009008,3.024,1.006992,21.952,7.990528,0
"362","anderja01",2013,"James Anderson","23","2TM","SG",15,37.044,18.003384,12.978,5.995836,6.048,2.013984,9.954,4.977,0
"363","hamiljo02",2013,"Jordan Hamilton","22","DEN","SF",13.5,50.049,33.03234,43.014,15.011886,21.909,5.981157,13.065,3.018015,0
"364","teaguma01",2013,"Marquis Teague","19","CHI","PG",11.2,43.957,20.000435,18.984,9.985584,2.034,1.017,24.973,7.99136,0
"365","thomaku01",2013,"Kurt Thomas","40","NYK","PF",14.3,12.035,9.02625,3.984,1.992,21.995,10.007725,43.99,23.00677,0
"366","josepco01",2013,"Cory Joseph","21","SAS","PG",11.2,40.04,26.026,18.04,9.02,8.03,4.015,22.99,6.00039,0
"367","aldrico01",2013,"Cole Aldrich","24","2TM","C",3.6,44,30.008,35.04,12.99984,1.04,1.04,0,NA,0
"368","mcguido01",2013,"Dominic McGuire","27","3TM","SF",9.4,19.992,7.9968,5.992,0,7,3.003,23.016,13.00404,0
"369","pietrmi01",2013,"Mickaël Piétrus","30","TOR","SF",19,15.974,7.987,6.958,4.968012,4.018,1.0045,6.958,0,0
"370","collija04",2013,"Jason Collins","34","2TM","C",10.4,14.007,6.009003,6.989,0.999427,0.986,0,6.989,1.998854,0
"371","morroan01",2013,"Anthony Morrow","27","2TM","SG",15.4,15.95,10.9736,20.01,6.003,21.025,12.005275,44.95,18.9689,0
"372","willire02",2013,"Reggie Williams","26","CHA","SF",18,27.06,23.05512,6.996,2.000856,6.996,3.001284,19.008,6.994944,0
"373","scottmi01",2013,"Mike Scott","24","ATL","PF",7.1,77.028,46.98708,26.019,8.013852,14.994,2.9988,27.93,11.98197,0
"374","kleizli01",2013,"Linas Kleiza","28","TOR","SF",16.4,19.008,11.005632,31.968,11.988,9.936,0.9936,16.992,3.99312,0
"375","amundlo01",2013,"Lou Amundson","30","3TM","PF",2.8,52.974,28.976778,22.032,2.996352,2.997,0,2.997,0,0
"376","pendeje02",2013,"Jeff Ayres","25","IND","PF",12,32.004,19.010376,18.018,7.999992,17.01,12.00906,55.062,20.042568,0
"377","mozgoti01",2013,"Timofey Mozgov","26","DEN","C",6.6,48.024,31.023504,14.964,4.983012,10.005,4.002,12.006,3.997998,0
"378","thomaty01",2013,"Tyrus Thomas","26","CHA","PF",14.2,20.944,7.979664,13.056,1.005312,22.984,9.99804,70.992,25.983072,0
"379","petrojo01",2013,"Johan Petro","27","ATL","C",8.9,41.03,26.01302,26.95,12.96295,17.05,4.00675,21.01,3.9919,0
"380","jeffrja01",2013,"Jared Jeffries","31","POR","PF",9.2,27,11.988,5.994,1.000998,1.026,0,17.982,3.002994,0
"381","acyqu01",2013,"Quincy Acy","22","TOR","PF",7.9,42.975,27.976725,6,3,3.975,1.9875,20.025,8.01,0
"382","jonesdo02",2013,"Dominique Jones","24","DAL","PG",6.6,52.974,26.010234,36.951,8.979093,5.995,3.998665,4.033,0,0
"383","joneske01",2013,"Kevin Jones","23","CLE","PF",8,48.043,26.039306,16.05,7.0299,17.013,3.998055,26.001,6.006231,0
"384","randoan01",2013,"Anthony Randolph","23","DEN","PF",5.7,64.98,43.01676,25.992,8.993232,10.032,3.0096,5.016,1.0032,0
"385","haddaha01",2013,"Hamed Haddadi","27","2TM","C",6.8,41.984,23.007232,20.008,5.002,10.988,4.99954,9.02,2.00244,0
"386","willite01",2013,"Terrence Williams","25","BOS","SF",11.5,36.957,22.987254,9.021,3.003993,10.961,5.973745,25.026,11.01144,0
"387","wallara01",2013,"Rasheed Wallace","38","NYK","C",16.9,27.974,15.973154,19.028,8.010788,15.052,6.0208,10.934,2.984982,0
"388","liggide01",2013,"DeAndre Liggins","24","OKC","SG",12.4,18.001,10.008556,7.003,3.004287,2.021,0,0.987,0.987,0
"389","leema01",2013,"Malcolm Lee","22","MIN","SG",12.6,27.968,11.998272,10.032,4.0128,2.964,0.987012,11.02,4.01128,0
"390","smithno01",2013,"Nolan Smith","24","POR","PG",13.6,24.054,15.03375,22.002,8.998818,14.022,4.010292,25.992,8.005536,0
"391","johnsch03",2013,"Chris Johnson","27","MIN","C",6.7,39.975,33.97875,9,2.997,12,5.004,14.025,6.016725,0
