"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"47","chalmma01",2009,"Mario Chalmers","22","MIA","PG",16.1,168.148,81.047336,66.862,29.954176,29.128,12.058992,86.722,40.846062,0
"48","butlera01",2009,"Rasual Butler","29","NOH","SF",17.5,114.829,76.93543,51.392,20.145664,81.103,31.062449,196.735,79.87441,0
"49","gomesry01",2009,"Ryan Gomes","26","MIN","SF",15,202.592,123.783712,81.816,18.981312,133.438,49.105184,270.772,121.8474,0
"50","brewero02",2009,"Ronnie Brewer","23","UTA","SF",9.5,428.076,276.10902,30.636,10.87578,38.916,12.959028,245.088,99.015552,0
"51","mingya01",2009,"Yao Ming","28","HOU","C",6.4,342.624,220.649856,412.8,218.784,230.136,108.16392,45.408,17.164224,0
"52","butleca01",2009,"Caron Butler","28","WAS","SG",13.5,305.97,196.12677,108.5,45.787,125.86,49.96642,334.18,134.00618,0
"53","youngth01",2009,"Thaddeus Young","20","PHI","PF",9.7,379.2,241.1712,188.16,82.97856,91.2,31.0992,138.24,64.14336,0
"54","hasleud01",2009,"Udonis Haslem","28","MIA","PF",10.8,185.184,134.073216,59.799,23.9196,151.748,66.920868,246.269,108.112091,0
"55","harrial01",2009,"Al Harrington","28","2TM","PF",14.4,380.568,221.871144,93.324,35.089824,105.444,39.119724,162.408,64.800792,0
"56","duncati01",2009,"Tim Duncan","32","SAS","C",8,346.491,220.714767,368.631,170.676153,201.474,84.216132,188.19,82.05084,0
"57","gasolma01",2009,"Marc Gasol","24","MEM","C",5.8,288.196,192.226732,245.231,106.185023,58.168,21.056816,68.744,30.866056,0
"58","stuckro01",2009,"Rodney Stuckey","22","DET","PG",10.3,382.547,189.743312,73.953,38.011842,122.342,47.10167,255.64,102.76728,0
"59","hilarne01",2009,"Nenê","26","DEN","C",5,458.014,316.945688,70.191,32.077287,56.72,23.87912,119.112,54.076848,0
"60","conlemi01",2009,"Mike Conley","21","MEM","PG",13.3,232.14,121.17708,70.81,23.93378,53.29,19.07782,156.95,70.9414,0
"61","willide01",2009,"Deron Williams","24","UTA","PG",12.5,334.56,200.736,95.448,36.174792,71.832,36.921648,255.84,118.9656,0
"62","lopezbr01",2009,"Brook Lopez","20","NJN","C",5.7,438.88,290.09968,200.872,78.942696,99.592,34.8572,102.124,44.015444,0
"63","masonro01",2009,"Roger Mason","28","SAS","SG",19.7,78.912,36.930816,23.016,8.009568,37.812,19.889112,287.7,117.957,0
"64","foyera01",2009,"Randy Foye","25","MIN","SG",14,270.756,132.941196,120.663,43.921332,76.518,28.847286,204.048,82.027296,0
"65","harride01",2009,"Devin Harris","25","NJN","PG",11.7,402.093,219.944871,70.652,38.787948,125.719,48.904691,220.268,83.041036,0
"66","terryja01",2009,"Jason Terry","31","DAL","SG",16.7,188.048,116.965856,84.096,42.048,138.992,66.0212,301.344,149.16528,0
"67","scolalu01",2009,"Luis Scola","28","HOU","PF",7.6,361.947,220.063776,139.825,70.891275,100.674,45.80667,193.358,87.204458,0
"68","nashst01",2009,"Steve Nash","34","PHO","PG",15.2,140.415,94.218465,108.077,59.010042,156.584,67.800872,199.985,98.992575,0
"69","murphtr01",2009,"Troy Murphy","28","IND","PF",16.7,177.944,111.926776,36.049,13.013689,52.923,23.974119,141.895,53.9201,0
"70","crawfja01",2009,"Jamal Crawford","28","2TM","PG",17.3,142.058,83.10393,87.892,29.971172,104.244,39.0915,294.336,125.0928,0
"71","mariosh01",2009,"Shawn Marion","30","2TM","SF",6.9,320.716,211.67256,246.644,98.904244,130.02,50.96784,37.036,9.99972,0
"72","parketo01",2009,"Tony Parker","26","SAS","PG",9.6,497.622,320.96619,208.395,90.235035,99.777,29.9331,391.53,178.92921,0
"73","bargnan01",2009,"Andrea Bargnani","23","TOR","PF",15.1,205.012,121.98214,103.464,40.144032,110.17,43.07647,249.08,107.1044,0
"74","artesro01",2009,"Metta World Peace","29","HOU","SF",15.5,258.213,128.073648,70.516,15.8661,78.812,28.924004,245.769,89.951454,0
"75","alstora01",2009,"Rafer Alston","32","2TM","PG",14.2,228.78,101.8071,114.8,46.9532,41.82,11.96052,103.32,43.08444,0
"76","hillgr01",2009,"Grant Hill","36","PHO","SF",9.7,283.1,185.9967,98.34,47.2032,131.865,58.943655,155.705,73.80417,0
"77","fishede01",2009,"Derek Fisher","34","LAL","PG",17.9,94.256,34.120672,52.288,21.124352,48.848,21.932752,191.264,95.058208,0
"78","grangda01",2009,"Danny Granger","25","IND","SF",15.8,252.846,153.983214,131.531,49.850249,132.808,51.927928,309.034,132.88462,0
"79","smithjo03",2009,"Josh Smith","23","ATL","PF",8.8,342.147,236.08143,207.156,89.07708,50.94,9.98424,162.159,57.079968,0
"80","richaja01",2009,"Jason Richardson","28","2TM","SG",13.4,314.602,209.839534,111.036,43.970256,55.518,22.817898,166.554,58.793562,0
"81","okurme01",2009,"Mehmet Okur","29","UTA","C",13.1,232.656,143.781408,134.088,61.01004,103.896,48.935016,214.008,87.101256,0
"82","azubuke01",2009,"Kelenna Azubuike","25","GSW","SF",12,296.595,180.626355,119.99,39.95667,61.685,15.91473,156.325,61.123075,0
"83","millemi01",2009,"Mike Miller","28","MIN","SF",15.3,167.14,108.13958,27.948,14.980128,10.96,0.99736,117.272,55.11784,0
"84","jacksst02",2009,"Stephen Jackson","30","GSW","SF",14.5,255.232,146.247936,129.61,42.90091,86.739,32.874081,220.337,88.1348,0
"85","finlemi01",2009,"Michael Finley","35","SAS","SF",18.6,57.187,36.142184,42.029,21.0145,88.192,38.098944,183.274,75.14234,0
"86","caldejo01",2009,"José Calderón","27","TOR","PG",17,124.936,93.951872,5.796,0.967932,34.776,15.892632,276.276,127.08696,0
"87","odomla01",2009,"Lamar Odom","29","LAL","PF",7.8,378.214,223.14626,96.311,39.102266,42.18,15.05826,83.657,35.888853,0
"88","bellra01",2009,"Raja Bell","32","2TM","SG",19.6,51.984,33.00984,19.152,6.052032,47.88,17.955,294.12,127.9422,0
"89","varejan01",2009,"Anderson Varejão","26","CLE","PF",6.7,267.12,186.984,75.096,26.058312,63,21.987,96.768,34.933248,0
"90","thompja02",2009,"Jason Thompson","22","SAC","PF",6.2,354.915,221.112045,174.231,63.071622,68.832,23.953536,111.135,48.01032,0
"91","millspa01",2009,"Paul Millsap","23","UTA","PF",5,463.631,294.869316,101.115,37.00809,75.649,27.838832,104.111,40.082735,0
"92","hamilri01",2009,"Richard Hamilton","30","DET","SG",15,162.708,104.783952,63.623,26.848906,238.847,107.003456,386.953,157.102918,0
"93","anthoca01",2009,"Carmelo Anthony","24","DEN","SF",11.5,423.657,240.637176,101.388,39.135768,159.324,50.027736,352.444,141.682488,0
"94","udrihbe01",2009,"Beno Udrih","26","SAC","PG",12.3,196.968,104.983944,75.864,31.938744,141.288,77.143248,169.128,72.048528,0
"95","hawessp01",2009,"Spencer Hawes","20","SAC","C",9.9,260,160.94,204,79.968,88.8,37.9176,132,53.988,0
"96","fordtj01",2009,"T.J. Ford","25","IND","PG",10.7,287.595,155.87649,147.906,65.966076,164.34,72.14526,209.077,84.048954,0
"97","perkike01",2009,"Kendrick Perkins","24","BOS","C",3.9,265.768,180.72224,167.778,77.848992,31.07,10.03561,10.994,6.992184,0
"98","onealsh01",2009,"Shaquille O'Neal","36","PHO","C",3.4,484.416,361.374336,301.919,131.938603,53.824,18.946048,0,NA,0
"99","davisba01",2009,"Baron Davis","29","LAC","PG",14.3,278.11,137.10823,79.597,27.85895,103.572,31.900176,168.784,58.905616,0
"100","outlatr01",2009,"Travis Outlaw","24","POR","SF",14.9,159.8,98.9162,88.4,38.1888,129.2,52.0676,237.15,106.95465,0
"101","smithjr01",2009,"J.R. Smith","23","DEN","SG",17.7,205.2,120.042,46.55,19.8303,36.1,13.0321,209,90.915,0
"102","horfoal01",2009,"Al Horford","22","ATL","C",7.9,200.178,141.12549,166.914,75.94587,115.83,51.89184,109.89,42.96699,0
"103","robinna01",2009,"Nate Robinson","24","NYK","PG",14.3,307.372,183.193712,82.24,33.06048,93.548,39.851448,160.368,68.1564,0
"104","blakest01",2009,"Steve Blake","28","POR","PG",19,73.758,36.879,38.82,11.95656,51.113,13.033815,155.28,75.15552,0
"105","thomaty01",2009,"Tyrus Thomas","22","CHI","PF",8.9,297.105,174.994845,66.251,13.051447,96.303,39.099018,215.145,78.097635,0
"106","sessira01",2009,"Ramon Sessions","22","MIL","PG",8.2,333.25,180.28825,151.125,64.077,104.625,42.89625,151.9,51.9498,0
"107","westde01",2009,"Delonte West","25","CLE","SG",15.2,142.896,87.88104,41.808,12.96048,86.112,38.061504,124.8,54.912,0
"108","poseyja01",2009,"James Posey","32","NOH","SG",17.3,113.184,61.11936,41.92,18.94784,26.2,10.087,28.82,9.9429,0
"109","wallara01",2009,"Rasheed Wallace","34","DET","C",18.2,63.36,39.21984,54.72,30.86208,164.88,71.88768,118.08,46.99584,0
"110","mbahalu01",2009,"Luc Mbah a Moute","22","MIL","PF",8.2,240.099,145.019796,35.843,7.957146,56.956,14.979428,154.174,59.048642,0
"111","martike01",2009,"Kenyon Martin","31","DEN","PF",8.5,261.792,171.735552,147.744,68.848704,55.728,10.922688,143.856,51.932016,0
"112","millebr01",2009,"Brad Miller","32","2TM","C",10.3,222.882,125.036802,81.048,29.015184,52.19,20.09315,202.006,94.94282,0
"113","villach01",2009,"Charlie Villanueva","24","MIL","PF",12.5,298.386,162.321984,188.397,94.1985,167.706,69.933402,177.507,72.245349,0
"114","telfase01",2009,"Sebastian Telfair","23","MIN","PG",14.9,163.098,71.110728,57.154,21.032672,84.337,36.180573,181.917,66.035871,0
"115","willima02",2009,"Marvin Williams","22","ATL","SF",12.4,174.16,101.0128,116.936,58.935744,60.956,18.957316,115.07,50.97601,0
"116","iversal01",2009,"Allen Iverson","33","2TM","SG",11.9,241.86,125.04162,63.384,26.177592,139.278,58.078926,291.066,110.896146,0
"117","stojape01",2009,"Peja Stojaković","31","NOH","SF",19.3,66.148,39.093468,30.917,10.975535,66.148,23.019504,171.841,68.908241,0
"118","barnema02",2009,"Matt Barnes","28","PHO","PF",15.8,157.716,100.780524,86.946,39.99516,35.722,9.930716,51.898,16.970646,0
"119","doolike01",2009,"Keyon Dooling","28","NJN","PG",15.7,142.922,85.896122,32.89,16.93835,60.996,20.982624,126.178,38.105756,0
"120","mcguido01",2009,"Dominic McGuire","23","WAS","SF",9.3,138.024,77.017392,45.036,8.016408,19.116,7.034688,117.936,45.99504,0
"121","moonja01",2009,"Jamario Moon","28","2TM","SF",16.4,117.078,89.096358,3.792,0.948,19.908,6.9678,149.784,59.9136,0
"122","loveke01",2009,"Kevin Love","20","MIN","C",7.1,363.264,200.158464,112.832,46.938112,70.864,19.983648,121.776,46.88376,0
"123","dalemsa01",2009,"Samuel Dalembert","27","PHI","C",5.8,230.888,137.840136,68.138,25.074784,91.14,36.09144,42.098,17.04969,0
"124","ridnolu01",2009,"Luke Ridnour","27","MIL","PG",16.2,85.077,33.009876,55.89,21.96477,83.835,35.965215,239.085,104.001975,0
"125","battish01",2009,"Shane Battier","30","HOU","SG",18.7,54.162,31.088988,32.922,15.96717,14.16,3.03024,15.93,3.9825,0
"126","warriha01",2009,"Hakim Warrick","26","MEM","PF",8.1,307.692,195.692112,124.047,48.998565,61.677,20.908503,176.022,69.000624,0
"127","onealje01",2009,"Jermaine O'Neal","30","2TM","C",8.4,223.3,140.2324,216.37,102.12664,211.75,74.9595,117.81,47.94867,0
"128","beaslmi01",2009,"Michael Beasley","20","MIA","PF",11.4,271.788,150.84234,157.905,72.95211,129.195,52.065585,316.767,142.861917,0
"129","arizatr01",2009,"Trevor Ariza","23","LAL","SF",12.3,259.26,162.0375,29.8,11.92,22.052,4.013464,94.168,35.030496,0
"130","brookaa01",2009,"Aaron Brooks","24","HOU","PG",14.8,210.627,98.784063,105.705,37.84239,74.385,28.11753,82.998,38.013084,0
"131","fernaru01",2009,"Rudy Fernández","23","POR","SG",18.8,100.17,72.1224,27.72,6.93,30.87,7.96446,73.08,21.99708,0
"132","nocioan01",2009,"Andrés Nocioni","29","2TM","PF",15.6,157.725,94.792725,72.203,27.076125,39.957,8.990325,119.871,43.992657,0
"133","murraro01",2009,"Ronald Murray","29","ATL","SG",14.8,194.775,121.92915,89.835,36.922185,113.685,55.819335,154.23,53.05512,0
"134","garcifr01",2009,"Francisco García","27","SAC","SF",15.4,160.93,99.93753,43.225,15.085525,55.195,23.07151,184.87,68.95651,0
"135","przybjo01",2009,"Joel Przybilla","29","POR","C",1.2,231.071,151.120434,36.046,17.013712,1.076,0,0,NA,0
"136","stoudam01",2009,"Amar'e Stoudemire","26","PHO","PF",7.8,319.074,208.036248,160.286,77.097566,68.908,24.944696,193.991,90.981779,0
"137","martike02",2009,"Kevin Martin","25","SAC","SG",15.8,162.2,88.0746,67.313,27.127139,81.1,30.007,223.836,81.028632,0
"138","leeco01",2009,"Courtney Lee","23","ORL","SG",14.5,157.14,96.01254,24.84,9.936,45.9,13.9536,109.08,41.01408,0
"139","noahjo01",2009,"Joakim Noah","23","CHI","C",1,332.94,194.10402,31.992,10.013496,4.092,3.069,1.86,0,0
"140","bonnema01",2009,"Matt Bonner","28","SAS","PF",17.4,70.216,42.1296,62.176,34.072448,55.208,27.107128,80.936,45.000416,0
"141","cambyma01",2009,"Marcus Camby","34","LAC","C",7.7,248,167.896,48.112,17.031648,60.016,18.0048,135.904,50.012672,0
"142","willilo02",2009,"Lou Williams","22","PHI","SG",12.8,292.868,149.948416,61.612,22.858052,88.62,38.81556,179.772,60.942708,0
"143","augusdj01",2009,"D.J. Augustin","21","CHA","PG",15.2,172.017,81.020007,40.986,15.000876,49.059,14.030874,113.022,49.051548,0
"144","richaqu01",2009,"Quentin Richardson","28","NYK","SG",15.7,192.763,97.923604,36.685,10.895445,24.012,7.995996,84.042,25.044516,0
"145","watsocj01",2009,"C.J. Watson","24","GSW","PG",14.8,118.02,67.97952,64.068,29.022804,57.886,19.97067,201.758,91.79989,0
"146","korveky01",2009,"Kyle Korver","27","UTA","SF",18.9,52.08,28.01904,11.2,2.0384,45.92,20.98544,184.24,91.1988,0
"147","mcdyean01",2009,"Antonio McDyess","34","DET","PF",13.4,130.2,80.073,8.925,6.94365,60.9,26.9787,324.975,154.03815,0
"148","biedran01",2009,"Andris Biedriņš","22","GSW","C",2,399.217,268.273824,130.052,39.0156,2.132,0,1.066,1.066,0
"149","evansma01",2009,"Maurice Evans","30","ATL","SF",16.2,125.802,70.826526,26.028,9.005688,19.762,9.881,62.178,20.083494,0
"150","youngni01",2009,"Nick Young","23","WAS","SG",14.9,127.008,76.966848,74.088,40.081608,135.324,61.166448,256.284,102.001032,0
"151","dampier01",2009,"Erick Dampier","33","DAL","C",1.4,229.88,163.90444,38.92,13.97228,8.96,2.98368,1.96,0.98,0
"152","jeffeal01",2009,"Al Jefferson","24","MIN","C",7.1,371.475,233.2863,273.975,121.918875,204.75,83.9475,120.9,45.942,0
"153","cookda02",2009,"Daequan Cook","21","MIA","SF",20.8,43.215,21.08892,16.77,5.91981,47.73,15.89409,141.9,45.9756,0
"154","hayesja01",2009,"Jarvis Hayes","27","NJN","SF",17,96.936,61.942104,20.772,7.914132,69.817,28.904238,144.827,63.868707,0
"155","kaponja01",2009,"Jason Kapono","27","TOR","SG",18.6,41.072,20.043136,35.032,16.009624,62.212,21.089868,236.768,105.835296,0
"156","collini01",2009,"Nick Collison","28","OKC","C",5.4,243.96,178.0908,82.176,29.090304,32.1,13.0326,68.052,23.001576,0
"157","kirilan01",2009,"Andrei Kirilenko","27","UTA","PF",10.3,262.77,156.87369,45.03,5.98899,22.23,8.09172,167.01,64.96689,0
"158","greenwi01",2009,"Willie Green","27","PHI","SG",14.2,167.132,94.095316,46.06,18.00946,80.276,37.167788,203.98,86.07956,0
"159","fosteje01",2009,"Jeff Foster","32","IND","C",6.2,212.859,131.97258,43.066,16.020552,21.886,5.974878,68.129,21.051861,0
"160","kleizli01",2009,"Linas Kleiza","24","DEN","SF",13,239.02,158.9483,67.184,27.075152,21.964,3.997448,51.034,11.99299,0
"161","rushbr01",2009,"Brandon Rush","23","IND","SG",15.9,120.75,63.87675,47.15,17.0683,60.95,23.95335,136.85,59.9403,0
"162","gibsoda01",2009,"Daniel Gibson","22","CLE","PG",19.2,59.024,27.032992,28.985,5.999895,25.823,9.941855,130.169,55.061487,0
"163","cartean01",2009,"Anthony Carter","33","DEN","PG",14.6,104.992,62.9952,32.81,13.91144,22.002,8.008728,138.188,61.079096,0
"164","bellch01",2009,"Charlie Bell","29","MIL","SG",18.5,80.172,43.132536,8.908,4.952848,31.964,11.9865,162.964,69.911556,0
"165","watsoea01",2009,"Earl Watson","29","OKC","PG",12.4,144.054,77.06889,53.001,19.981377,33.975,11.0079,136.806,45.966816,0
"166","garneke01",2009,"Kevin Garnett","32","BOS","PF",11.4,179.82,137.92194,136.9,69.9559,136.16,60.04656,278.98,123.03018,0
"167","ilgauzy01",2009,"Zydrunas Ilgauskas","33","CLE","C",12.1,207.788,115.945704,81.088,37.057216,86.156,37.04708,309.872,136.963424,0
"168","randoza01",2009,"Zach Randolph","27","2TM","C",9.9,300.312,185.292504,185.949,87.024132,89.046,33.036066,200.79,77.90652,0
"169","simmobo01",2009,"Bobby Simmons","28","NJN","SF",18.4,67.032,39.012624,18.081,6.020973,22.932,7.980336,71.001,27.974394,0
"170","barbole01",2009,"Leandro Barbosa","26","PHO","SG",13,255.783,168.81678,72.864,24.919488,69.828,19.970808,119.922,61.999674,0
"171","blatcan01",2009,"Andray Blatche","22","WAS","C",8.5,265.23,167.0949,103.95,37.0062,100.8,36.8928,139.23,51.09741,0
"172","daniema01",2009,"Marquis Daniels","28","IND","SF",9.8,268.021,168.049167,124.02,50.97222,86.814,36.89595,119.886,36.924888,0
"173","turiaro01",2009,"Ronny Turiaf","26","GSW","C",9.5,151.158,110.043024,36.966,10.978902,60.024,24.0096,114.924,41.027868,0
"174","lowryky01",2009,"Kyle Lowry","22","2TM","PG",11.1,184.016,99.000608,42.966,14.995134,35.154,14.0616,74.214,36.068004,0
"175","denglu01",2009,"Luol Deng","23","CHI","SF",11.6,193.848,118.828824,56.145,15.04686,52.008,20.02308,268.905,102.990615,0
"176","howarjo01",2009,"Josh Howard","28","DAL","SF",13.7,174.609,109.829061,87.696,40.866336,133.893,49.942089,217.674,93.817494,0
"177","jamesmi01",2009,"Mike James","33","2TM","PG",13.7,106.912,52.92144,64.25,11.051,29.812,6.946196,129.014,57.024188,0
"178","davisgl01",2009,"Glen Davis","23","BOS","C",10.7,148.95,86.9868,64.8,19.9584,49.05,15.0093,181.8,74.9016,0
"179","milescj01",2009,"C.J. Miles","21","UTA","SG",14,159.046,110.059832,56.2,20.0634,38.778,14.92953,129.26,50.15288,0
"180","bareajo01",2009,"J.J. Barea","24","DAL","SG",11.7,222.243,114.232902,61.27,23.09879,41.218,17.10547,79.094,37.015992,0
"181","maggeco01",2009,"Corey Maggette","29","GSW","PF",11.7,209.854,138.923348,95.734,32.932496,67.838,28.898988,164.84,66.92504,0
"182","bassbr01",2009,"Brandon Bass","23","DAL","C",9.1,205.232,119.03456,52.832,20.921472,107.188,48.127412,137.16,64.05372,0
"183","wrighan01",2009,"Antoine Wright","24","DAL","SF",12.8,149.988,80.99352,40.083,11.022825,18.964,4.987532,72.839,36.929373,0
"184","grahajo01",2009,"Joey Graham","26","TOR","SF",8.4,199.2,120.1176,95.04,41.05728,60,25.02,109.92,41.98944,0
"185","szczewa02",2009,"Wally Szczerbiak","31","CLE","SF",17.9,44.178,26.109198,31.044,14.031888,48.158,18.05925,107.062,52.032132,0
"186","songada01",2009,"Darius Songaila","30","WAS","C",9.2,177.773,110.930352,89.115,42.06228,41.13,22.08681,148.068,67.963212,0
"187","morroan01",2009,"Anthony Morrow","23","GSW","SG",17.3,75.828,39.885528,35.244,17.128584,58.74,27.9015,179.958,84.040386,0
"188","bowenbr01",2009,"Bruce Bowen","37","SAS","SF",18,26.928,15.968304,8.976,3.985344,14.96,2.992,37.961,13.969648,0
"189","jonesfr01",2009,"Fred Jones","29","LAC","SF",16.1,90.028,47.984924,15.85,4.96105,17.118,9.055422,46.916,12.995732,0
"190","jacksbo01",2009,"Bobby Jackson","35","SAC","PG",16.6,80.025,52.01625,53.835,21.910845,38.8,13.9292,114.945,44.943495,0
"191","johnsan02",2009,"Anthony Johnson","34","ORL","PG",15.9,57.15,32.06115,36.957,15.965424,75.819,26.915745,78.105,27.02433,0
"192","houseed01",2009,"Eddie House","30","BOS","PG",21.7,28,16.996,2.24,0,30.24,9.072,160.16,72.072,0
"193","hughela01",2009,"Larry Hughes","30","2TM","SG",16.8,93.019,50.974412,38.99,7.99295,40.104,15.039,192.165,75.136515,0
"194","pachuza01",2009,"Zaza Pachulia","24","ATL","C",4.8,204.16,116.16704,47.04,22.01472,32.96,9.98688,32.96,10.97568,0
"195","landrca01",2009,"Carl Landry","25","HOU","PF",6.9,218.196,152.082612,43.89,21.945,68.134,27.049198,84.854,37.929738,0
