"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"196","johnsan02",1999,"Anthony Johnson","24","ATL","PG",12.9,47.925,25.97535,38.925,12.962025,56.925,23.965425,62.1,23.0391,0
"197","caffeja01",1999,"Jason Caffey","25","GSW","PF",7.5,103.875,68.869125,98.058,30.005748,62.048,17.99392,11.911,5.9555,0
"198","augmost01",1999,"Stacey Augmon","30","POR","SF",11.8,65.076,35.010888,26.97,10.97679,17.922,7.957368,61.944,23.972328,0
"199","curryde01",1999,"Dell Curry","34","MIL","SG",19.1,23.856,10.926048,21.168,8.065008,36.96,17.96256,108.864,56.935872,0
"200","jacksja01",1999,"Jaren Jackson","31","SAS","SG",19.6,24.992,12.99584,9.088,2.017536,21.868,4.964036,80.94,34.96608,0
"201","mashbja01",1999,"Jamal Mashburn","26","MIA","SF",12.1,92.07,54.04509,52.866,18.926028,40.986,13.976226,81.081,34.05402,0
"202","feickja01",1999,"Jamie Feick","24","2TM","C",13.6,67,44.019,36.984,12.981384,4.02,2.01,25.996,8.006768,0
"203","outlabo01",1999,"Bo Outlaw","27","ORL","PF",5.9,93.94,71.95804,46.97,10.99098,4.928,0,4.928,0.9856,0
"204","douglsh01",1999,"Sherman Douglas","32","LAC","PG",11.5,91.104,56.02896,30.003,12.991299,24.09,10.04553,63.072,17.02944,0
"205","surabo01",1999,"Bob Sura","25","CLE","PG",10.9,105,51.975,18.9,0,10.92,2.98116,30.03,6.006,0
"206","workmha01",1999,"Haywoode Workman","33","MIL","PG",16.1,37.06,24.05194,11.05,2.0111,18.02,5.00956,56.95,25.00105,0
"207","wallajo01",1999,"John Wallace","24","TOR","SF",9.1,116.112,67.112736,93.102,26.06856,111.864,47.989656,32.922,11.983608,0
"208","thomati01",1999,"Tim Thomas","21","2TM","SF",13.1,102.114,67.088898,46.872,19.967472,32.085,14.05323,30.132,10.033956,0
"209","peelean01",1999,"Anthony Peeler","29","MIN","SG",18.5,28.016,12.999424,20.944,9.969344,26.928,6.974352,81.872,38.971072,0
"210","anthogr01",1999,"Greg Anthony","31","POR","PG",17.9,48.945,27.947595,14.056,7.028,23.092,5.010964,39.909,14.965875,0
"211","pricebr01",1999,"Brent Price","30","HOU","PG",17.9,49.059,37.039545,4.968,2.9808,13.041,4.016628,27.945,9.976365,0
"212","grantha01",1999,"Harvey Grant","33","PHI","PF",14.9,13.944,11.950008,21,9.996,33.936,10.995264,93.072,28.014672,0
"213","perkisa01",1999,"Sam Perkins","37","IND","PF",16.8,28,15.988,35,10.01,14,6.006,33,13.002,0
"214","traylro01",1999,"Robert Traylor","21","MIL","C",5.7,110.952,80.99496,62.913,19.943421,20.904,5.978544,5.025,1.005,0
"215","crawfch01",1999,"Chris Crawford","23","ATL","PF",10.6,81.09,51.0867,70.89,18.99852,36.975,13.97655,32.895,14.967225,0
"216","doleami01",1999,"Michael Doleac","21","ORL","C",11.5,53.133,37.086834,56.07,24.05403,75.027,24.983991,83.037,39.02739,0
"217","willier01",1999,"Eric Williams","26","DEN","SF",10.7,65.043,34.017489,67.014,22.985802,37.011,12.990861,24.09,4.02303,0
"218","alexaco01",1999,"Cory Alexander","25","DEN","PG",18,33.02,15.0241,27.04,16.03472,28.08,11.03544,67.08,25.02084,0
"219","gatlich01",1999,"Chris Gatling","31","2TM","C",9.9,65.985,45.991545,90.895,36.994265,51.94,14.95872,47.965,17.986875,0
"220","minorgr01",1999,"Greg Minor","27","BOS","SG",13.1,44.064,27.055296,29.988,6.987204,51,23.001,51,19.992,0
"221","washier01",1999,"Eric Washington","24","DEN","SG",18.2,27.048,18.041016,13.984,5.999136,15.088,2.006704,30.912,9.984576,0
"222","horryro01",1999,"Robert Horry","28","LAL","PF",13.6,54.02,34.0326,17.958,6.985662,10.95,2.98935,17.958,2.998986,0
"223","scottde01",1999,"Dennis Scott","30","2TM","SF",18.9,11.076,4.031664,18.105,12.076035,30.033,9.0099,57.084,25.059876,0
"224","barryjo01",1999,"Jon Barry","29","SAC","SG",18.5,25.944,20.962752,3.036,2.025012,12.006,2.005002,17.94,9.97464,0
"225","kerrst01",1999,"Steve Kerr","33","SAS","PG",19.4,2.958,1.972986,14.964,4.983012,20.01,8.004,56.028,28.014,0
"226","larueru01",1999,"Rusty LaRue","25","CHI","PG",19.5,21.917,11.944765,8.029,1.003625,16.926,3.97761,80.941,31.000403,0
"227","sealyma01",1999,"Malik Sealy","28","MIN","SF",14,54.978,27.983802,24.948,8.98128,43.89,17.95101,84.084,34.05402,0
"228","taylojo01",1999,"Johnny Taylor","24","DEN","SF",16.8,37.026,24.029874,15.048,3.0096,14.058,4.020588,63.954,25.006014,0
"229","hammoto01",1999,"Tom Hammonds","31","MIN","PF",8,66.051,39.036141,71.958,27.991662,27.029,11.000803,13.962,3.993132,0
"230","boguemu01",1999,"Muggsy Bogues","34","GSW","PG",14.7,16.016,12.012,16.016,3.011008,30.954,14.981736,85.008,45.989328,0
"231","recasel01",1999,"Eldridge Recasner","31","CHH","PG",16.2,36.984,28.995456,9.936,2.9808,32.016,8.996496,45.08,17.04024,0
"232","burresc01",1999,"Scott Burrell","28","NJN","SF",17.6,34.944,19.953024,14.976,2.9952,14.976,2.9952,70.928,20.994688,0
"233","reevebr01",1999,"Bryant Reeves","25","VAN","C",8.6,51.957,37.980567,99.898,35.96328,67.017,13.001298,31.124,15.064016,0
"234","kerseje01",1999,"Jerome Kersey","36","SAS","SF",16.4,18,5.004,16,3.008,27,3.996,125,53,0
"235","chilcpe01",1999,"Pete Chilcutt","30","VAN","PF",19,12.04,8.03068,9.976,2.9928,11.008,3.005184,71.036,23.015664,0
"236","stronde01",1999,"Derek Strong","30","ORL","PF",11.1,73.98,44.97984,23.04,4.00896,19.98,5.994,61.02,20.99088,0
"237","dudlech02",1999,"Chris Dudley","33","NYK","C",6.6,49.05,31.04865,57.007,16.018967,3.052,1.016316,0,NA,0
"238","gilliar01",1999,"Armen Gilliam","34","MIL","PF",8.5,43.039,21.003032,107.932,49.001128,53.074,24.042522,18.063,7.026507,0
"239","mccarwa01",1999,"Walter McCarty","24","BOS","PF",13.2,41.064,22.051368,29.028,8.011728,32.037,13.007022,24.957,7.98624,0
"240","rodmade01",1999,"Dennis Rodman","37","LAL","PF",11.2,20.01,10.005,18.998,6.003368,1.012,0,4.002,0,0
"241","murratr01",1999,"Tracy Murray","27","WAS","SF",18.4,19.908,13.9356,14.931,5.9724,27.966,3.999138,71.1,26.0226,0
"242","keefead01",1999,"Adam Keefe","28","UTA","PF",9.7,57.04,33.02616,31,10.013,8.06,4.03,24.056,9.021,0
"243","delkto01",1999,"Tony Delk","25","GSW","PG",15.9,43.01,19.99965,31.119,11.047245,40.986,13.976226,72.105,31.077255,0
"244","carrco01",1999,"Cory Carr","23","CHI","SG",14.4,47.952,23.976,31.104,10.046592,41.904,13.954032,65.016,18.009432,0
"245","daniean01",1999,"Antonio Daniels","23","SAS","PG",11.7,56.913,34.944582,30.927,10.979085,27.084,13.027404,51.057,19.044261,0
"246","foylead01",1999,"Adonal Foyle","23","GSW","C",5.8,56.991,32.997789,56.991,18.009156,7.018,1.003574,0,NA,0
"247","rosema01",1999,"Malik Rose","24","SAS","PF",6.4,110.952,69.012144,50.049,15.0147,23.919,4.975152,15.075,4.025025,0
"248","harrilu01",1999,"Lucious Harris","28","NJN","SG",17.1,36.019,20.999077,9.05,4.0182,11.946,2.9865,74.029,33.979311,0
"249","thomajo02",1999,"John Thomas","23","TOR","C",7.3,51.045,36.03777,50.061,27.03294,16.974,5.991822,4.059,2.0295,0
"250","wheatde01",1999,"DeJuan Wheat","25","VAN","PG",16.6,39.951,18.976725,17.949,2.997483,22.002,6.006546,53.075,23.03455,0
"251","daviste01",1999,"Terry Davis","31","WAS","C",4.4,49.956,36.96744,34.96,8.98472,3.956,1.978,3.036,1.010988,0
"252","montrer01",1999,"Eric Montross","27","DET","C",7.8,27.04,21.03712,29.04,11.00616,19.04,8.01584,4,2,0
"253","walkesa01",1999,"Samaki Walker","22","DAL","PF",8.9,49.97,27.9832,76.95,35.01225,45.03,17.02134,16.91,7.96461,0
"254","stricer01",1999,"Erick Strickland","25","DAL","SG",15.6,45.084,28.042248,17.017,7.011004,38.896,11.979968,60.996,23.971428,0
"255","davisri01",1999,"Ricky Davis","19","CHH","SG",11.4,77,45.969,16,3.008,42,12.012,53,18.02,0
"256","catoke01",1999,"Kelvin Cato","24","POR","C",8.4,59.985,40.969755,35.991,10.005498,14.061,2.010723,18.06,4.00932,0
"257","baileth01",1999,"Thurl Bailey","37","UTA","PF",10.5,44.975,23.971675,57.925,19.984125,22.925,8.963675,47.075,25.0439,0
"258","ellisla01",1999,"LaPhonso Ellis","28","ATL","PF",12.8,38.95,25.97965,30.97,8.9813,45.03,14.00433,69.92,29.99568,0
"259","garripa01",1999,"Pat Garrity","22","PHO","PF",13.1,47.94,32.98272,18.02,5.00956,31.96,15.98,54.06,24.00264,0
"260","morrich01",1999,"Chris Morris","33","PHO","SF",12.7,54.981,33.978258,22.052,10.03366,8.94,2.97702,7.003,1.001429,0
"261","blounco01",1999,"Corie Blount","30","2TM","PF",7.1,61,27.023,21,6.006,9,1.998,8,1,0
"262","knightr01",1999,"Travis Knight","24","LAL","C",12.2,40.04,29.029,15.99,9.00237,18.98,6.98464,53.95,21.95765,0
"263","hudsotr01",1999,"Troy Hudson","22","LAC","PG",16.9,40.95,22.97295,13.95,2.9853,12,2.004,36,16.992,0
"264","waltere01",1999,"Rex Walters","28","MIA","SG",18.4,20.045,11.02475,1.995,0,5.985,0.999495,30.02,11.01734,0
"265","robinja02",1999,"James Robinson","28","2TM","PG",17.1,51.06,28.03194,7.955,3.9775,17.02,5.00388,34.965,8.986005,0
"266","westma01",1999,"Mark West","38","ATL","C",6.9,25.016,13.00832,30.975,7.99155,2.006,0,1.003,1.003,0
"267","bowenbr01",1999,"Bruce Bowen","27","BOS","SF",14.3,15.996,5.006748,21.018,8.007858,9.021,1.001331,21.018,5.002284,0
"268","vaughlo01",1999,"Loy Vaught","30","DET","PF",13.9,26.04,16.0146,11.005,3.004365,37.045,15.003225,79.98,25.03374,0
"269","jonesch03",1999,"Charles Jones","23","CHI","SG",18.1,18.942,8.978508,17.958,3.986676,6.027,1.006509,18.942,5.985672,0
"270","anstech01",1999,"Chris Anstey","24","DAL","C",12.9,42.951,20.960088,17.931,6.975159,19.043,0,51.986,21.990078,0
"271","millebr01",1999,"Brad Miller","22","CHH","C",6,82.938,62.949942,28.014,5.994996,13.938,3.986268,11.04,4.01856,0
"272","packro01",1999,"Robert Pack","29","DAL","PG",12.1,78.996,40.998924,12.006,3.997998,21.924,7.980336,57.072,22.029792,0
"273","fulleto02",1999,"Todd Fuller","24","UTA","C",9.8,49.972,32.98152,25.048,5.0096,21.948,6.979464,27.032,11.002024,0
"274","fostegr01",1999,"Greg Foster","30","UTA","PF",14.5,20.976,13.990992,19.044,4.018284,21.942,6.977556,72.036,26.004996,0
"275","williaa01",1999,"Aaron Williams","27","SEA","PF",7.2,51.045,31.03536,46.986,14.988534,15.99,3.00612,7.995,2.998125,0
"276","wennibi01",1999,"Bill Wennington","35","CHI","C",14.8,14.062,6.032598,19.046,4.018706,42.008,6.007144,101.994,44.979354,0
"277","owensbi01",1999,"Billy Owens","29","SEA","SF",11.9,54.945,30.98898,33,9.999,15.015,3.003,50.985,16.00929,0
"278","perduwi01",1999,"Will Perdue","33","SAS","C",3.5,46.02,34.00878,13.98,3.99828,0,NA,0,NA,0
"279","carrch01",1999,"Chris Carr","24","2TM","SG",17.1,33.005,16.997575,26.035,7.003415,26.035,8.01878,45.1,16.0556,0
"280","whitnch01",1999,"Chris Whitney","27","WAS","PG",19.2,22.932,16.946748,12.948,6.966024,2.964,0,21.996,8.006544,0
"281","drewbr01",1999,"Bryce Drew","24","HOU","PG",16.1,21.027,13.015713,19.995,5.9985,15.996,5.006748,22.962,6.980448,0
"282","boothke01",1999,"Keith Booth","24","CHI","SF",11.8,57.984,27.020544,24.009,1.992747,27.029,8.000584,32.012,11.012128,0
"283","mcinnje01",1999,"Jeff McInnis","24","WAS","PG",15.8,15.008,7.999264,15.008,4.997664,40.066,16.0264,28.944,11.982816,0
"284","butlemi02",1999,"Mitchell Butler","28","CLE","SG",12.5,42.951,30.967671,24.047,7.021724,13.066,6.036492,30.024,12.0096,0
"285","askinke01",1999,"Keith Askins","31","MIA","SF",19.7,5.022,4.0176,2.976,0.991008,0,NA,24.986,6.99608,0
"286","bullama01",1999,"Matt Bullard","31","HOU","PF",19.6,11.97,5.985,6.042,3.021,6.954,1.988844,27.018,7.997328,0
"287","clarkke01",1999,"Keon Clark","23","DEN","C",7.9,50,30,17.04,5.00976,8,1,4,0,0
"288","williho01",1999,"Hot Rod Williams","36","DAL","C",9.3,16.995,7.00194,6.996,3.001284,6.006,1.003002,3.003,0,0
"289","murdoer01",1999,"Eric Murdock","30","NJN","PG",13.4,29.982,16.999794,20.976,5.999136,19.95,6.9825,20.976,6.985008,0
"290","hendrma01",1999,"Mark Hendrickson","24","NJN","PF",13.1,29.04,15.01368,7.04,1.00672,3.96,0,46.024,21.999472,0
"291","stewami01",1999,"Michael Stewart","23","TOR","C",8.6,18.974,10.985946,24.009,9.003375,5.989,1.000163,3.975,0.99375,0
"292","lafrera01",1999,"Raef LaFrentz","22","DEN","C",12.6,46.956,27.985776,18.06,8.01864,17.028,4.00158,15.996,7.006248,0
"293","langan01",1999,"Andrew Lang","32","CHI","C",10.4,26.037,11.013651,33.957,8.998605,23.958,4.000986,15.048,8.020584,0
"294","crottjo01",1999,"John Crotty","29","2TM","PG",13.6,28.024,16.001704,17.98,4.99844,15.004,1.995532,27.032,14.029608,0
"295","legleti01",1999,"Tim Legler","32","WAS","SG",16,21.045,10.01742,7.015,6.011855,15.985,5.994375,35.995,15.009915,0
"296","kleinjo01",1999,"Joe Kleine","37","PHO","C",13.2,7.03,2.01058,15.984,5.002992,27.972,10.992996,21.016,12.000136,0
"297","curlebi01",1999,"Bill Curley","26","MIN","PF",12.6,18,10.008,14.976,5.9904,10.008,1.0008,23.976,10.981008,0
"298","shackch01",1999,"Charles Shackleford","32","CHH","C",5.4,26.01,15.99615,62.01,28.02852,1.98,0,0,NA,0
"299","macledo01",1999,"Don MacLean","29","SEA","PF",13.4,26.076,13.038,38.001,19.0005,35.934,8.9835,26.076,13.038,0
"300","armstbj01",1999,"B.J. Armstrong","31","2TM","PG",15.4,16.984,7.999464,5.016,2.0064,16.016,6.006,35.024,17.021664,0
"301","stricma01",1999,"Mark Strickland","28","MIA","PF",8,55.954,39.951156,22.018,6.010914,8.989,1.995558,13.029,2.006466,0
"302","cebalce01",1999,"Cedric Ceballos","29","DAL","SF",13,46.06,30.03112,21,6.006,12.04,2.01068,33.04,10.01112,0
"303","mcleoro01",1999,"Roshown McLeod","23","ATL","SF",11.7,28.036,15.027296,49.063,18.006121,34.067,5.995792,42.054,22.036296,0
"304","jonesda01",1999,"Damon Jones","22","2TM","PG",19.5,17.969,3.989118,9.044,4.015536,7.021,1.004003,22.967,8.980097,0
"305","rileyer01",1999,"Eric Riley","28","BOS","C",5.1,27,17.01,19.98,7.992,5.994,2.997,1.026,0,0
"306","grayed01",1999,"Ed Gray","23","ATL","SG",14.4,46.956,23.994516,18.928,2.990624,32.942,7.971964,40.95,5.9787,0
"307","laettch01",1999,"Christian Laettner","29","DET","PF",11.7,29.998,15.988934,23.002,6.992608,22.048,7.011264,27.984,6.996,0
"308","hendejr01",1999,"J.R. Henderson","22","VAN","SF",8.9,47.04,22.01472,28.032,5.998848,7.008,2.004288,9.024,3.004992,0
"309","mccoyje01",1999,"Jelani McCoy","21","SEA","C",4.7,43.016,36.99376,26.98,15.99914,1.976,0.988,4.028,2.014,0
"310","benjaco01",1999,"Corey Benjamin","20","CHI","PG",12.8,36.972,21.99834,18.018,3.009006,21.996,8.996364,25.974,6.987006,0
"311","smithch04",1999,"Charles Smith","23","LAC","SG",16.2,19.982,12.9883,7.954,0,9.021,4.005324,26.966,10.975162,0
"312","rooksse01",1999,"Sean Rooks","29","LAL","C",8.2,28.993,14.989381,34.997,13.9988,10.033,2.0066,3.002,0.999666,0
"313","stepavl01",1999,"Vladimir Stepania","22","SEA","C",11.2,32,24.992,29,8.004,17,2.992,44,16.984,0
"314","onealje01",1999,"Jermaine O'Neal","20","POR","PF",8.3,33.034,18.00353,27.971,8.978691,12.035,5.018595,8.964,3.980016,0
"315","herreca01",1999,"Carl Herrera","32","2TM","PF",9.6,12.008,9.006,25.004,5.0008,25.004,9.00144,12.996,6.991848,0
"316","jordare01",1999,"Reggie Jordan","31","MIN","SG",8.7,38.016,13.989888,11.016,1.002456,3.996,0,1.026,0,0
"317","westdo01",1999,"Doug West","31","VAN","SG",13.2,15.99,9.99375,4.03,3.0225,10.01,5.005,33.02,13.00988,0
"318","deherte01",1999,"Terry Dehere","27","2TM","SG",18.8,9.01,7.00978,3.995,0.99875,5.015,0,27.965,6.99125,0
"319","perryel01",1999,"Elliot Perry","29","2TM","PG",15,21.012,14.015004,5.047,0,18.025,3.010175,35.02,12.01186,0
"320","pattean01",1999,"Andrae Patterson","23","MIN","PF",10.1,28.033,20.015562,31.04,12.01248,9.991,2.9973,22.989,8.000172,0
"321","edwarbl01",1999,"Blue Edwards","33","MIA","SF",15.3,16.992,11.996352,4.968,1.9872,5.976,1.990008,33.984,11.996352,0
"322","jacksra02",1999,"Randell Jackson","23","WAS","PF",11,27,21.006,22.032,7.006176,19.98,5.994,31.968,10.996992,0
"323","mcilvji01",1999,"Jim McIlvaine","26","NJN","C",7.9,18.003,7.993332,21.012,8.005572,8.976,2.989008,3.009,3.009,0
"324","slatere01",1999,"Reggie Slater","28","TOR","PF",8.4,37.017,19.026738,25.029,7.00812,11.988,2.001996,6.966,2.988414,0
"325","pollasc01",1999,"Scot Pollard","23","SAC","C",6.6,28.975,18.978625,23.973,10.979634,7.015,3.009435,0.976,0,0
"326","skinnbr01",1999,"Brian Skinner","22","LAC","PF",6.9,24.992,17.99424,34.009,12.005177,10.011,2.0022,1.988,0.994,0
"327","wilkido01",1999,"Dominique Wilkins","39","ORL","SF",11.7,43.032,20.999616,24.024,6.006,22.044,7.009992,24.024,11.002992,0
"328","millean01",1999,"Anthony Miller","27","HOU","PF",7.8,39,20.982,13.02,5.0127,6,1.002,1.02,1.02,0
"329","baileto01",1999,"Toby Bailey","23","PHO","SG",11.8,30.96,18.97848,12.04,0.99932,12.04,4.00932,25.972,8.986312,0
"330","croshau01",1999,"Austin Croshere","23","IND","PF",14.6,21,11.004,6.975,4.98015,3,0,15,7.995,0
"331","mckeyde01",1999,"Derrick McKey","32","IND","SF",9,17.004,8.995116,13.988,4.993716,9.984,1.9968,9.984,6.9888,0
"332","overtdo01",1999,"Doug Overton","29","3TM","PG",15.2,22.008,11.004,9.996,0.9996,6.972,1.993992,37.968,19.971168,0
"333","brownge02",1999,"Gerald Brown","23","PHO","SG",13.7,18.957,10.976103,15.041,4.015947,12.994,3.001614,32.04,12.015,0
"334","boykiea01",1999,"Earl Boykins","22","2TM","PG",14.9,13.983,7.984293,12.008,2.005336,15.01,7.00967,19.987,9.9935,0
"335","jonespo01",1999,"Popeye Jones","28","BOS","PF",7.7,23.001,14.007609,11.016,3.007368,6.987,1.998282,8.976,0.996336,0
"336","garnema01",1999,"Marlon Garnett","23","BOS","PG",18.2,11.016,4.009824,1.989,0.9945,1.989,0,13.005,4.00554,0
"337","hawkimi01",1999,"Michael Hawkins","26","SAC","PG",18.2,8,6,2,0,3,0.999,8,2,0
"338","stackry01",1999,"Ryan Stack","23","CLE","PF",9.3,8.991,2.994003,12.987,3.999996,5.994,2.997,8.991,3.992004,0
"339","cassesa01",1999,"Sam Cassell","29","2TM","PG",13,18.042,10.031352,18.042,9.021,21.018,10.004568,26.04,8.02032,0
"340","whiteja01",1999,"Jahidi White","22","WAS","PF",4,16.992,14.986944,14.016,2.004288,0.992,0,0,NA,0
"341","lenarvo01",1999,"Voshon Lenard","25","MIA","SG",20,7.031,2.010866,0,NA,10.033,2.0066,27.018,15.022008,0
"342","luety01",1999,"Tyronn Lue","21","LAL","PG",14.8,25.025,14.014,5.005,1.001,2.99,0,15.99,5.99625,0
"343","malonma01",1999,"Matt Maloney","27","HOU","PG",20.1,2.996,0.997668,1.008,1.008,1.008,0,8.008,2.002,0
"344","sheppje01",1999,"Jeff Sheppard","24","ATL","SG",12,15.99,9.99375,4.992,0.9984,4.017,1.00425,6.981,0.998283,0
"345","barrydr01",1999,"Drew Barry","25","SEA","SG",22.2,0.992,0,0.992,0,2.016,0,4,2,0
"346","beckco01",1999,"Corey Beck","27","2TM","PG",13.3,7.995,4.996875,7.995,2.998125,7.995,2.998125,14.001,6.006429,0
"347","ilgauzy01",1999,"Zydrunas Ilgauskas","23","CLE","C",7.4,20.007,12.0042,18.012,9.006,14.991,7.990203,3.99,0,0
"348","obannch01",1999,"Charles O'Bannon","23","DET","SG",11.2,10.976,7.979552,17.024,6.009472,9.016,3.002328,17.976,6.992664,0
"349","cunniwi01",1999,"William Cunningham","24","2TM","C",9.4,5.994,1.996002,5.994,0,3.996,0.999,1.998,0,0
"350","harrial01",1999,"Al Harrington","18","IND","PF",9.7,18.984,8.998416,17.024,5.005056,12.992,2.000768,2.016,2.016,0
"351","spencfe01",1999,"Felton Spencer","31","GSW","C",7.3,10.989,7.989003,15.015,4.999995,6.006,1.003002,0.99,0.99,0
"352","rhodero01",1999,"Rodrick Rhodes","25","2TM","SF",12.5,20.02,8.008,4.992,0.9984,4.004,0,16.016,3.011008,0
"353","carran01",1999,"Antoine Carr","37","HOU","PF",12.2,4.004,1.001,14.976,5.9904,14.976,4.987008,17.004,8.995116,0
"354","lewisra02",1999,"Rashard Lewis","19","SEA","SF",9,17.004,12.004824,18.98,5.99768,4.004,0,5.98,0,0
"355","evansbr01",1999,"Brian Evans","25","2TM","SF",18.6,1.98,0.99,5.016,1.0032,4.004,1.001,20.02,6.006,0
"356","patteru01",1999,"Ruben Patterson","23","LAL","SF",8.6,27.999,13.9995,16.014,6.00525,0,NA,1.02,0,0
"357","schayda01",1999,"Danny Schayes","39","ORL","C",13.7,6.989,2.998281,2.987,0.994671,2.001,1.0005,16.994,5.998882,0
"358","norrimo01",1999,"Moochie Norris","25","SEA","PG",13.9,7,3.997,11,2.002,5,1,2,0,0
"359","causwdu01",1999,"Duane Causwell","30","MIA","C",7.5,12.985,8.98562,14,9.996,5.985,0.999495,1.995,0,0
"360","richapo01",1999,"Pooh Richardson","32","LAC","PG",14.7,6.012,5.007996,2.016,1.008,11.016,4.009824,11.016,2.004912,0
"361","mahorri01",1999,"Rick Mahorn","40","PHI","PF",9.9,1.998,0.999,7.002,3.003858,5.004,1.0008,3.996,0,0
"362","maybele01",1999,"Lee Mayberry","28","VAN","PG",17.5,1.995,0.9975,3.002,3.002,1.995,0,1.995,0.9975,0
"363","mohamna01",1999,"Nazr Mohammed","21","PHI","C",6.9,17.01,10.00188,16.002,3.008376,6.006,1.003002,2.982,0.993006,0
"364","reevekh01",1999,"Khalid Reeves","26","DET","PG",12.4,6.993,4.993002,3.003,0,3.003,0.999999,4.998,0.9996,0
"365","vaughda02",1999,"David Vaughn","25","NJN","PF",8.6,12,8.004,7.992,4.995,1.008,0,4.008,1.002,0
"366","honeyje01",1999,"Jerald Honeycutt","24","2TM","PF",19.1,0.992,0,4,0,4.992,2.9952,4.992,0.9984,0
"367","respesh01",1999,"Shawn Respert","26","PHO","SG",19.7,3.996,2.997,2.988,0.995004,2.016,1.008,14.004,4.005144,0
"368","cokerjo01",1999,"John Coker","27","WAS","C",8.6,6.014,3.007,14.012,6.011148,7.006,3.005574,3.999,0.99975,0
"369","brunsri01",1999,"Rick Brunson","26","NYK","PG",12.1,11.004,5.00682,1.008,0,3.003,0.999999,1.008,0,0
"370","wingada01",1999,"David Wingate","35","NYK","SG",10.3,5.008,4.0064,3.008,1.001664,3.008,1.001664,5.008,1.0016,0
"371","seikaro01",1999,"Rony Seikaly","33","NJN","C",7.4,7,2.002,6,0,6,1.002,1,1,0
"372","vaughja01",1999,"Jacque Vaughn","23","UTA","PG",18.4,6,3,0,NA,2.01,0,14.01,6.01029,0
"373","closske01",1999,"Keith Closs","22","LAC","C",7.7,10.994,8.993092,4.991,2.9946,4.002,0,2.001,0,0
"374","hoibefr01",1999,"Fred Hoiberg","26","IND","SG",20.4,3.003,0,1.995,1.995,0,NA,6.993,2.999997,0
"375","ollieke01",1999,"Kevin Ollie","26","2TM","PG",13,7,3.003,0,NA,2.002,0,4.998,0.9996,0
"376","meyerlo01",1999,"Loren Meyer","26","DEN","C",13.3,4.004,3.003,5.992,1.995336,8.008,1.001,5.012,0,0
"377","maconma01",1999,"Mark Macon","29","DET","SG",15.4,3,2.001,4,0,2,1,8,0,0
"378","schindw01",1999,"Dwayne Schintzius","30","BOS","C",9.4,2,1,7.008,1.002144,7.008,2.004288,0,NA,0
"379","langan02",1999,"Antonio Lang","26","CLE","PF",3.2,4.998,3.9984,1.002,0,0,NA,0,NA,0
"380","kingge02",1999,"Gerard King","26","SAS","SF",8.7,4.004,4.004,4.004,0,4.998,1.9992,0.994,0,0
"381","willitr01",1999,"Travis Williams","29","CHH","SF",6.8,6.994,3.993574,2.002,1.001,3.003,0.999999,1.001,0,0
"382","cottoja02",1999,"James Cotton","23","SEA","SG",11.3,7.002,3.003858,3.006,1.000998,1.998,0,3.006,2.005002,0
"383","gazean01",1999,"Andrew Gaze","33","SAS","SG",21.5,1,1,1,1,0,NA,7,1.001,0
"384","knighne01",1999,"Negele Knight","31","TOR","PG",18.9,1,0,0,NA,0,NA,6,3,0
"385","milicma01",1999,"Marko Milič","21","PHO","SG",6.4,11,5.995,5,2,2,0,1,0,0
"386","ferredu01",1999,"Duane Ferrell","33","GSW","SF",13.4,4.004,1.001,2.002,0,2.996,0,4.998,0,0
"387","willisc01",1999,"Scott Williams","30","2TM","C",11.8,2.992,1.995664,3.995,0.99875,4.998,0,4.998,1.9992,0
"388","aventan01",1999,"Anthony Avent","29","UTA","PF",9.2,3.003,0.999999,6.994,2.000284,3.003,0.999999,0,NA,0
"389","jamesje01",1999,"Jerome James","23","SAC","C",7.3,4.992,2.9952,13.992,2.994288,4.008,3.006,1.008,0,0
"390","kingch01",1999,"Chris King","29","UTA","SF",13.5,2.002,0,1.001,0,1.001,1.001,3.003,0.999999,0
"391","sasseja01",1999,"Jason Sasser","25","VAN","SF",9,1.001,0,4.004,3.003,5.005,1.001,1.001,1.001,0
"392","conloma01",1999,"Marty Conlon","31","MIA","C",13.8,3.003,0.999999,1.001,0,1.001,0,7.995,1.99875,0
"393","wellsbo01",1999,"Bonzi Wells","22","POR","SF",12.4,10,7,2,1,0,NA,5,2,0
"394","davisma02",1999,"Mark Davis","25","MIA","SF",8.8,3,2.001,1.998,0,0,NA,1.002,0,0
"395","milleol01",1999,"Oliver Miller","28","SAC","C",6.5,5.005,1.001,4.004,2.002,1.001,1.001,1.001,1.001,0
"396","willihe01",1999,"Herb Williams","40","NYK","C",10.3,1,1,3,2.001,2,0,2,1,0
"397","benjabe01",1999,"Benoit Benjamin","34","PHI","C",6.3,1.001,1.001,4.998,0,1.001,1.001,0,NA,0
"398","roberst01",1999,"Stanley Roberts","28","HOU","C",4.9,6.006,4.006002,6.006,0,1.001,1.001,0,NA,0
"399","nestera01",1999,"Rasho Nesterović","22","MIN","C",10.7,3,2.001,2.004,0,5.004,1.0008,2.004,0,0
"400","millste01",1999,"Terry Mills","31","MIA","PF",17.2,0,NA,3,0,1,1,0,NA,0
