"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"26","butleji01",2015,"Jimmy Butler","25","CHI","SG",11.8,306.432,191.213568,110.352,38.07144,110.352,47.120304,193.344,72.117312,0
"27","aldrila01",2015,"LaMarcus Aldridge","29","POR","PF",12.3,273.095,191.1665,230.645,103.32896,291.49,114.26408,516.475,214.337125,0
"28","drumman01",2015,"Andre Drummond","21","DET","C",2.4,660.207,396.1242,278.69,95.86936,18.259,2.026749,2.883,0,0
"29","afflaar01",2015,"Arron Afflalo","29","2TM","SG",16,109.616,62.809968,120.224,45.084,142.324,69.169464,178.568,79.819896,0
"30","jamesle01",2015,"LeBron James","30","CLE","SF",12.1,427.186,308.001106,159.875,66.028375,148.364,52.817584,203.361,76.667097,0
"31","greendr01",2015,"Draymond Green","24","GSW","PF",13.6,256.275,174.267,87.975,18.034875,39.015,18.02493,52.785,17.9469,0
"32","paytoel01",2015,"Elfrid Payton","20","ORL","PG",6.4,324.264,166.99596,213.108,80.128608,72.924,23.991996,55.224,19.05228,0
"33","chandwi01",2015,"Wilson Chandler","27","DEN","SF",13.8,260.325,167.12865,170.625,66.885,55.575,18.839925,81.9,25.9623,0
"34","thompkl01",2015,"Klay Thompson","24","GSW","SG",16.1,223.428,152.377896,138.993,47.952585,170.169,71.130642,222.129,91.961406,0
"35","davisan02",2015,"Anthony Davis","21","NOP","PF",9.1,422.048,311.049376,207.427,89.19361,212.223,96.137019,346.511,145.188109,0
"36","greenje02",2015,"Jeff Green","28","2TM","SF",12.6,257.222,160.249306,201.136,87.091888,96.7,34.9087,119.908,36.931664,0
"37","gortama01",2015,"Marcin Gortat","30","WAS","C",5.6,368.125,272.044375,212.35,87.0635,144.15,63.1377,48.05,17.0097,0
"38","youngth01",2015,"Thaddeus Young","26","2TM","PF",8,387.2,238.128,268.136,109.93576,77.44,28.18816,120.032,36.0096,0
"39","bradlav01",2015,"Avery Bradley","24","BOS","SG",16.8,170.016,104.049792,50.6,19.8352,44.528,15.851968,393.668,169.670908,0
"40","denglu01",2015,"Luol Deng","29","MIA","SF",12.5,243.183,157.096218,96.014,43.974412,77.126,29.076502,151.104,61.046016,0
"41","korveky01",2015,"Kyle Korver","33","ATL","SG",21.7,28.2,19.1478,13.2,3.0492,21,9.009,88.8,39.8712,0
"42","lowryky01",2015,"Kyle Lowry","28","TOR","PG",15.1,209.643,131.865447,143.934,58.005402,101.171,32.071207,196.084,76.080592,0
"43","redicjj01",2015,"JJ Redick","30","LAC","SG",19,85.358,53.263392,45.962,18.982306,63.784,29.914696,285.152,145.142368,0
"44","gayru01",2015,"Rudy Gay","28","SAC","SF",11.8,226.548,139.780116,294.624,128.750688,186.372,87.222096,187.488,72.745344,0
"45","millspa01",2015,"Paul Millsap","29","ATL","PF",9.8,350.61,223.68918,199.02,84.98154,79.98,21.9945,83.7,34.9029,0
"46","tuckepj01",2015,"P.J. Tucker","29","PHO","SF",13.9,159.132,108.050628,84.036,28.99242,29.204,8.060304,72.116,29.062748,0
"47","hillso01",2015,"Solomon Hill","23","IND","SF",12,223.168,112.030336,90.028,29.979324,53.256,20.077512,60.23,21.0805,0
"48","batumni01",2015,"Nicolas Batum","26","POR","SF",17.4,108,74.952,24,7.008,46.8,18.9072,112.2,39.0456,0
"49","middlkh01",2015,"Khris Middleton","23","MIL","SF",14.8,152.944,94.978224,97.328,46.133472,138.171,62.038779,212.905,93.891105,0
"50","harrito02",2015,"Tobias Harris","22","ORL","SF",11.5,280.904,191.857432,190.749,72.866118,109.135,40.052545,129.064,50.076832,0
"51","chalmma01",2015,"Mario Chalmers","28","MIA","PG",13.1,202.878,107.931096,110.058,46.004244,43.095,18.056805,59.007,22.009611,0
"52","griffbl01",2015,"Blake Griffin","25","LAC","PF",10,379.808,268.904064,211.64,83.80944,93.808,35.928464,432.432,174.702528,0
"53","leeco01",2015,"Courtney Lee","29","MEM","SG",15.7,100.308,65.2002,66.229,18.080517,93.235,42.14222,160.107,73.008792,0
"54","barneha02",2015,"Harrison Barnes","22","GSW","SF",12.9,202.704,138.85224,80.032,26.0104,53.136,22.05144,104.96,41.984,0
"55","horfoal01",2015,"Al Horford","28","ATL","C",10.2,277.92,207.88416,203.615,82.871305,107.115,49.05867,339.68,167.80192,0
"56","hendege02",2015,"Gerald Henderson","27","CHO","SG",13.2,176.176,112.047936,89.782,31.962392,160.083,64.993698,284.592,115.828944,0
"57","greenda02",2015,"Danny Green","27","SAS","SG",18,124.722,72.837648,42.804,19.90386,41.328,13.100976,72.324,25.096428,0
"58","noelne01",2015,"Nerlens Noel","20","PHI","C",5.1,301.686,199.716132,214.837,61.873056,80.972,25.020348,54.852,14.974596,0
"59","randoza01",2015,"Zach Randolph","33","MEM","PF",7.2,381.188,246.247448,262.824,105.918072,113.704,36.9538,153.78,57.97506,0
"60","westbru01",2015,"Russell Westbrook","26","OKC","PG",11.3,513.379,297.246441,151.513,46.211465,250.07,100.028,269.193,97.986252,0
"61","smithjo03",2015,"Josh Smith","29","2TM","PF",10.5,293.139,186.143265,287.217,99.951516,36.519,11.832156,142.128,44.05968,0
"62","burketr01",2015,"Trey Burke","22","UTA","PG",16,149.745,73.824285,156.78,47.97468,85.425,35.1951,223.11,89.02089,0
"63","chandty01",2015,"Tyson Chandler","32","DAL","C",2.5,354.2,264.2332,37.84,8.96808,13.2,6.0984,35.2,14.08,0
"64","nowitdi01",2015,"Dirk Nowitzki","36","DAL","PF",16.4,70.092,49.0644,74.34,27.1341,300.546,143.660988,343.026,162.93735,0
"65","favorde01",2015,"Derrick Favors","23","UTA","PF",6.8,405.756,299.853684,196.452,64.239804,187.272,75.096072,123.012,41.947092,0
"66","barnema02",2015,"Matt Barnes","34","LAC","SF",16,157.872,107.984448,61.776,19.953648,8.736,3.878784,18.72,8.87328,0
"67","jacksre01",2015,"Reggie Jackson","24","2TM","PG",11.9,269.916,165.99834,196.212,82.016616,118.524,50.846796,170.316,61.143444,0
"68","turneev01",2015,"Evan Turner","26","BOS","SG",11.8,185.008,108.044672,93.996,29.044764,196.198,88.092902,152.184,62.091072,0
"69","johnswe01",2015,"Wesley Johnson","27","LAL","SF",16.8,107.796,75.888384,35.932,15.953808,75.319,29.148453,212.828,73.851316,0
"70","jackja01",2015,"Jarrett Jack","31","BRK","PG",13.7,107.027,64.965389,174.838,87.943514,166.668,65.83386,222.224,101.11192,0
"71","teaguje01",2015,"Jeff Teague","26","ATL","PG",10,322.868,199.855292,207.558,75.75867,75.395,31.138135,73.621,29.816505,0
"72","duncati01",2015,"Tim Duncan","38","SAS","C",6.9,290.745,206.719695,289.107,130.965471,113.022,36.958194,117.936,41.985216,0
"73","conlemi01",2015,"Mike Conley","27","MEM","PG",13.1,244.314,143.168004,149.94,64.92402,86.436,34.14222,125.244,44.085888,0
"74","waitedi01",2015,"Dion Waiters","23","2TM","SG",12.6,316.91,160.99028,84.194,24.079484,52.03,22.00869,246.906,95.05881,0
"75","thomptr01",2015,"Tristan Thompson","23","CLE","PF",2.8,325.984,210.911648,119.072,42.032416,35.136,11.032704,7.808,2.928,0
"76","dienggo01",2015,"Gorgui Dieng","25","MIN","C",7.2,207.872,131.99872,119.808,41.9328,109.056,62.052864,69.12,22.04928,0
"77","carrode01",2015,"DeMarre Carroll","28","ATL","SF",13.8,201.124,132.138468,79.013,36.978084,28.079,10.024203,41.139,19.047357,0
"78","parsoch01",2015,"Chandler Parsons","26","DAL","SF",13.1,261.964,166.085176,120.205,47.12036,40.621,10.886428,58.859,26.957422,0
"79","goberru01",2015,"Rudy Gobert","22","UTA","C",1.7,336.903,238.864227,78.995,19.037795,2.989,0,5.978,0,0
"80","pattepa01",2015,"Patrick Patterson","25","TOR","PF",16.4,85.065,47.040945,77.04,45.99288,50.825,26.886425,39.055,15.036175,0
"81","cartemi01",2015,"Michael Carter-Williams","23","2TM","PG",9.7,306.027,179.943876,210.451,71.132438,88.224,37.05408,161.744,39.950768,0
"82","monrogr01",2015,"Greg Monroe","24","DET","PF",3.5,452.943,278.107002,335.229,123.029043,28.149,9.035829,36.679,12.874329,0
"83","kanteen01",2015,"Enes Freedom","22","2TM","C",6.5,466.784,310.878144,164.256,67.180704,82.592,33.86272,168.896,54.04672,0
"84","walkeke02",2015,"Kemba Walker","24","CHO","PG",13.8,253.098,125.030412,112.815,42.982515,127.53,37.87641,206.991,86.93622,0
"85","ibakase01",2015,"Serge Ibaka","25","OKC","PF",13.9,158.772,107.806188,99.822,42.92346,92.748,46.83774,228.726,98.809632,0
"86","willide01",2015,"Deron Williams","30","BRK","PG",13.9,164.223,75.049911,138.009,52.029393,81.726,31.87314,151.116,53.041716,0
"87","bealbr01",2015,"Bradley Beal","21","WAS","SG",14.9,175.306,117.279714,73.186,21.077568,106.375,40.103375,238.28,79.10896,0
"88","lopezbr01",2015,"Brook Lopez","26","BRK","C",7.9,309.918,203.926044,332.619,152.672121,149.037,70.04739,184.569,77.888118,0
"89","derozde01",2015,"DeMar DeRozan","25","TOR","SG",12.3,191.07,123.04908,151.47,59.22477,225.72,83.96784,333.63,117.77139,0
"90","valanjo01",2015,"Jonas Valančiūnas","22","TOR","C",4.1,329.26,220.27494,247.76,123.88,41.076,16.01964,33.252,13.101288,0
"91","rosste01",2015,"Terrence Ross","23","TOR","SF",17.5,100.902,58.926768,70.782,22.933368,78.312,33.125976,112.95,49.0203,0
"92","breweco01",2015,"Corey Brewer","28","2TM","SF",10.6,306.705,196.90461,131.215,41.070295,45.08,16.04848,86.94,25.99506,0
"93","farieke01",2015,"Kenneth Faried","25","DEN","PF",3.9,424.672,267.968032,237.728,83.917984,39.744,12.9168,25.024,7.00672,0
"94","smithjr01",2015,"J.R. Smith","29","2TM","SG",18.9,80.03,45.05689,43.79,17.91011,46.81,15.9154,157.795,72.90129,0
"95","iguodan01",2015,"Andre Iguodala","31","GSW","SF",14.8,143.84,107.88,35.216,10.071776,39.184,14.067056,65.968,25.001872,0
"96","noahjo01",2015,"Joakim Noah","29","CHI","C",5.4,265.167,134.174502,75.152,27.05472,8.113,4.0565,76.86,24.9795,0
"97","morrima03",2015,"Marcus Morris","25","PHO","PF",16.2,118.265,70.131145,73.248,28.127232,118.265,57.121995,141.155,64.08437,0
"98","mozgoti01",2015,"Timofey Mozgov","28","2TM","C",4.7,337.902,233.828184,119.992,39.957336,36.79,9.9333,65.09,28.05379,0
"99","motiedo01",2015,"Donatas Motiejūnas","24","HOU","PF",8.4,196,126.028,326.2,163.1,35.7,12.8877,9.1,2.0202,0
"100","willima02",2015,"Marvin Williams","28","CHO","PF",18,76.23,52.14132,43.065,15.029685,17.82,5.93406,93.06,42.06312,0
"101","knighbr03",2015,"Brandon Knight","23","2TM","PG",15.7,242.424,140.363496,64.824,17.956248,63.936,20.011968,196.248,72.023016,0
"102","leonaka01",2015,"Kawhi Leonard","23","SAS","SF",12.7,174.264,126.167136,147.96,63.03096,153.714,73.936434,153.714,63.945024,0
"103","matthwe02",2015,"Wesley Matthews","28","POR","SG",17.6,109.792,65.8752,78.96,45.0072,52.64,23.84592,64.672,28.843712,0
"104","gordoer01",2015,"Eric Gordon","26","NOP","SG",15.7,138.8,63.848,102.712,32.86784,43.722,11.936106,92.302,35.07476,0
"105","rondora01",2015,"Rajon Rondo","28","2TM","PG",11,199.305,126.160065,132.225,46.0143,38.7,14.8995,188.985,61.042155,0
"106","willilo02",2015,"Lou Williams","28","TOR","SG",17.4,103.936,54.982144,116,56.028,115.072,47.064448,145.696,64.83472,0
"107","couside01",2015,"DeMarcus Cousins","24","SAC","C",7.2,456.248,286.067496,266.5,84.214,83.148,29.018652,252.642,96.761886,0
"108","jeffeal01",2015,"Al Jefferson","30","CHO","C",7.7,284.82,181.99998,366.63,163.88361,220.18,86.09038,133.32,52.12812,0
"109","vasqugr01",2015,"Greivis Vásquez","28","TOR","PG",16.3,81.2,46.1216,165.3,61.161,55.1,25.0705,73.225,31.120625,0
"110","thompja02",2015,"Jason Thompson","28","SAC","PF",8.4,133.964,80.914256,140.812,62.942964,41.944,15.980664,109.996,41.028508,0
"111","diawbo01",2015,"Boris Diaw","32","SAS","PF",11.1,183.912,109.979376,178.224,88.042656,44.872,17.9488,56.248,21.093,0
"112","asikom01",2015,"Ömer Aşık","28","NOP","C",1.4,369.152,204.141056,37.08,8.00928,4.944,0.9888,0.824,0,0
"113","willima01",2015,"Mo Williams","32","2TM","PG",18.9,57.62,27.83046,59.34,25.16016,86,39.99,308.74,128.74458,0
"114","johnsam01",2015,"Amir Johnson","27","TOR","PF",5.5,253.791,177.907491,183.207,85.008048,12.975,4.995375,22.836,10.915608,0
"115","wadedw01",2015,"Dwyane Wade","33","MIA","SG",11.5,249.32,170.28556,204.876,99.979488,221.136,93.9828,306.772,115.959816,0
"116","augusdj01",2015,"D.J. Augustin","27","2TM","PG",14.5,161.75,96.88825,135.223,43.136137,36.879,11.948796,67.288,23.079784,0
"117","covinro01",2015,"Robert Covington","24","PHI","SF",17,155.736,91.88424,84.672,22.946112,24.948,6.98544,43.848,9.953496,0
"118","parketo01",2015,"Tony Parker","32","SAS","PG",11,212.16,127.08384,186.368,97.284096,107.328,45.185088,237.952,97.084416,0
"119","bassbr01",2015,"Brandon Bass","29","BOS","PF",9.2,252.027,171.126333,88.107,29.07531,124.989,49.9956,185.776,84.899632,0
"120","hibbero01",2015,"Roy Hibbert","28","IND","C",8.5,156.2,87.1596,279.74,123.92482,122.12,40.05536,149.81,65.9164,0
"121","mbahalu01",2015,"Luc Mbah a Moute","28","PHI","PF",13.8,193.98,109.01676,54.696,12.908256,24.168,7.057056,160.908,60.018684,0
"122","piercpa01",2015,"Paul Pierce","37","WAS","SF",16.6,129.232,80.12384,36.736,14.87808,72.816,29.927376,114.144,50.109216,0
"123","linje01",2015,"Jeremy Lin","26","LAL","PG",12.8,183.12,111.15384,96.792,31.94136,77.826,29.96301,119.682,38.89665,0
"124","lavinza01",2015,"Zach LaVine","19","MIN","PG",13.6,188.206,119.134398,79.209,25.030044,44.682,14.879106,197.684,69.980136,0
"125","westda01",2015,"David West","34","IND","PF",12.3,109.074,70.025508,135.828,56.911932,107.702,34.895448,312.816,157.033632,0
"126","brookaa01",2015,"Aaron Brooks","30","CHI","PG",13.6,218.139,114.086697,147.06,57.05928,79.249,34.07707,59.641,17.8923,0
"127","stuckro01",2015,"Rodney Stuckey","28","IND","PG",12.1,193.778,110.841016,125.164,52.068224,117.624,48.81396,175.682,64.826658,0
"128","hilljo01",2015,"Jordan Hill","27","LAL","C",10.5,194.25,134.22675,176.379,70.198842,107.226,36.027936,289.044,113.883336,0
"129","fryech01",2015,"Channing Frye","31","ORL","PF",21.4,24.837,8.94132,26.785,10.901495,16.071,5.030223,73.05,30.02355,0
"130","larkish01",2015,"Shane Larkin","22","NYK","PG",12.9,121.824,73.947168,63.936,21.993984,37.152,16.049664,92.88,39.9384,0
"131","bogdabo02",2015,"Bojan Bogdanović","25","BRK","SF",14.1,154.944,110.01024,74.88,28.97856,47.232,17.097984,43.2,14.0832,0
"132","milescj01",2015,"C.J. Miles","27","IND","SG",18.3,116.607,75.79455,55.409,17.121381,71.122,28.022068,138.109,54.000619,0
"133","davised01",2015,"Ed Davis","25","LAL","PF",2.2,338.149,231.970214,113.967,43.991262,16.884,5.960052,0,NA,0
"134","dunlemi02",2015,"Mike Dunleavy","34","CHI","SF",18,83.213,47.098558,30.784,9.943232,14.911,3.981237,88.985,41.022085,0
"135","coleno01",2015,"Norris Cole","26","2TM","PG",14.5,136.152,73.113624,56.916,17.985456,51.894,22.937148,137.268,61.08426,0
"136","exumda01",2015,"Dante Exum","19","UTA","PG",18.4,52,38.012,46.176,13.067808,9.152,1.015872,44.928,9.974016,0
"137","smartma01",2015,"Marcus Smart","20","BOS","PG",17.5,83.952,47.01312,42.93,10.99008,33.867,12.937194,43.884,12.94578,0
"138","morroan01",2015,"Anthony Morrow","29","OKC","SG",17.6,54.12,34.0956,63.96,31.98,89.79,38.87907,81.18,39.04758,0
"139","pondequ01",2015,"Quincy Pondexter","26","2TM","SG",16.1,108.174,63.065442,45.147,14.040717,21.009,8.004429,29.055,12.02877,0
"140","smithja02",2015,"Jason Smith","28","NYK","C",13.5,85.84,41.88992,78.144,28.053696,121.952,57.9272,264.032,114.061824,0
"141","thompho01",2015,"Hollis Thompson","23","PHI","SG",16.7,95.025,55.019475,72.219,23.037861,33.123,17.058345,55.929,13.98225,0
"142","adamsst01",2015,"Steven Adams","21","OKC","C",2.9,240.996,154.960428,140.049,56.999943,15.162,5.048946,1.197,0,0
"143","anderal01",2015,"Alan Anderson","32","BRK","SG",15.6,101.2,69.1196,48.84,21.92916,41.8,18.8936,36.96,10.97712,0
"144","plumlma01",2015,"Mason Plumlee","24","BRK","C",2.2,363.816,235.025136,113.937,42.954249,5.868,0.979956,1.956,0.978,0
"145","singlky01",2015,"Kyle Singler","26","2TM","SF",17,67.792,39.861696,49.06,7.99678,33.896,11.965288,53.966,15.973936,0
"146","zellety01",2015,"Tyler Zeller","25","BOS","C",5.3,284.74,179.95568,214.174,99.162562,35.283,21.1698,82.946,39.979972,0
"147","pachuza01",2015,"Zaza Pachulia","30","MIL","C",7.5,225.883,126.042714,69.828,17.945796,151.823,74.848739,77.763,20.918247,0
"148","beverpa01",2015,"Patrick Beverley","26","HOU","PG",16.6,95.228,48.09014,77.14,30.0846,20.216,7.0756,17.024,4.00064,0
"149","thomais02",2015,"Isaiah Thomas","25","2TM","PG",14.9,201.641,117.758344,89.264,28.11816,63.76,23.91,95.64,35.865,0
"150","bayleje01",2015,"Jerryd Bayless","26","MIL","PG",13.5,124.872,74.9232,65.016,25.03116,40.248,15.093,166.152,68.12232,0
"151","dudleja01",2015,"Jared Dudley","29","MIL","SG",16.8,71.91,47.96397,21.15,5.0337,46.107,25.036101,91.791,45.8955,0
"152","crawfja01",2015,"Jamal Crawford","34","LAC","SG",18.1,66.281,37.183641,100.68,46.8162,99.002,35.046708,208.911,94.00995,0
"153","mayooj01",2015,"O.J. Mayo","27","MIL","SG",15.2,138.097,87.00111,77.811,31.90251,77.11,31.07533,131.087,47.060233,0
"154","hilarne01",2015,"Nenê","32","WAS","PF",7.8,254.223,177.193431,94.958,32.000846,114.791,43.964953,132.22,53.15244,0
"155","boozeca01",2015,"Carlos Boozer","33","LAL","PF",8.1,279.368,188.294032,132.997,44.952986,159.002,75.048944,171.633,62.817678,0
"156","gibsota01",2015,"Taj Gibson","29","CHI","PF",5.1,280.83,173.83377,100.188,35.0658,85.008,28.987728,40.986,17.00919,0
"157","harride01",2015,"Devin Harris","31","DAL","PG",16,125.76,77.84544,53.972,20.995108,24.104,4.025368,53.972,20.995108,0
"158","hardati02",2015,"Tim Hardaway Jr.","22","NYK","SG",16.9,136.947,82.989882,66.681,17.937189,42.303,12.098658,116.871,44.995335,0
"159","ellinwa01",2015,"Wayne Ellington","27","LAL","SG",17.1,98.72,60.81152,35.169,10.058334,46.275,17.12175,193.738,75.945296,0
"160","anderry01",2015,"Ryan Anderson","26","NOP","PF",16.5,156.006,87.051348,67.068,31.052484,59.778,19.906074,86.751,30.883356,0
"161","inglejo01",2015,"Joe Ingles","27","UTA","SF",18.4,42.126,31.088988,32.922,8.987706,18.054,10.038024,59.118,25.066032,0
"162","fournev01",2015,"Evan Fournier","22","ORL","SG",13.4,194.925,123.9723,71.875,17.96875,23,4.991,59.8,20.93,0
"163","scolalu01",2015,"Luis Scola","34","IND","PF",9.4,240.75,146.8575,116.202,45.086376,44.94,14.96502,220.206,88.0824,0
"164","mirotni01",2015,"Nikola Mirotić","23","CHI","PF",15.6,164.736,106.748928,48.048,9.033024,39.312,13.090896,59.28,25.13472,0
"165","cunnida01",2015,"Dante Cunningham","27","NOP","PF",13.3,83.055,55.065465,31.866,8.954346,24.069,9.025875,189.84,80.87184,0
"166","allento01",2015,"Tony Allen","33","MEM","SG",4.3,313.95,177.0678,75.075,24.999975,14.105,7.0525,23.205,6.056505,0
"167","crowdja01",2015,"Jae Crowder","24","2TM","SF",15.5,152.055,93.96999,38.15,15.06925,52.865,23.947845,94.83,34.89744,0
"168","terryja01",2015,"Jason Terry","37","HOU","SG",20.2,31.22,17.10856,31.22,16.10952,24.084,11.030472,37.018,17.990748,0
"169","lopezro01",2015,"Robin Lopez","26","POR","C",4.5,236.854,153.9551,124.982,50.992656,42.826,16.91627,31.027,12.007449,0
"170","butleca01",2015,"Caron Butler","34","DET","SF",20.4,24.948,12.97296,13.068,4.024944,30.888,14.949792,108.108,46.054008,0
"171","hinriki01",2015,"Kirk Hinrich","34","CHI","SG",17.5,41.91,23.93061,44.958,14.971014,19.812,5.9436,105.918,38.977824,0
"172","ginobma01",2015,"Manu Ginóbili","37","SAS","SG",13.9,164.92,97.96248,88.939,39.933611,41.23,15.09018,35.929,8.98225,0
"173","kiddgmi01",2015,"Michael Kidd-Gilchrist","21","CHO","SF",7.6,229.914,132.890292,75.192,21.05376,34.222,17.111,143.154,53.110134,0
"174","bogutan01",2015,"Andrew Bogut","30","GSW","C",3.2,210.16,135.13288,122.83,59.94104,19.88,4.97,2.13,0,0
"175","stephla01",2015,"Lance Stephenson","24","CHO","SG",12.5,162.25,92.158,68.2,22.0968,67.1,28.0478,147.95,47.0481,0
"176","sullija01",2015,"Jared Sullinger","22","BOS","PF",11.9,191.16,119.09268,157.176,66.01392,77.172,27.087372,99.12,47.082,0
"177","collida01",2015,"Darren Collison","27","SAC","PG",14.2,135.85,92.9214,51.15,11.0484,58.85,27.95375,143,68.068,0
"178","booketr01",2015,"Trevor Booker","27","UTA","PF",9.9,174,125.976,96.976,34.038576,46.864,18.933056,62.176,18.03104,0
"179","riverau01",2015,"Austin Rivers","22","2TM","SG",11.3,143.84,84.8656,117.056,47.99296,40.176,11.0484,63.984,20.026992,0
"180","boshch01",2015,"Chris Bosh","30","MIA","C",14.3,123.67,68.76052,84.93,40.00203,148.255,71.1624,219.775,99.997625,0
"181","shumpim01",2015,"Iman Shumpert","24","2TM","SG",16.1,88.077,50.027736,32.028,8.007,48.984,19.985472,105.975,48.006675,0
"182","rosede01",2015,"Derrick Rose","26","CHI","PG",13.6,218.77,120.97981,128.59,66.73821,86.84,24.92308,128.59,48.8642,0
"183","blakest01",2015,"Steve Blake","34","POR","PG",21.7,21.909,12.948219,13.08,2.01432,18.966,6.979488,53.955,22.98483,0
"184","lenal01",2015,"Alex Len","21","PHO","C",5.8,192.032,130.005664,57.892,16.962356,58.951,16.977888,40.948,13.963268,0
"185","schrode01",2015,"Dennis Schröder","21","ATL","PG",10.9,252.035,137.10704,103.075,35.0455,43.89,14.96649,117.705,44.845605,0
"186","butlera01",2015,"Rasual Butler","35","WAS","SF",17.3,72.897,48.913887,34.122,14.058264,53.768,16.93692,120.978,46.939464,0
"187","udrihbe01",2015,"Beno Udrih","32","MEM","PG",13.7,106.05,72.00795,41.915,10.98173,107.06,60.06066,153.015,76.966545,0
"188","thomala01",2015,"Lance Thomas","26","2TM","PF",10.6,95.914,56.972916,94.146,33.045246,80.886,34.942752,148.954,50.048544,0
"189","zelleco01",2015,"Cody Zeller","22","CHO","C",8.4,189.857,108.977918,27.975,8.00085,14.92,4.96836,139.129,49.112537,0
"190","clarkjo01",2015,"Jordan Clarkson","22","LAL","PG",11.8,171.052,113.065372,109.068,35.010828,63.176,30.071776,131.716,50.842376,0
"191","livinsh01",2015,"Shaun Livingston","29","GSW","PG",8.3,106.92,74.95092,93.852,33.974424,165.132,76.125852,28.116,13.045824,0
"192","willide02",2015,"Derrick Williams","23","SAC","PF",11.9,165.87,113.95269,68.87,20.93648,29.1,10.0395,64.99,23.00646,0
"193","meeksjo01",2015,"Jodie Meeks","27","DET","SG",15.3,100.926,61.968564,73.158,25.020036,53.934,25.942254,93.984,34.962048,0
"194","gallola01",2015,"Langston Galloway","23","NYK","PG",15.7,111.909,55.9545,44.968,12.006456,41.902,14.959014,135.926,58.991884,0
