"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","bateske01",2023,"Keita Bates-Diop","27","SAS","PF",10.4,158.1,110.0376,140.895,61.9938,21.855,7.95522,1.86,0,0
"196","mitchda01",2023,"Davion Mitchell","24","SAC","PG",16.1,82.992,58.011408,51.072,29.059968,21.945,6.97851,41.895,20.9475,0
"197","connapa01",2023,"Pat Connaughton","30","MIL","SF",20.3,63.992,43.002624,29.891,9.953703,2.105,1.0525,2.947,1.965649,0
"198","colliza01",2023,"Zach Collins","25","SAS","C",11.1,164.948,111.999692,162.756,87.88824,44.936,16.985808,27.948,11.989692,0
"199","stewais01",2023,"Isaiah Stewart","21","DET","C",13.5,133.182,76.046922,92.169,44.056782,3.969,1.9845,7.056,6.046992,0
"200","griffaj01",2023,"AJ Griffin","19","ATL","SF",16.8,53.833,33.91479,87.945,49.95276,92.209,48.133098,39.975,14.990625,0
"201","joeis01",2023,"Isaiah Joe","23","OKC","SG",22.6,34.036,24.029416,18.796,7.913116,22.86,12.9159,38.1,18.0594,0
"202","kuminjo01",2023,"Jonathan Kuminga","20","GSW","PF",10.7,165.004,111.047692,139.16,75.1464,28.826,13.922958,17.892,6.959988,0
"203","nurkiju01",2023,"Jusuf Nurkić","28","POR","C",8.6,227.755,146.901975,140.895,62.980065,9.09,5.05404,8.08,4.04,0
"204","smithde03",2023,"Dennis Smith Jr.","25","CHO","PG",11.4,149.16,99.04224,104.864,35.968352,42.036,15.006852,45.2,12.0684,0
"205","nancela02",2023,"Larry Nance Jr.","30","NOP","C",6.9,147.01,113.05069,89.06,49.07206,17.995,7.000055,9.15,3.04695,0
"206","okogijo01",2023,"Josh Okogie","24","PHO","SG",14.4,115.92,64.9152,64.17,19.05849,21.114,6.038604,16.146,6.05475,0
"207","grahade01",2023,"Devonte' Graham","27","2TM","PG",22.5,24.998,14.9988,31.032,11.01636,15.085,8.040305,21.981,8.001084,0
"208","rosste01",2023,"Terrence Ross","31","2TM","SG",19.9,17.205,12.14673,37.2,19.1208,82.77,32.94246,70.215,41.14599,0
"209","kennalu01",2023,"Luke Kennard","26","2TM","SG",21,22.156,12.07502,32.088,16.044,33.998,14.993118,24.83,11.9184,0
"210","mcderdo01",2023,"Doug McDermott","31","SAS","SF",17.3,92.048,65.077936,85.249,35.122588,28.242,11.099106,19.874,4.9685,0
"211","hortota01",2023,"Talen Horton-Tucker","22","UTA","SG",12.7,142.216,89.169432,196.773,85.989801,50.879,15.976006,20.229,8.0916,0
"212","alvarjo01",2023,"Jose Alvarado","24","NOP","PG",15.6,90.954,60.93918,118.827,46.936665,24.939,8.97804,6.846,0.978978,0
"213","wiggiaa01",2023,"Aaron Wiggins","24","OKC","SG",10.6,139.029,98.015445,95.832,37.949472,5.082,2.0328,1.089,0,0
"214","walkelo01",2023,"Lonnie Walker IV","24","LAL","SG",15.7,102.765,71.832735,99.076,40.026704,28.985,9.999825,46.903,22.935567,0
"215","hausesa01",2023,"Sam Hauser","25","BOS","SF",22.4,30.888,25.915032,19.008,9.998208,5.148,3.0888,5.94,0.99198,0
"216","smithja04",2023,"Jalen Smith","22","IND","C",12.2,175.768,133.759448,93.98,37.96792,18.796,2.969768,24.892,9.9568,0
"217","ballla01",2023,"LaMelo Ball","21","CHO","PG",17.7,121.849,72.865702,116.802,36.909432,61.285,27.149255,38.213,15.094135,0
"218","roddyda01",2023,"David Roddy","21","MEM","PF",14.5,113.82,80.92602,76.86,26.97786,10.92,5.9514,5.88,0.98196,0
"219","nowelja01",2023,"Jaylen Nowell","23","MIN","SG",13.5,156.875,103.85125,133.125,57.110625,83.75,44.89,18.75,6.9,0
"220","reidna01",2023,"Naz Reid","23","MIN","C",11.8,196.757,159.766684,147.712,68.833792,13.271,5.109335,1.731,0.8655,0
"221","lylestr01",2023,"Trey Lyles","27","SAC","PF",15.5,110.16,75.12912,48.96,18.99648,2.856,0.951048,0.816,0,0
"222","suggsja01",2023,"Jalen Suggs","21","ORL","SG",15.8,102.12,60.04656,71.928,33.950016,34.188,11.076912,34.188,15.076908,0
"223","loveke01",2023,"Kevin Love","34","2TM","PF",20.3,44.944,27.955168,44.096,22.048,22.048,8.025472,16.96,7.98816,0
"224","josepco01",2023,"Cory Joseph","31","DET","PG",16.8,30.888,19.92276,75.114,32.073678,34.047,15.014727,25.974,8.987004,0
"225","wrighde01",2023,"Delon Wright","30","WAS","PG",14.4,57.036,48.024312,87.009,34.020519,18.042,8.010648,9.894,6.9258,0
"226","richani01",2023,"Nick Richards","25","CHO","C",2.6,231.933,171.862353,71.051,20.036382,5.947,2.9735,3.13,1.04229,0
"227","curryse01",2023,"Seth Curry","32","BRK","SG",19.8,26.042,16.01583,30.083,14.048761,51.186,30.097368,110.005,54.012455,0
"228","agbajoc01",2023,"Ochai Agbaji","22","UTA","SG",16.9,57.9,35.9559,81.06,40.04364,10.036,4.0144,8.878,3.941832,0
"229","willike04",2023,"Kenrich Williams","28","OKC","PF",13.4,110.028,79.000104,49.132,25.05732,31.14,14.07528,22.144,11.072,0
"230","thybuma01",2023,"Matisse Thybulle","25","2TM","SG",15.4,67.045,43.04289,34.914,11.975502,3.036,1.010988,0,NA,0
"231","liveris01",2023,"Isaiah Livers","24","DET","PF",20,19.008,16.004736,21.024,8.010144,19.008,6.994944,21.888,10.944,0
"232","johnsca02",2023,"Cameron Johnson","26","2TM","PF",17.1,93.852,64.851732,45.978,20.00043,42.186,18.097794,36.972,16.970148,0
"233","lamban01",2023,"Anthony Lamb","25","GSW","SF",17.8,47.1,38.1039,59.032,34.002432,1.884,0,6.908,2.963532,0
"234","princta02",2023,"Taurean Prince","28","MIN","PF",15.7,81.864,54.930744,65.188,30.116856,17.813,11.881271,20.087,6.0261,0
"235","wiggian01",2023,"Andrew Wiggins","27","GSW","SF",15.4,83.053,59.050683,129.076,65.054304,37.03,13.99734,55.016,22.996688,0
"236","nworajo01",2023,"Jordan Nwora","24","2TM","SF",15.4,101.015,57.98261,63.19,26.09747,32.93,11.98652,29.815,6.946895,0
"237","harriga01",2023,"Gary Harris","28","ORL","SG",19.4,43.901,26.955214,27.937,11.984973,4.912,0,11.973,4.992741,0
"238","manntr01",2023,"Tre Mann","21","OKC","PG",17.2,63.126,42.105042,102.204,38.122092,54.108,22.021956,25.05,14.028,0
"239","watfotr01",2023,"Trendon Watford","22","POR","PF",8.8,111.112,75.111712,112.081,61.084145,25.84,11.93808,3.876,1.938,0
"240","braunch01",2023,"Christian Braun","21","DEN","SG",11.4,104.04,75.01284,69.071,29.00982,8.092,3.0345,12.138,2.027046,0
"241","tillmxa01",2023,"Xavier Tillman Sr.","24","MEM","C",5.5,157.896,118.895688,94.86,48.94776,33.966,14.979006,3.978,0.9945,0
"242","vassede01",2023,"Devin Vassell","22","SAS","SG",17.6,83.895,53.944485,48.195,16.048935,104.72,42.9352,92.225,45.098025,0
"243","sextoco01",2023,"Collin Sexton","24","UTA","PG",10.9,119.808,72.843264,166.14,84.06684,43.056,25.015536,16.848,6.941376,0
"244","achiupr01",2023,"Precious Achiuwa","23","TOR","C",9.7,153.924,112.980216,105.848,42.974288,27.876,7.972536,4.848,0.9696,0
"245","adamsst01",2023,"Steven Adams","29","MEM","C",2.6,183.048,118.06596,73.903,36.9515,4.997,1.9988,0,NA,0
"246","burksal01",2023,"Alec Burks","31","DET","SG",17.7,39.933,25.95645,66.096,27.033264,55.998,25.983072,55.08,22.032,0
"247","stevela01",2023,"Lamar Stevens","25","CLE","SF",11.5,95.04,62.06112,46.08,15.02208,40.032,18.0144,8.928,1.982016,0
"248","wagnemo01",2023,"Moritz Wagner","25","ORL","C",12.2,150.084,110.011572,74.844,33.904332,3.168,1.054944,5.148,2.0592,0
"249","goodwjo01",2023,"Jordan Goodwin","24","WAS","PG",13.8,66.011,46.999832,91.074,40.07256,44.831,19.904964,32.829,12.934626,0
"250","oladivi01",2023,"Victor Oladipo","30","MIA","SG",16.7,58.032,30.989088,62.868,30.931056,43.121,14.057446,22.165,12.079925,0
"251","simmobe01",2023,"Ben Simmons","26","BRK","PG",4.8,101.05,72.04865,109.04,51.03072,22.09,10.05095,0.94,0,0
"252","greenje02",2023,"Jeff Green","36","DEN","PF",11.5,99.056,76.075008,88.888,37.955176,21.976,8.988184,11.152,4.059328,0
"253","clarkbr01",2023,"Brandon Clarke","26","MEM","PF",5.1,173.104,137.098368,110.982,63.037776,50.954,22.980254,8.027,5.016875,0
"254","hylanbo01",2023,"Bones Hyland","22","2TM","PG",17.4,89.076,55.048968,99.925,30.97675,46.822,14.936218,19.985,9.9925,0
"255","brissos01",2023,"Oshae Brissett","24","IND","PF",13.9,103.994,58.028652,46.893,12.989361,5.104,2.0416,6.061,0,0
"256","bryanth01",2023,"Thomas Bryant","25","2TM","C",8.6,152.028,122.078484,94.833,50.925321,36.9,17.9334,22.878,10.935684,0
"257","toppiob01",2023,"Obi Toppin","24","NYK","PF",16,121.091,89.122976,39.805,9.95125,7.961,0.995125,2.933,1.956311,0
"258","inglejo01",2023,"Joe Ingles","35","MIL","SF",22.2,20.088,13.0572,18.104,9.052,1.984,0.992,4.96,1.984,0
"259","johnsja05",2023,"Jalen Johnson","21","ATL","SF",11.2,125.902,90.901244,60.858,24.95178,12.88,5.95056,15.134,5.039622,0
"260","jacksis01",2023,"Isaiah Jackson","21","IND","C",4.2,195.888,133.987392,82.998,30.958254,13.992,4.001712,7.95,5.9625,0
"261","daniedy01",2023,"Dyson Daniels","19","NOP","PG",13.4,63.024,40.02024,45.968,15.996864,9.984,2.9952,2.08,0,0
"262","gabriwe01",2023,"Wenyen Gabriel","25","LAL","C",6.1,135.98,96.95374,81.12,46.07616,4.94,0.988,2.08,1.04,0
"263","riverau01",2023,"Austin Rivers","30","MIN","SG",15.7,42.009,33.019074,39.919,13.97165,3.971,0.99275,0,NA,0
"264","diallha01",2023,"Hamidou Diallo","24","DET","SF",6.7,162,123.93,109.125,50.088375,46.875,19.96875,25.875,11.95425,0
"265","bartowi01",2023,"Will Barton","32","2TM","SG",17,44.044,26.030004,70.98,22.0038,33.852,10.968048,33.124,12.057136,0
"266","baglema01",2023,"Marvin Bagley III","23","DET","C",8.8,113.072,88.083088,139.812,66.969948,42.02,18.99304,11.078,4.032392,0
"267","reddica01",2023,"Cam Reddish","23","2TM","SF",13.4,82.992,56.0196,58.968,29.955744,16.848,6.941376,4.992,0.9984,0
"268","landajo01",2023,"Jock Landale","27","PHO","C",9.8,127.049,94.01626,100.089,53.04717,17.861,5.947713,8.088,4.044,0
"269","littlna01",2023,"Nassir Little","22","POR","SF",16.9,56.055,39.01428,39.087,13.015971,17.877,6.954153,27.876,13.938,0
"270","garubus01",2023,"Usman Garuba","20","HOU","C",9.9,80.004,50.0025,36.993,11.985732,1.062,0,0,NA,0
"271","thorjt01",2023,"JT Thor","20","CHO","PF",15.8,45.934,25.95271,39.032,19.008584,20.944,7.979664,9.044,3.011652,0
"272","highsha01",2023,"Haywood Highsmith","26","MIA","PF",15.4,52.056,36.022752,31.968,12.979008,14.904,3.979368,7.992,2.997,0
"273","payneca01",2023,"Cameron Payne","28","PHO","PG",15.8,56.172,34.096404,120.951,46.928988,66.138,29.034582,24.915,9.966,0
"274","nunnke01",2023,"Kendrick Nunn","27","2TM","SG",17,57.15,38.11905,81,31.995,57.15,27.0891,31.95,14.98455,0
"275","townska01",2023,"Karl-Anthony Towns","27","MIN","PF",14,86.028,68.048148,124.976,59.98848,23.968,7.981344,29.104,16.065408,0
"276","willizi01",2023,"Zion Williamson","22","NOP","PF",4.1,289.842,208.976082,143.983,63.064554,12.194,6.097,4.221,0,0
"277","knoxke01",2023,"Kevin Knox","23","2TM","SF",16.5,78.02,53.98984,33.864,16.932,21.912,10.956,11.952,4.983984,0
"278","thomaca02",2023,"Cam Thomas","21","BRK","SG",14.6,57,38.988,103.056,48.024096,103.968,35.972928,58.824,26.941392,0
"279","muscami01",2023,"Mike Muscala","31","2TM","C",19.8,26.864,16.92432,21.024,14.023008,23.944,11.972,11.972,5.986,0
"280","klebima01",2023,"Maxi Kleber","31","DAL","PF",18.1,40.053,29.038425,7.943,3.9715,6.084,4.058028,3.042,1.012986,0
"281","watanyu01",2023,"Yuta Watanabe","28","BRK","SF",16.4,51.968,39.963392,32.016,8.996496,3.944,0.986,9.048,4.017312,0
"282","wainris01",2023,"Ish Wainright","28","PHO","SF",19.8,34.05,18.01245,17.025,8.018775,2.043,1.0215,0.908,0,0
"283","nixda01",2023,"Daishen Nix","20","HOU","PG",17.4,45.03,22.01967,45.978,17.01186,0.948,0.948,4.977,0.9954,0
"284","willija07",2023,"Jaylin Williams","20","OKC","C",16.2,44.928,29.966976,35.1,7.02,25.038,8.01216,15.912,10.947456,0
"285","duartch01",2023,"Chris Duarte","25","IND","SF",17.2,60.939,32.967999,32.967,15.988995,31.968,7.992,29.97,8.991,0
"286","jonesde02",2023,"Derrick Jones Jr.","25","CHI","PF",9.7,126.04,79.02708,22.08,8.03712,2.07,1.035,0,NA,0
"287","wadede01",2023,"Dean Wade","26","CLE","PF",19,29.028,22.032252,10.974,3.994536,7.965,1.99125,1.947,0,0
"288","cancavl01",2023,"Vlatko Čančar","25","DEN","PF",15.3,52.891,37.922847,49.94,23.9712,7.945,1.98625,0.908,0.908,0
"289","alexani01",2023,"Nickeil Alexander-Walker","24","2TM","SG",16.9,41.005,25.99717,61.065,27.051795,12.98,4.9973,20.945,11.959595,0
"290","biyombi01",2023,"Bismack Biyombo","30","PHO","C",4.4,85.902,69.924228,100.94,40.98164,18.952,7.978792,0,NA,0
"291","dragigo01",2023,"Goran Dragić","36","2TM","PG",16.6,61.975,37.990675,42.88,15.95136,59.965,20.98775,25.125,14.07,0
"292","wisemja01",2023,"James Wiseman","21","2TM","C",6.3,124.074,92.062908,137.973,73.953528,29.154,9.03774,18.984,4.992792,0
"293","maledth01",2023,"Théo Maledon","21","CHO","PG",14,55.118,32.078676,65.024,23.018496,34.036,16.030956,5.08,3.048,0
"294","drumman01",2023,"Andre Drummond","29","CHI","C",2.3,209.062,137.98092,58.91,27.98225,3.014,0,0,NA,0
"295","holidaa01",2023,"Aaron Holiday","26","ATL","PG",14.7,49.06,30.02472,36.96,7.98336,29.04,9.0024,16.94,8.96126,0
"296","langfro01",2023,"Romeo Langford","23","SAS","SG",10.1,75.11,51.0748,90.909,38.999961,24.087,11.031846,8.029,4.0145,0
"297","daviste02",2023,"Terence Davis","25","SAC","SG",18.8,53.872,36.90232,42.952,18.984784,12.012,3.999996,10.92,4.9686,0
"298","hillge01",2023,"George Hill","36","2TM","SG",17.8,34.03,24.02518,16.932,6.975984,8.964,5.978988,10.956,6.968016,0
"299","willima07",2023,"Mark Williams","21","CHO","C",3.1,168.923,126.861173,67.017,26.002596,12.048,5.024016,3.012,2.009004,0
"300","williro04",2023,"Robert Williams","25","BOS","C",3,115.94,101.91126,46.92,22.94388,4.08,2.04,2.04,0,0
"301","matthwe02",2023,"Wesley Matthews","36","MIL","SF",21,16.96,11.97376,8.96,2.98368,8,4,2.08,0,0
"302","moodymo01",2023,"Moses Moody","20","GSW","SG",17.1,51.075,37.029375,29.964,14.982,7.037,3.018873,4.086,4.086,0
"303","gayru01",2023,"Rudy Gay","36","UTA","PF",16.8,30.135,20.100045,49.938,21.97272,45.059,19.014898,31.857,14.940933,0
"304","jeromty01",2023,"Ty Jerome","25","GSW","SG",14.7,22.99,16.98961,74.052,39.025404,44.044,23.035012,10.89,3.96396,0
"305","robinje02",2023,"Jeremiah Robinson-Earl","22","OKC","PF",12.9,97.96,59.95152,25.048,8.01536,4.96,2.976,8.928,1.982016,0
"306","simsje01",2023,"Jericho Sims","24","NYK","C",2.5,89.024,73.978944,11.021,6.006445,5.992,2.996,0,NA,0
"307","houstca01",2023,"Caleb Houstan","20","ORL","SF",20.1,28.938,13.977054,6.916,2.966964,0.91,0,8.918,2.969694,0
"308","houseda01",2023,"Danuel House Jr.","29","PHI","SF",15.5,54.963,39.958101,16.942,6.980104,5.91,4.92303,7.092,2.028312,0
"309","shamela01",2023,"Landry Shamet","25","PHO","SG",19.6,41.1,22.0707,20.1,5.025,23.1,6.0291,17.1,5.0274,0
"310","saricda01",2023,"Dario Šarić","28","2TM","C",14.2,67.034,49.001854,62.048,25.005344,19.944,5.9832,13.019,2.004926,0
"311","kornelu01",2023,"Luke Kornet","27","BOS","C",4.6,109.99,85.02227,35.02,21.012,6.97,1.99342,0,NA,0
"312","kolokch01",2023,"Christian Koloko","22","TOR","C",4.9,94.95,56.97,31.95,10.00035,10.05,4.02,1.05,0,0
"313","middlkh01",2023,"Khris Middleton","31","MIL","SF",16.4,45.066,29.022504,73.08,40.04784,71.05,30.05415,54.81,26.91171,0
"314","greenja01",2023,"JaMychal Green","32","GSW","PF",12.8,86.94,60.94494,43.092,29.044008,4.032,2.016,7.056,2.018016,0
"315","youngth01",2023,"Thaddeus Young","34","TOR","PF",7.9,72.072,58.090032,80.982,40.005108,7.92,1.98,2.97,1.98099,0
"316","mcgowbr01",2023,"Bryce McGowens","20","CHO","SG",13,66.054,38.047104,38.986,12.982338,11.918,2.9795,5.05,0,0
"317","chrisjo01",2023,"Josh Christopher","21","HOU","SG",11.9,73.038,50.03103,95.081,51.058497,61.852,27.957104,9.87,2.961,0
"318","covinro01",2023,"Robert Covington","32","LAC","PF",16.8,46.945,32.95539,35.953,12.979033,7.099,1.015157,2.977,0.991341,0
"319","winslju01",2023,"Justise Winslow","26","POR","PF",9.8,68.904,37.966104,57.024,22.011264,20.988,6.002568,5.94,0.99198,0
"320","bambamo01",2023,"Mo Bamba","24","2TM","C",15.5,77.12,57.0688,25.064,6.01536,7.953,3.9765,6.989,1.998854,0
"321","fontesi01",2023,"Simone Fontecchio","27","UTA","SF",18.5,33.072,18.02424,48.984,16.017768,20.904,10.953696,18.096,7.039344,0
"322","mcbrimi01",2023,"Miles McBride","22","NYK","PG",18.6,32.895,20.92122,16.985,4.99359,16.985,5.995705,13.975,4.989075,0
"323","reedpa01",2023,"Paul Reed","23","PHI","C",4,136.059,96.057654,44.935,15.99686,11.913,3.967029,6.061,3.0305,0
"324","walljo01",2023,"John Wall","32","LAC","PG",14.5,71.994,42.980418,73.008,34.021728,27.04,10.0048,57.122,18.050552,0
"325","hamptrj01",2023,"R.J. Hampton","21","2TM","SG",15.8,36.972,24.993072,50.007,22.00308,21.093,10.040268,9.006,1.999332,0
"326","sumneed01",2023,"Edmond Sumner","27","BRK","SG",11.2,85.004,53.042496,72.092,28.043788,13.988,4.993716,11.029,7.014444,0
"327","nnajize01",2023,"Zeke Nnaji","22","DEN","PF",9.9,101.92,80.92448,27.048,11.008536,0,NA,1.96,0.98,0
"328","hardyja02",2023,"Jaden Hardy","20","DAL","SG",15,92.907,50.913036,45.954,19.98999,18.981,4.992003,18.981,6.985008,0
"329","holidju01",2023,"Justin Holiday","33","2TM","SF",19.6,29.988,20.9916,4.08,2.04,6.936,0.991848,19.992,6.9972,0
"330","beaucma01",2023,"MarJon Beauchamp","22","MIL","SF",17.5,51.03,34.03701,23.085,6.025185,9.963,4.9815,17.01,3.99735,0
"331","pokusal01",2023,"Aleksej Pokusevski","21","OKC","PF",13.2,75.945,48.984525,50.049,15.0147,12.948,3.987984,5.976,1.990008,0
"332","toscaju01",2023,"Juan Toscano-Anderson","29","2TM","SF",11.2,42.042,28.042014,44.044,22.022,9.009,2.999997,5.005,3.003,0
"333","flynnma01",2023,"Malachi Flynn","24","TOR","PG",18.3,29.04,15.01368,35.09,10.03574,20.086,10.043,24.926,4.9852,0
"334","robindu01",2023,"Duncan Robinson","28","MIA","SF",21.9,12.087,9.06525,21.093,10.040268,8.058,4.029,3.081,1.025973,0
"335","metuch01",2023,"Chimezie Metu","25","SAC","PF",7.5,102.054,82.051416,60.006,28.982898,12.045,3.01125,3.066,2.045022,0
"336","warretj01",2023,"T.J. Warren","29","2TM","PF",13.1,42.12,30.07368,68.04,32.04684,63.99,30.97116,28.89,16.92954,0
"337","mathega01",2023,"Garrison Mathews","26","2TM","SG",22.9,9.045,6.033015,8.04,2.01,2.01,1.005,2.01,1.005,0
"338","harremo01",2023,"Montrezl Harrell","29","PHI","C",4,131.043,93.04053,62.073,31.0365,8.987,0.997557,1.045,0,0
"339","mclaujo01",2023,"Jordan McLaughlin","26","MIN","PG",16.7,24.07,17.04156,34.945,15.969865,4.93,1.972,3.045,2.031015,0
"340","tateja01",2023,"Jae'Sean Tate","27","HOU","SF",8.5,70.074,43.025436,100.073,50.0365,10.076,3.0228,2.977,0.991341,0
"341","weslebl01",2023,"Blake Wesley","19","SAS","SG",11.8,59.985,31.012245,50.095,7.0133,27.09,6.01398,26.015,4.99488,0
"342","mamuksa01",2023,"Sandro Mamukelashvili","23","2TM","C",14,77.05,47.0005,42.09,18.05661,9.89,1.978,2.07,0,0
"343","omorueu01",2023,"Eugene Omoruyi","25","2TM","SF",11.4,92.112,65.123184,41.04,10.01376,2.964,0.987012,2.964,0,0
"344","pritcpa01",2023,"Payton Pritchard","25","BOS","PG",18.6,38.955,23.957325,28.91,11.96874,8.085,3.031875,12.985,4.999225,0
"345","coffeam01",2023,"Amir Coffey","25","LAC","SF",12.1,24.94,14.964,53.07,20.00739,17.98,6.99422,8.99,2.99367,0
"346","gillan01",2023,"Anthony Gill","30","WAS","PF",8.7,41.052,32.02056,53.988,32.014884,6.996,3.001284,1.056,0,0
"347","walkeja01",2023,"Jabari Walker","20","POR","PF",10.5,79.992,47.9952,39.006,9.985536,14.058,5.018706,8.91,3.95604,0
"348","bazleda01",2023,"Darius Bazley","22","2TM","C",10.3,81.984,49.026432,32.025,8.999025,12.993,5.002305,2.928,0,0
"349","hernaju01",2023,"Juancho Hernangómez","27","TOR","PF",16.1,32.946,23.951742,11.97,6.97851,0,NA,2.052,0,0
"350","hayesja02",2023,"Jaxson Hayes","22","NOP","C",7.4,63.96,48.99336,55.068,29.020836,0.936,0.936,2.028,1.014,0
"351","ntilila01",2023,"Frank Ntilikina","24","DAL","SG",16.9,19.008,11.005632,20.988,4.995144,12.012,5.009004,12.936,9.947784,0
"352","jordade01",2023,"DeAndre Jordan","34","DEN","C",2.2,92,77.004,20.01,9.0045,1.035,1.035,1.035,0,0
"353","griffbl01",2023,"Blake Griffin","33","BOS","C",13.6,40.04,27.027,21.06,11.03544,1.04,0,0,NA,0
"354","diengou01",2023,"Ousmane Dieng","19","OKC","PF",16.2,38.01,29.98989,34.028,17.014,5.973,0.997491,5.068,2.0272,0
"355","dunnkr01",2023,"Kris Dunn","28","UTA","PG",9.3,30.024,23.028408,125.928,65.986272,22.032,9.011088,1.944,0.972,0
"356","millspa02",2023,"Patty Mills","34","BRK","PG",20.9,12.958,9.964702,11.913,5.9565,16.093,4.02325,34.067,17.0335,0
"357","rubiori01",2023,"Ricky Rubio","32","CLE","PG",16.4,27.056,11.011792,16.02,3.01176,43.076,21.021088,9.078,4.030632,0
"358","willizi02",2023,"Ziaire Williams","21","MEM","SF",15.6,49,38.024,20.972,7.990332,19.992,9.996,9.016,3.002328,0
"359","sharpda01",2023,"Day'Ron Sharpe","21","BRK","C",3.8,116.964,74.973924,38.988,10.994616,3.078,1.024974,1.026,0,0
"360","joneska01",2023,"Kai Jones","22","CHO","C",7.2,60.96,50.96256,29.04,9.0024,6.96,2.98584,3.96,0,0
"361","waterli01",2023,"Lindy Waters III","25","OKC","SG",23.8,11.036,8.023172,1.958,0.979,1.958,1.958,1.068,1.068,0
"362","mcgruro01",2023,"Rodney McGruder","31","DET","SG",18.1,19,14.003,24.016,4.010672,10.944,2.987712,1.064,0,0
"363","okekech01",2023,"Chuma Okeke","24","ORL","SF",19.6,20.008,14.0056,6.954,0.994422,5.978,0.998326,3.05,1.01565,0
"364","bouknja01",2023,"James Bouknight","22","CHO","SG",17.9,32.038,19.030572,27.02,6.99818,16.019,5.013947,9.071,5.043476,0
"365","chrisma02",2023,"Max Christie","19","LAL","SG",18,11.978,4.994826,13.992,6.002568,9.01,3.00033,9.01,4.00044,0
"366","bassech01",2023,"Charles Bassey","22","SAS","C",5.3,73.98,56.00286,36.045,20.04102,12.96,5.98752,4.05,2.025,0
"367","netora01",2023,"Raul Neto","30","CLE","PG",13.2,37.95,26.98245,17.05,8.03055,9.02,9.02,3.96,0.99,0
"368","bertada01",2023,"Dāvis Bertāns","30","DAL","PF",23.4,12.96,9.96624,4,2,0.96,0.96,0.96,0.96,0
"369","gibsota01",2023,"Taj Gibson","37","WAS","C",10.3,36,29.016,35,15.015,18,9,12,3.996,0
"370","greenja02",2023,"Javonte Green","29","CHI","SF",9.8,51.948,38.961,19.98,8.991,0,NA,0.972,0,0
"371","jonesda03",2023,"Damian Jones","27","2TM","C",7.1,50.998,36.004588,15.996,7.998,1.032,0,1.032,1.032,0
"372","robyis01",2023,"Isaiah Roby","24","SAS","PF",13.1,41.075,29.040025,42.935,16.959325,4.03,1.0075,6.975,1.99485,0
"373","johnsst04",2023,"Stanley Johnson","26","SAS","SF",12.1,31.964,21.991232,35.014,17.997196,11.956,4.985652,3.05,2.03435,0
"374","mykhasv01",2023,"Svi Mykhailiuk","25","2TM","SF",19.4,35.984,24.001328,17.992,3.004664,11.072,5.03776,8.996,2.995668,0
"375","fournev01",2023,"Evan Fournier","30","NYK","SG",20.4,11.952,5.976,14.94,6.97698,16.932,5.976996,7.968,1.992,0
"376","hernawi01",2023,"Willy Hernangómez","28","NOP","C",5,85.007,53.979445,64.051,29.015103,6.084,3.042,3.042,0,0
"377","harrike01",2023,"Kevon Harris","25","ORL","SG",12.3,37.985,21.993315,22.042,9.015178,0.963,0,2.996,0,0
"378","bitadgo01",2023,"Goga Bitadze","23","2TM","C",8.1,62,46.996,34,16.014,2,0,1,0,0
"379","schofad01",2023,"Admiral Schofield","25","ORL","PF",16.4,26.962,18.981248,20.008,12.0048,0.976,0,0,NA,0
"380","washity02",2023,"TyTy Washington Jr.","21","HOU","PG",17.5,8.96,3.97824,34.08,17.04,28.96,14.97232,8,3,0
"381","dedmode01",2023,"Dewayne Dedmon","33","2TM","C",8.6,53.001,34.98066,46.961,23.997071,9.06,4.02264,3.02,2.01434,0
"382","robinor01",2023,"Orlando Robinson","22","MIA","C",5.3,37.024,28.027168,42.008,18.987616,3.026,0,0.979,0,0
"383","davisjo06",2023,"Johnny Davis","20","WAS","SG",15.8,23.94,16.94952,31.977,14.005926,28.044,11.021292,16.929,6.974748,0
"384","johnske07",2023,"Keon Johnson","20","POR","SG",15.4,37.024,24.028576,35.066,9.011962,12.994,3.001614,11.926,2.9815,0
"385","laravja01",2023,"Jake LaRavia","21","MEM","PF",20.1,15.01,8.00033,7.98,3.99,1.045,1.045,0,NA,0
"386","barlodo01",2023,"Dominick Barlow","19","SAS","PF",5.5,44.978,31.979358,22.016,9.004544,12.04,3.01,3.01,2.00767,0
"387","fernabr01",2023,"Bruno Fernando","24","2TM","C",5.3,58.016,38.986752,46.032,19.011216,2.016,0,2.016,1.008,0
"388","cunnica01",2023,"Cade Cunningham","21","DET","PG",14.2,40.992,22.996512,49.952,20.97984,32.928,12.973632,38.976,18.981312,0
"389","smithis01",2023,"Ish Smith","34","DEN","PG",13.4,15.065,8.029645,20.96,10.98304,36.025,11.996325,47.029,18.999716,0
"390","washidu02",2023,"Duane Washington Jr.","22","PHO","SG",16.8,29.952,13.987584,50.944,16.964352,34.048,12.018944,29.952,10.992384,0
"391","edwarke02",2023,"Kessler Edwards","22","2TM","SF",16.9,18.972,13.982364,10.974,1.997268,2.046,2.046,6.045,1.009515,0
"392","leesa01",2023,"Saben Lee","23","2TM","PG",8.2,52.03,27.99214,30.008,6.991864,3.025,2.017675,6.05,1.01035,0
