"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","korkmfu01",2022,"Furkan Korkmaz","24","PHI","SG",17.4,87.89,64.95071,70.03,21.98942,22.09,11.045,23.97,6.99924,0
"196","bradlav01",2022,"Avery Bradley","31","LAL","SG",17.8,45.15,27.09,31.85,8.94985,29.05,14.03115,31.15,14.0798,0
"197","davisan02",2022,"Anthony Davis","28","LAL","C",9.3,252.285,200.31429,132.745,63.850345,98.69,31.87687,120.235,49.05588,0
"198","hamptrj01",2022,"R.J. Hampton","20","ORL","SG",13.7,99.169,52.063725,138.928,50.01408,20.108,4.0216,15.995,5.006435,0
"199","hayesja02",2022,"Jaxson Hayes","21","NOP","C",6.6,212.134,164.191716,103.082,49.99477,15.92,5.97,7.164,2.048904,0
"200","porteot01",2022,"Otto Porter Jr.","28","GSW","PF",16.7,66.976,49.964096,67.808,34.92112,36.192,16.069248,29.12,12.05568,0
"201","netora01",2022,"Raul Neto","29","WAS","PG",12,101.871,67.947957,138.033,61.976817,70.119,33.026049,11.025,6.008625,0
"202","martica02",2022,"Caleb Martin","26","MIA","SF",12.6,152.93,113.01527,59.04,13.99248,13.94,1.99342,27.88,13.94,0
"203","manntr01",2022,"Tre Mann","20","OKC","PG",16.6,59.976,31.967208,155.232,61.161408,54.096,22.017072,45.864,16.96968,0
"204","bledser01",2022,"Eric Bledsoe","32","LAC","PG",14,105.768,65.893464,88.92,39.92508,50.076,22.03344,56.16,16.06176,0
"205","greenda02",2022,"Danny Green","34","PHI","SF",21.8,22.08,15.05856,15.04,3.008,6.08,3.04,6.08,2.02464,0
"206","willizi02",2022,"Ziaire Williams","20","MEM","SF",17,75.896,64.89108,45.792,21.888576,35.192,12.070856,25.016,16.01024,0
"207","chrisjo01",2022,"Josh Christopher","20","HOU","SG",13.3,150,97.05,94,50.008,57,18.981,10,2,0
"208","greendr01",2022,"Draymond Green","31","GSW","PF",9.8,80.955,57.96378,96.889,53.967173,14.906,3.979902,10.023,3.0069,0
"209","hylanbo01",2022,"Bones Hyland","21","DEN","SG",19.4,70.233,49.1631,74.23,21.08132,41.112,14.019192,27.979,14.996744,0
"210","suggsja01",2022,"Jalen Suggs","20","ORL","PG",13.3,144.124,88.059764,134.26,42.02338,37.812,14.93574,36.168,11.067408,0
"211","konchjo01",2022,"John Konchar","25","MEM","SG",14,84.888,62.902008,24.104,11.039632,13.886,5.957094,9.956,0.9956,0
"212","forbebr01",2022,"Bryn Forbes","28","2TM","SG",19.6,23.177,14.114793,73.843,31.900176,58.751,30.844275,87.857,31.979948,0
"213","mclembe01",2022,"Ben McLemore","28","POR","SG",21.9,49.049,34.040006,17.787,6.919143,3.234,1.076922,51.744,22.870848,0
"214","metuch01",2022,"Chimezie Metu","24","SAC","C",14,102.821,73.825478,100.127,49.06223,38.165,14.04472,22.001,8.998409,0
"215","payneca01",2022,"Cameron Payne","27","PHO","PG",13.8,109.769,58.836184,176.1,67.0941,65.744,34.84432,24.067,8.014311,0
"216","diallha01",2022,"Hamidou Diallo","23","DET","SG",9.5,175.158,121.034178,157.8,78.9,64.172,25.091252,35.768,12.912248,0
"217","leeda03",2022,"Damion Lee","29","GSW","SG",16.4,72.004,59.979332,55.918,23.988822,34.853,11.954579,32.938,9.980214,0
"218","hillge01",2022,"George Hill","35","MIL","PG",15.1,72.05,53.0288,36.025,11.02365,15.95,4.99235,12.925,5.97135,0
"219","paytoga02",2022,"Gary Payton II","29","GSW","SG",10.4,136.912,112.9524,83.936,54.97808,1.032,0,2.064,1.032,0
"220","clarkbr01",2022,"Brandon Clarke","25","MEM","PF",5.4,223.053,173.089128,139.017,78.961656,51.852,23.955624,7.152,4.083792,0
"221","hardati02",2022,"Tim Hardaway Jr.","29","DAL","SG",19.6,49.82,33.8776,48.76,20.91804,51.94,20.98376,75.26,31.08238,0
"222","eubandr01",2022,"Drew Eubanks","24","2TM","C",6.2,163.982,111.999706,135.044,76.029772,34.874,22.912218,14.098,5.032986,0
"223","turnemy01",2022,"Myles Turner","25","IND","C",14.5,93.927,74.953746,82.923,46.934418,18.864,9.922464,9.825,4.9125,0
"224","pokusal01",2022,"Aleksej Pokusevski","20","OKC","PF",14.5,91.2,64.1136,113.088,47.044608,31.92,10.98048,22.8,6.9312,0
"225","toppiob01",2022,"Obi Toppin","23","NYK","PF",10.5,238.865,173.89372,51.084,20.024928,8.041,3.015375,6.149,2.047617,0
"226","mcderdo01",2022,"Doug McDermott","30","SAS","PF",16.6,81.84,52.86864,86.025,33.979875,27.9,12.9456,13.02,7.00476,0
"227","harteis01",2022,"Isaiah Hartenstein","23","LAC","C",5.8,166.164,126.118476,132.126,69.101898,34.038,19.027242,0,NA,0
"228","reidna01",2022,"Naz Reid","22","MIN","C",10.6,188.02,128.04162,115.192,43.081808,3.808,1.904,0,NA,0
"229","balllo01",2022,"Lonzo Ball","24","CHI","PG",19.9,58.982,35.97902,18.001,5.994333,21.831,5.959863,24.129,4.029543,0
"230","wiggiaa01",2022,"Aaron Wiggins","23","OKC","SG",12.7,83.913,54.963015,107.166,55.083324,6.066,3.033,2.022,1.011,0
"231","brogdma01",2022,"Malcolm Brogdon","29","IND","PG",13,148.239,93.094092,102.084,46.039884,55.929,22.986819,41.268,17.12622,0
"232","johnsja01",2022,"James Johnson","34","BRK","PF",9.4,146.132,95.131932,58.944,22.98816,10.131,2.0262,7.061,1.009723,0
"233","kuminjo01",2022,"Jonathan Kuminga","19","GSW","SF",11,156.86,120.93906,126.96,54.97368,19.78,7.912,6.9,1.9734,0
"234","nworajo01",2022,"Jordan Nwora","23","MIL","SF",16.4,86.856,57.932952,59.136,21.052416,43.89,14.96649,42.042,13.03302,0
"235","campafa01",2022,"Facundo Campazzo","30","DEN","PG",19.4,44.104,27.079856,42.032,16.014192,12.136,3.034,5.032,3.0192,0
"236","miltosh01",2022,"Shake Milton","25","PHI","SG",13.4,80.197,56.1379,112.034,45.037668,54.808,21.9232,22.971,6.983184,0
"237","princta02",2022,"Taurean Prince","27","MIN","PF",16.9,67.86,45.87336,53.82,24.91866,23.01,14.01309,14.82,4.93506,0
"238","thomaca02",2022,"Cam Thomas","20","BRK","SG",16,53.821,30.893254,72.935,37.999135,125.75,68.911,75.953,32.963602,0
"239","ellebcj01",2022,"CJ Elleby","21","POR","SF",13.3,96.096,59.09904,52.052,12.024012,23.1,11.0418,11.088,2.018016,0
"240","mcgeeja01",2022,"JaVale McGee","34","PHO","C",4.2,241.824,169.760448,169.002,100.049184,23.816,8.931,10.076,4.0304,0
"241","jacksfr01",2022,"Frank Jackson","23","DET","PG",17.4,80.178,58.12905,76.797,25.957386,32.844,16.91466,14.007,7.0035,0
"242","whiteha01",2022,"Hassan Whiteside","32","UTA","C",3.8,182.16,146.09232,124.08,64.02528,19.14,5.03382,4.95,0,0
"243","jonestr01",2022,"Tre Jones","22","SAS","PG",9.7,104.073,64.004895,104.073,52.0365,68.139,33.047415,11.865,6.917295,0
"244","carusal01",2022,"Alex Caruso","27","CHI","SG",15.4,66.048,39.034368,37.12,12.02688,11.008,4.006912,16.128,5.048064,0
"245","baglema01",2022,"Marvin Bagley III","22","2TM","PF",9.1,145.842,115.94439,161.898,73.987386,36.126,11.054556,4.906,0.9812,0
"246","bjeline01",2022,"Nemanja Bjelica","33","GSW","C",14.1,88.92,59.93208,88.92,38.94696,7.866,3.933,6.84,2.93436,0
"247","smithis01",2022,"Ish Smith","33","2TM","PG",13.1,86,43,73.96,28.99232,88.15,32.0866,114.81,55.91247,0
"248","inglejo01",2022,"Joe Ingles","34","UTA","SF",21.3,11.115,9.09207,41.895,25.933005,3.99,0.9975,3.135,1.043955,0
"249","templga01",2022,"Garrett Temple","35","NOP","SG",18,49.855,30.9101,20.945,8.985405,20.945,4.98491,15.045,4.017015,0
"250","johnsst04",2022,"Stanley Johnson","25","LAL","PF",13.7,60.993,45.012834,53.965,19.96705,22.088,15.064016,9.036,4.011984,0
"251","irvinky01",2022,"Kyrie Irving","29","BRK","PG",16.5,57.288,40.216176,115.808,62.883744,125.048,54.020736,78.848,31.93344,0
"252","littlna01",2022,"Nassir Little","21","POR","SF",14.8,85.995,63.034335,44.1,17.0226,11.97,3.98601,16.065,7.03647,0
"253","robinje02",2022,"Jeremiah Robinson-Earl","21","OKC","C",15.3,79.056,48.066048,48.924,20.988396,20.088,4.0176,11.016,3.007368,0
"254","greenja01",2022,"JaMychal Green","31","DEN","PF",12.1,127.857,93.847038,51.012,19.996704,11.118,3.035214,13.08,9.05136,0
"255","georgpa01",2022,"Paul George","31","LAC","PF",16.1,89.04,60.01296,75.048,24.990984,99.216,45.14328,104.304,41.095776,0
"256","holmeri01",2022,"Richaun Holmes","28","SAC","C",5.4,144,111.024,81,45.036,59.1,33.0369,3,2.001,0
"257","willike04",2022,"Kenrich Williams","27","OKC","SF",13.5,76.08,49.0716,71.008,34.012832,25.043,12.02064,21.873,8.946057,0
"258","dedmode01",2022,"Dewayne Dedmon","32","MIA","C",8,122.96,84.96536,82.07,44.07159,17.98,7.98312,11.02,2.00564,0
"259","lillada01",2022,"Damian Lillard","31","POR","PG",17.2,126.96,73.002,38.088,12.035808,38.088,17.025336,54.096,26.020176,0
"260","browntr01",2022,"Troy Brown Jr.","22","CHI","SF",15,73.014,41.033868,34.056,14.031072,6.966,0.996138,11.094,5.04777,0
"261","aldrila01",2022,"LaMarcus Aldridge","36","BRK","C",12.2,93.89,67.88247,76.944,39.933936,109.92,55.94928,126.866,70.918094,0
"262","nancela02",2022,"Larry Nance Jr.","29","2TM","PF",9,109.915,76.9405,41.99,19.98724,14.079,3.012906,5.928,1.974024,0
"263","greenjo02",2022,"Josh Green","21","DAL","SG",11.1,83.968,65.998848,58.112,23.070464,25.088,10.0352,11.008,3.005184,0
"264","gayru01",2022,"Rudy Gay","35","UTA","PF",17.4,53.818,41.870404,56.85,18.93105,42.069,17.037945,23.119,9.039529,0
"265","bembrde01",2022,"DeAndre' Bembry","27","2TM","SF",5.2,127.075,85.013175,53.04,22.0116,0,NA,1.105,0,0
"266","holidaa01",2022,"Aaron Holiday","25","2TM","PG",13,59.15,36.0815,99.034,47.04115,54.08,21.03712,18.928,4.978064,0
"267","jonesda03",2022,"Damian Jones","26","SAC","C",7.4,130.074,114.074898,64.106,30.065714,15.96,6.99048,27.132,14.081508,0
"268","stevela01",2022,"Lamar Stevens","24","CLE","PF",9.7,118.987,87.931393,64.119,17.055654,38.918,18.953066,28.072,13.025408,0
"269","reddica01",2022,"Cam Reddish","22","2TM","SF",15.3,86.088,51.050184,51,24.021,42.84,11.95236,42.84,11.95236,0
"270","divindo01",2022,"Donte DiVincenzo","25","2TM","SG",18.5,52.08,28.01904,46.032,11.001648,9.072,4.027968,11.088,1.009008,0
"271","matthwe02",2022,"Wesley Matthews","35","MIL","SG",19.1,34.1,23.0516,20.02,8.008,9.02,3.00366,0,NA,0
"272","pritcpa01",2022,"Payton Pritchard","24","BOS","PG",20.6,35.062,22.053998,33.943,11.981879,23.126,11.054228,36.181,14.074409,0
"273","toscaju01",2022,"Juan Toscano-Anderson","28","GSW","SF",11.7,77.08,51.02696,65.095,35.02111,3.055,0,3.055,1.017315,0
"274","okongon01",2022,"Onyeka Okongwu","21","ATL","C",2.7,153.002,117.04653,66.896,34.919712,6.102,4.070034,0,NA,0
"275","birchkh01",2022,"Khem Birch","29","TOR","C",6.3,77,45.969,72,36,31,12.989,1,0,0
"276","edwarke02",2022,"Kessler Edwards","21","BRK","SF",15.4,71.022,35.013846,30.972,11.986164,18.957,9.971382,9.879,4.9395,0
"277","wadede01",2022,"Dean Wade","25","CLE","PF",18.3,42.966,32.954922,11.935,5.9675,14.973,3.997791,4.991,4.991,0
"278","theisda01",2022,"Daniel Theis","29","2TM","C",11.9,109.998,81.94851,38.994,23.00646,22.116,8.050224,13.095,5.041575,0
"279","nowelja01",2022,"Jaylen Nowell","22","MIN","SG",14.1,83.839,56.926681,92.925,39.95775,59.059,30.001972,16.933,5.977349,0
"280","claxtni01",2022,"Nic Claxton","22","BRK","C",2.5,184.008,149.96652,74.976,26.016672,5.016,2.0064,0,NA,0
"281","howardw01",2022,"Dwight Howard","36","LAL","C",4.5,137.094,100.07862,54.969,22.977042,8.103,2.02575,3.066,0,0
"282","rubiori01",2022,"Ricky Rubio","31","CLE","PG",15.1,76.035,36.04059,66.993,20.030907,53.019,18.980802,30.825,8.93925,0
"283","washidu02",2022,"Duane Washington Jr.","21","IND","PG",16.3,85.827,45.917445,66.185,25.084115,34.16,12.05848,26.047,9.012262,0
"284","primojo01",2022,"Joshua Primo","19","SAS","SF",15.9,54,32.994,48.06,18.0225,18.9,4.9707,11.88,2.97,0
"285","wagnemo01",2022,"Moritz Wagner","24","ORL","C",14.4,125.136,94.102272,66.924,36.942048,0,NA,3.168,0,0
"286","griffbl01",2022,"Blake Griffin","32","BRK","C",13.2,103.916,63.90834,46.95,24.9774,10.955,2.990715,4.069,2.0345,0
"287","bateske01",2022,"Keita Bates-Diop","26","SAS","SF",8.4,132.026,90.041732,52.074,20.04849,12.098,6.049,12.098,3.0245,0
"288","robyis01",2022,"Isaiah Roby","23","OKC","PF",10.7,100.13,70.091,104.975,43.984525,10.013,3.0039,4.845,1.938,0
"289","walkeke02",2022,"Kemba Walker","31","NYK","PG",18,51.06,29.05314,48.1,18.0375,31.08,10.03884,41.07,19.01541,0
"290","gibsota01",2022,"Taj Gibson","36","NYK","C",9.9,66.068,44.067356,30.046,13.009918,16.932,8.957028,14.94,4.97502,0
"291","hachiru01",2022,"Rui Hachimura","23","WAS","PF",14.7,75.057,63.04788,57.15,23.0886,60.96,23.95728,65.151,22.021038,0
"292","thompkl01",2022,"Klay Thompson","31","GSW","SG",18.9,34.953,24.956442,73.917,35.923662,92.826,37.965834,75.063,33.02772,0
"293","lambje01",2022,"Jeremy Lamb","29","2TM","SF",16.9,30.883,17.943023,68.012,28.020944,51.009,21.015708,22.902,8.954682,0
"294","smithja04",2022,"Jalen Smith","21","2TM","PF",12.2,101.85,77.91525,86.1,43.05,22.05,8.0262,17.85,6.94365,0
"295","maledth01",2022,"Théo Maledon","20","OKC","PG",15.2,37.089,19.063746,104.927,49.000909,17.118,5.032692,6.974,1.994564,0
"296","satorto01",2022,"Tomáš Satoranský","30","3TM","SG",13,46.031,28.99953,45.076,15.010308,29.032,11.003128,17.954,5.978682,0
"297","carteje01",2022,"Jevon Carter","26","2TM","PG",20.4,13.915,5.969535,10.879,2.969967,16.951,7.983921,40.986,15.000876,0
"298","mclaujo01",2022,"Jordan McLaughlin","25","MIN","PG",13.3,58,41.006,46,14.996,10,4,1,1,0
"299","jonesde02",2022,"Derrick Jones Jr.","24","CHI","PF",8.9,107.055,75.045555,24.96,7.9872,0.975,0.975,0.975,0.975,0
"300","thomptr01",2022,"Tristan Thompson","30","3TM","C",4.6,130.029,79.057632,123.888,55.997376,9.078,5.047368,1.068,0,0
"301","mcdanja01",2022,"Jalen McDaniels","24","CHO","SF",13.4,71.882,53.9115,56.896,21.961856,12.954,2.992374,4.064,3.048,0
"302","brookdi01",2022,"Dillon Brooks","26","MEM","SF",13.3,103.096,70.10528,130.974,50.948886,97.836,38.938728,45.236,21.125212,0
"303","augusdj01",2022,"D.J. Augustin","34","2TM","PG",20.4,29.082,17.042052,19.092,7.025856,3.996,0.999,5.994,1.000998,0
"304","ibakase01",2022,"Serge Ibaka","32","2TM","C",13.8,57.128,45.073992,81.104,41.038624,31.08,16.03728,28.12,9.02652,0
"305","watfotr01",2022,"Trendon Watford","21","POR","SF",8,99.057,76.075776,89.979,43.009962,36.045,13.012245,4.005,1.00125,0
"306","murphtr02",2022,"Trey Murphy III","21","NOP","SF",18.1,52.907,30.950595,22.991,4.000434,4.986,0.9972,6.925,0.990275,0
"307","harklma01",2022,"Maurice Harkless","28","SAC","SF",14.8,47.06,32.04786,28.055,18.039365,0,NA,3.077,1.024641,0
"308","youngth01",2022,"Thaddeus Young","33","2TM","PF",7.6,103.904,64.94,106.896,55.906608,7.072,2.022592,5.984,0.999328,0
"309","brookar01",2022,"Armoni Brooks","23","2TM","SG",24,23.987,16.982796,10.115,6.069,2.89,0,2.89,0.96237,0
"310","hernawi01",2022,"Willy Hernangómez","27","NOP","C",4.2,184.101,115.98363,115.104,45.005664,14.061,5.019777,1.962,0,0
"311","alvarjo01",2022,"Jose Alvarado","23","NOP","PG",13.6,69.09,42.07581,72.912,36.966384,29.106,14.058198,12.936,5.976432,0
"312","jacksjo02",2022,"Josh Jackson","24","2TM","SF",14.4,72.9,51.9048,51,19.992,18,7.002,27.9,7.9794,0
"313","snellto01",2022,"Tony Snell","30","2TM","SG",19.9,17.955,12.96351,16.074,6.02775,5.985,2.9925,3.078,2.053026,0
"314","stephla01",2022,"Lance Stephenson","31","2TM","SG",14.9,71.06,47.04172,52.972,28.975684,25.84,10.93032,83.011,33.038378,0
"315","ellinwa01",2022,"Wayne Ellington","34","LAL","SG",23.4,9.954,7.9632,5.925,3.951975,7.11,3.05019,3.081,1.025973,0
"316","bertada01",2022,"Dāvis Bertāns","29","2TM","PF",22.7,17.05,10.0254,18.975,7.988475,4.125,0,3.025,2.017675,0
"317","jeromty01",2022,"Ty Jerome","24","OKC","SG",17.9,22.96,10.97488,77.08,37.07548,37.064,21.052352,4.92,0.984,0
"318","willilo02",2022,"Lou Williams","35","ATL","PG",15.3,37.12,19.07968,50.88,19.94496,78.08,29.04576,52.16,20.0816,0
"319","grimequ01",2022,"Quentin Grimes","21","NYK","SG",22.1,20.915,14.93331,3.995,0,4.935,0.987,15.98,6.99924,0
"320","winslju01",2022,"Justise Winslow","25","2TM","PF",10.7,89.95,60.9861,65.021,25.033085,17.99,3.99378,15.934,3.9835,0
"321","langfro01",2022,"Romeo Langford","22","2TM","SG",13.4,38.964,27.976152,46.031,17.03147,15.089,7.046563,5.921,1.971693,0
"322","forretr01",2022,"Trent Forrest","23","UTA","PG",8.8,48.98,28.99616,68.045,35.995805,8.99,4.99844,2.015,1.0075,0
"323","olynyke01",2022,"Kelly Olynyk","30","DET","C",14.2,86.086,55.09504,50.05,19.019,12.87,4.95495,18.018,9.009,0
"324","bostobr01",2022,"Brandon Boston Jr.","20","LAC","SG",14.7,83.85,52.90935,40.95,4.9959,39.975,17.98875,49.075,15.01695,0
"325","mcgruro01",2022,"Rodney McGruder","30","DET","SG",18.2,38.025,23.005125,27,9.99,9.9,3.96,4.05,3.0375,0
"326","pascher01",2022,"Eric Paschall","25","UTA","PF",13.4,74.025,48.042225,43.005,22.01856,7.99,1.9975,2.115,2.115,0
"327","marshna01",2022,"Naji Marshall","24","NOP","SF",12.4,86.08,50.01248,51.917,27.931346,19.099,10.046074,6.994,0,0
"328","bitadgo01",2022,"Goga Bitadze","22","IND","C",10.4,116.928,85.94208,44.1,18.0369,8.064,3.024,2.016,0,0
"329","houseda01",2022,"Danuel House Jr.","28","3TM","SF",20,40.986,25.985124,22.968,3.996432,8.91,2.96703,7.92,2.97,0
"330","couside01",2022,"DeMarcus Cousins","31","2TM","C",12.1,116.964,76.0266,72.9,32.9508,4.86,0.972,7.128,2.038608,0
"331","mykhasv01",2022,"Svi Mykhailiuk","24","TOR","SF",16.8,48.906,27.925326,22.932,11.970504,14.04,4.01544,11.934,3.974022,0
"332","taylote01",2022,"Terry Taylor","22","IND","PF",7.2,106.04,80.0602,62.04,35.0526,9.9,5.94,3.96,1.98,0
"333","hoodro01",2022,"Rodney Hood","29","2TM","SF",18.7,13.973,11.974861,15.072,4.024224,16.014,7.014132,21.038,5.007044,0
"334","yurtsom01",2022,"Omer Yurtseven","23","MIA","C",5.8,107.939,77.931958,95.095,41.08104,27.911,9.964227,4.94,0,0
"335","tillmxa01",2022,"Xavier Tillman Sr.","23","MEM","PF",9.5,84.024,49.99428,52.92,24.97824,22.896,10.944288,6.912,1.976832,0
"336","nnajize01",2022,"Zeke Nnaji","21","DEN","PF",13.1,66.03,48.00381,29.016,6.992856,0.93,0,10.044,4.0176,0
"337","johnske07",2022,"Keon Johnson","19","2TM","SG",12.4,75.072,38.061504,51.136,18.051008,28.016,5.995424,17.952,0,0
"338","rondora01",2022,"Rajon Rondo","35","2TM","PG",15.3,36.08,23.05512,27.984,6.996,16.016,5.013008,2.992,0,0
"339","bantoda01",2022,"Dalano Banton","22","TOR","PG",10.6,65.044,40.00206,45.046,16.036376,24.038,7.019096,12.928,4.97728,0
"340","krejcvi01",2022,"Vit Krejci","21","OKC","SG",17.5,17.034,14.036016,42.919,18.970198,2.004,0,7.014,3.009006,0
"341","ntilila01",2022,"Frank Ntilikina","23","DAL","SG",17.5,26.091,12.054042,35.011,15.019719,20.962,8.992698,30.105,15.0525,0
"342","luwawti01",2022,"Timothé Luwawu-Cabarrot","26","ATL","SF",17.5,40.92,20.95104,13.02,5.0127,7.068,3.032172,2.976,0.991008,0
"343","reedda01",2022,"Davon Reed","26","DEN","SG",18,15.939,10.966032,25.921,12.9605,12.075,7.039725,20.93,12.95567,0
"344","favorde01",2022,"Derrick Favors","30","OKC","C",9.6,54.964,36.990772,30.03,13.00299,40.95,21.99015,32.032,13.004992,0
"345","mccontj01",2022,"T.J. McConnell","29","IND","PG",9.8,56.992,31.972512,65.936,37.979136,33.904,12.951328,12.064,3.016,0
"346","browngr01",2022,"Greg Brown III","20","POR","SF",10.7,83.03,53.05617,30.02,6.004,3.04,1.01232,11.02,1.00282,0
"347","willibr03",2022,"Brandon Williams","22","POR","PG",14.1,73.038,37.030266,51.888,16.967376,27.918,11.976822,23.124,8.047152,0
"348","smithde03",2022,"Dennis Smith Jr.","24","POR","PG",8.9,65.961,34.95933,58.023,25.007913,17.01,3.99735,20.034,9.0153,0
"349","rosede01",2022,"Derrick Rose","33","NYK","PG",13.4,67.13,39.06966,63.02,32.01416,24.112,7.040704,27.948,6.987,0
"350","brownst02",2022,"Sterling Brown","26","DAL","SG",17.1,31.93,19.95625,17.98,4.99844,6.045,2.012985,6.975,3.982725,0
"351","jordade01",2022,"DeAndre Jordan","33","2TM","C",1.7,113.971,78.981903,24.024,10.018008,1.001,0,1.001,0,0
"352","lenal01",2022,"Alex Len","28","SAC","C",6.7,71.984,50.964672,58.08,26.01984,22,10.01,1.056,0,0
"353","lopezro01",2022,"Robin Lopez","33","ORL","C",6.2,55.919,39.926166,122.982,62.966784,10.945,3.98398,2.985,0.994005,0
"354","joeis01",2022,"Isaiah Joe","22","PHI","SG",22.2,13.983,8.991069,6.018,2.003994,7.965,2.986875,13.983,2.992362,0
"355","nwabada01",2022,"David Nwaba","29","HOU","SF",9,89.936,58.998016,33.968,9.986592,2.992,0.996336,0,NA,0
"356","moodymo01",2022,"Moses Moody","19","GSW","SG",17.5,38.979,24.985539,15.006,7.007802,8.967,5.980989,10.065,2.013,0
"357","leesa01",2022,"Saben Lee","22","DET","PG",11.2,67.083,40.048551,41.064,14.002824,7.08,1.01244,1.947,0,0
"358","iguodan01",2022,"Andre Iguodala","38","GSW","SF",18.1,25.047,19.03572,14.036,8.014556,3.025,0,4.961,1.9844,0
"359","muscami01",2022,"Mike Muscala","30","OKC","C",19.6,31.992,22.010496,24.056,11.017648,22.072,7.018896,6.944,2.978976,0
"360","landajo01",2022,"Jock Landale","26","SAS","C",13.3,75.072,53.075904,31.008,15.007872,5.1,1.02,4.08,3.06,0
"361","nesmiaa01",2022,"Aaron Nesmith","22","BOS","SF",18.4,22.932,19.95084,28.028,13.004992,6.006,1.003002,10.01,7.007,0
"362","sykeske01",2022,"Keifer Sykes","28","IND","PG",17.3,31.92,21.96096,15.01,4.99833,22.04,4.01128,30.97,10.99435,0
"363","noelne01",2022,"Nerlens Noel","27","NYK","C",5.9,31.98,18.00474,15,7.995,10.02,6.012,0,NA,0
"364","simsje01",2022,"Jericho Sims","23","NYK","PF",2,44.01,34.98795,7.992,3.996,1.998,0,0,NA,0
"365","bradlto01",2022,"Tony Bradley","24","CHI","C",3.9,76.998,49.971702,30.996,15.002064,7.995,2.998125,7.011,4.003281,0
"366","paytoel01",2022,"Elfrid Payton","27","PHO","PG",7.8,43.05,21.0084,82.95,30.94035,15.925,4.984525,8.05,2.0125,0
"367","bazemke01",2022,"Kent Bazemore","32","LAL","SF",17.2,22.935,6.97224,13.066,4.024328,8.062,1.00775,14.039,3.004346,0
"368","jacksis01",2022,"Isaiah Jackson","20","IND","C",5,127.102,86.048054,44.084,20.05822,10.918,1.987076,5.974,1.989342,0
"369","flynnma01",2022,"Malachi Flynn","23","TOR","PG",18.1,21.96,11.9682,27.084,13.027404,14.091,8.045961,28.914,8.96334,0
"370","brazdig01",2022,"Ignas Brazdeikis","23","ORL","SF",14,55.084,35.033424,37.976,15.987896,5.076,1.0152,3.008,2.006336,0
"371","daviste02",2022,"Terence Davis","24","SAC","SG",15.8,59.007,42.012984,40.05,15.01875,8.01,3.00375,8.01,4.005,0
"372","okogijo01",2022,"Josh Okogie","23","MIN","SG",12.3,37.96,19.96696,17.992,7.988448,1.04,0,0,NA,0
"373","biyombi01",2022,"Bismack Biyombo","29","PHO","C",4.3,74.965,55.998855,56.985,27.01089,12.035,3.00875,1.015,0,0
"374","goodwbr01",2022,"Brandon Goodwin","26","CLE","PG",13.9,40.964,25.971176,30.954,10.98867,18.018,5.999994,8.932,1.982904,0
"375","colliza01",2022,"Zach Collins","24","SAS","C",11,44.95,33.9822,48.98,16.99606,10.075,5.0375,10.075,6.045,0
"376","dragigo01",2022,"Goran Dragić","35","2TM","PG",15.2,28.992,18.004032,25.972,13.972936,25.066,7.01848,8.003,2.00075,0
"377","antetth01",2022,"Thanasis Antetokounmpo","29","MIL","SF",5.2,83.968,57.93792,20.992,6.990336,4.992,0.9984,1.024,1.024,0
"378","schofad01",2022,"Admiral Schofield","24","ORL","SF",17.6,18.963,11.984616,26.961,12.968241,2.967,1.978989,1.032,1.032,0
"379","waterli01",2022,"Lindy Waters III","24","OKC","SG",22.4,7,4.998,16.975,10.982825,4.025,1.00625,1.05,1.05,0
"380","gillan01",2022,"Anthony Gill","29","WAS","PF",9.2,32.046,20.02875,49.05,27.02655,1.962,0.981,0,NA,0
"381","arizatr01",2022,"Trevor Ariza","36","LAL","SF",19.3,16.038,11.034144,8.019,2.00475,0.99,0,0,NA,0
"382","tilliki02",2022,"Killian Tillie","23","MEM","C",18.1,16.002,11.009376,19.05,4.01955,4.953,0.9906,0,NA,0
"383","windldy01",2022,"Dylan Windler","25","CLE","SF",18.7,19.012,12.015584,8.036,4.018,0.98,0,0,NA,0
"384","thomama02",2022,"Matt Thomas","27","CHI","SG",22.6,0.938,0.938,2.01,0,10.988,2.999724,28.944,15.977088,0
"385","martike03",2022,"Kelan Martin","26","2TM","SF",14.9,40.014,26.0091,21.033,3.99627,15.048,7.027416,20.007,11.00385,0
"386","watanyu01",2022,"Yuta Watanabe","27","TOR","SF",17.2,23.046,13.02099,17.94,5.97402,13.938,7.958598,4.002,2.001,0
"387","hernaju01",2022,"Juancho Hernangómez","26","3TM","PF",16.5,23.002,16.009392,13.038,4.015704,0.954,0,0,NA,0
"388","burketr01",2022,"Trey Burke","29","DAL","PG",17,21.07,15.04398,35.045,15.034305,27.09,12.02796,50.095,16.0304,0
"389","bryanth01",2022,"Thomas Bryant","24","WAS","C",11.5,56.98,42.96292,25.012,12.00576,5.032,1.0064,18.944,8.979456,0
"390","hugheel01",2022,"Elijah Hughes","23","2TM","SG",20.4,12.96,8.96832,12.96,7.9704,18,5.004,5.04,0,0
"391","harrijo01",2022,"Joe Harris","30","BRK","SF",17.1,12.028,6.014,13.02,5.0127,4.96,2.976,1.984,0.992,0
