"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","collini01",2011,"Nick Collison","30","OKC","C",5.6,137.94,97.9374,53.966,19.96742,8.954,2.981682,40.898,15.95022,0
"196","redicjj01",2011,"JJ Redick","26","ORL","SG",18.2,58.11,36.08631,41.124,16.03836,36.207,18.1035,92.976,39.97968,0
"197","breweco01",2011,"Corey Brewer","24","2TM","SG",11.9,151.768,90.909032,88.816,28.954016,39.04,13.00032,96.136,30.090568,0
"198","ilyaser01",2011,"Ersan İlyasova","23","MIL","PF",14.3,135.876,78.943956,47.151,11.033334,46.137,13.056771,157.17,82.04274,0
"199","bynuman01",2011,"Andrew Bynum","23","LAL","C",3.9,204.848,152.816608,184.198,76.994764,23.954,6.994568,0,NA,0
"200","hamilri01",2011,"Richard Hamilton","32","DET","SG",15.4,61.061,46.039994,79.849,33.935825,183.183,70.159089,203.313,83.155017,0
"201","bayleje01",2011,"Jerryd Bayless","22","2TM","PG",13.6,158.202,90.17514,56.87,19.96137,31.02,8.9958,125.114,50.0456,0
"202","allento01",2011,"Tony Allen","29","MEM","SG",6.4,268.14,180.19008,115.128,41.100696,24.108,7.039536,61.992,18.969552,0
"203","anthojo01",2011,"Joel Anthony","28","MIA","C",4.5,49.005,32.000265,39.996,15.9984,9.009,5.009004,0.99,0,0
"204","boganke01",2011,"Keith Bogans","30","CHI","SG",20.7,34.998,24.008628,11.973,3.987009,2.149,0,20.876,5.970536,0
"205","aminual01",2011,"Al-Farouq Aminu","20","LAC","SF",13,127.89,73.92042,71.05,30.05415,15.022,1.006474,49.126,10.021704,0
"206","dayeau01",2011,"Austin Daye","22","DET","SF",15.5,92.787,49.919406,49.926,18.97188,62.172,22.07106,94.2,33.0642,0
"207","bonnema01",2011,"Matt Bonner","30","SAS","PF",19.3,31.164,22.12644,43.036,12.007044,25.97,11.99814,41.181,21.084672,0
"208","anderry01",2011,"Ryan Anderson","22","ORL","PF",17.9,127.05,76.9923,30.975,7.99155,5.25,1.05,21,6.006,0
"209","warriha01",2011,"Hakim Warrick","28","PHO","PF",7.9,181.076,141.058204,115.96,35.9476,33.896,12.948272,103.918,36.994808,0
"210","weemsso01",2011,"Sonny Weems","24","TOR","SF",12.7,121.068,78.08886,93.879,38.959785,68.229,28.110348,168.777,65.991807,0
"211","maggeco01",2011,"Corey Maggette","31","MIL","SF",13.5,149.253,91.193583,51.987,21.002748,50.869,14.955486,229.19,98.09332,0
"212","biedran01",2011,"Andris Biedriņš","24","GSW","C",3.7,143.108,92.018444,118.902,48.987624,3.99,0.9975,0,NA,0
"213","barbole01",2011,"Leandro Barbosa","28","TOR","SG",13,248.793,155.993211,67.259,21.052067,20.243,9.10935,103.827,35.924142,0
"214","mcdyean01",2011,"Antonio McDyess","36","SAS","PF",12.8,88.064,64.022528,16.168,4.042,59.856,22.924848,178.88,77.99168,0
"215","garcifr01",2011,"Francisco García","29","SAC","SF",17.6,76,61.028,30.875,7.96575,31.825,12.92095,112.1,44.0553,0
"216","thornal01",2011,"Al Thornton","27","2TM","PF",10.9,127.145,91.162965,77.149,30.08811,63.788,31.894,137.058,47.9703,0
"217","tollian01",2011,"Anthony Tolliver","25","MIN","SF",14.7,66.982,43.002444,57.905,24.957055,21.91,8.96119,51.019,16.989327,0
"218","haywobr01",2011,"Brendan Haywood","31","DAL","C",3.6,150.971,107.944265,55.081,15.037113,12.042,5.021514,4.014,0,0
"219","willish03",2011,"Shawne Williams","24","NYK","PF",17.2,75.845,45.886225,28.105,9.021705,8.085,3.031875,60.83,20.92552,0
"220","roybr01",2011,"Brandon Roy","26","POR","SG",14.1,97.801,57.898192,75.835,29.954825,85.772,30.87792,149.055,52.020195,0
"221","brookaa01",2011,"Aaron Brooks","26","2TM","PG",16.4,117.987,67.960512,79.245,23.060295,45.786,20.924202,108.008,38.018816,0
"222","mohamna01",2011,"Nazr Mohammed","33","2TM","C",6.8,216.832,143.976448,87.808,31.962112,110.208,47.058816,31.808,10.941952,0
"223","georgpa01",2011,"Paul George","20","IND","SG",14,118.895,77.876225,37.92,13.95456,41.08,18.03412,58.855,27.956125,0
"224","livinsh01",2011,"Shaun Livingston","25","CHA","PG",9.9,98.853,60.893448,88.134,39.043362,134.98,58.98626,71.063,25.014176,0
"225","pachuza01",2011,"Zaza Pachulia","26","ATL","C",5.2,137.112,79.113624,51.04,11.9944,16.936,8.959144,26.912,6.970208,0
"226","wallabe01",2011,"Ben Wallace","36","DET","C",3,113.985,59.04423,22.052,4.013464,8.94,2.97702,1.937,0,0
"227","dragigo01",2011,"Goran Dragić","24","2TM","PG",14.1,119.952,81.927216,68.796,19.95084,37.926,13.956768,59.094,20.032866,0
"228","martike01",2011,"Kenyon Martin","33","DEN","PF",8.1,162.9,117.9396,73.124,30.053964,31.856,11.946,85.07,23.05397,0
"229","haywago01",2011,"Gordon Hayward","20","UTA","SF",13.8,89.072,57.00608,24.026,8.000658,16.115,7.05837,89.951,34.990939,0
"230","maynoer01",2011,"Eric Maynor","23","OKC","PG",14.8,38.961,22.98699,101.898,36.988974,42.957,17.998983,52.947,18.955026,0
"231","arroyca01",2011,"Carlos Arroyo","31","2TM","PG",17.6,13.923,6.9615,12.012,5.009004,28.119,11.050767,149.877,65.94588,0
"232","holliry01",2011,"Ryan Hollins","26","CLE","C",4.3,139.941,103.976163,44.019,11.00475,22.995,8.00226,12.045,8.034015,0
"233","ellinwa01",2011,"Wayne Ellington","23","MIN","SG",16.5,53.992,23.972448,55.183,17.051547,36.127,17.051944,131.01,53.97612,0
"234","thomaku01",2011,"Kurt Thomas","38","CHI","PF",13.3,36.084,25.042296,12.09,6.045,42.036,19.000272,95.046,44.006298,0
"235","radmavl01",2011,"Vladimir Radmanović","30","GSW","PF",16.8,70.914,44.959476,30.846,10.95033,13.992,2.000856,28.938,8.97078,0
"236","stevede01",2011,"DeShawn Stevenson","29","DAL","SG",21.2,30.03,13.00299,5.94,1.97802,8.91,1.97802,35.97,16.97784,0
"237","ilgauzy01",2011,"Zydrunas Ilgauskas","35","MIA","C",12,98.89,63.88294,32.857,18.925632,17.864,5.948712,168.113,73.129155,0
"238","turiaro01",2011,"Ronny Turiaf","28","NYK","C",4.2,109.047,82.984767,34.067,16.045557,7.987,0.998375,12.062,3.0155,0
"239","greendo01",2011,"Donté Greene","22","SAC","SF",14.9,86.078,64.042032,59.83,20.9405,32.81,7.94002,52.882,17.97988,0
"240","hilljo01",2011,"Jordan Hill","23","HOU","C",7.4,123.904,84.87424,127.072,51.082944,47.872,17.952,51.04,19.03792,0
"241","bynumwi01",2011,"Will Bynum","28","DET","PG",10.1,162.806,96.86957,62.93,17.99798,34.104,10.026576,95.816,40.913432,0
"242","geeal01",2011,"Alonzo Gee","23","3TM","SG",6.2,134.112,81.003648,48.048,13.021008,7.92,1.98,22.968,7.992864,0
"243","jianlyi01",2011,"Yi Jianlian","23","WAS","PF",12.9,77.034,49.995066,45.11,8.02958,55.867,18.938913,156.15,65.11455,0
"244","pietrmi01",2011,"Mickaël Piétrus","28","2TM","SF",21,31.025,24.01335,13.87,4.95159,14.965,5.986,68.985,22.972005,0
"245","smithja02",2011,"Jason Smith","24","NOH","C",14.1,58.023,36.032283,18.113,6.031629,38.068,15.03686,190.954,79.054956,0
"246","webstma02",2011,"Martell Webster","24","MIN","SF",15.6,81.94,46.95162,39.1,15.0535,26.86,9.9382,59.84,24.95328,0
"247","watsocj01",2011,"C.J. Watson","26","CHI","PG",16.9,59.1,28.0725,35.854,8.9635,29.944,10.989448,156.812,53.943328,0
"248","booketr01",2011,"Trevor Booker","23","WAS","PF",5.3,143.957,101.921556,62.997,29.986572,13.915,1.989845,31.119,5.010159,0
"249","moonja01",2011,"Jamario Moon","30","2TM","SF",17.5,43.896,35.906928,8.928,0.991008,13.888,0,58.032,25.998336,0
"250","kleizli01",2011,"Linas Kleiza","26","TOR","SF",13.8,92.162,60.089624,79.982,37.99145,45.066,24.020178,58.058,17.010994,0
"251","udohek01",2011,"Ekpe Udoh","23","GSW","C",7.3,73.038,39.002292,83.028,35.037816,39.072,12.034176,27.084,11.023188,0
"252","crawfjo02",2011,"Jordan Crawford","22","2TM","SG",15.2,86,49.966,74,25.974,78,30.966,134,51.992,0
"253","barnema02",2011,"Matt Barnes","30","LAL","SF",12.7,107.973,72.989748,42.129,16.051149,5.022,1.0044,17.019,7.011828,0
"254","millebr01",2011,"Brad Miller","34","HOU","C",14.9,68.968,40.966992,36.112,9.028,29.008,12.009312,55.056,30.00552,0
"255","robinna01",2011,"Nate Robinson","26","2TM","PG",18.4,54.144,39.091968,12.032,4.006656,28.952,11.986128,80.84,29.9108,0
"256","wilcoch01",2011,"Chris Wilcox","28","DET","PF",4.3,195.132,137.177796,76.958,30.01362,36.064,15.038688,12.88,4.9588,0
"257","varejan01",2011,"Anderson Varejão","28","CLE","C",5.2,127.008,78.998976,46.008,13.986432,22.896,9.95976,17.928,10.954008,0
"258","lopezro01",2011,"Robin Lopez","22","PHO","C",6.3,147.084,100.01712,119.952,38.9844,57.834,25.909632,32.13,14.07294,0
"259","asikom01",2011,"Ömer Aşık","24","CHI","C",2,122.952,72.910536,17.061,4.009335,0.987,0.987,0,NA,0
"260","flynnjo01",2011,"Jonny Flynn","21","MIN","PG",16.4,39.072,20.043936,50.024,18.00864,26.936,10.962952,79.92,27.972,0
"261","houseed01",2011,"Eddie House","32","MIA","SG",21.4,10.914,4.96587,6.099,5.080467,17.976,5.986008,111.066,43.982136,0
"262","teaguje01",2011,"Jeff Teague","22","ATL","PG",10.5,96.064,54.084032,82.992,38.010336,33.136,11.034288,44.08,12.03384,0
"263","grahast01",2011,"Stephen Graham","28","NJN","SG",14.9,33,17.985,26,10.998,16,8,104,39,0
"264","richaqu01",2011,"Quentin Richardson","30","ORL","SF",16.9,59.925,32.95875,27.03,7.00077,6.885,2.953665,15.045,2.000985,0
"265","eyengch01",2011,"Christian Eyenga","21","CLE","SF",13.5,89.046,56.98944,44.982,13.989402,21.114,6.038604,59.976,28.008792,0
"266","fosteje01",2011,"Jeff Foster","34","IND","C",5.7,103.039,56.053216,29.058,14.035014,7.014,2.006004,25.05,8.016,0
"267","daniema01",2011,"Marquis Daniels","30","BOS","SF",8.1,103.008,70.04544,54.056,19.027712,31.088,13.025872,22.968,7.992864,0
"268","harrima01",2011,"Manny Harris","21","CLE","SG",12.9,91.902,48.983766,54.043,13.024363,10.982,1.998724,39.882,9.9705,0
"269","nocioan01",2011,"Andrés Nocioni","31","PHI","SF",15.5,54.015,38.99883,45.982,17.01334,26.869,7.953224,32.132,12.0495,0
"270","maxieja01",2011,"Jason Maxiell","27","DET","PF",6.5,92.988,55.978776,41.013,15.99507,33.075,12.0393,21.924,8.966916,0
"271","willish02",2011,"Shelden Williams","27","2TM","PF",7.4,110,55,31.9,12.9514,27.06,14.04414,51.04,21.02848,0
"272","childjo01",2011,"Josh Childress","27","PHO","SG",4.5,151.94,103.01532,41.088,16.02432,1.07,1.07,4.066,0,0
"273","petrojo01",2011,"Johan Petro","25","NJN","C",12.6,51.04,32.00208,51.04,20.00768,66.12,32.0682,118.03,44.96943,0
"274","pekovni01",2011,"Nikola Peković","25","MIN","C",3.8,132.026,83.044354,114.931,49.994985,13.939,2.982946,2.104,0,0
"275","douglch01",2011,"Chris Douglas-Roberts","24","MIL","SF",11.4,87.906,46.941804,48.867,18.960396,25.935,9.984975,63.882,25.936092,0
"276","sandela01",2011,"Larry Sanders","22","MIL","C",9.6,87.1,57.0505,49.044,17.999148,56.012,14.003,76.112,27.01976,0
"277","pattepa01",2011,"Patrick Patterson","21","HOU","PF",10.1,83.037,57.046419,49.128,24.07272,49.128,24.07272,84.105,44.07102,0
"278","butleca01",2011,"Caron Butler","30","DAL","SF",15.2,65.016,38.03436,38.178,13.056876,60.102,23.019066,150.066,67.979898,0
"279","boykiea01",2011,"Earl Boykins","34","MIL","PG",14.8,38.016,18.019584,59.136,29.094912,91.168,44.125312,92.928,38.007552,0
"280","thomaty01",2011,"Tyrus Thomas","24","CHA","C",9.5,109.892,73.957316,63.883,17.951123,63.883,26.958626,90.032,37.003152,0
"281","vasqugr01",2011,"Greivis Vásquez","24","MEM","PG",15.4,37.979,28.977977,60.114,22.061838,20.97,8.99613,27.96,9.98172,0
"282","goodedr01",2011,"Drew Gooden","29","MIL","PF",12,97.016,58.015568,60.092,17.006036,40.906,14.971596,144.076,63.105288,0
"283","jetereu01",2011,"Eugene Jeter","27","SAC","PG",17.2,27.972,17.985996,15.022,3.0044,23.051,8.021748,162.911,71.029196,0
"284","poseyja01",2011,"James Posey","34","IND","SF",23,13.014,9.005688,6.025,5.018825,2.892,0,6.989,0,0
"285","millemi01",2011,"Mike Miller","30","MIA","SG",19.1,29.088,18.063648,14.948,7.967284,6.06,1.01202,33.936,10.995264,0
"286","kamanch01",2011,"Chris Kaman","28","LAC","C",9.8,98.888,63.881648,86.856,25.969944,87.984,41.000544,101.896,45.955096,0
"287","johnsja01",2011,"James Johnson","23","2TM","SF",11,103.095,72.063405,31.995,6.01506,13.983,5.998707,54.036,15.994656,0
"288","dampier01",2011,"Erick Dampier","35","MIA","C",3.8,63.012,43.037196,20.025,8.01,3.026,1.007658,1.958,0,0
"289","evansre01",2011,"Reggie Evans","30","TOR","PF",3.8,70.967,35.980269,22.042,4.011644,2.987,0.994671,5.974,0.997658,0
"290","priceaj01",2011,"A.J. Price","24","IND","PG",18.9,22.08,13.04928,40.96,16.9984,52.16,22.06368,56,21,0
"291","forbega01",2011,"Gary Forbes","25","DEN","SF",9,117.936,73.945872,66.885,19.998615,13.923,4.970511,16.107,6.040125,0
"292","walkebi01",2011,"Henry Walker","23","NYK","SG",18.6,38.94,30.9573,21.004,9.010716,7.08,1.01244,16.048,4.012,0
"293","millspa02",2011,"Patty Mills","22","POR","PG",16.6,65.928,35.93076,25.912,9.97612,27.88,16.92316,75.112,25.012296,0
"294","duhonch01",2011,"Chris Duhon","28","ORL","PG",14.5,33.024,19.021824,27.993,12.008997,3.999,0.99975,11.997,3.995001,0
"295","fordtj01",2011,"T.J. Ford","27","IND","PG",13.2,47.908,21.941864,38.94,13.97946,46.964,17.000968,70.092,32.032044,0
"296","butlera01",2011,"Rasual Butler","31","2TM","SG",20.9,18.012,9.006,10.902,1.984164,17.064,6.023592,54.984,16.000344,0
"297","wrighju01",2011,"Julian Wright","23","TOR","SF",7.5,87.04,58.05568,26.08,10.0408,12,6,24.96,5.9904,0
"298","mcguido01",2011,"Dominic McGuire","25","CHA","SF",9.4,74.074,40.074034,28.028,8.996988,16.016,3.011008,62.062,20.046026,0
"299","onealsh01",2011,"Shaquille O'Neal","38","BOS","C",1.8,167.031,120.095289,32.964,13.976736,1.005,0,0,NA,0
"300","perkike01",2011,"Kendrick Perkins","26","2TM","C",4.3,73.97,48.00653,40.04,16.016,11.05,3.01665,4.94,0,0
"301","splitti01",2011,"Tiago Splitter","26","SAS","C",3.9,101.994,70.987824,80.984,29.96408,4.966,0,1.91,0,0
"302","pondequ01",2011,"Quincy Pondexter","22","NOH","SF",12.7,41.94,23.94774,43.02,16.00344,12.06,5.02902,32.94,9.98082,0
"303","speigma01",2011,"Marreese Speights","23","PHI","C",10.6,96.903,64.92501,38.121,12.046236,50.052,19.01976,102.141,47.087001,0
"304","anderch01",2011,"Chris Andersen","32","DEN","C",4.2,106.038,71.04546,12.056,4.014648,10.001,1.0001,7.946,5.9595,0
"305","lawac01",2011,"Acie Law","26","2TM","PG",11.6,74.958,46.998666,26.97,7.98312,20.088,8.0352,28.086,12.048894,0
"306","pricero01",2011,"Ronnie Price","27","UTA","SG",14.9,65.1,37.0419,9.03,1.00233,17.01,1.00359,49.98,14.994,0
"307","telfase01",2011,"Sebastian Telfair","25","MIN","PG",15.7,45.067,25.057252,33.017,10.004151,24.1,9.0375,60.973,24.99893,0
"308","samuesa01",2011,"Samardo Samuels","22","CLE","PF",5.6,122.91,76.94166,73.987,19.014659,12.05,3.0125,28.92,10.96068,0
"309","amundlo01",2011,"Lou Amundson","28","GSW","PF",4.3,112.911,64.923825,42.09,7.9971,15.921,4.983273,12.078,5.036526,0
"310","whitedj01",2011,"D.J. White","24","2TM","C",11,67.014,53.008074,24.966,9.9864,42.048,18.038592,83.001,29.963361,0
"311","brockjo01",2011,"Jon Brockman","23","MIL","C",3.8,62.04,36.04524,20.962,6.980346,7.99,3.995,3.008,1.001664,0
"312","wilkida02",2011,"Damien Wilkins","31","ATL","SF",9.4,56.033,33.003437,23.016,11.001648,20.002,10.001,27.948,12.967872,0
"313","poweljo01",2011,"Josh Powell","28","ATL","PF",10.8,59.072,31.0128,34.944,14.990976,38.064,16.024944,75.088,32.062576,0
"314","haranlu01",2011,"Luke Harangody","23","2TM","PF",15.2,46.968,24.986976,8.034,0,18.952,6.974336,65.92,30.9824,0
"315","serapke01",2011,"Kevin Séraphin","21","WAS","PF",4.8,68.943,37.987593,62.034,24.999702,11.025,3.009825,4.998,0,0
"316","cardibr01",2011,"Brian Cardinal","33","DAL","SF",22.3,5,1,0,NA,2,0,6,0,0
"317","stojape01",2011,"Peja Stojaković","33","3TM","SF",20.8,19.068,13.042512,10.896,3.966144,17.025,5.00535,44.038,21.006126,0
"318","elsonfr01",2011,"Francisco Elson","34","UTA","C",12.2,25.99,15.98385,15.029,7.018543,17.967,10.977837,54.014,19.98518,0
"319","jeffrja01",2011,"Jared Jeffries","29","2TM","PF",7.5,50.998,26.977942,9.976,0,4.042,0,12.04,0.99932,0
"320","cookda02",2011,"Daequan Cook","23","OKC","SG",23.2,3.982,1.991,3.077,1.024641,3.077,2.052359,17.014,9.000406,0
"321","erdense01",2011,"Semih Erden","24","2TM","C",3,86.025,54.0237,21.978,6.989004,1.998,0,0.999,0.999,0
"322","collija04",2011,"Jason Collins","32","ATL","C",9.4,26.98,16.9974,11.005,3.004365,6.035,1.007845,25.986,12.005532,0
"323","howarju01",2011,"Juwan Howard","37","MIA","PF",12.3,15,9,33,15.015,20,7,57,23.997,0
"324","randoan01",2011,"Anthony Randolph","21","2TM","PF",10.4,97.944,65.916312,55.968,19.980576,30.888,9.976824,74.976,26.016672,0
"325","jonesda02",2011,"Dahntay Jones","30","IND","SG",12.8,47.08,27.02392,41.944,20.972,28.034,11.017362,57.994,27.025204,0
"326","smithcr01",2011,"Craig Smith","27","LAC","PF",7.2,88.924,61.980028,53.956,26.978,9.024,5.017344,31.02,10.01946,0
"327","grahajo01",2011,"Joey Graham","28","CLE","SF",13.3,34.01,22.99076,34.01,14.01212,32.041,13.008646,49.046,23.002574,0
"328","headlu01",2011,"Luther Head","28","SAC","PG",16.3,23.944,15.970648,30.012,11.014404,6.068,2.020644,40.016,14.0056,0
"329","carroma01",2011,"Matt Carroll","30","CHA","SG",15.6,46.964,25.971092,5.97,0.99699,6.965,1.99199,92.933,42.935046,0
"330","brownde04",2011,"Derrick Brown","23","2TM","SF",5.6,96.023,65.007571,14.017,2.999638,3.013,1.003329,7.991,0,0
"331","wafervo01",2011,"Von Wafer","25","BOS","SG",15.4,38.955,26.95686,20.988,9.990288,9.063,3.017979,23.055,9.014505,0
"332","martica01",2011,"Cartier Martin","26","WAS","SF",19.1,20.02,12.012,10.01,4.004,10.92,0.99372,42.042,15.008994,0
"333","grayaa01",2011,"Aaron Gray","26","NOH","C",3.3,65.043,42.017778,29.007,14.010381,5.049,0,0,NA,0
"334","jonesso01",2011,"Solomon Jones","26","IND","C",9,41.019,21.001728,26.983,11.980452,18.029,8.004876,34.001,7.990235,0
"335","henryxa01",2011,"Xavier Henry","19","MEM","SG",13.5,40.96,24.9856,22.08,9.03072,11.04,4.01856,68.96,24.96352,0
"336","mozgoti01",2011,"Timofey Mozgov","24","2TM","C",6.4,71.022,46.022256,25.935,3.99399,11.97,5.985,23.94,6.99048,0
"337","dorsejo01",2011,"Joey Dorsey","27","TOR","C",1.9,87.021,48.992823,11.979,2.99475,0,NA,0,NA,0
"338","przybjo01",2011,"Joel Przybilla","31","2TM","C",1.9,41.008,23.98968,2.992,0.996336,0,NA,0,NA,0
"339","beaubro01",2011,"Rodrigue Beaubois","22","DAL","PG",14.3,66.008,44.027336,28.99,10.00155,14.049,5.015493,30.997,10.012031,0
"340","mahinia01",2011,"Ian Mahinmi","24","DAL","C",6.7,55.958,38.946768,18.032,8.006208,9.996,4.998,11.956,2.989,0
"341","armsthi01",2011,"Hilton Armstrong","26","2TM","C",9.4,29.032,18.028872,19,7.999,12.996,3.002076,11.02,6.0059,0
"342","jacksda01",2011,"Darnell Jackson","25","SAC","PF",10.5,55.932,36.971052,24.016,10.999328,29.072,12.035808,38.078,14.012704,0
"343","waltolu01",2011,"Luke Walton","30","LAL","SF",16.8,11.948,5.974,17.052,5.013288,16.008,7.011504,37.004,11.989296,0
"344","tayloje02",2011,"Jermaine Taylor","24","2TM","SG",9.4,98,63.014,28.028,10.005996,5.096,3.0576,19.992,3.9984,0
"345","dioguik01",2011,"Ike Diogu","27","LAC","PF",5.2,80.956,59.988396,39.96,13.986,9.028,4.008432,18.056,5.019568,0
"346","murphtr01",2011,"Troy Murphy","30","2TM","PF",14.2,24.054,15.03375,10.032,3.0096,15.96,5.985,31.008,12.992352,0
"347","clarkea01",2011,"Earl Clark","23","2TM","SF",10.8,61.936,40.939696,21.014,1.99633,12.008,3.002,57.986,21.976694,0
"348","evansje01",2011,"Jeremy Evans","23","UTA","SF",4.9,76.015,57.999445,18.055,9.0275,11.96,3.98268,8.05,5.03125,0
"349","cartean01",2011,"Anthony Carter","35","2TM","PG",17,20.034,16.0272,18.02,10.01912,6.042,0,22.048,7.011264,0
"350","gadzuda01",2011,"Dan Gadzuric","32","2TM","C",6.3,58.953,32.954727,38.958,12.973014,13.029,3.009699,17.028,5.006232,0
"351","fesenky01",2011,"Kyrylo Fesenko","24","UTA","C",5.4,45,27,41,15.006,4,0,9,1.998,0
"352","westde01",2011,"Delonte West","27","BOS","PG",15,21.96,11.9682,15,4.005,24.96,13.9776,24.96,12.9792,0
"353","cookbr01",2011,"Brian Cook","30","LAC","PF",17.5,27.03,18.02901,17,4.998,17,2.992,29.92,11.968,0
"354","smithis01",2011,"Ish Smith","22","2TM","PG",8.5,34.96,11.99128,41.975,16.999875,14.03,6.01887,14.03,5.00871,0
"355","uzohbe01",2011,"Ben Uzoh","22","NJN","PG",7.6,62.064,32.025024,42.048,19.005696,13.968,0.991728,18,5.994,0
"356","koufoko01",2011,"Kosta Koufos","21","2TM","C",6,57,38.019,72,23.976,9,2.997,10.05,3.015,0
"357","onealje01",2011,"Jermaine O'Neal","32","BOS","C",7.6,42.946,28.945604,23.98,5.995,28.013,11.009109,12.971,3.995068,0
"358","haywala01",2011,"Lazar Hayward","24","MIN","SF",14.9,32.956,17.96102,34.034,10.005996,8.932,1.982904,18.018,7.999992,0
"359","howarjo01",2011,"Josh Howard","30","WAS","SF",14.8,21.06,10.02456,30.942,11.974554,21.06,7.01298,59.94,21.99798,0
"360","jamesda01",2011,"Damion James","23","NJN","SF",10,29.046,17.020956,25.029,9.01044,15.038,7.022746,31.003,12.990257,0
"361","willija04",2011,"Jawad Williams","27","CLE","SF",16.4,10.962,6.971832,19.026,10.007676,23.058,7.009632,27.972,3.999996,0
"362","wrighbr03",2011,"Brandan Wright","23","2TM","PF",5.6,49.023,35.002422,45.045,18.018,16.965,5.988645,5.967,0.996489,0
"363","battito01",2011,"Tony Battie","34","PHI","C",12.4,19.008,14.997312,12,6,23.04,10.0224,38.976,12.004608,0
"364","thabeha01",2011,"Hasheem Thabeet","23","2TM","C",10.6,28,15.008,7,1.001,4,1,1,0,0
"365","anderda03",2011,"David Andersen","30","2TM","PF",16.4,11.979,5.9895,14.036,4.014296,11.979,7.989993,60.016,30.008,0
"366","najered01",2011,"Eduardo Nájera","34","CHA","PF",17.4,14.976,8.9856,4.968,0.9936,2.016,0,15.984,5.002992,0
"367","elyme01",2011,"Melvin Ely","32","DEN","C",4.5,29.988,20.001996,14.025,6.016725,3.978,0.9945,3.009,1.001997,0
"368","pavloal01",2011,"Sasha Pavlović","27","3TM","SG",18.6,9,6.003,4.968,0.9936,4.968,0.9936,22.032,9.011088,0
"369","rossqu01",2011,"Quinton Ross","29","NJN","SF",16.9,7.021,5.012994,2.006,1.003,5.015,2.006,42.008,18.021432,0
"370","hasleud01",2011,"Udonis Haslem","30","MIA","PF",12.4,14.964,10.968612,11.008,3.005184,20.984,11.981864,38.958,17.998596,0
"371","ajincal01",2011,"Alexis Ajinça","22","2TM","C",15.3,30.989,20.979553,9.044,5.028464,9.044,2.007768,50.008,19.00304,0
"372","carnero01",2011,"Rodney Carney","26","2TM","SF",15.2,20.02,11.011,18.04,5.01512,6.05,2.01465,28.05,11.02365,0
"373","mbengdj01",2011,"D.J. Mbenga","30","NOH","C",4.6,26.999,17.00937,12.985,3.99938,9.016,2.001552,0,NA,0
"374","powele01",2011,"Leon Powe","27","2TM","PF",6.3,57.953,32.975257,36.057,16.009308,7.973,2.989875,14.994,7.002198,0
"375","jeffeot01",2011,"Othyus Jeffers","25","2TM","SG",7.7,38.025,24.0318,10.01,1.001,7.02,4.00842,5.98,0.99866,0
"376","masonro01",2011,"Roger Mason","30","NYK","SG",21.1,5.005,1.001,2.002,2.002,3.003,0.999999,23.023,6.009003,0
"377","barroea01",2011,"Earl Barron","29","3TM","C",10,32.967,15.988995,18.018,1.999998,18.018,5.999994,29.997,8.009199,0
"378","gainesu01",2011,"Sundiata Gaines","24","3TM","PG",15.4,26.985,18.99744,13.965,1.996995,3.99,0,22.05,12.01725,0
"379","willija02",2011,"Jason Williams","35","2TM","PG",22.8,6.968,3.978728,1.005,0,1.005,0,20.033,8.0132,0
"380","quinnch01",2011,"Chris Quinn","27","SAS","PG",17.7,7.007,4.000997,16.016,7.015008,12.012,6.006,19.019,5.001997,0
"381","dowdeza01",2011,"Zabian Dowdell","26","PHO","PG",13.4,33,17.985,12,2.004,11,5.005,59,23.01,0
"382","willite01",2011,"Terrence Williams","23","2TM","SG",12.5,25.99,13.98262,28.98,11.99772,14.03,3.00242,24.035,8.003655,0
"383","anderja01",2011,"James Anderson","21","SAS","SF",17.9,16.038,5.019894,3.969,0.99225,5.022,2.0088,9.963,4.9815,0
"384","linje01",2011,"Jeremy Lin","22","GSW","PG",8.5,30.024,16.002792,19.008,6.006528,4.032,1.008,13.968,3.994848,0
"385","johnsar02",2011,"Armon Johnson","21","POR","PG",10.4,28.987,14.986279,33.027,16.018095,7.979,4.986875,18.988,4.993844,0
"386","templga01",2011,"Garrett Temple","24","3TM","PG",16.5,11.016,5.01228,5.032,1.0064,5.984,0.999328,8.976,2.989008,0
"387","caracde01",2011,"Derrick Caracter","22","LAL","C",5.6,28.974,17.992854,24.024,6.006,11.022,7.009992,1.98,0.99,0
"388","novakst01",2011,"Steve Novak","27","2TM","SF",22.7,0,NA,1.005,1.005,4.02,1.005,16.013,7.013694,0
"389","marksse01",2011,"Sean Marks","35","POR","C",14.8,9.988,3.9952,2.992,0.996336,1.98,0.99,27.016,10.995512,0
"390","summeda01",2011,"DaJuan Summers","23","DET","SF",15.2,12.006,6.999498,8.97,0.99567,6.969,4.975866,20.01,6.003,0
"391","adrieje01",2011,"Jeff Adrien","24","GSW","PF",4.3,30.996,18.008676,17.01,3.99735,5.022,0,1.026,1.026,0
"392","diopde01",2011,"DeSagana Diop","29","CHA","C",8.7,7.992,3.996,6,1.002,4.992,1.9968,4.992,0.9984,0
"393","collija03",2011,"Jarron Collins","32","2TM","C",8.4,6.993,4.993002,4.998,0,3.003,0,6.006,1.003002,0
