"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","foxri01",2000,"Rick Fox","30","LAL","SF",16.8,85.158,58.077756,49.8,20.916,53.784,12.961944,127.986,55.03398,0
"196","lenarvo01",2000,"Voshon Lenard","26","MIA","SG",18,62.16,40.0932,45.92,15.98016,58.24,21.08288,165.76,61.82848,0
"197","longllu01",2000,"Luc Longley","31","PHO","C",9.3,122.094,69.105204,116.907,54.011034,86.982,24.963834,73.017,38.041857,0
"198","geigema01",2000,"Matt Geiger","30","PHI","C",9.5,153.729,99.770121,137.826,47.963448,216.163,82.14194,77.159,30.09201,0
"199","willier01",2000,"Eric Williams","27","BOS","SF",11.4,96.114,50.075394,108.852,44.955876,45.162,13.051818,64.076,32.038,0
"200","hamilri01",2000,"Richard Hamilton","21","WAS","SG",13.3,94.985,55.946165,111.925,37.942575,154.88,57.92512,165.77,73.93342,0
"201","maggeco01",2000,"Corey Maggette","20","ORL","SF",9.8,187.131,120.138102,98.021,42.051009,76.916,31.997056,96.145,28.07434,0
"202","rosema01",2000,"Malik Rose","25","SAS","PF",6.4,204.82,125.9643,103.18,30.02538,38.885,9.95456,35.035,9.003995,0
"203","pollasc01",2000,"Scot Pollard","24","SAC","C",6.1,131.029,88.968691,127.067,51.970403,16.131,6.049125,9.056,2.010432,0
"204","burresc01",2000,"Scott Burrell","29","NJN","SF",19.9,52.794,28.878318,20.112,5.028,22.207,12.102815,92.18,37.05636,0
"205","doleami01",2000,"Michael Doleac","22","ORL","C",12.7,93.09,53.0613,88.81,26.90943,125.19,45.0684,225.77,115.82001,0
"206","ferryda01",2000,"Danny Ferry","33","CLE","PF",17.5,7.98,2.9925,25.84,7.95872,66.88,37.92096,204.06,107.1315,0
"207","grantbr01",2000,"Brian Grant","27","POR","PF",8.7,149.952,94.019904,102.08,38.99456,39.072,13.010976,59.136,26.078976,0
"208","kerseje01",2000,"Jerome Kersey","37","SAS","SF",14.5,59.826,31.887258,31.152,7.040352,30.09,13.02897,224.082,94.11444,0
"209","cheanca01",2000,"Calbert Cheaney","28","BOS","SG",14.9,33.033,21.008988,39.039,19.011993,51.051,16.999983,96.096,45.069024,0
"210","ellisla01",2000,"LaPhonso Ellis","29","ATL","PF",12.2,96.048,64.064016,87.232,35.067264,122.032,44.053552,139.2,63.0576,0
"211","owensbi01",2000,"Billy Owens","30","2TM","SF",11.1,104.178,65.11125,86.994,32.013792,50.12,9.0216,83.056,33.056288,0
"212","drewbr01",2000,"Bryce Drew","25","HOU","PG",17.5,47.082,27.025068,54.929,22.960322,49.147,15.038982,99.12,33.99816,0
"213","barryjo01",2000,"Jon Barry","30","SAC","SG",17.1,70.93,45.96264,32.87,8.97351,15.916,9.9475,71.968,30.010656,0
"214","scottde01",2000,"Dennis Scott","31","VAN","SF",19.5,13.986,8.992998,24.975,6.993,44.955,13.981005,59.94,23.976,0
"215","mariosh01",2000,"Shawn Marion","21","PHO","SF",10.3,160.14,114.17982,84.78,29.92734,105.975,34.97175,97.968,38.991264,0
"216","shawbr01",2000,"Brian Shaw","33","LAL","SG",14,77.924,45.97516,58.926,18.974172,37.996,9.992948,88.872,29.949864,0
"217","mitchsa01",2000,"Sam Mitchell","36","MIN","SF",14.7,51.888,35.906496,48.128,22.042624,48.88,18.96544,204.168,81.054696,0
"218","mannida01",2000,"Danny Manning","33","MIL","PF",11,71.868,53.901,74.919,26.97084,116.955,43.03944,70.851,23.947638,0
"219","delnevi01",2000,"Vinny Del Negro","33","MIL","PG",15.5,21.125,14.090375,23.075,8.0301,98.15,42.10635,158.925,80.892825,0
"220","wrighlo02",2000,"Lorenzen Wright","24","ATL","C",8,132.126,88.128042,118.047,50.051928,90.972,35.02422,16.967,5.989351,0
"221","farmeto01",2000,"Tony Farmer","30","GSW","PF",10.5,97.968,64.952784,113.88,29.95044,9.048,1.004328,47.112,23.037768,0
"222","daniean01",2000,"Antonio Daniels","24","SAS","SG",12.6,91.16,66.091,57.104,24.040784,46.096,13.045168,83.936,37.939072,0
"223","starkjo01",2000,"John Starks","34","2TM","SG",18.9,40.108,23.0621,33.062,6.017284,61.246,15.066516,236.854,99.952388,0
"224","malonma01",2000,"Matt Maloney","28","CHI","PG",19.8,48.018,21.031884,6.996,1.000428,16.854,6.943848,71.868,22.925892,0
"225","austiis01",2000,"Isaac Austin","30","WAS","C",10.1,90.112,50.102272,93.984,32.988384,77.088,24.051456,86.944,42.950336,0
"226","carrch01",2000,"Chris Carr","25","2TM","SF",14.7,88.784,48.919984,71.92,19.99376,106.144,49.038528,126.976,45.965312,0
"227","wellsbo01",2000,"Bonzi Wells","23","POR","SF",11.3,192.96,122.91552,75.84,25.93728,48,21.024,109.92,45.94656,0
"228","smithmi02",2000,"Michael Smith","27","WAS","SF",4.2,129.984,82.929792,52.992,22.998528,6.912,0.988416,0.96,0.96,0
"229","barroda01",2000,"Dana Barros","32","BOS","PG",18.4,50.895,26.923455,29.145,10.055025,23.925,9.976725,187.05,89.97105,0
"230","robined01",2000,"Eddie Robinson","23","CHH","SF",10.6,98.816,78.855168,59.83,29.915,140.89,65.93652,81.832,36.906232,0
"231","hendece02",2000,"Cedric Henderson","24","CLE","SF",10.8,106.928,71.000192,44.988,5.983404,59.984,13.016528,99.104,38.055936,0
"232","rogerca01",2000,"Carlos Rogers","28","HOU","C",7.5,161.028,117.067356,84.888,36.92628,34.02,7.9947,30.132,7.020756,0
"233","brownch01",2000,"Chucky Brown","31","2TM","PF",14.8,39.032,25.019512,26.896,13.959024,63.96,22.96164,187.944,84.010968,0
"234","curryde01",2000,"Dell Curry","35","TOR","SG",20.8,19.068,10.029768,6.81,1.94766,19.068,7.017024,167.072,80.027488,0
"235","milleol01",2000,"Oliver Miller","29","PHO","C",5.6,137.936,94.899968,74.094,36.009684,9.087,2.017314,12.116,4.034628,0
"236","livinra01",2000,"Randy Livingston","24","PHO","PG",12.7,120.106,63.05565,76.838,26.970138,33.943,12.966226,86.909,32.938511,0
"237","kingge02",2000,"Gerard King","27","WAS","SF",10,62.048,44.05408,59.001,21.004356,91.964,42.027548,63.987,31.9935,0
"238","olajuha01",2000,"Hakeem Olajuwon","37","HOU","C",9.1,103.145,73.129805,138.93,56.9613,127.142,51.111084,50.099,12.02376,0
"239","mcilvji01",2000,"Jim McIlvaine","27","NJN","C",7.8,56.98,34.98572,68.992,20.00768,20.944,5.989984,6.93,2.97297,0
"240","jacksbo01",2000,"Bobby Jackson","26","MIN","PG",15.2,73.006,41.97845,25.95,7.9926,46.018,13.023094,155.008,64.018304,0
"241","fundela01",2000,"Lawrence Funderburke","29","SAC","PF",8.1,149.952,98.96832,93.984,42.010848,48.928,18.984064,57.024,24.007104,0
"242","bullama01",2000,"Matt Bullard","32","HOU","PF",20.1,20.06,8.024,20.06,6.018,25.84,3.97936,96.9,41.9577,0
"243","perduwi01",2000,"Will Perdue","34","CHI","C",7.4,94.92,47.9346,51.072,10.010112,19.992,0.9996,2.016,0,0
"244","anstech01",2000,"Chris Anstey","25","CHI","C",11.6,89.18,54.13226,80.08,37.07704,76.076,27.995968,113.932,41.01552,0
"245","rooksse01",2000,"Sean Rooks","30","DAL","C",9.4,73.863,43.948485,88.862,30.923976,69.901,24.954657,50.091,22.04004,0
"246","maxweve01",2000,"Vernon Maxwell","34","SEA","SG",17,68.11,37.05184,75.95,21.94955,41.16,12.05988,81.83,30.93174,0
"247","walkesa01",2000,"Samaki Walker","23","SAS","PF",7.6,92.11,60.05572,104.005,42.01802,86.01,30.01749,22.875,4.963875,0
"248","ruffimi01",2000,"Michael Ruffin","23","CHI","PF",7.4,82.938,41.966628,40.986,13.976226,9.936,0.9936,4.002,1.0005,0
"249","millebr01",2000,"Brad Miller","23","CHH","C",7.1,171.991,101.990663,70.027,20.027722,38.09,11.00801,11.134,2.026388,0
"250","chapmre01",2000,"Rex Chapman","32","PHO","SG",18,24,16.008,30.08,10.01664,44.16,20.0928,98.88,36.98112,0
"251","dayto01",2000,"Todd Day","30","PHO","SG",16.9,81.84,45.91224,29.04,9.0024,21.12,1.01376,33.99,9.99306,0
"252","corbity01",2000,"Tyrone Corbin","37","SAC","SF",15.7,42.978,24.970218,28.899,5.982093,25.935,7.98798,104.975,38.945725,0
"253","crottjo01",2000,"John Crotty","30","DET","PG",16.4,76.053,37.037811,16.064,7.036032,14.056,4.020016,65.009,25.028465,0
"254","buckngr01",2000,"Greg Buckner","23","DAL","SG",9.6,92.967,56.988771,65.007,28.993122,24.931,6.98068,23.999,7.991667,0
"255","longgr01",2000,"Grant Long","33","VAN","PF",10.3,46.927,31.957287,36.072,14.032008,28.056,10.015992,51.937,17.970202,0
"256","lewisqu01",2000,"Quincy Lewis","22","UTA","SG",14.6,67.944,38.999856,42.018,13.991994,36.952,8.979336,87.91,25.93345,0
"257","martida01",2000,"Darrick Martin","28","SAC","PG",15.2,80.85,41.96115,66.15,26.0631,24.85,7.952,53.9,18.9728,0
"258","vaughja01",2000,"Jacque Vaughn","24","UTA","PG",15.4,59.998,29.999,18.078,7.032342,22.008,2.993088,128.118,55.09074,0
"259","mccarwa01",2000,"Walter McCarty","25","BOS","PF",17.5,28.06,13.01984,20.01,10.005,28.06,9.00726,43.93,11.99289,0
"260","bowenbr01",2000,"Bruce Bowen","28","2TM","SF",13.9,38.994,24.995154,31.04,7.01504,32.01,3.00894,33.95,9.9813,0
"261","benjaco01",2000,"Corey Benjamin","21","CHI","SG",15,87.85,53.9399,31.15,11.05825,53.9,17.9487,87.85,30.9232,0
"262","mcleoro01",2000,"Roshown McLeod","24","ATL","SF",12.6,50.132,31.08184,54.116,22.025212,122.84,45.94216,91.964,29.980264,0
"263","onealje01",2000,"Jermaine O'Neal","21","POR","C",7.5,118.992,72.942096,59.94,22.95702,23.976,7.000992,17.982,4.998996,0
"264","fortsda01",2000,"Danny Fortson","23","BOS","PF",5.7,147.075,88.980375,77.91,35.99442,23.055,6.017355,16.96,8.97184,0
"265","harrial01",2000,"Al Harrington","19","IND","PF",9.7,81.048,52.032816,78.936,31.96908,40.128,17.0544,30.096,12.0384,0
"266","hoibefr01",2000,"Fred Hoiberg","27","CHI","SG",17.5,51.06,31.04448,11.04,2.00928,11.04,3.01392,63.02,20.98566,0
"267","phillbo01",2000,"Bobby Phills","30","CHH","SG",15.1,70.015,49.99071,42.88,11.96352,37.855,9.955865,93.13,50.10394,0
"268","closske01",2000,"Keith Closs","23","LAC","C",8.5,88.059,64.018893,43.931,10.98275,31.914,9.989082,29.944,10.989448,0
"269","parksch02",2000,"Cherokee Parks","27","VAN","C",11.3,43.935,29.96367,16.965,7.990515,26.97,8.98101,55.97,24.96262,0
"270","perryel01",2000,"Elliot Perry","30","NJN","PG",16.3,47.922,28.944888,19.11,8.04531,37.044,12.002256,151.116,68.0022,0
"271","wallajo01",2000,"John Wallace","25","NYK","SF",9.5,90.968,58.947264,98.936,32.945688,93.956,45.004924,45.152,18.0608,0
"272","hamda01",2000,"Darvin Ham","26","MIL","SF",6.5,92.032,58.992512,20.992,7.997952,8.96,2.98368,4.992,0.9984,0
"273","gilliar01",2000,"Armen Gilliam","35","UTA","PF",10.7,63.135,32.07258,110.105,44.042,50.02,17.0068,81.13,40.07822,0
"274","lopezfe01",2000,"Felipe López","25","VAN","SG",9.3,126.063,72.990477,44.109,9.042345,19.053,6.020748,54.027,19.98999,0
"275","willial02",2000,"Alvin Williams","25","TOR","PG",15.7,53.956,29.999536,26.978,9.98186,41.041,12.025013,109.921,45.946978,0
"276","thorpot01",2000,"Otis Thorpe","37","MIA","PF",10.5,68.04,47.01564,61.965,29.99106,51.03,21.02436,59.049,27.044442,0
"277","skinnbr01",2000,"Brian Skinner","23","LAC","PF",6.3,60.032,40.041344,56.012,23.020932,15.946,4.991098,2.01,0,0
"278","mccoyje01",2000,"Jelani McCoy","22","SEA","C",4.8,87.084,66.096756,67.083,28.040694,20.001,8.0004,3.009,0,0
"279","fostegr01",2000,"Greg Foster","31","SEA","PF",16.6,6.048,6.048,21.952,7.990528,36.064,14.028896,144.928,60.000192,0
"280","davisem01",2000,"Emanual Davis","31","SEA","PG",17.5,23.98,10.98284,36.96,10.97712,18.04,6.00732,38.06,21.04718,0
"281","murdoer01",2000,"Eric Murdock","31","LAC","PG",13.1,61.09,30.05628,41,15.99,33.005,7.98721,28.085,9.015285,0
"282","augmost01",2000,"Stacey Augmon","31","POR","SG",10.6,64.05,43.0416,33.95,12.9689,23.975,8.990625,50.925,17.976525,0
"283","stithbr01",2000,"Bryant Stith","29","DEN","SG",14.8,40.068,30.051,30.051,11.028717,14.931,6.972777,48.006,21.026628,0
"284","delkto01",2000,"Tony Delk","26","SAC","PG",14.1,49.941,29.9646,51.057,22.005567,44.082,14.018076,94.023,45.037017,0
"285","jacobsa01",2000,"Sam Jacobson","24","2TM","PG",13.6,39.008,23.98992,33.92,14.95872,41.976,18.007704,72.928,41.9336,0
"286","brownde01",2000,"Dee Brown","31","TOR","PG",21.8,14.964,5.9856,2.064,0,11.094,2.019108,43.086,18.053034,0
"287","crawfch01",2000,"Chris Crawford","24","ATL","PF",11.6,79.005,45.98091,49.006,14.995836,29.999,6.989767,43.968,16.004352,0
"288","packro01",2000,"Robert Pack","30","DAL","PG",10.5,94.07,58.04119,31.05,6.0237,45.08,10.99952,48.99,16.99953,0
"289","stricma01",2000,"Mark Strickland","29","MIA","SF",9,103.936,81.901568,32.928,11.985792,36.064,12.009312,51.072,16.036608,0
"290","jonesch03",2000,"Charles Jones","24","LAC","PG",19.6,33.969,16.9845,17.085,5.02299,5.025,1.005,26.934,3.986232,0
"291","buechju01",2000,"Jud Buechler","31","DET","SF",19.5,12.948,10.954008,12.012,3.999996,2.028,0,46.02,21.99756,0
"292","millsch01",2000,"Chris Mills","30","GSW","SF",13.6,40.88,26.93992,68.912,27.978272,44.092,17.019512,108.04,42.99992,0
"293","johnsan02",2000,"Anthony Johnson","25","2TM","PG",13.2,37.064,20.051624,26.076,7.014444,31.98,15.99,58.056,17.010408,0
"294","mckeyde01",2000,"Derrick McKey","33","IND","SF",12.7,15.984,10.996992,33.048,7.006176,20.952,9.973152,15.012,4.998996,0
"295","barklch01",2000,"Charles Barkley","36","HOU","PF",10.4,83.916,61.930008,41.958,14.979006,39.072,12.034176,31.08,11.0334,0
"296","jonesda01",2000,"Damon Jones","23","2TM","PG",17.1,45.968,27.994512,7.904,1.976,16.016,4.004,23.92,4.97536,0
"297","keefead01",2000,"Adam Keefe","29","UTA","C",9,53.95,35.98465,26,4.004,26,6.006,23.01,6.99504,0
"298","garrede01",2000,"Dean Garrett","33","MIN","C",9.9,27,18.009,30.996,10.011708,34.992,10.007712,15.012,10.013004,0
"299","reidjr01",2000,"J.R. Reid","31","MIL","PF",13.5,11.049,4.021836,25.019,9.00684,50.038,18.01368,34.036,21.034248,0
"300","chilcpe01",2000,"Pete Chilcutt","31","3TM","PF",16.5,13.97,8.98271,14.986,5.9944,27.94,12.96416,43.942,18.982944,0
"301","herrech01",2000,"Chris Herren","24","DEN","PG",17.5,40.052,16.0208,12.028,4.005324,4.96,0.992,0,NA,0
"302","mcinnje01",2000,"Jeff McInnis","25","LAC","PG",13.7,12.09,8.06403,44.082,17.015652,58.032,28.029456,50.964,19.977888,0
"303","bowenry01",2000,"Ryan Bowen","24","DEN","SF",9.6,63.999,33.983469,27.027,8.999991,5.967,0,10.998,2.001636,0
"304","armstbj01",2000,"B.J. Armstrong","32","CHI","PG",16.9,15.996,9.005748,15.066,6.0264,29.016,8.99496,97.092,46.021608,0
"305","mullich01",2000,"Chris Mullin","36","IND","SG",19.2,19.074,13.046616,11.968,4.990656,20.944,3.97936,25.058,13.03016,0
"306","westdo01",2000,"Doug West","32","VAN","SG",11,46.98,24.99336,15.95,5.98125,27.985,8.983185,51.04,19.03792,0
"307","davisri01",2000,"Ricky Davis","20","CHH","SG",12.1,66.946,47.933336,11.968,6.977344,28.05,6.0027,75.922,32.950148,0
"308","ellisda01",2000,"Dale Ellis","39","2TM","SG",20.6,10.017,9.0153,3.975,1.9875,14.946,5.9784,30.051,12.0204,0
"309","maccuto01",2000,"Todd MacCulloch","24","PHI","C",5.6,74.06,59.02582,64.078,24.02925,20.93,5.98598,1.932,0,0
"310","willish01",2000,"Shammond Williams","24","SEA","PG",16.9,31.05,20.02725,27,10.989,22.05,6.01965,63.9,22.9401,0
"311","willode01",2000,"Dedric Willoughby","25","CHI","PG",19.7,18.974,8.993676,13.962,2.987868,10.024,3.0072,37.948,16.962756,0
"312","norrimo01",2000,"Moochie Norris","26","HOU","PG",13.5,44.043,24.003435,27.03,8.00088,24.009,10.011753,34.98,15.00642,0
"313","reiddo01",2000,"Don Reid","26","2TM","PF",6.2,63.056,41.049456,36.96,14.9688,9.968,3.9872,2.016,0,0
"314","dampier01",2000,"Erick Dampier","24","GSW","C",7.7,61.934,36.974598,66.086,20.024058,34.946,9.994556,10.034,3.0102,0
"315","mooremi01",2000,"Mikki Moore","24","DET","C",8.7,53.06,43.03166,35,19.985,22.96,9.9876,28.98,13.99734,0
"316","averywi01",2000,"William Avery","20","MIN","PG",17.6,36.924,12.960324,17.014,6.005942,13.032,1.003464,51.042,18.017826,0
"317","thomajo02",2000,"John Thomas","24","TOR","C",9.8,43.977,22.999971,25.038,11.01672,23.005,10.99639,14.017,4.008862,0
"318","millean01",2000,"Anthony Miller","28","HOU","PF",6.2,68.967,44.966484,22.019,4.998313,3.977,0.99425,2.037,1.0185,0
"319","davidko01",2000,"Kornél Dávid","28","2TM","SF",12.2,43.96,22.99108,18.055,5.01929,22.922,4.974074,68.923,33.979039,0
"320","davisma02",2000,"Mark Davis","26","GSW","SF",8.6,63.979,36.979862,36.99,9.9873,9.042,0,24.934,8.97624,0
"321","dudlech02",2000,"Chris Dudley","34","NYK","C",7.6,32.026,19.023444,32.026,3.010444,3.015,1.003995,0,NA,0
"322","baileto01",2000,"Toby Bailey","24","PHO","SG",12.3,50.96,30.98368,18.06,3.01602,16.94,7.97874,43.96,13.97928,0
"323","traylro01",2000,"Robert Traylor","22","MIL","PF",7.3,54.046,29.022702,50.996,24.019116,8.052,2.013,5.002,3.0012,0
"324","blounco01",2000,"Corie Blount","31","PHO","PF",7.4,46.992,32.001552,25.009,7.00252,8.989,0.997779,5.963,3.977321,0
"325","glovedi01",2000,"Dion Glover","21","ATL","SG",12.9,74.043,40.057263,23.94,4.97952,10.944,1.991808,16.929,6.974748,0
"326","overtdo01",2000,"Doug Overton","30","BOS","PG",15.6,28.028,12.024012,12.936,1.992144,18.942,9.963492,66.066,27.020994,0
"327","padgesc01",2000,"Scott Padgett","23","UTA","PF",15.7,29.96,12.97268,23.94,3.99798,6.02,1.00534,35.98,12.98878,0
"328","pricebr01",2000,"Brent Price","31","VAN","PG",18.7,14.994,7.002198,7.021,1.004003,12.019,4.002327,17.017,3.998995,0
"329","bowdlca01",2000,"Cal Bowdler","22","ATL","SF",10.5,38.985,23.00115,18.055,7.023395,33.005,12.01382,24.035,7.01822,0
"330","knightr01",2000,"Travis Knight","25","LAL","C",11.2,37.996,18.010104,21.004,6.994332,29.028,6.995748,29.972,13.996924,0
"331","fulleto02",2000,"Todd Fuller","25","CHH","C",8.3,55.022,28.996594,31.964,10.004732,20.984,6.001424,14.03,6.01887,0
"332","cummite01",2000,"Terry Cummings","38","GSW","PF",11.9,26.019,16.001685,33.984,14.986944,64.074,21.016272,52.923,23.974119,0
"333","palacmi01",2000,"Milt Palacio","21","VAN","PG",9.4,39.004,23.98746,21.952,8.978368,6.958,2.984982,28.028,7.007,0
"334","elliose01",2000,"Sean Elliott","31","SAS","SF",15.1,22.048,9.017632,16.96,4.98624,2.968,0,27.03,11.00121,0
"335","stewami01",2000,"Michael Stewart","24","TOR","C",8.6,20.988,10.997712,18.02,6.00066,12.985,1.99969,1.007,1.007,0
"336","waltere01",2000,"Rex Walters","29","MIA","PG",16.2,17.017,14.022008,9.009,1.999998,9.009,3.999996,36.036,13.008996,0
"337","rodmade01",2000,"Dennis Rodman","38","DAL","PF",4.7,15.996,7.998,12.989,4.000612,0.992,0,0,NA,0
"338","buforro01",2000,"Rodney Buford","22","MIA","SG",15.3,35.938,23.970646,12.986,3.999688,12.986,2.999766,59.947,23.9788,0
"339","aventan01",2000,"Anthony Avent","30","LAC","PF",9.1,35.04,19.02672,26.016,4.995072,28.992,4.986624,6.048,0,0
"340","eschmev01",2000,"Evan Eschmeyer","24","NJN","C",5.8,34.992,24.984288,32.976,12.003264,4.032,1.008,0,NA,0
"341","hammoto01",2000,"Tom Hammonds","32","MIN","PF",9.5,31.04,17.00992,34.047,13.005954,19.012,6.007792,12.998,6.005076,0
"342","alstora01",2000,"Rafer Alston","23","MIL","PG",16,11.02,3.00846,11.02,4.01128,20.995,4.99681,38,12.008,0
"343","rogerro02",2000,"Roy Rogers","26","DEN","PF",9.4,19.976,14.982,32.032,13.004992,30.008,6.0016,5.016,1.0032,0
"344","ekeziob01",2000,"Obinna Ekezie","24","VAN","PF",5.5,38.984,23.00056,43.032,18.030408,5.016,0,0.968,0,0
"345","workmha01",2000,"Haywoode Workman","34","2TM","PG",18.9,12.96,5.98752,3.96,0,7.02,2.00772,23.04,9.00864,0
"346","georgde01",2000,"Devean George","22","LAL","SF",14.6,44.064,28.024704,25.056,4.00896,9.072,0,19.008,8.002368,0
"347","persoch01",2000,"Chuck Person","35","SEA","SF",22,6.027,5.020491,10.947,3.984708,1.968,0.984,8.979,2.990007,0
"348","macksa01",2000,"Sam Mack","29","GSW","SF",18.9,15.006,6.0024,8.052,2.013,10.004,2.0008,25.01,6.0024,0
"349","montrer01",2000,"Eric Montross","28","DET","C",11.2,6.985,2.996565,17.985,3.003495,21.01,9.01329,9.02,2.00244,0
"350","jonespo01",2000,"Popeye Jones","29","DEN","PF",11.6,16.016,8.008,39,15.015,16.952,6.984224,29.016,12.012624,0
"351","alexaco01",2000,"Cory Alexander","26","DEN","PG",16,21.952,11.96384,10.976,1.997632,9.996,0.9996,19.992,3.9984,0
"352","douglsh01",2000,"Sherman Douglas","33","NJN","PG",13.5,28.98,16.98228,9.99,3.996,7.02,3.01158,27.99,15.98229,0
"353","curlebi01",2000,"Bill Curley","27","2TM","SF",9.2,17,7.004,22.032,11.016,11.016,4.009824,17,7.004,0
"354","billuch01",2000,"Chauncey Billups","23","DEN","SG",16.1,22.018,13.012638,13.029,4.012932,8.989,2.993337,15.958,6.989604,0
"355","sallejo01",2000,"John Salley","35","LAL","C",10.3,18.009,12.012003,14.973,2.9946,30.015,6.003,6.003,4.004001,0
"356","trentga01",2000,"Gary Trent","25","DAL","SF",9,41.038,30.039816,47.002,21.996936,32.944,10.970352,19.028,7.002304,0
"357","vaughlo01",2000,"Loy Vaught","31","DET","PF",13,17.978,9.995768,12.015,4.000995,16.999,7.003588,38.982,10.992924,0
"358","ollieke01",2000,"Kevin Ollie","27","PHI","PG",7.4,29.008,16.012416,7.987,2.995125,5.978,0,5.978,2.989,0
"359","brunsri01",2000,"Rick Brunson","27","NYK","PG",13.9,21.98,11.9791,7,1.001,4.97,1.988,23.03,12.02166,0
"360","legleti01",2000,"Tim Legler","33","GSW","SG",16.1,12.012,7.002996,7.02,2.00772,7.02,3.01158,30.966,8.98014,0
"361","hamilth01",2000,"Thomas Hamilton","24","HOU","C",4.8,39.974,26.98245,33.97,6.99782,4.029,1.00725,1.027,0,0
"362","ellispe01",2000,"Pervis Ellison","32","BOS","C",6,18.017,7.999548,15.996,7.998,7.009,2.004574,2.021,1.0105,0
"363","kerrst01",2000,"Steve Kerr","34","SAS","PG",19.6,1.036,1.036,3.996,1.998,9.028,1.002108,29.008,12.009312,0
"364","muresgh01",2000,"Gheorghe Mureșan","28","NJN","C",7.3,18.99,12.00168,45.99,20.00565,23.04,9.00864,1.98,0,0
"365","boykiea01",2000,"Earl Boykins","23","2TM","PG",10.9,14.964,6.988188,17.98,8.99,35.032,18.006448,27.956,13.978,0
"366","langan01",2000,"Andrew Lang","33","NYK","C",10.3,9.984,6.9888,20.992,4.996096,24,10.992,9.024,5.017344,0
"367","jordare01",2000,"Reggie Jordan","32","WAS","PG",8.9,21.995,6.99441,13.992,6.996,4.982,0.9964,11.024,2.006368,0
"368","cagemi01",2000,"Michael Cage","38","NJN","C",8.2,13.008,6.998304,7.008,2.004288,0,NA,4.008,3.006,0
"369","profila01",2000,"Laron Profit","22","WAS","SG",14.2,13.983,11.983431,10.974,0.998634,5.015,1.003,11.977,3.988341,0
"370","hugheri02",2000,"Rick Hughes","26","DAL","PF",8.7,21.024,13.013856,24.984,10.99296,16.992,8.003232,7.992,2.997,0
"371","carran01",2000,"Antoine Carr","38","VAN","SF",12.1,8,4,14.976,8.9856,19.008,9.009792,22.016,6.010368,0
"372","stepavl01",2000,"Vladimir Stepania","23","SEA","C",12.4,19.039,11.023581,18.012,9.006,4.977,0.9954,30.968,7.989744,0
"373","stackry01",2000,"Ryan Stack","24","CLE","PF",7.9,19.992,7.9968,11.985,2.001495,6.018,2.003994,11.985,4.997745,0
"374","mohamna01",2000,"Nazr Mohammed","22","PHI","C",6.5,13.014,10.007766,32.994,9.007362,5.994,1.996002,1.998,0,0
"375","causwdu01",2000,"Duane Causwell","31","MIA","C",8,12.987,9.987003,12.987,6.987006,7.992,0.999,2.997,1.998999,0
"376","celesjo01",2000,"John Celestand","22","LAL","PG",14,12.015,7.004745,8.01,3.00375,3.015,0,13.005,3.004155,0
"377","parkean01",2000,"Anthony Parker","24","ORL","SG",16.3,11.001,6.996636,1.995,0.9975,7.011,3.007719,23.028,12.020616,0
"378","stephjo01",2000,"Joe Stephens","27","VAN","SF",13.8,9.996,5.9976,6.018,1.005006,11.985,6.987255,14.994,4.993002,0
"379","borrela01",2000,"Lazaro Borrell","27","SEA","SF",10.6,17.01,12.00906,14.994,5.9976,16.002,4.0005,11.97,5.985,0
"380","barrydr01",2000,"Drew Barry","26","2TM","PG",20.7,3.003,3.003,0.99,0.99,0.99,0,9.999,3.9996,0
"381","spencfe01",2000,"Felton Spencer","32","SAS","C",6,16.005,9.010815,10.989,2.999997,6.006,3.003,0,NA,0
"382","stronde01",2000,"Derek Strong","31","ORL","PF",13,12,9,7.008,3.006432,3.984,0,21.024,8.010144,0
"383","luety01",2000,"Tyronn Lue","22","LAL","PG",13.6,15.015,8.002995,4.017,0,3.003,0.999999,9.009,6.009003,0
"384","langdtr01",2000,"Trajan Langdon","23","CLE","SG",18.3,7,3.003,2,0,2,0,10,4,0
"385","macledo01",2000,"Don MacLean","30","PHO","PF",13.7,9.996,4.998,5.978,1.990674,12.005,3.00125,14.994,5.9976,0
"386","boothca01",2000,"Calvin Booth","23","WAS","C",7.4,10.994,8.993092,21.022,6.012292,10.994,1.000454,2.99,0,0
"387","jonesju01",2000,"Jumaine Jones","20","PHI","SF",13.3,11.02,4.01128,8.99,1.99578,12.992,5.00192,20.996,9.007284,0
"388","youngti01",2000,"Tim Young","23","GSW","C",8.4,9.009,5.009004,18.018,3.999996,4.017,2.0085,7.995,1.99875,0
"389","harvean01",2000,"Antonio Harvey","29","POR","PF",6,17.01,11.00547,9,3.996,2.01,1.005,2.01,1.005,0
"390","ketnela01",2000,"Lari Ketner","22","2TM","PF",7.1,11.008,5.99936,12.992,5.00192,7.008,1.002144,0.992,0.992,0
"391","bendejo01",2000,"Jonathan Bender","19","IND","SF",12.8,14,7,17.01,6.00453,11.97,3.98601,14.98,3.99966,0
"392","larueru01",2000,"Rusty LaRue","26","CHI","PG",20.3,2.021,0,0,NA,2.021,0,24.983,12.99116,0
"393","westma01",2000,"Mark West","39","PHO","C",4.4,6.996,4.995144,5.004,0,0,NA,0,NA,0
