"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"196","fostegr01",1998,"Greg Foster","29","UTA","C",12.6,109.098,64.040526,63.118,17.04186,63.118,14.012196,173.888,88.856768,0
"197","augmost01",1998,"Stacey Augmon","29","POR","SG",9.1,165.912,94.901664,111.972,26.985252,46.872,15.93648,40.176,15.066,0
"198","pricema01",1998,"Mark Price","33","ORL","PG",16.9,55.224,32.140368,47.259,23.109651,98.766,53.82747,175.23,68.16447,0
"199","caffeja01",1998,"Jason Caffey","24","2TM","PF",7.5,191.992,132.090496,139.8,39.0042,102.986,39.031694,28.892,15.948384,0
"200","chilcpe01",1998,"Pete Chilcutt","29","VAN","PF",17.4,50.978,30.994624,20.104,7.0364,40.926,9.00372,117.034,55.00598,0
"201","macksa01",1998,"Sam Mack","27","VAN","SF",17.6,83.85,53.91555,43.043,12.998986,54.782,12.928552,107.887,31.934552,0
"202","potapvi01",1998,"Vitaly Potapenko","22","CLE","C",8,141.032,76.016248,173.24,94.06932,116.144,35.075488,57.096,29.061864,0
"203","deherte01",1998,"Terry Dehere","26","SAC","PG",17.6,73.964,34.984972,24.805,9.922,32.021,6.019948,188.067,78.98814,0
"204","murdoer01",1998,"Eric Murdock","29","MIA","PG",12.2,116.063,66.039847,108.94,34.96974,75.001,33.975453,28.911,13.964013,0
"205","trentga01",1998,"Gary Trent","23","2TM","PF",9,190.89,124.84206,149.985,59.994,77.77,25.89741,74.235,26.056485,0
"206","gatlich01",1998,"Chris Gatling","30","NJN","PF",9.5,178.215,107.107215,154.78,48.91048,116.085,48.05919,92.105,43.013035,0
"207","williho01",1998,"Hot Rod Williams","35","PHO","C",9.7,83.022,49.979244,34.946,10.973044,53.934,22.975884,30.098,11.045966,0
"208","pricebr01",1998,"Brent Price","29","HOU","PG",19,62.93,37.94679,9.92,0.992,17.05,3.0008,32.86,12.94684,0
"209","roberst01",1998,"Stanley Roberts","27","MIN","C",6.1,199.948,127.96672,155.944,55.983896,27.02,6.99818,3.088,0,0
"210","mckeyde01",1998,"Derrick McKey","31","IND","SF",10.7,68.997,46.986957,98.1,43.0659,66.054,19.023552,76.845,36.962445,0
"211","willimo01",1998,"Monty Williams","26","SAS","SF",8.7,186.944,101.88448,72.128,27.048,40.112,8.0224,66.976,26.991328,0
"212","willije01",1998,"Jerome Williams","24","DET","PF",7.2,188.064,113.966784,63.072,23.02128,27.936,8.967456,8.064,5.04,0
"213","bowenbr01",1998,"Bruce Bowen","26","BOS","SF",11.4,100.128,63.08064,64.07,13.00621,25.926,9.98151,48.872,15.981144,0
"214","alexaco01",1998,"Cory Alexander","24","2TM","PG",18.6,57.2,36.1504,16,5.008,31.2,10.0776,120,54,0
"215","johnske02",1998,"Kevin Johnson","31","PHO","PG",13.3,104.1,68.0814,21.861,6.951798,77.034,23.033166,117.98,52.97302,0
"216","ostergr01",1998,"Greg Ostertag","24","UTA","C",6.7,142.922,85.896122,81.021,26.979993,9.082,2.016204,5.975,0,0
"217","schayda01",1998,"Danny Schayes","38","ORL","C",13.1,102.025,57.031975,35.987,11.983671,44.149,13.023955,188.839,72.891854,0
"218","wilkige01",1998,"Gerald Wilkins","34","ORL","SG",14.1,112.84,60.9336,69.006,18.010566,58.156,7.036876,85.064,26.029584,0
"219","richapo01",1998,"Pooh Richardson","31","LAC","PG",16.9,49.95,25.974,18.981,4.004991,53.946,13.972014,152.847,68.933997,0
"220","armstda01",1998,"Darrell Armstrong","29","ORL","PG",14.9,88.16,55.1,28.12,8.04232,83.98,28.9731,112.1,39.0108,0
"221","robinja02",1998,"James Robinson","27","LAC","PG",17.6,94.188,64.142028,44.088,11.022,40.08,11.022,98.196,35.055972,0
"222","mccloge01",1998,"George McCloud","30","PHO","SF",18.2,67.893,40.939479,22.204,9.081436,37.149,13.039299,91.805,38.92532,0
"223","mcilvji01",1998,"Jim McIlvaine","25","SEA","C",8.9,88.977,56.94528,51.959,16.003372,49.952,19.9808,28.99,8.00124,0
"224","brownch01",1998,"Chucky Brown","29","ATL","SF",10.6,88.164,58.100076,91.884,30.964908,119.04,42.97344,65.1,27.0165,0
"225","cagemi01",1998,"Michael Cage","36","NJN","C",7.4,46.032,33.004944,28.98,8.9838,5.04,1.008,3.024,0,0
"226","peelean01",1998,"Anthony Peeler","28","2TM","SG",15.3,57.12,36.09984,47.04,18.01632,68.88,24.93456,121.8,57.855,0
"227","bullama01",1998,"Matt Bullard","30","HOU","SF",19.7,24.896,19.9168,26.063,12.041106,43.179,16.062588,64.185,31.06554,0
"228","cummite01",1998,"Terry Cummings","36","2TM","PF",10.4,110.852,63.961604,89.88,30.91872,142.096,58.96984,83.888,45.970624,0
"229","mcgratr01",1998,"Tracy McGrady","18","TOR","SF",10.9,150.842,92.918672,74.824,29.9296,66.864,20.928432,64.078,21.017584,0
"230","carrch01",1998,"Chris Carr","23","MIN","SG",15.2,70.964,45.984672,56.952,25.001928,89.044,28.04886,108.028,50.989216,0
"231","brownra02",1998,"Randy Brown","29","CHI","PG",11.6,116.874,59.956362,31.106,7.029956,52.85,11.9441,96.036,36.97386,0
"232","hammoto01",1998,"Tom Hammonds","30","MIN","PF",7.3,102.09,66.05223,90.036,37.004796,35.916,17.958,16.974,5.991822,0
"233","minorgr01",1998,"Greg Minor","26","BOS","SG",12,75.114,42.06384,34.026,14.018712,119.091,52.042767,61.953,25.958307,0
"234","wallabe01",1998,"Ben Wallace","23","WAS","C",4.2,129.068,78.08614,30.996,7.005096,3.936,0,0,NA,0
"235","benoida01",1998,"David Benoit","29","2TM","SF",16.9,53.04,35.0064,37.128,16.039296,62.832,11.93808,84.864,33.9456,0
"236","kerrst01",1998,"Steve Kerr","32","CHI","PG",19.7,12.986,10.986156,12.08,4.02264,39.864,13.9524,106.908,50.995116,0
"237","bryanma01",1998,"Mark Bryant","32","PHO","C",7,83.925,50.942475,108,46.98,27,7.992,4.95,2.97,0
"238","reidjr01",1998,"J.R. Reid","29","CHH","PF",12.3,55.968,33.972576,63.918,26.973396,90.948,40.01712,98.898,41.932752,0
"239","burresc01",1998,"Scott Burrell","27","CHI","SF",16.7,103.125,55.06875,19.125,6.0435,27,6.993,82.125,40.077,0
"240","fundela01",1998,"Lawrence Funderburke","27","SAC","PF",10,138.84,89.82948,76.05,32.01705,83.07,35.05554,85.02,32.98776,0
"241","carran01",1998,"Antoine Carr","36","UTA","PF",11.2,76.05,51.02955,69.875,23.967125,75.075,26.051025,104,50.024,0
"242","whitnch01",1998,"Chris Whitney","26","WAS","PG",19.1,42.955,21.99296,22.01,8.01164,23.075,5.007275,97.98,38.99604,0
"243","willial02",1998,"Alvin Williams","23","2TM","SG",13.9,78.96,48.00768,38.07,14.00976,36.942,14.96151,100.11,39.0429,0
"244","rhodero01",1998,"Rodrick Rhodes","24","HOU","SF",11.6,147.925,67.897575,39.955,6.992125,25.925,6.973825,82.96,27.95752,0
"245","smithmi02",1998,"Michael Smith","25","2TM","PF",6.7,124.936,70.963648,51.992,13.985848,13.968,6.984,1.94,0.97,0
"246","ferryda01",1998,"Danny Ferry","31","CLE","PF",18.5,12.012,9.009,16.874,7.947654,48.048,15.999984,110.11,47.01697,0
"247","blounco01",1998,"Corie Blount","29","LAL","PF",8.1,103.037,73.053233,40.018,17.00765,22.066,7.016988,17.952,9.981312,0
"248","walkesa01",1998,"Samaki Walker","21","DAL","PF",8.4,95.016,53.969088,123.906,66.90924,79.929,27.016002,19.902,7.9608,0
"249","anthogr01",1998,"Greg Anthony","30","SEA","PG",16.9,68.055,36.001095,40.833,14.944878,18.846,7.934166,62.122,25.035166,0
"250","elliose01",1998,"Sean Elliott","29","SAS","SF",15.3,53.934,26.967,33.027,14.003448,45.147,16.072332,80.901,30.985083,0
"251","catoke01",1998,"Kelvin Cato","23","POR","C",7.8,105.111,66.114819,70.074,22.003236,38.93,6.96847,11.908,2.977,0
"252","vrankst01",1998,"Stojko Vranković","34","LAC","C",6.9,52.08,33.0708,103.974,38.99025,28.086,7.0215,2.046,0,0
"253","reiddo01",1998,"Don Reid","24","DET","PF",6.2,93.984,64.942944,60.016,24.0064,20.944,3.97936,1.056,1.056,0
"254","cebalce01",1998,"Cedric Ceballos","28","2TM","SF",11,205.84,128.85584,38.18,20.08268,43.16,15.06284,58.1,19.0568,0
"255","tabakza01",1998,"Žan Tabak","27","2TM","C",9.6,72.96,48.00768,86.944,45.993376,44.08,12.03384,99.104,36.073856,0
"256","curryde01",1998,"Dell Curry","33","CHH","SG",16.6,68.138,51.1035,40.796,7.95522,42.098,15.028986,138.012,59.069136,0
"257","abdulta01",1998,"Tariq Abdul-Wahad","23","SAC","SG",12,109.956,70.92162,59.976,16.013592,61.047,17.032113,107.1,35.9856,0
"258","surabo01",1998,"Bob Sura","24","CLE","SG",12.3,94.941,45.002034,33.033,10.008999,14.091,3.015474,29.106,10.04157,0
"259","snower01",1998,"Eric Snow","24","2TM","PG",12,48.944,33.967136,22.08,8.03712,48.944,14.976864,46.92,19.98792,0
"260","respesh01",1998,"Shawn Respert","25","2TM","SG",17.4,51.861,26.915859,24.026,4.012342,12.013,6.0065,111.926,62.007004,0
"261","davisma02",1998,"Mark Davis","24","PHI","SF",8.7,121.024,78.06048,49.044,12.99666,27.084,5.01054,40.992,12.994464,0
"262","harriot01",1998,"Othella Harrington","24","HOU","PF",7.9,64.106,40.06625,135.128,64.050672,48.944,20.996976,17.024,4.00064,0
"263","grantha01",1998,"Harvey Grant","32","WAS","SF",14.4,35.084,20.032964,18.032,7.014448,31.948,4.983888,105.056,42.0224,0
"264","masseto01",1998,"Tony Massenburg","30","VAN","C",7,102.897,68.94099,128.853,51.927759,55.929,17.002416,21.012,10.001712,0
"265","evansbr01",1998,"Brian Evans","24","2TM","SF",17.7,39.936,17.9712,32.136,12.051,43.992,12.009816,108.888,51.939576,0
"266","hurlebo01",1998,"Bobby Hurley","26","2TM","PG",15.1,44.982,21.006594,21.896,3.985072,34.034,13.000988,114.954,50.00499,0
"267","hoibefr01",1998,"Fred Hoiberg","25","IND","SG",17.1,47.064,25.038048,7.992,0.999,13.986,2.993004,67.932,23.979996,0
"268","dudlech02",1998,"Chris Dudley","32","NYK","C",7.2,60.06,35.01498,71.071,20.042022,11.011,2.004002,1.001,1.001,0
"269","ewingpa01",1998,"Patrick Ewing","35","NYK","C",9,89.063,56.020627,143.065,70.10185,147.095,63.986325,22.165,13.099515,0
"270","stricma01",1998,"Mark Strickland","27","MIA","PF",7.6,143.915,106.928845,51.11,18.04183,36.046,8.002212,36.046,11.030076,0
"271","armstbj01",1998,"B.J. Armstrong","30","2TM","PG",14.5,33.015,25.02537,28.968,11.992752,38.979,13.993461,77.106,45.029904,0
"272","spencfe01",1998,"Felton Spencer","30","GSW","C",6.6,58.05,33.03045,51.987,16.999749,18.06,9.03,1.032,0,0
"273","onealje01",1998,"Jermaine O'Neal","19","POR","PF",6.7,115.038,77.07546,82.005,27.963705,27.027,5.999994,5.082,1.0164,0
"274","willisc01",1998,"Scott Williams","29","PHI","C",10.1,70.929,42.982974,41.961,13.973013,73.911,32.964306,21.087,3.015441,0
"275","millste01",1998,"Terry Mills","30","MIA","PF",17.2,18.952,9.968752,31.93,15.965,25.956,7.994448,47.998,21.983084,0
"276","williaa01",1998,"Aaron Williams","26","SEA","PF",6.4,110,76.01,69.08,24.03984,27.06,8.00976,14.08,8.03968,0
"277","closske01",1998,"Keith Closs","21","LAC","C",8.2,78.039,56.032002,66.033,18.027009,38.088,8.036568,25.047,11.02068,0
"278","longgr01",1998,"Grant Long","31","DET","PF",10.9,43.992,27.011088,16.965,5.988645,25.974,4.987008,25.974,11.999988,0
"279","beckco01",1998,"Corey Beck","26","CHH","PG",10.9,44.043,27.042402,31.959,12.975354,42.93,10.99008,35.934,19.979304,0
"280","willibu01",1998,"Buck Williams","37","NYK","PF",7,81.95,50.9729,42.018,13.991994,21.009,8.004429,4.023,2.0115,0
"281","hendrma01",1998,"Mark Hendrickson","23","SAC","PF",14.1,32.035,19.02879,11.026,3.010098,29.055,9.00705,71.967,26.987625,0
"282","stithbr01",1998,"Bryant Stith","27","DEN","SG",15.5,40.05,22.0275,26.1,10.0485,38.025,8.023275,72.9,24.9318,0
"283","kerseje01",1998,"Jerome Kersey","35","SEA","SF",14,44.037,24.000165,33.086,12.043304,30.989,12.984391,115.102,47.076718,0
"284","mahorri01",1998,"Rick Mahorn","39","DET","C",8.5,53.019,30.008754,30.96,11.98152,38.958,14.99883,6.063,2.018979,0
"285","langan01",1998,"Andrew Lang","31","MIL","C",8.4,36.036,22.017996,64.064,21.012992,35.035,9.003995,7.007,2.004002,0
"286","montrer01",1998,"Eric Montross","26","2TM","C",7.2,45.936,32.936112,70.992,19.025856,24.048,9.018,3.024,0,0
"287","westdo01",1998,"Doug West","30","MIN","SG",13.4,36.936,17.950896,21.033,7.003989,28.044,12.030876,82.935,26.953875,0
"288","gearyre01",1998,"Reggie Geary","24","SAS","PG",16,35.997,14.002833,14.027,5.007639,20.956,3.98164,57.967,20.984054,0
"289","askinke01",1998,"Keith Askins","30","MIA","SF",20,10.98,7.98246,6.954,2.983266,0,NA,30.012,6.992796,0
"290","anstech01",1998,"Chris Anstey","23","DAL","C",14.1,60.984,38.968776,12.936,7.95564,18.018,0,122.892,41.906172,0
"291","harrilu01",1998,"Lucious Harris","27","NJN","SG",16.4,41.949,18.960948,10.974,1.997268,15.93,5.97375,69.03,30.02805,0
"292","foylead01",1998,"Adonal Foyle","22","GSW","C",7.4,55.93,31.93603,86.02,30.9672,22.95,4.98015,4.08,1.02,0
"293","maxweve01",1998,"Vernon Maxwell","32","2TM","SG",16.5,65.016,44.991072,17.028,4.00158,20.124,5.031,44.118,12.044214,0
"294","hamda01",1998,"Darvin Ham","24","WAS","SF",4.7,81.016,49.986872,16.016,3.011008,3.016,0,3.952,1.976,0
"295","hardaan01",1998,"Anfernee Hardaway","26","ORL","SG",13.5,72.072,46.054008,45.864,9.952488,43.953,16.965858,60.06,15.015,0
"296","edneyty01",1998,"Tyus Edney","24","BOS","PG",9.5,101.088,50.03856,34.992,13.9968,27,6.993,42.984,18.998928,0
"297","brunsri01",1998,"Rick Brunson","25","POR","PG",17.1,42.018,18.025722,10.011,0,4.935,0.987,22.983,7.998084,0
"298","wolfjo01",1998,"Joe Wolf","33","DEN","PF",14.3,11.011,6.000995,22.99,8.00052,31.944,8.976264,45.012,14.988996,0
"299","fulleto02",1998,"Todd Fuller","23","GSW","C",11.1,56.99,40.00698,34.03,11.02572,55.965,12.98388,53.915,21.943405,0
"300","buechju01",1998,"Jud Buechler","29","CHI","SF",19.2,17.952,15.959328,2.992,1.995664,10.032,5.016,80.08,37.07704,0
"301","muursma01",1998,"Martin Müürsepp","23","DAL","PF",12.2,72.962,46.987528,26.931,5.978682,21.01,3.9919,32.088,10.043544,0
"302","davisem01",1998,"Emanual Davis","29","HOU","PG",17.2,38.056,21.044968,6.958,2.984982,9.94,2.982,15.052,9.0312,0
"303","eacklle01",1998,"Ledell Eackles","31","WAS","SG",14.2,32.025,20.015625,29.05,9.0055,36.925,12.960675,30.975,16.9743,0
"304","sprewla01",1998,"Latrell Sprewell","27","GSW","SG",14.4,62.048,35.05712,31.024,4.994864,47.09,21.04923,88.917,39.923733,0
"305","wingada01",1998,"David Wingate","34","SEA","SG",13.2,35,24.99,16.94,2.98144,16.94,5.97982,63.98,28.98294,0
"306","rileyer01",1998,"Eric Riley","27","DAL","C",11.4,29.97,17.982,24.03,10.02051,39.96,10.989,39.96,16.983,0
"307","morrich01",1998,"Chris Morris","32","UTA","SF",13,75.969,42.010857,22.977,9.994995,32.913,6.977556,13.041,7.016058,0
"308","thomajo02",1998,"John Thomas","22","2TM","PF",6.7,61.02,38.01546,32.996,6.995152,16.95,8.96655,2.034,1.017,0
"309","honeyje01",1998,"Jerald Honeycutt","23","MIL","PF",14.9,51.051,31.039008,43.095,17.022525,34.918,9.986548,15.028,3.0056,0
"310","abdulma02",1998,"Mahmoud Abdul-Rauf","28","SAC","PG",17.5,13.923,6.9615,12.012,3.003,49.959,17.98524,165.984,70.045248,0
"311","herreca01",1998,"Carl Herrera","31","SAS","PF",8.8,40.95,19.9836,71.925,35.9625,43.925,13.96815,16.975,5.992175,0
"312","vaughda02",1998,"David Vaughn","24","3TM","PF",6.6,47.064,32.050584,39.072,11.018304,15.984,1.998,44.992,21.011264,0
"313","jordare01",1998,"Reggie Jordan","30","MIN","SG",7.4,75.032,42.01792,24.973,7.99136,5.989,1.000163,5.989,2.9945,0
"314","edwarke01",1998,"Kevin Edwards","32","2TM","SG",15.6,30.03,9.99999,16.005,2.000625,19.965,4.99125,83.985,34.013925,0
"315","grayed01",1998,"Ed Gray","22","ATL","SG",14.7,50.904,27.946296,24.038,8.004654,33.936,6.990816,47.066,16.00244,0
"316","wennibi01",1998,"Bill Wennington","34","CHI","C",12.8,24.94,15.9616,23.048,7.006592,54.008,17.984664,70.004,34.021944,0
"317","ferredu01",1998,"Duane Ferrell","32","GSW","SF",12.5,28.971,16.977006,16.983,5.994999,13.986,3.999996,44.955,13.981005,0
"318","feickja01",1998,"Jamie Feick","23","MIL","PF",11.8,37.98,21.99042,15.03,4.01301,7.02,0,17.01,8.99829,0
"319","ellispe01",1998,"Pervis Ellison","30","BOS","PF",3.8,42.98,24.97138,21.98,10.99,4.97,3.976,0,NA,0
"320","askewvi01",1998,"Vincent Askew","31","POR","SG",8.8,15.012,10.013004,23.004,4.991868,9.018,2.001996,5.022,2.0088,0
"321","piercri01",1998,"Ricky Pierce","38","MIL","SG",12.9,26.026,10.02001,22.022,9.006998,49.049,17.020003,33.033,12.024012,0
"322","simpkdi01",1998,"Dickey Simpkins","25","2TM","PF",8.4,38.982,27.989076,20.025,9.01125,13.973,3.996278,13.973,6.9865,0
"323","ollieke01",1998,"Kevin Ollie","25","2TM","PG",11.9,38.024,19.012,11.956,4.985652,15.974,3.003112,30.968,10.002664,0
"324","rosema01",1998,"Malik Rose","23","SAS","PF",7,68.952,39.99216,39.032,9.992192,17.952,4.990656,6.936,2.975544,0
"325","thomaca01",1998,"Carl Thomas","28","3TM","SG",18.4,12.04,6.02,5.04,2.016,21,6.993,42.98,20.97424,0
"326","rooksse01",1998,"Sean Rooks","28","LAL","C",7.3,45.955,26.975585,41.006,15.008196,12.019,3.00475,2.02,1.01,0
"327","vaughja01",1998,"Jacque Vaughn","22","UTA","PG",14.1,41.968,22.998464,5.002,0,9.028,2.004216,57.95,15.9942,0
"328","robinch01",1998,"Chris Robinson","23","2TM","SG",17.1,29.928,19.961976,14.964,4.983012,13.05,1.00485,49.938,14.9814,0
"329","andergr01",1998,"Greg Anderson","33","ATL","C",8.7,60.021,31.030857,11.988,3.992004,2.997,0.998001,0.972,0,0
"330","kleinjo01",1998,"Joe Kleine","36","CHI","C",12.2,6.996,3.001284,27.984,8.982864,41.976,13.01256,29.044,14.028252,0
"331","wellsbu01",1998,"Bubba Wells","23","DAL","SG",13,35.96,18.98688,8.004,3.0015,29,12.006,37.004,12.988404,0
"332","crottjo01",1998,"John Crotty","28","POR","PG",14.5,38.97,18.00414,3.96,0,7.02,1.00386,19.98,3.996,0
"333","rogerca01",1998,"Carlos Rogers","26","2TM","PF",8.6,41.041,32.01198,33.033,14.005992,10.01,0,5.005,1.001,0
"334","barryjo01",1998,"Jon Barry","28","LAL","SG",20.6,11.96,7.97732,1.04,0,8.008,2.002,22.048,10.03184,0
"335","willitr01",1998,"Travis Williams","28","CHH","SF",8.5,61.999,38.997371,20.944,3.97936,22.015,6.010095,12.971,6.978398,0
"336","causwdu01",1998,"Duane Causwell","29","MIA","C",7.9,38.982,19.997766,33.019,13.009486,12.994,4.002152,4.005,0,0
"337","grantga01",1998,"Gary Grant","32","POR","PG",15.2,30.969,20.966013,1.023,1.023,10.974,5.98083,30.969,7.990002,0
"338","bennema01",1998,"Mario Bennett","24","LAL","PF",5.7,93.96,73.94652,27.945,3.996135,9.045,1.003995,2.025,0,0
"339","jonespo01",1998,"Popeye Jones","27","TOR","PF",12.7,27.94,13.97,24.003,13.009626,28.956,5.993892,43.053,17.005935,0
"340","laudepr01",1998,"Priest Lauderdale","24","DEN","C",7.2,36.957,27.976449,59.055,18.011775,27.051,6.005322,3.937,0.98425,0
"341","ellisha01",1998,"Harold Ellis","27","DEN","SF",7.8,70.041,45.036363,23.976,13.978008,4.995,0.999,7.992,1.998,0
"342","royaldo01",1998,"Donald Royal","31","2TM","SF",8.4,32.016,15.015504,12.972,3.995376,14.973,2.9946,8.97,2.98701,0
"343","pollasc01",1998,"Scot Pollard","22","DET","C",7.7,46.97,28.98049,9.03,4.00932,11.97,1.99899,2.03,0,0
"344","brooksc01",1998,"Scott Brooks","32","CLE","PG",14.3,6.996,3.001284,15.972,3.993,12.012,5.009004,19.998,10.9989,0
"345","garnech01",1998,"Chris Garner","22","TOR","PG",14.3,23.03,13.01195,3.01,0,9.03,1.00233,21,4.998,0
"346","packro01",1998,"Robert Pack","28","DAL","PG",11.6,40.964,18.966332,11.956,0.992348,20.972,3.98468,18.032,6.004656,0
"347","smithch04",1998,"Charles Smith","22","2TM","SG",16.3,20,12,16,6,9,1.998,33,13.992,0
"348","mcmilna01",1998,"Nate McMillan","33","SEA","SG",19.3,10.988,3.999632,4.02,1.005,1.005,0,17.018,2.995168,0
"349","overtdo01",1998,"Doug Overton","28","PHI","PG",13.8,18.018,7.009002,4.977,1.9908,12.978,2.997918,24.003,12.0015,0
"350","vaughlo01",1998,"Loy Vaught","29","LAC","PF",13,13.02,10.01238,13.02,6.01524,19.992,6.9972,36.036,13.008996,0
"351","crawfch01",1998,"Chris Crawford","22","ATL","PF",8.3,55,28.985,33,6.996,8.03,1.00375,11,7.997,0
"352","barrydr01",1998,"Drew Barry","24","ATL","PG",19.4,9.994,4.997,0,NA,0,NA,6.992,3.992432,0
"353","newbiiv01",1998,"Ivano Newbill","27","VAN","PF",6.7,25.023,13.01196,18.012,5.007336,11.001,1.001091,1.995,0,0
"354","croshau01",1998,"Austin Croshere","22","IND","PF",13.7,14.964,7.975812,14.018,5.004426,9.976,2.9928,33.97,11.99141,0
"355","madkige01",1998,"Gerald Madkins","28","GSW","SG",20.5,2.006,1.003,2.006,1.003,2.006,0,12.988,5.00038,0
"356","waltere01",1998,"Rex Walters","27","2TM","SG",18,9.01,6.00967,1.007,0,5.989,2.9945,14.999,8.9994,0
"357","obannch01",1998,"Charles O'Bannon","22","DET","SG",10.8,30.981,15.986196,12.972,4.99422,10.005,1.0005,12.006,3.997998,0
"358","millean01",1998,"Anthony Miller","26","ATL","PF",6.2,35.984,21.986224,13.988,6.000852,0,NA,1.976,0.988,0
"359","garriki01",1998,"Kiwane Lemorris Garris","23","DEN","SG",16.1,17.03,8.02113,2.99,0,7.995,2.998125,23.01,6.00561,0
"360","bowiean01",1998,"Anthony Bowie","34","NYK","SG",14.1,11.977,9.976841,4.012,3.009,10.974,6.979464,28.025,8.996025,0
"361","conloma01",1998,"Marty Conlon","30","MIA","C",11.3,21.018,11.013432,10.974,3.994536,13.02,3.00762,16.988,9.988944,0
"362","butlemi02",1998,"Mitchell Butler","27","CLE","SG",11,18.001,7.992444,13.019,3.007389,3.995,0,6.016,3.008,0
"363","benjabe01",1998,"Benoit Benjamin","33","PHI","C",7.1,18.983,11.997256,12.997,6.004614,7.995,2.998125,0.984,0.984,0
"364","parkean01",1998,"Anthony Parker","22","PHI","SG",18.1,10.017,7.0119,3.024,0,11.025,4.0131,11.025,5.016375,0
"365","popema01",1998,"Mark Pope","25","IND","SF",13.4,9.02,7.01756,7.995,1.99875,4.018,1.0045,17.015,2.99464,0
"366","scottsh01",1998,"Shawnelle Scott","25","CLE","C",5,16.992,9.991296,15.984,5.994,2.988,0,0,NA,0
"367","mcdanxa01",1998,"Xavier McDaniel","34","NJN","SF",10.7,6.99,4.99086,3.99,0.9975,14.01,2.99814,5.01,1.002,0
"368","willihe01",1998,"Herb Williams","39","NYK","PF",11.2,3.999,2.99925,11.997,5.9985,19.995,4.99875,7.009,4.002139,0
"369","farmeto01",1998,"Tony Farmer","28","CHH","C",10.1,16.006,6.00225,23.002,6.003522,2.014,1.007,3.021,2.015007,0
"370","thompbr01",1998,"Brooks Thompson","27","2TM","PG",19,8.008,7.007,2.016,0,2.016,0,14,7,0
"371","jameshe01",1998,"Henry James","32","CLE","PF",18.1,3.009,2.007003,4.012,2.006,10.974,4.99317,15.989,3.99725,0
"372","milicma01",1998,"Marko Milič","20","PHO","SF",8.1,36.032,28.032896,9.984,4.992,9.024,2.003328,3.008,1.001664,0
"373","willimi02",1998,"Micheal Williams","31","MIN","PG",13.9,12,8.004,3.024,1.006992,9.984,0.9984,19.008,6.006528,0
"374","wheatde01",1998,"DeJuan Wheat","24","MIN","PG",15.9,14,7,4,0,7,3.003,8,2,0
"375","shammgo01",1998,"God Shammgod","21","WAS","PG",9.9,32.016,12.998496,8.99,0.99789,4.988,1.9952,9.976,2.9928,0
"376","curlebi01",1998,"Bill Curley","25","MIN","PF",11.7,3.993,1.9965,10.989,3.999996,10.989,4.999995,6.006,5.002998,0
"377","willier01",1998,"Eric Williams","25","DEN","SF",10.9,17.995,7.98978,12.017,6.0085,20.984,6.001424,10.004,4.0016,0
"378","larueru01",1998,"Rusty LaRue","24","CHI","PG",18.4,5.978,2.989,2.989,2.989,4.018,1.0045,19.992,8.9964,0
"379","willibr01",1998,"Brandon Williams","22","GSW","SG",14.8,8,4,8,1,12,2.004,13,6.006,0
"380","jonesch01",1998,"Charles Jones","40","HOU","PF",3.4,6,6,3,0.999,1,0,0,NA,0
"381","greenli01",1998,"Litterial Green","27","MIL","PG",13.7,10.005,3.0015,2.001,0,0.989,0,8.004,2.001,0
"382","willilo01",1998,"Lorenzo Williams","28","WAS","PF",4.6,10.999,9.998091,3.995,2.99625,2.006,0,0,NA,0
"383","stewake01",1998,"Kebu Stewart","24","PHI","PF",6.4,21.008,8.004048,4.992,3.9936,0,NA,0,NA,0
"384","taylojo01",1998,"Johnny Taylor","23","ORL","SF",12.1,6.993,4.993002,6.993,1.999998,10.989,2.999997,9.99,1.998,0
"385","rogerro02",1998,"Roy Rogers","24","2TM","PF",6.5,10,4,13,4.004,2,1,0,NA,0
"386","westma01",1998,"Mark West","37","IND","C",5.4,9.996,5.9976,9.009,2.999997,1.008,0,1.008,1.008,0
"387","collija01",1998,"James Collins","24","LAC","SG",16.6,12.98,5.99676,6.985,1.99771,1.98,0.99,12.98,2.99838,0
"388","lohaubr01",1998,"Brad Lohaus","33","SAS","PF",22.3,0,NA,0,NA,0,NA,6.993,2.999997,0
"389","jonesdo01",1998,"Dontae' Jones","22","BOS","SF",16.9,7.98,3.99,3.021,1.005993,7.98,1.995,14.991,5.9964,0
"390","salvake01",1998,"Kevin Salvadori","27","SAC","C",10.1,3.003,0.999999,4.004,0,4.004,0,2.002,0,0
"391","livinra01",1998,"Randy Livingston","22","ATL","PG",9.7,6.996,1.000428,2.004,2.004,0.996,0,2.004,0,0
"392","daniell01",1998,"Lloyd Daniels","30","TOR","SG",16.4,2.001,1.0005,6.989,3.990719,2.001,1.0005,8.99,3.99156,0
"393","lawsoja01",1998,"Jason Lawson","23","ORL","C",5.8,10.005,7.0035,4.005,2.0025,0,NA,1.005,0,0
"394","smithto02",1998,"Tony Smith","29","MIL","PG",14.6,3,0,4.992,1.9968,6,3,6,3,0
"395","legleti01",1998,"Tim Legler","31","WAS","SG",15.3,1.007,0,1.995,0,6.992,0.999856,3.002,2.002334,0
"396","thomaku01",1998,"Kurt Thomas","25","DAL","PF",8.9,13.005,8.99946,13.995,4.00257,14.985,4.000995,3.015,0,0
