"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"194","randoza01",2018,"Zach Randolph","36","SAC","PF",11.4,174.727,108.854921,218.218,112.164052,93.086,34.069476,129.71,54.86733,0
"195","jacksju01",2018,"Justin Jackson","22","SAC","SF",15.4,77.934,58.918104,62.85,28.911,46.928,19.991328,46.09,20.04915,0
"196","biyombi01",2018,"Bismack Biyombo","25","ORL","C",4.2,187.968,134.021184,109.12,33.06336,42.944,12.969088,10.912,2.978976,0
"197","mirotni01",2018,"Nikola Mirotić","26","2TM","PF",16.8,134.064,90.091008,64.98,33.98454,60.192,19.080864,64.98,28.00638,0
"198","connapa01",2018,"Pat Connaughton","25","POR","SG",16.1,90.09,60.09003,44.85,13.94835,19.89,9.945,24.96,6.9888,0
"199","johnswe01",2018,"Wesley Johnson","30","LAC","SF",17.5,57.04,37.01896,13.984,3.999424,29.072,11.018288,90.896,37.994528,0
"200","baynear01",2018,"Aron Baynes","31","BOS","C",7.9,177.954,100.010148,86.97,32.96163,83.848,38.905472,75.82,34.95302,0
"201","anunoog01",2018,"OG Anunoby","20","TOR","SF",14.5,122.138,85.130186,16.954,3.98419,4.844,0.9688,4.844,0,0
"202","davised01",2018,"Ed Davis","28","POR","C",2.4,202.94,135.9698,77.964,30.01614,9.052,4.019088,0.876,0,0
"203","jonesty01",2018,"Tyus Jones","21","MIN","PG",14,75.112,51.07616,61.008,23.000016,37.064,19.050896,25.912,11.971344,0
"204","kennalu01",2018,"Luke Kennard","21","DET","SG",16.5,61.845,36.921465,62.775,18.95805,59.055,26.043255,86.025,43.0125,0
"205","hartjo01",2018,"Josh Hart","22","LAL","SG",15.1,118.875,80.953875,22.875,5.970375,19.875,5.9625,16.125,5.047125,0
"206","clarkia01",2018,"Ian Clark","26","NOP","SG",15.3,75.24,51.1632,106.92,48.96936,53.955,30.97017,63.855,28.926315,0
"207","morrima03",2018,"Marcus Morris","28","BOS","PF",16.5,84.929,51.976548,78.208,32.06528,97.76,38.90848,116.09,53.05313,0
"208","allenja01",2018,"Jarrett Allen","19","BRK","C",3.7,265.196,185.106808,92.104,34.99952,15.086,5.023638,9.131,3.040623,0
"209","plumlma01",2018,"Mason Plumlee","27","DEN","C",2.9,248.032,177.094848,97.152,36.043392,12.88,4.9588,8.832,2.941056,0
"210","brogdma01",2018,"Malcolm Brogdon","25","MIL","PG",11.7,188.122,124.16052,63.881,18.972657,57.845,23.94783,32.192,15.098048,0
"211","wrighde01",2018,"Delon Wright","25","TOR","PG",11.1,170.208,107.060832,91.152,32.085504,10.8,3.9312,6.048,2.013984,0
"212","bradlav01",2018,"Avery Bradley","27","2TM","SG",12.9,141.875,84.983125,81.25,28.1125,61.875,21.965625,136.875,49.00125,0
"213","chalmma01",2018,"Mario Chalmers","31","MEM","PG",15.1,107.206,58.105652,62.906,20.947698,46.958,18.971032,34.997,17.008542,0
"214","nancela02",2018,"Larry Nance Jr.","25","2TM","C",6.2,239.953,175.885549,64.841,23.926329,35.931,11.965023,61.124,26.038824,0
"215","walljo01",2018,"John Wall","27","WAS","PG",13,206.77,131.91926,60.03,19.02951,62.031,16.996494,168.751,49.950296,0
"216","scottmi01",2018,"Mike Scott","29","WAS","PF",14,88.032,61.006176,101.132,50.06034,92.224,54.135488,80.172,45.136836,0
"217","lenal01",2018,"Alex Len","24","PHO","C",2.7,277.074,178.989804,63.126,22.030974,20.034,10.017,15.12,2.01096,0
"218","youngni01",2018,"Nick Young","32","GSW","SG",20.6,34.16,23.09216,11.224,5.10692,55.144,28.068296,61.976,22.00148,0
"219","lylestr01",2018,"Trey Lyles","22","DEN","PF",12.9,165,115.005,101.75,39.886,42.9,22.9515,22,8.998,0
"220","koufoko01",2018,"Kosta Koufos","28","SAC","C",5,152.099,108.142389,185.164,88.138064,50.959,24.96991,1.167,1.167,0
"221","oquinky01",2018,"Kyle O'Quinn","27","NYK","C",7.3,183.168,129.13344,72.96,38.96064,51.84,25.92,59.136,26.078976,0
"222","bjeline01",2018,"Nemanja Bjelica","29","MIN","PF",14.4,96.831,63.90846,71.974,26.99025,8.904,2.965032,8.904,0.988344,0
"223","adebaba01",2018,"Bam Adebayo","20","MIA","C",4.3,212.16,136.20672,78.88,25.95152,27.88,8.94948,13.94,2.98316,0
"224","feltora01",2018,"Raymond Felton","33","OKC","PG",16.9,92.736,49.891968,61.272,27.143496,50.784,18.942432,117.024,47.043648,0
"225","macksh01",2018,"Shelvin Mack","27","ORL","PG",13.1,94.806,66.83823,93.15,33.06825,48.852,15.974604,38.088,14.016384,0
"226","whiteha01",2018,"Hassan Whiteside","28","MIA","C",5.6,250.852,178.857476,190.74,84.8793,87.278,27.05618,46.818,18.914472,0
"227","acyqu01",2018,"Quincy Acy","27","BRK","PF",20.7,41.975,20.9875,9.855,0,9.125,3.038625,12.045,4.010985,0
"228","thomala01",2018,"Lance Thomas","29","NYK","PF",15.3,60.876,30.925008,33.909,4.984623,13.083,4.029564,34.977,11.997111,0
"229","harride01",2018,"Devin Harris","34","2TM","PG",15.9,133.022,84.069904,53.118,11.048544,16.798,6.920776,24.062,6.0155,0
"230","milescj01",2018,"C.J. Miles","30","TOR","SF",20.8,56.905,37.955635,38.935,9.96736,19.168,7.053824,28.752,7.935552,0
"231","dienggo01",2018,"Gorgui Dieng","28","MIN","C",12.4,97,64.99,50.052,15.0156,58.976,31.964992,121.056,55.08048,0
"232","harrian01",2018,"Andrew Harrison","23","MEM","PG",13.2,129.129,74.120046,53.196,21.065616,35.178,10.060908,69.927,28.949778,0
"233","ginobma01",2018,"Manu Ginóbili","40","SAS","SG",13.8,131.029,83.989589,70.839,28.902312,45.837,15.951276,22.224,8.089536,0
"234","harremo01",2018,"Montrezl Harrell","24","LAC","C",3.5,354.008,259.841872,146.864,71.96336,27.948,11.989692,10.96,2.99208,0
"235","pattepa01",2018,"Patrick Patterson","28","OKC","PF",17.5,34.048,20.020224,35.91,12.96351,15.96,3.99,7.98,2.9925,0
"236","harklma01",2018,"Maurice Harkless","24","POR","SF",11.2,136.026,84.064068,29.106,9.02286,2.079,1.0395,11.88,3.95604,0
"237","mudiaem01",2018,"Emmanuel Mudiay","21","2TM","PG",12.7,125.188,70.10528,106.778,35.877408,81.004,28.999432,65.224,22.045712,0
"238","labissk01",2018,"Skal Labissière","21","SAC","PF",9.9,116.79,80.81868,141.98,53.9524,80.15,30.05625,67.784,21.962016,0
"239","makerth01",2018,"Thon Maker","20","MIL","C",13.4,90.06,48.99264,41.08,13.02236,32.864,11.962496,48.032,25.024672,0
"240","russeda01",2018,"D'Angelo Russell","21","BRK","PG",15.5,106.848,67.955328,118.272,42.104832,90.048,42.052416,79.296,36.158976,0
"241","gayru01",2018,"Rudy Gay","31","SAS","PF",11.7,140.157,95.166603,111.159,44.018964,117.066,59.001264,51.015,18.008295,0
"242","breweco01",2018,"Corey Brewer","31","2TM","SG",10.3,160.844,96.828088,31.916,8.968396,6.004,1.002668,6.952,3.969592,0
"243","klebima01",2018,"Maxi Kleber","26","DAL","PF",12.8,113.094,78.03486,29.046,17.020956,20.085,9.03825,18.849,6.936432,0
"244","johnsjo02",2018,"Joe Johnson","36","2TM","SF",16.2,11.88,7.92396,87.84,45.94032,68.04,32.04684,47.16,20.09016,0
"245","jacksre01",2018,"Reggie Jackson","27","DET","PG",13.7,90.012,54.0072,144.827,62.854918,99.244,51.11066,73.856,25.923456,0
"246","johnsam01",2018,"Amir Johnson","30","PHI","C",6.5,112.06,80.01084,100.1,45.045,9.88,1.976,7.02,3.01158,0
"247","taylois01",2018,"Isaiah Taylor","23","ATL","PG",9.6,145.86,88.9746,99.84,38.9376,42.12,9.01368,21.84,5.96232,0
"248","booketr01",2018,"Trevor Booker","30","3TM","PF",6.8,140.973,95.015802,129.997,60.968593,26.068,9.019528,13.034,4.014472,0
"249","thornsi01",2018,"Sindarius Thornwell","23","LAC","SG",10.2,92.967,46.948335,50.095,16.0304,12.116,6.058,17.009,8.011239,0
"250","chandty01",2018,"Tyson Chandler","35","PHO","C",1,173.91,116.86752,9.911,1.9822,0.935,0.935,2.057,1.0285,0
"251","ojelese01",2018,"Semi Ojeleye","23","BOS","PF",17.8,31.02,15.01368,18.988,6.000208,3.948,1.974,9.024,2.003328,0
"252","onealro01",2018,"Royce O'Neale","24","UTA","SF",12.8,94.004,53.958296,42.032,11.012384,24.992,11.99616,5.112,1.0224,0
"253","mahinia01",2018,"Ian Mahinmi","31","WAS","C",3.3,154.008,103.031352,76.88,30.98264,10.912,3.971968,2.976,0,0
"254","millspa01",2018,"Paul Millsap","32","DEN","PF",11.3,87,56.028,141.81,68.91966,73.08,33.03216,20.88,4.96944,0
"255","abrinal01",2018,"Álex Abrines","24","OKC","SG",20.3,36.957,21.989415,11.931,2.98275,7.857,4.910625,11.931,0.990273,0
"256","jerebjo01",2018,"Jonas Jerebko","30","UTA","PF",14,89.001,63.012708,60.016,18.0048,13.981,6.9905,21.142,6.046612,0
"257","teodomi01",2018,"Miloš Teodosić","30","LAC","PG",20.7,23.04,15.02208,12.96,4.9896,29.88,15.92604,61.92,26.9352,0
"258","livinsh01",2018,"Shaun Livingston","32","GSW","PG",9.3,80.948,57.958768,65.856,30.95232,158.123,69.099751,32.928,13.961472,0
"259","meeksjo01",2018,"Jodie Meeks","30","WAS","SG",17.8,47.16,34.09668,47.16,22.07088,38.907,10.971774,49.911,17.96796,0
"260","zellety01",2018,"Tyler Zeller","28","2TM","C",4.7,177.02,118.95744,102.872,47.938352,13.026,5.01501,13.026,5.01501,0
"261","mclembe01",2018,"Ben McLemore","24","MEM","SG",14.8,89.893,53.9358,46.998,15.97932,23.126,12.071772,54.085,20.01145,0
"262","bertada01",2018,"Dāvis Bertāns","25","SAS","PF",19.7,50.142,40.1136,24.888,10.95072,20.862,10.931688,17.934,4.985652,0
"263","thomptr01",2018,"Tristan Thompson","26","CLE","C",3.2,156.04,105.01492,59.925,20.97375,14.1,4.0326,6.11,2.03463,0
"264","parketo01",2018,"Tony Parker","35","SAS","PG",10.4,131.144,82.096144,55.872,21.957696,48.888,20.972952,114.848,42.953152,0
"265","powelno01",2018,"Norman Powell","24","TOR","SG",14.6,103.972,61.967312,50.116,21.04872,14.96,5.984,19.074,8.030154,0
"266","muscami01",2018,"Mike Muscala","26","ATL","C",15.8,72.072,50.017968,29.952,10.992384,32.136,14.075568,11.856,5.928,0
"267","burksal01",2018,"Alec Burks","26","UTA","SG",13.3,103.914,65.98539,76.176,23.081328,53.82,19.9134,38.088,14.016384,0
"268","grahatr01",2018,"Treveon Graham","24","CHO","SG",14.4,55.913,29.969368,30.94,10.9837,22.1,7.0278,15.028,8.009924,0
"269","colliza01",2018,"Zach Collins","20","POR","C",13.5,76.874,47.892502,43.928,13.969104,32.946,10.971018,23.12,7.02848,0
"270","monrogr01",2018,"Greg Monroe","27","3TM","C",3.9,199.176,145.199304,152.856,57.932424,16.984,6.997408,16.984,7.999464,0
"271","roberan03",2018,"Andre Roberson","26","OKC","SG",6.1,115.992,78.990552,9.072,0,0,NA,0.972,0,0
"272","cartevi01",2018,"Vince Carter","41","SAC","SF",18.2,48.11,28.04813,26.036,8.019088,11.886,6.929538,31.979,14.006802,0
"273","iwundwe01",2018,"Wes Iwundu","23","ORL","SF",10,85.02,53.9877,35.97,12.98517,23.98,8.9925,27.032,8.001472,0
"274","delanma01",2018,"Malcolm Delaney","28","ATL","PG",16.7,47.88,25.95096,27.075,3.005325,23.94,8.9775,62.13,25.03839,0
"275","nelsoja01",2018,"Jameer Nelson","35","2TM","PG",17.9,33.916,22.927216,17.08,5.02152,20.008,7.0028,49.044,19.029072,0
"276","westda01",2018,"David West","37","GSW","C",9.2,127.008,97.034112,72.954,31.00545,69.93,43.98597,100.17,41.0697,0
"277","masonfr01",2018,"Frank Mason III","23","SAC","PG",12.4,106.02,48.98124,77.14,23.06486,38,12.008,72.96,28.96512,0
"278","huestjo01",2018,"Josh Huestis","26","OKC","PF",16.4,50.05,24.024,6.916,0.988988,4.004,0,6.006,1.999998,0
"279","feliccr01",2018,"Cristiano Felício","25","CHI","C",4.2,136.955,94.909815,43,22.016,15.05,3.01,18.06,7.02534,0
"280","dorsety01",2018,"Tyler Dorsey","21","ATL","SG",17.6,66.086,33.043,35.908,11.957364,25.976,4.987392,56.154,22.068522,0
"281","pachuza01",2018,"Zaza Pachulia","33","GSW","C",4.6,162.096,106.010784,50.952,21.960312,26.928,13.975632,21.912,6.968016,0
"282","mccawpa01",2018,"Patrick McCaw","22","GSW","SG",12.9,78.075,51.06105,29.925,9.965025,13.95,4.98015,24.075,7.0299,0
"283","davisde01",2018,"Deyonta Davis","21","MEM","C",5.6,153.965,115.935645,38.955,15.97155,31.005,11.998935,41.075,17.046125,0
"284","theisda01",2018,"Daniel Theis","25","BOS","C",9.9,108.112,80.110992,23.067,7.012368,23.999,13.007458,20.038,8.0152,0
"285","greenge01",2018,"Gerald Green","32","HOU","SG",20,49.973,27.98488,14.868,5.9472,28.91,13.96353,21.063,10.025988,0
"286","bayleje01",2018,"Jerryd Bayless","29","PHI","SG",17,44.016,30.018912,30.916,12.953804,13.1,4.0348,28.034,8.017724,0
"287","plumlmi01",2018,"Miles Plumlee","29","ATL","C",3,117,82.953,48.06,16.00398,10.98,4.9959,3.96,0.99,0
"288","waitedi01",2018,"Dion Waiters","26","MIA","SG",15,100.86,61.92804,50.84,16.92972,18.86,7.94006,68.88,23.97024,0
"289","caldejo01",2018,"José Calderón","36","CLE","PG",17.8,32.93,21.96431,7.955,4.971875,14.06,7.03,32.93,13.96232,0
"290","looneke01",2018,"Kevon Looney","21","GSW","C",4.8,121.011,90.032184,38.986,7.99213,14.089,9.059227,12.931,3.982748,0
"291","dekkesa01",2018,"Sam Dekker","23","LAC","PF",8.2,146.076,100.06206,33.929,11.976937,5.957,2.9785,12.95,2.99145,0
"292","vonleno01",2018,"Noah Vonleh","22","2TM","PF",10.9,87.984,54.99,36.036,11.999988,14.04,5.01228,29.952,11.9808,0
"293","gallola01",2018,"Langston Galloway","26","DET","SG",20.7,12.92,8.94064,25.84,8.94064,28.9,13.9587,54.06,19.02912,0
"294","thomais02",2018,"Isaiah Thomas","28","2TM","PG",15.8,80.832,40.900992,52.204,19.05446,56.835,22.96134,42.942,18.980364,0
"295","monkma01",2018,"Malik Monk","19","CHO","SG",19.3,42.925,25.969625,36.125,13.041125,34.85,9.9671,68,21.012,0
"296","wallaty01",2018,"Tyrone Wallace","23","LAC","PG",8.2,86.944,57.991648,77.064,28.051296,38.038,12.020008,4.94,1.976,0
"297","fraziti01",2018,"Tim Frazier","27","WAS","PG",15.8,27.004,20.009964,22.016,4.997632,22.016,9.004544,45.064,17.034192,0
"298","cartemi01",2018,"Michael Carter-Williams","26","CHO","PG",11.3,71.906,39.979736,49.006,10.977344,22.9,4.9693,26.106,6.030486,0
"299","zipsepa01",2018,"Paul Zipser","23","CHI","SF",16.9,35.1,22.0779,28.08,6.00912,18.018,7.009002,43.056,8.998704,0
"300","terryja01",2018,"Jason Terry","40","MIL","SG",20.8,12.936,6.959568,4.004,1.001,8.932,5.957644,12.936,4.98036,0
"301","udohek01",2018,"Ekpe Udoh","30","UTA","C",4.5,65.04,43.05648,36.96,13.97088,14.04,3.00456,3,0,0
"302","belljo01",2018,"Jordan Bell","23","GSW","C",4,130.055,91.0385,24.05,10.02885,19.055,12.04276,7.955,2.983125,0
"303","luwawti01",2018,"Timothé Luwawu-Cabarrot","22","PHI","SF",16.2,76.896,41.90832,20.025,2.0025,1.068,1.068,10.947,1.992354,0
"304","sefolth01",2018,"Thabo Sefolosha","33","UTA","SF",12.3,79.92,54.98496,29.04,11.00616,23.04,10.0224,24,10.008,0
"305","moreler01",2018,"Eric Moreland","26","DET","PF",3.6,70.028,46.988788,37.942,14.98709,10.98,3.99672,3.05,0,0
"306","burketr01",2018,"Trey Burke","25","NYK","PG",15.6,61.824,44.884224,39.168,16.05888,64.896,29.981952,112.896,63.899136,0
"307","evansja01",2018,"Jawun Evans","21","LAC","PG",12.4,70.081,32.027017,49.082,13.00673,24.035,14.012405,54.901,14.987973,0
"308","brownst02",2018,"Sterling Brown","22","MIL","SG",14.2,54.94,28.95338,28.085,7.02125,17.015,9.000935,13.94,4.97658,0
"309","larkish01",2018,"Shane Larkin","25","BOS","PG",15.3,52.998,27.982944,21.024,9.019296,14.892,3.976164,44.019,12.017187,0
"310","fergute01",2018,"Terrance Ferguson","19","OKC","SG",19,28.054,20.030556,5.07,1.014,3.042,1.012986,13.013,8.002995,0
"311","hilarne01",2018,"Nenê","35","HOU","C",4.2,151.048,96.066528,47.083,24.059413,21.032,8.013192,17.925,7.9587,0
"312","holmeri01",2018,"Richaun Holmes","24","PHI","C",7.1,122.91,97.95927,53.02,22.0033,20.967,7.988427,13.978,2.991292,0
"313","parkeja01",2018,"Jabari Parker","22","MIL","PF",11.8,115.868,71.954028,48.14,18.0525,35.856,15.920064,51.128,23.058728,0
"314","casspom01",2018,"Omri Casspi","29","GSW","SF",6.1,104.949,73.989045,62.1,28.0692,16.974,7.994754,1.035,0,0
"315","cookqu01",2018,"Quinn Cook","24","GSW","PG",16.2,46.116,26.05554,22.932,9.97542,30.996,15.002064,47.88,24.94548,0
"316","mejrisa01",2018,"Salah Mejri","31","DAL","C",2.6,107.956,76.972628,22.057,10.035935,0,NA,3.973,0.99325,0
"317","liggide01",2018,"DeAndre Liggins","29","2TM","SG",16.5,20.034,9.0153,11.024,3.009552,4.028,1.007,18.02,8.00088,0
"318","babbilu01",2018,"Luke Babbitt","28","2TM","SF",22.1,9.03,4.00932,12.04,8.03068,21.93,9.97815,15.91,8.95733,0
"319","bacondw01",2018,"Dwayne Bacon","22","CHO","SG",14.3,34.944,21.979776,19.968,7.9872,37.056,12.006144,57.984,19.018752,0
"320","dellama01",2018,"Matthew Dellavedova","27","MIL","PG",17.4,12.008,7.000664,32.984,7.982128,15.96,6.99048,13.072,4.026176,0
"321","willicj01",2018,"C.J. Williams","27","LAC","SG",14.2,44.916,33.956496,27.974,10.993782,27.974,12.979936,17.927,6.973603,0
"322","fryech01",2018,"Channing Frye","34","2TM","C",18.4,39.008,31.01136,12.932,9.944708,15.052,9.0312,30.104,15.052,0
"323","seldewa01",2018,"Wayne Selden","23","MEM","SG",15,54.876,32.9256,47.882,12.976022,23.941,10.964978,19.906,9.953,0
"324","parsoch01",2018,"Chandler Parsons","29","MEM","SF",17.7,36.972,25.991316,18.018,5.999994,22.932,9.97542,35.1,15.0579,0
"325","jamesmi02",2018,"Mike James","27","2TM","PG",13.8,77.04,42.98832,63.879,27.979002,36.915,12.957165,43.977,12.973215,0
"326","dudleja01",2018,"Jared Dudley","32","PHO","PF",18.7,23.058,14.042322,4.026,1.0065,4.026,1.0065,10.98,2.99754,0
"327","ennisty01",2018,"Tyler Ennis","23","LAL","PG",10.7,86.016,49.02912,43.008,16.98816,14.112,2.018016,25.088,12.04224,0
"328","afflaar01",2018,"Arron Afflalo","32","ORL","SG",17.1,15.066,11.043378,19.926,8.9667,24.948,8.98128,32.076,9.013356,0
"329","speigma01",2018,"Marreese Speights","30","ORL","C",20.1,25.826,12.913,41.88,18.92976,25.128,13.06656,23.034,7.002336,0
"330","osmande01",2018,"Cedi Osman","22","CLE","SF",15.4,45.942,34.961862,18.972,8.992728,10.044,5.022,23.994,8.99775,0
"331","gallida01",2018,"Danilo Gallinari","29","LAC","SF",16.4,55.04,31.04256,15.104,5.029632,26.88,8.95104,48.128,21.080064,0
"332","lavinza01",2018,"Zach LaVine","22","CHI","SG",13.3,112.89,61.97661,42.955,10.008515,20.945,7.980045,55.025,14.031375,0
"333","simmoko01",2018,"Kobi Simmons","20","MEM","PG",11.3,58.968,41.985216,37.044,12.002256,28.917,9.976365,24.948,4.9896,0
"334","kilpase01",2018,"Sean Kilpatrick","28","4TM","SG",15.7,64.092,35.058324,37.926,12.970692,19.11,6.03876,29.106,10.04157,0
"335","craigto01",2018,"Torrey Craig","27","DEN","SF",12.4,63.02,39.00938,10.001,2.0002,2.055,1.0275,3.973,2.97975,0
"336","zelleco01",2018,"Cody Zeller","25","CHO","C",4.8,97.032,58.995456,29.952,13.987584,2.964,1.976988,21.06,8.02386,0
"337","mcgeeja01",2018,"JaVale McGee","30","GSW","C",4.4,135.999,101.99925,47.085,23.024565,15.987,3.99675,14.016,7.008,0
"338","rosste01",2018,"Terrence Ross","26","ORL","SG",17.7,24.066,18.0495,18.909,4.973067,26.931,8.968023,28.077,14.0385,0
"339","beaslma01",2018,"Malik Beasley","21","DEN","SG",14.6,43.076,26.06098,29.014,10.00983,9.078,3.022974,14.952,5.9808,0
"340","payneca01",2018,"Cameron Payne","23","CHI","PG",15.1,41.925,26.957775,43,12.986,16.985,2.98936,21.93,8.96937,0
"341","diallch01",2018,"Cheick Diallo","21","NOP","PF",5.9,83.952,62.964,42.064,19.012928,30.976,14.992384,19.008,4.999104,0
"342","birchkh01",2018,"Khem Birch","25","ORL","C",4.2,73.962,48.962844,29.988,12.984804,20.034,6.0102,2.016,0,0
"343","paulbr01",2018,"Brandon Paul","26","SAS","SG",14.1,40.005,28.0035,13.97,6.985,5.969,0.996823,11.938,2.9845,0
"344","carusal01",2018,"Alex Caruso","23","LAL","PG",13.5,37.004,26.013812,14.036,6.021444,12.992,3.001152,9.048,2.008656,0
"345","youngjo01",2018,"Joe Young","25","IND","PG",15.6,42.036,23.035728,16.926,6.973512,23.994,10.005498,37.014,14.99067,0
"346","blackta01",2018,"Tarik Black","26","HOU","C",4.3,91.059,67.019424,21.971,6.986778,0,NA,3.048,0,0
"347","isaacjo01",2018,"Jonathan Isaac","20","ORL","PF",13.8,26.97,21.98055,17.98,8.99,27.985,4.001855,25.955,3.99707,0
"348","lauvejo01",2018,"Joffrey Lauvergne","26","SAS","C",4.5,102.98,67.9668,68.02,24.01106,8.93,2.97369,4.94,2.964,0
"349","stausni01",2018,"Nik Stauskas","24","2TM","SG",15.1,28.028,15.023008,10.01,1.001,2.926,0,12.936,3.984288,0
"350","naderab01",2018,"Abdel Nader","24","BOS","SF",13.5,37.995,16.983765,33.972,7.98342,5.96,0.99532,5.96,0.99532,0
"351","anderju01",2018,"Justin Anderson","24","PHI","SF",14.8,61.004,40.994688,21.008,4.999904,8.08,3.03,9.09,4.03596,0
"352","cavanty01",2018,"Tyler Cavanaugh","23","ATL","PF",15.8,41.04,24.0084,12.008,5.007336,5.016,3.0096,5.016,3.0096,0
"353","rabbiv01",2018,"Ivan Rabb","20","MEM","PF",7.5,70.072,48.069392,22.04,9.01436,22.952,10.971056,36.936,17.950896,0
"354","netora01",2018,"Raul Neto","25","UTA","PG",12.3,46.961,29.961118,32.012,12.996872,16.006,4.0015,9.06,3.01698,0
"355","hernawi01",2018,"Willy Hernangómez","23","2TM","C",5.3,93.972,62.02152,43.952,19.99816,7.052,3.025308,8.036,1.0045,0
"356","jeffeal01",2018,"Al Jefferson","33","IND","C",8.3,59.072,34.025472,63.024,35.986704,47.008,29.003936,35.984,11.982672,0
"357","colliky01",2018,"Kyle Collinsworth","26","DAL","SF",7.6,35.046,17.032356,38.016,15.01632,8.019,2.00475,0.99,0,0
"358","dotsoda01",2018,"Damyean Dotson","23","NYK","SG",16.2,33.971,19.974948,9.982,3.9928,18.998,12.994632,29.946,12.966618,0
"359","noelne01",2018,"Nerlens Noel","23","DAL","C",4.3,63,38.997,22.05,11.025,15.015,4.999995,3.99,0,0
"360","farieke01",2018,"Kenneth Faried","28","DEN","PF",4.5,76.072,43.056752,54.02,23.98488,13.024,6.017088,3.996,2.997,0
"361","leaftj01",2018,"T.J. Leaf","20","IND","PF",11.3,48.96,29.96352,22.032,7.006176,13.056,6.031872,10.064,3.0192,0
"362","bembrde01",2018,"DeAndre' Bembry","23","ATL","SF",8.7,64,33.024,18.944,3.997184,13.952,3.990272,1.024,1.024,0
"363","finnedo01",2018,"Dorian Finney-Smith","24","DAL","PF",16.4,25.047,18.03384,12.947,3.987676,4.961,0,11.011,4.008004,0
"364","reedwi02",2018,"Willie Reed","27","2TM","C",2.1,71.027,56.040303,34.001,17.986529,11.011,4.008004,3.025,2.017675,0
"365","buyckdw01",2018,"Dwight Buycks","28","DET","PG",13.1,57.024,33.986304,31.086,7.025436,17.028,7.015536,47.916,18.974736,0
"366","canaais01",2018,"Isaiah Canaan","26","2TM","SG",9.7,43.018,15.013282,20.002,13.0013,4.932,0.9864,3.014,1.003662,0
"367","rosede01",2018,"Derrick Rose","29","2TM","PG",9.5,77.934,51.981978,31.992,8.989752,13.95,5.98455,31.992,7.006248,0
"368","noguelu01",2018,"Lucas Nogueira","25","TOR","C",6.6,56,43.008,5.04,1.008,0,NA,0,NA,0
"369","muhamsh01",2018,"Shabazz Muhammad","25","2TM","SG",7.4,71.064,44.05968,65.048,26.0192,16.92,2.97792,8.084,4.042,0
"370","zubaciv01",2018,"Ivica Zubac","20","LAL","C",3.8,71.004,45.016536,36.966,11.976984,10.98,3.99672,1.952,0,0
"371","leeda03",2018,"Damion Lee","25","ATL","SG",14.6,27.056,21.049568,32.984,9.994152,20.064,9.0288,12.008,7.000664,0
"372","houseda01",2018,"Danuel House Jr.","24","PHO","SG",13.5,47.988,33.015744,14.061,5.019777,1.032,1.032,7.998,1.9995,0
"373","sessira01",2018,"Ramon Sessions","31","2TM","PG",9.3,40.95,20.9664,32.058,8.0145,14.04,4.01544,3.042,1.012986,0
"374","bakerro01",2018,"Ron Baker","24","NYK","SG",15.9,16.992,8.003232,4.012,0,0,NA,5.015,1.003,0
"375","harrish01",2018,"Shaquille Harrison","24","PHO","PG",6.5,83.948,50.956436,11.036,1.004276,2.976,0.991008,0,NA,0
"376","wrighbr03",2018,"Brandan Wright","30","2TM","PF",2.5,70.992,48.98448,17.034,5.007996,12.036,4.007988,2.04,1.02,0
"377","obryajo01",2018,"Johnny O'Bryant","24","CHO","PF",13.4,36.936,23.971464,27.018,5.997996,43.947,15.996708,20.007,8.0028,0
"378","henrymy01",2018,"Myke Henry","25","MEM","SF",15.3,34.008,17.990232,5.014,1.0028,5.995,1.996335,5.995,1.001165,0
"379","conlemi01",2018,"Mike Conley","30","MEM","PG",14.8,42,23.982,23.016,8.999256,15.96,3.99,10.08,3.024,0
"380","mozgoti01",2018,"Timofey Mozgov","31","BRK","C",7.3,50.964,36.9489,17.019,9.003051,3.999,0.99975,2.976,0.991008,0
"381","okafoem01",2018,"Emeka Okafor","35","NOP","C",5.4,45.03,28.99932,24.985,7.9952,17.005,8.009355,7.98,2.9925,0
"382","okafoja01",2018,"Jahlil Okafor","22","2TM","C",6.7,59.064,40.045392,52.026,27.989988,21.942,7.986888,0.966,0,0
"383","sampsja02",2018,"JaKarr Sampson","24","SAC","SF",6.8,42.039,29.00691,19.035,7.00488,3.969,1.9845,5.994,1.000998,0
"384","robingl02",2018,"Glenn Robinson III","24","IND","SF",14.9,15.98,9.9875,13.005,5.006925,6.97,2.99013,14.96,3.99432,0
"385","marjabo01",2018,"Boban Marjanović","29","2TM","C",4,67.044,49.009164,63.936,24.998976,13.024,4.011392,3.996,0.999,0
"386","beverpa01",2018,"Patrick Beverley","29","LAC","SG",15.3,27.013,16.018709,17.969,5.983677,7.973,1.99325,5.95,0,0
"387","ellenhe01",2018,"Henry Ellenson","21","DET","PF",14.6,23.944,17.958,36.938,8.975934,12.994,3.001614,11.972,2.993,0
"388","kornelu01",2018,"Luke Kornet","22","NYK","C",18.2,24,16.992,10,1,7,3.003,5,0,0
"389","richama01",2018,"Malachi Richardson","22","2TM","SG",17.9,20.97,6.98301,7.02,2.00772,6.03,2.00799,16.02,7.01676,0
