"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"141","nelsoja01",2005,"Jameer Nelson",22,"ORL","PG",79,21,1612,286,628,0.455,44,141,0.312,242,487,0.497,0.49,73,107,0.682,52,141,193,237,78,3,117,199,689,""
"142","kaponja01",2005,"Jason Kapono",23,"CHA","SF",81,14,1491,269,671,0.401,80,194,0.412,189,477,0.396,0.461,70,85,0.824,32,132,164,61,40,6,46,132,688,""
"143","cambyma01",2005,"Marcus Camby",30,"DEN","C",66,66,2015,279,600,0.465,0,4,0,279,596,0.468,0.465,125,173,0.723,131,530,661,152,61,199,103,177,683,"MVP-14,DPOY-3"
"144","nocioan01",2005,"Andrés Nocioni",25,"CHI","SF",81,38,1892,241,601,0.401,25,97,0.258,216,504,0.429,0.422,170,222,0.766,69,317,386,122,37,34,135,208,677,"DPOY-21"
"145","bowenbr01",2005,"Bruce Bowen",33,"SAS","SF",82,82,2627,251,598,0.42,102,253,0.403,149,345,0.432,0.505,71,112,0.634,50,235,285,126,55,39,57,175,675,"DPOY-2"
"146","jacksji01",2005,"Jim Jackson",34,"2TM","SF",64,27,1987,248,582,0.426,122,295,0.414,126,287,0.439,0.531,54,58,0.931,33,236,269,183,35,5,115,153,672,"6MOY-10"
"147","delkto01",2005,"Tony Delk",31,"ATL","SG",56,1,1340,246,591,0.416,72,202,0.356,174,389,0.447,0.477,103,136,0.757,28,102,130,104,47,3,54,123,667,""
"148","knighbr01",2005,"Brevin Knight",29,"CHA","PG",66,61,1944,248,587,0.422,3,20,0.15,245,567,0.432,0.425,167,196,0.852,21,149,170,591,131,5,147,192,666,""
"149","sweetmi01",2005,"Mike Sweetney",22,"NYK","C",77,28,1509,237,446,0.531,0,1,0,237,445,0.533,0.531,176,235,0.749,169,249,418,44,27,28,108,224,650,""
"150","croshau01",2005,"Austin Croshere",29,"IND","PF",73,22,1827,188,497,0.378,45,174,0.259,143,323,0.443,0.424,226,256,0.883,103,272,375,98,48,17,104,154,647,""
"151","chandty01",2005,"Tyson Chandler",22,"CHI","C",80,10,2189,207,419,0.494,0,2,0,207,417,0.496,0.494,226,336,0.673,261,514,775,65,69,141,118,268,640,"DPOY-18,6MOY-11"
"152","kirilan01",2005,"Andrei Kirilenko",23,"UTA","PF",41,37,1349,207,420,0.493,23,77,0.299,184,343,0.536,0.52,203,259,0.784,89,166,255,132,67,136,90,101,640,"DPOY-10"
"153","haywobr01",2005,"Brendan Haywood",25,"WAS","C",68,68,1865,239,427,0.56,0,0,NA,239,427,0.56,0.56,159,261,0.609,202,262,464,57,52,114,96,218,637,""
"154","pietrmi01",2005,"Mickaël Piétrus",22,"GSW","SF",67,3,1340,214,501,0.427,67,195,0.344,147,306,0.48,0.494,141,202,0.698,65,124,189,82,46,18,92,139,636,""
"155","surabo01",2005,"Bob Sura",31,"HOU","PG",61,59,1922,215,504,0.427,55,155,0.355,160,349,0.458,0.481,141,188,0.75,79,258,337,317,65,7,147,168,626,""
"156","tinslja01",2005,"Jamaal Tinsley",26,"IND","PG",40,40,1301,218,522,0.418,58,156,0.372,160,366,0.437,0.473,122,164,0.744,26,134,160,257,81,12,134,112,616,""
"157","watsoea01",2005,"Earl Watson",25,"MEM","PG",80,14,1808,236,554,0.426,52,163,0.319,184,391,0.471,0.473,91,138,0.659,35,129,164,359,83,19,167,184,615,""
"158","songada01",2005,"Darius Songaila",26,"SAC","PF",81,21,1668,257,488,0.527,0,3,0,257,485,0.53,0.527,94,111,0.847,125,219,344,114,51,18,70,206,608,""
"159","swiftst01",2005,"Stromile Swift",25,"MEM","PF",60,14,1279,219,488,0.449,0,4,0,219,484,0.452,0.449,166,219,0.758,92,181,273,43,41,92,90,182,604,""
"160","barrybr01",2005,"Brent Barry",33,"SAS","SG",81,8,1742,194,459,0.423,100,280,0.357,94,179,0.525,0.532,113,135,0.837,29,161,190,178,39,20,64,123,601,""
"161","drobnpr01",2005,"Predrag Drobnjak",29,"ATL","C",71,1,1435,238,543,0.438,25,71,0.352,213,472,0.451,0.461,96,120,0.8,73,165,238,49,42,24,78,138,597,""
"162","gadzuda01",2005,"Dan Gadzuric",26,"MIL","C",81,81,1783,243,451,0.539,0,0,NA,243,451,0.539,0.539,107,199,0.538,261,413,674,30,47,106,81,224,593,""
"163","bonnema01",2005,"Matt Bonner",24,"TOR","C",82,0,1553,247,463,0.533,39,92,0.424,208,371,0.561,0.576,56,71,0.789,108,177,285,48,39,19,40,220,589,""
"164","dalemsa01",2005,"Samuel Dalembert",23,"PHI","C",72,60,1785,250,477,0.524,0,0,NA,250,477,0.524,0.524,89,148,0.601,187,355,542,35,46,121,114,241,589,""
"165","vanexni01",2005,"Nick Van Exel",33,"POR","SG",53,34,1619,214,561,0.381,100,257,0.389,114,304,0.375,0.471,58,74,0.784,20,141,161,227,44,0,92,70,586,""
"166","howarju01",2005,"Juwan Howard",31,"HOU","PF",61,47,1624,244,541,0.451,0,1,0,244,540,0.452,0.451,97,115,0.843,126,220,346,94,32,5,79,143,585,""
"167","jonesju01",2005,"Jumaine Jones",25,"LAL","SF",76,23,1830,210,486,0.432,102,261,0.391,108,225,0.48,0.537,55,75,0.733,107,291,398,65,44,24,49,165,577,""
"168","elyme01",2005,"Melvin Ely",26,"CHA","PF",79,17,1649,227,526,0.432,0,0,NA,227,526,0.432,0.432,122,212,0.575,142,184,326,76,32,69,115,199,576,""
"169","kamanch01",2005,"Chris Kaman",22,"LAC","C",63,50,1632,246,495,0.497,0,1,0,246,494,0.498,0.497,80,121,0.661,135,288,423,73,26,68,115,182,572,""
"170","harriot01",2005,"Othella Harrington",31,"CHI","PF",70,28,1271,217,424,0.512,0,0,NA,217,424,0.512,0.512,127,177,0.718,106,186,292,56,24,18,84,188,561,""
"171","hayesja01",2005,"Jarvis Hayes",23,"WAS","SF",54,22,1560,206,530,0.389,42,123,0.341,164,407,0.403,0.428,99,118,0.839,41,186,227,90,49,9,62,107,553,""
"172","jacobca01",2005,"Casey Jacobsen",23,"2TM","SG",84,1,1798,165,408,0.404,66,177,0.373,99,231,0.429,0.485,151,192,0.786,35,132,167,113,33,8,71,104,547,""
"173","daniema01",2005,"Marquis Daniels",24,"DAL","SG",60,17,1412,220,504,0.437,7,35,0.2,213,469,0.454,0.443,98,133,0.737,87,129,216,128,83,14,86,124,545,""
"174","dampier01",2005,"Erick Dampier",29,"DAL","C",59,56,1609,202,367,0.55,0,3,0,202,364,0.555,0.55,138,228,0.605,183,318,501,51,15,80,102,205,542,""
"175","hassetr01",2005,"Trenton Hassell",25,"MIN","SG",82,51,2068,225,475,0.474,1,11,0.091,224,464,0.483,0.475,90,114,0.789,80,139,219,128,30,30,64,200,541,"DPOY-14"
"176","rosema01",2005,"Malik Rose",30,"2TM","PF",76,5,1475,198,441,0.449,1,10,0.1,197,431,0.457,0.45,137,186,0.737,129,212,341,59,46,16,102,208,534,""
"177","robincl02",2005,"Clifford Robinson",38,"2TM","C",71,29,1689,202,523,0.386,67,193,0.347,135,330,0.409,0.45,62,97,0.639,54,155,209,104,62,53,66,181,533,""
"178","johnsan02",2005,"Anthony Johnson",30,"IND","PG",63,36,1747,203,456,0.445,41,108,0.38,162,348,0.466,0.49,85,113,0.752,32,147,179,302,59,15,96,144,532,""
"179","hilarne01",2005,"Nenê",22,"DEN","C",55,18,1317,194,386,0.503,0,2,0,194,384,0.505,0.503,140,212,0.66,104,221,325,84,50,48,94,167,528,""
"180","griffed01",2005,"Eddie Griffin",22,"MIN","PF",70,0,1492,202,522,0.387,67,204,0.328,135,318,0.425,0.451,56,78,0.718,128,325,453,53,23,118,55,120,527,""
"181","jeffrja01",2005,"Jared Jeffries",23,"WAS","SF",77,71,2007,203,434,0.468,16,51,0.314,187,383,0.488,0.486,101,173,0.584,152,222,374,151,66,35,114,206,523,""
"182","cardibr01",2005,"Brian Cardinal",27,"MEM","PF",58,16,1433,160,432,0.37,44,125,0.352,116,307,0.378,0.421,158,181,0.873,63,162,225,114,88,19,83,172,522,""
"183","besttr01",2005,"Travis Best",32,"NJN","PG",76,6,1461,190,452,0.42,26,85,0.306,164,367,0.447,0.449,108,122,0.885,19,88,107,143,66,9,67,148,514,""
"184","anderch01",2005,"Chris Andersen",26,"NOH","C",67,2,1430,191,358,0.534,0,3,0,191,355,0.538,0.534,131,190,0.689,137,273,410,71,14,100,64,144,513,""
"185","collija04",2005,"Jason Collins",26,"NJN","C",80,80,2542,186,451,0.412,2,6,0.333,184,445,0.413,0.415,137,209,0.656,153,335,488,105,71,71,91,322,511,""
"186","dixonju01",2005,"Juan Dixon",26,"WAS","SG",63,4,1054,186,447,0.416,48,147,0.327,138,300,0.46,0.47,87,97,0.897,32,87,119,111,43,4,68,98,507,""
"187","johnsde03",2005,"DerMarr Johnson",24,"DEN","SG",71,40,1232,185,371,0.499,53,148,0.358,132,223,0.592,0.57,80,101,0.792,43,108,151,75,43,18,65,140,503,""
"188","davisan01",2005,"Antonio Davis",36,"CHI","PF",72,62,1843,193,419,0.461,0,0,NA,193,419,0.461,0.461,115,152,0.757,152,276,428,80,27,41,96,147,501,""
"189","brownde02",2005,"Devin Brown",26,"SAS","SG",67,0,1238,173,409,0.423,45,121,0.372,128,288,0.444,0.478,103,130,0.792,37,139,176,92,39,12,53,83,494,""
"190","nachbbo01",2005,"Boštjan Nachbar",24,"2TM","SF",71,6,1341,161,411,0.392,75,196,0.383,86,215,0.4,0.483,97,117,0.829,24,158,182,74,29,16,73,183,494,""
"191","jaricma01",2005,"Marko Jaric",26,"LAC","PG",50,41,1656,189,457,0.414,56,151,0.371,133,306,0.435,0.475,59,82,0.72,20,141,161,303,84,17,98,107,493,""
"192","allento01",2005,"Tony Allen",23,"BOS","SG",77,34,1262,184,387,0.475,12,31,0.387,172,356,0.483,0.491,112,152,0.737,85,136,221,64,76,24,77,156,492,""
"193","przybjo01",2005,"Joel Przybilla",25,"POR","C",76,50,1858,199,333,0.598,0,0,NA,199,333,0.598,0.598,90,174,0.517,178,410,588,74,24,163,98,239,488,"DPOY-12"
"194","duhonch01",2005,"Chris Duhon",22,"CHI","PG",82,73,2177,172,488,0.352,94,265,0.355,78,223,0.35,0.449,49,67,0.731,23,190,213,398,82,3,119,205,487,""
"195","jeffeal01",2005,"Al Jefferson",20,"BOS","PF",71,1,1051,195,369,0.528,0,3,0,195,366,0.533,0.528,85,135,0.63,119,193,312,24,22,55,66,195,475,""
"196","tayloma01",2005,"Maurice Taylor",28,"2TM","PF",65,16,1336,203,446,0.455,3,9,0.333,200,437,0.458,0.459,63,103,0.612,67,190,257,67,27,20,94,180,472,""
"197","udrihbe01",2005,"Beno Udrih",22,"SAS","PG",80,2,1149,173,390,0.444,58,142,0.408,115,248,0.464,0.518,67,89,0.753,16,67,83,150,41,10,77,96,471,""
"198","arizatr01",2005,"Trevor Ariza",19,"NYK","SF",80,12,1382,172,389,0.442,3,13,0.231,169,376,0.449,0.446,121,174,0.695,89,153,242,85,70,18,73,150,468,""
"199","palacmi01",2005,"Milt Palacio",26,"TOR","PG",80,4,1533,175,392,0.446,2,12,0.167,173,380,0.455,0.449,115,155,0.742,26,108,134,279,48,13,104,126,467,""
"200","collini01",2005,"Nick Collison",24,"SEA","C",82,4,1396,190,354,0.537,0,3,0,190,351,0.541,0.537,83,118,0.703,156,220,376,32,34,50,62,252,463,""
"201","fortsda01",2005,"Danny Fortson",28,"SEA","C",62,0,1047,118,226,0.522,0,0,NA,118,226,0.522,0.522,227,258,0.88,157,191,348,8,15,7,91,265,463,""
"202","welscji01",2005,"Jirí Welsch",25,"2TM","SG",71,32,1317,149,371,0.402,34,110,0.309,115,261,0.441,0.447,129,169,0.763,26,141,167,103,44,5,73,121,461,""
"203","arroyca01",2005,"Carlos Arroyo",25,"2TM","PG",70,16,1448,167,429,0.389,8,30,0.267,159,399,0.398,0.399,119,149,0.799,26,78,104,280,44,4,107,143,461,""
"204","telfase01",2005,"Sebastian Telfair",19,"POR","PG",68,26,1330,169,430,0.393,17,69,0.246,152,361,0.421,0.413,105,133,0.789,10,94,104,224,35,4,125,120,460,""
"205","cookbr01",2005,"Brian Cook",24,"LAL","C",72,0,1087,176,422,0.417,78,199,0.392,98,223,0.439,0.509,28,37,0.757,63,153,216,35,23,26,29,139,458,""
"206","pachuza01",2005,"Zaza Pachulia",20,"MIL","C",74,4,1397,160,354,0.452,0,1,0,160,353,0.453,0.452,138,185,0.746,131,247,378,60,44,34,70,166,458,""
"207","barryjo01",2005,"Jon Barry",35,"2TM","SG",69,2,1505,161,368,0.438,71,165,0.43,90,203,0.443,0.534,62,71,0.873,26,133,159,167,60,9,67,95,455,""
"208","horryro01",2005,"Robert Horry",34,"SAS","PF",75,16,1396,157,375,0.419,51,138,0.37,106,237,0.447,0.487,86,109,0.789,91,177,268,80,67,60,69,138,451,""
"209","buforro01",2005,"Rodney Buford",27,"NJN","SF",64,17,1313,187,489,0.382,34,108,0.315,153,381,0.402,0.417,37,45,0.822,33,156,189,63,40,4,35,101,445,""
"210","rogerro01",2005,"Rodney Rogers",33,"2TM","SF",58,33,1367,172,450,0.382,48,168,0.286,124,282,0.44,0.436,52,70,0.743,61,185,246,86,41,20,86,172,444,""
"211","barbole01",2005,"Leandro Barbosa",22,"PHO","PG",63,6,1087,168,354,0.475,51,139,0.367,117,215,0.544,0.547,55,69,0.797,32,98,130,126,30,7,87,127,442,""
"212","newblir01",2005,"Ira Newble",30,"CLE","SG",74,69,1832,182,424,0.429,19,53,0.358,163,371,0.439,0.452,55,69,0.797,78,142,220,91,50,18,61,144,438,""
"213","brunsri01",2005,"Rick Brunson",32,"LAC","PG",80,39,1945,166,442,0.376,48,130,0.369,118,312,0.378,0.43,57,74,0.77,23,164,187,410,82,7,125,106,437,""
"214","greenwi01",2005,"Willie Green",23,"PHI","SG",57,21,1066,155,423,0.366,30,105,0.286,125,318,0.393,0.402,97,125,0.776,22,111,133,100,34,6,75,121,437,""
"215","hoibefr01",2005,"Fred Hoiberg",32,"MIN","SG",76,0,1272,139,284,0.489,70,145,0.483,69,139,0.496,0.613,89,102,0.873,32,149,181,85,50,15,20,105,437,""
"216","harride01",2005,"Devin Harris",21,"DAL","PG",76,19,1173,157,366,0.429,44,131,0.336,113,235,0.481,0.489,78,103,0.757,28,74,102,169,77,19,82,139,436,""
"217","anderde01",2005,"Derek Anderson",30,"POR","SG",47,32,1239,152,391,0.389,58,151,0.384,94,240,0.392,0.463,70,87,0.805,25,103,128,143,36,4,70,89,432,""
"218","buckngr01",2005,"Greg Buckner",28,"DEN","SG",70,41,1522,160,303,0.528,49,121,0.405,111,182,0.61,0.609,63,81,0.778,66,142,208,133,75,6,49,169,432,""
"219","catoke01",2005,"Kelvin Cato",30,"ORL","C",62,50,1525,160,297,0.539,0,0,NA,160,297,0.539,0.539,112,143,0.783,102,314,416,40,55,82,64,170,432,""
"220","stevede01",2005,"DeShawn Stevenson",23,"ORL","SG",55,27,1089,174,426,0.408,25,67,0.373,149,359,0.415,0.438,56,101,0.554,38,64,102,69,16,9,57,73,429,""
"221","fosteje01",2005,"Jeff Foster",28,"IND","C",61,43,1594,168,324,0.519,0,5,0,168,319,0.527,0.519,90,142,0.634,205,345,550,43,46,12,55,186,426,""
"222","wilcoch01",2005,"Chris Wilcox",22,"LAC","C",54,25,1005,169,329,0.514,0,0,NA,169,329,0.514,0.514,88,144,0.611,63,165,228,38,26,24,77,129,426,""
"223","willier01",2005,"Eric Williams",32,"2TM","SG",55,39,1322,142,330,0.43,28,73,0.384,114,257,0.444,0.473,112,161,0.696,44,128,172,92,38,4,60,147,424,""
"224","butlera01",2005,"Rasual Butler",25,"MIA","SF",65,15,1203,163,409,0.399,57,153,0.373,106,256,0.414,0.468,37,48,0.771,15,136,151,62,18,29,37,104,420,""
"225","evansma01",2005,"Maurice Evans",26,"SAC","SG",65,11,1233,165,373,0.442,27,82,0.329,138,291,0.474,0.479,59,78,0.756,88,113,201,45,37,8,34,104,416,""
"226","mcleoke01",2005,"Keith McLeod",25,"UTA","PG",53,47,1382,143,408,0.35,18,72,0.25,125,336,0.372,0.373,112,146,0.767,20,93,113,236,63,12,99,138,416,""
"227","eisleho01",2005,"Howard Eisley",32,"UTA","PG",74,1,1428,161,405,0.398,27,103,0.262,134,302,0.444,0.431,66,83,0.795,15,75,90,250,45,9,111,156,415,""
"228","nestera01",2005,"Rasho Nesterovic",28,"SAS","C",70,70,1785,198,430,0.46,0,0,NA,198,430,0.46,0.46,14,30,0.467,184,275,459,71,31,117,73,207,410,""
"229","traylro01",2005,"Robert Traylor",27,"CLE","C",74,6,1327,177,399,0.444,0,8,0,177,391,0.453,0.444,55,102,0.539,136,196,332,61,54,50,73,215,409,""
"230","poseyja01",2005,"James Posey",28,"MEM","SF",50,18,1382,127,356,0.357,55,178,0.309,72,178,0.404,0.434,96,111,0.865,45,174,219,88,48,23,69,134,405,""
"231","collija02",2005,"Jason Collier",27,"ATL","C",70,44,942,174,376,0.463,6,14,0.429,168,362,0.464,0.471,48,71,0.676,84,100,184,18,15,13,63,147,402,""
"232","rushka01",2005,"Kareem Rush",24,"2TM","SG",48,22,968,157,406,0.387,51,137,0.372,106,269,0.394,0.45,37,48,0.771,20,69,89,68,20,7,47,74,402,""
"233","rossqu01",2005,"Quinton Ross",23,"LAC","SG",78,19,1659,161,373,0.432,1,4,0.25,160,369,0.434,0.433,74,110,0.673,59,151,210,109,51,22,54,165,397,""
"234","houseed01",2005,"Eddie House",26,"3TM","SG",68,7,891,165,366,0.451,44,97,0.454,121,269,0.45,0.511,23,27,0.852,16,67,83,96,44,6,35,65,397,""
"235","mooremi01",2005,"Mikki Moore",29,"LAC","PF",74,4,1178,144,287,0.502,1,5,0.2,143,282,0.507,0.503,107,136,0.787,97,149,246,47,19,32,63,173,396,""
"236","jamesje01",2005,"Jerome James",29,"SEA","C",80,80,1330,174,342,0.509,0,2,0,174,340,0.512,0.509,47,65,0.723,81,160,241,19,23,111,88,279,395,""
"237","battito01",2005,"Tony Battie",28,"ORL","C",81,32,1894,163,354,0.46,0,6,0,163,348,0.468,0.46,68,94,0.723,109,343,452,42,30,81,81,244,394,""
"238","evansre01",2005,"Reggie Evans",24,"SEA","PF",79,79,1881,131,275,0.476,0,2,0,131,273,0.48,0.476,125,234,0.534,254,482,736,58,58,15,104,202,387,""
"239","doolike01",2005,"Keyon Dooling",24,"MIA","PG",74,0,1184,139,345,0.403,19,75,0.253,120,270,0.444,0.43,85,109,0.78,11,79,90,132,39,11,65,120,382,""
"240","vaughja01",2005,"Jacque Vaughn",29,"NJN","SG",71,34,1410,146,325,0.449,5,15,0.333,141,310,0.455,0.457,76,91,0.835,17,90,107,135,41,1,62,138,373,""
"241","banksma01",2005,"Marcus Banks",23,"BOS","PG",81,2,1145,115,286,0.402,21,59,0.356,94,227,0.414,0.439,121,163,0.742,29,97,126,155,63,13,79,146,372,""
"242","jonesja02",2005,"James Jones",24,"IND","SF",75,24,1330,126,318,0.396,66,166,0.398,60,152,0.395,0.5,53,62,0.855,39,135,174,57,31,28,43,123,371,""
"243","murrala01",2005,"Lamond Murray",31,"TOR","SF",62,1,918,132,310,0.426,46,105,0.438,86,205,0.42,0.5,61,80,0.763,44,120,164,47,32,16,54,85,371,""
"244","olowomi01",2005,"Michael Olowokandi",29,"MIN","C",62,34,1215,161,353,0.456,0,0,NA,161,353,0.456,0.456,46,69,0.667,106,218,324,29,15,56,68,193,368,""
"245","willije01",2005,"Jerome Williams",31,"NYK","SF",79,4,1211,122,243,0.502,0,5,0,122,238,0.513,0.502,115,172,0.669,115,168,283,41,55,10,65,155,359,""
"246","najered01",2005,"Eduardo Nájera",28,"2TM","PF",68,4,1185,145,322,0.45,6,21,0.286,139,301,0.462,0.46,58,91,0.637,102,141,243,65,41,24,61,148,354,""
"247","foylead01",2005,"Adonal Foyle",29,"GSW","C",78,50,1700,156,311,0.502,0,0,NA,156,311,0.502,0.502,40,72,0.556,165,264,429,56,26,159,58,201,352,""
"248","huntest01",2005,"Steven Hunter",23,"PHO","C",76,3,1046,135,220,0.614,0,1,0,135,219,0.616,0.614,78,163,0.479,98,129,227,13,4,102,44,131,348,""
"249","murraro01",2005,"Ronald Murray",25,"SEA","SG",49,6,883,131,363,0.361,24,95,0.253,107,268,0.399,0.394,59,80,0.738,15,83,98,65,30,11,57,59,345,""
"250","chrisdo01",2005,"Doug Christie",34,"2TM","SG",52,44,1525,130,332,0.392,15,62,0.242,115,270,0.426,0.414,70,78,0.897,38,139,177,199,80,18,104,106,345,""
"251","rebraze01",2005,"Željko Rebraca",32,"LAC","C",58,2,928,133,234,0.568,0,0,NA,133,234,0.568,0.568,73,85,0.859,49,135,184,26,13,40,49,130,339,""
"252","scalabr01",2005,"Brian Scalabrine",26,"NJN","PF",54,14,1167,132,332,0.398,22,68,0.324,110,264,0.417,0.431,53,69,0.768,83,161,244,88,34,18,66,111,339,""
"253","snydeki01",2005,"Kirk Snyder",21,"UTA","SG",68,7,906,122,328,0.372,30,85,0.353,92,243,0.379,0.418,64,96,0.667,50,71,121,36,26,19,58,116,338,""
"254","fizerma01",2005,"Marcus Fizer",26,"MIL","PF",54,0,903,133,292,0.455,0,6,0,133,286,0.465,0.455,70,103,0.68,29,146,175,64,25,13,63,96,336,""
"255","brownti01",2005,"Tierre Brown",25,"LAL","PG",76,0,1066,124,348,0.356,26,72,0.361,98,276,0.355,0.394,59,75,0.787,21,72,93,155,32,1,74,59,333,""
"256","thomaet01",2005,"Etan Thomas",26,"WAS","C",47,10,976,128,255,0.502,0,0,NA,128,255,0.502,0.502,76,144,0.528,85,159,244,20,17,51,50,133,332,""
"257","garripa01",2005,"Pat Garrity",28,"ORL","PF",71,0,955,123,306,0.402,49,147,0.333,74,159,0.465,0.482,29,33,0.879,21,103,124,30,19,9,30,107,324,""
"258","piatker01",2005,"Eric Piatkowski",34,"CHI","SG",68,11,841,111,258,0.43,57,134,0.425,54,124,0.435,0.541,45,56,0.804,15,64,79,51,29,1,37,67,324,""
"259","mutomdi01",2005,"Dikembe Mutombo",38,"HOU","C",80,2,1212,108,217,0.498,0,0,NA,108,217,0.498,0.498,106,143,0.741,150,276,426,10,16,101,51,135,322,""
"260","snower01",2005,"Eric Snow",31,"CLE","SG",81,15,1844,125,327,0.382,13,45,0.289,112,282,0.397,0.402,59,80,0.738,37,118,155,317,67,16,89,189,322,""
"261","doleami01",2005,"Michael Doleac",27,"MIA","C",80,8,1175,148,331,0.447,0,2,0,148,329,0.45,0.447,25,41,0.61,74,185,259,47,23,22,36,160,321,""
"262","outlatr01",2005,"Travis Outlaw",20,"POR","SF",59,2,793,133,267,0.498,4,10,0.4,129,257,0.502,0.506,49,75,0.653,40,81,121,35,30,40,39,77,319,""
"263","diawbo01",2005,"Boris Diaw",22,"ATL","SG",66,25,1201,124,294,0.422,9,50,0.18,115,244,0.471,0.437,57,77,0.74,54,116,170,149,37,18,87,123,314,""
"264","pavloal01",2005,"Sasha Pavlovic",21,"CLE","SG",65,9,862,120,276,0.435,30,78,0.385,90,198,0.455,0.489,44,64,0.688,15,56,71,49,29,4,47,121,314,""
"265","smithst01",2005,"Steve Smith",35,"2TM","SG",50,1,750,102,248,0.411,41,105,0.39,61,143,0.427,0.494,69,80,0.863,15,50,65,71,14,7,27,82,314,""
"266","harrilu01",2005,"Lucious Harris",34,"CLE","SG",73,4,1128,118,299,0.395,21,65,0.323,97,234,0.415,0.43,56,69,0.812,39,82,121,49,27,6,29,68,313,""
"267","russebr01",2005,"Bryon Russell",34,"DEN","SF",70,2,1026,95,252,0.377,56,149,0.376,39,103,0.379,0.488,61,77,0.792,50,122,172,72,44,11,35,130,307,""
"268","ratlith01",2005,"Theo Ratliff",31,"POR","C",63,45,1731,115,257,0.447,0,0,NA,115,257,0.447,0.447,74,107,0.692,111,220,331,34,23,158,56,183,304,""
"269","jacksbo01",2005,"Bobby Jackson",31,"SAC","SG",25,0,536,109,255,0.427,33,96,0.344,76,159,0.478,0.492,50,58,0.862,23,62,85,59,14,2,28,58,301,""
"270","stricer01",2005,"Erick Strickland",31,"MIL","SG",62,5,1014,114,304,0.375,21,83,0.253,93,221,0.421,0.41,52,64,0.813,11,92,103,115,30,1,64,103,301,""
"271","kukocto01",2005,"Toni Kukoc",36,"MIL","SF",53,6,1099,105,256,0.41,42,116,0.362,63,140,0.45,0.492,44,61,0.721,31,129,160,160,39,13,64,70,296,""
"272","whitero02",2005,"Rodney White",24,"2TM","SF",58,2,677,121,289,0.419,24,60,0.4,97,229,0.424,0.46,27,44,0.614,24,65,89,44,32,11,37,64,293,""
"273","brownkw01",2005,"Kwame Brown",22,"WAS","PF",42,14,908,109,237,0.46,0,0,NA,109,237,0.46,0.46,74,129,0.574,72,134,206,39,25,15,67,112,292,""
"274","hunteli01",2005,"Lindsey Hunter",34,"DET","SG",76,3,1144,108,302,0.358,23,84,0.274,85,218,0.39,0.396,46,58,0.793,38,85,123,130,68,13,68,125,285,""
"275","davisda01",2005,"Dale Davis",35,"2TM","C",61,28,1307,112,234,0.479,0,0,NA,112,234,0.479,0.479,60,99,0.606,152,223,375,47,32,65,43,162,284,""
"276","mournal01",2005,"Alonzo Mourning",34,"2TM","C",37,17,702,100,212,0.472,0,0,NA,100,212,0.472,0.472,82,141,0.582,53,145,198,18,8,74,57,82,282,""
"277","humphkr01",2005,"Kris Humphries",19,"UTA","PF",67,4,873,116,287,0.404,2,6,0.333,114,281,0.406,0.408,44,101,0.436,73,124,197,43,25,18,52,96,278,""
"278","padgesc01",2005,"Scott Padgett",28,"HOU","PF",66,0,942,98,233,0.421,50,126,0.397,48,107,0.449,0.528,29,40,0.725,47,138,185,55,33,10,30,119,275,""
"279","hendeal01",2005,"Alan Henderson",32,"DAL","PF",78,10,1203,116,220,0.527,0,2,0,116,218,0.532,0.527,41,76,0.539,164,184,348,21,29,37,49,149,273,""
"280","magloja01",2005,"Jamaal Magloire",26,"NOH","C",23,22,703,98,227,0.432,0,0,NA,98,227,0.432,0.432,74,123,0.602,79,126,205,29,8,23,59,74,270,""
"281","gilled01",2005,"Eddie Gill",26,"IND","PG",73,3,1021,81,242,0.335,36,117,0.308,45,125,0.36,0.409,71,81,0.877,16,96,112,83,59,5,60,105,269,""
"282","hardaan01",2005,"Anfernee Hardaway",33,"NYK","SF",37,0,894,110,260,0.423,15,50,0.3,95,210,0.452,0.452,34,46,0.739,19,70,89,74,28,3,50,79,269,""
"283","varejan01",2005,"Anderson Varejão",22,"CLE","PF",54,0,863,99,193,0.513,0,2,0,99,191,0.518,0.513,68,127,0.535,109,148,257,27,41,38,26,122,266,""
"284","harrida01",2005,"David Harrison",22,"IND","C",43,14,760,106,184,0.576,0,0,NA,106,184,0.576,0.576,52,91,0.571,48,87,135,13,16,55,53,134,264,""
"285","persowe01",2005,"Wesley Person",33,"2TM","SF",41,3,667,107,226,0.473,41,89,0.461,66,137,0.482,0.564,9,13,0.692,3,80,83,39,19,4,17,30,264,""
"286","armstda01",2005,"Darrell Armstrong",36,"2TM","PG",66,16,988,89,277,0.321,28,111,0.252,61,166,0.367,0.372,58,68,0.853,35,80,115,178,45,8,67,92,264,""
"287","grantbr01",2005,"Brian Grant",32,"LAL","C",69,8,1136,103,209,0.493,0,0,NA,103,209,0.493,0.493,57,79,0.722,101,156,257,34,23,23,43,175,263,""
"288","laettch01",2005,"Christian Laettner",35,"MIA","PF",49,0,739,107,184,0.582,1,7,0.143,106,177,0.599,0.584,45,59,0.763,36,95,131,41,32,15,29,78,260,""
